    time    temp    dens
   6.19340319363338E-02   6.37506634039132E-01   1.66313263416906E+06
     nin     zin       y       x
  1    0     8.43046249078003E-01   8.43046249078003E-01
  0    1     2.27466985671911E-14   2.27466985671911E-14
  1    1     9.30252826401144E-13   1.86050565280229E-12
  2    1     9.43328556028453E-09   2.82998566808536E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.84445134514833E-06   3.13778053805933E-05
  4    2     6.47235718419139E-14   3.88341431051483E-13
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     9.09319871803744E-16   6.36523910262621E-15
  5    3     1.39035969875663E-15   1.11228775900531E-14
  6    3     9.74774826610538E-08   8.77297343949484E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.61189663414706E-14   2.35070697073235E-13
  6    4     1.71295746219262E-13   1.71295746219262E-12
  7    4     1.48743643516135E-13   1.63618007867749E-12
  8    4     2.12068988606488E-06   2.54482786327785E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.21087515857191E-16   1.33196267442910E-15
  7    5     1.69128223593247E-14   2.02953868311896E-13
  8    5     9.44073059953462E-11   1.22729497793950E-09
  9    5     8.42219294421546E-07   1.17910701219017E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.34070848941292E-20   2.80885018729551E-19
  7    6     3.57140818862844E-19   4.64283064521697E-18
  8    6     1.50288712900308E-14   2.10404198060431E-13
  9    6     9.91776120129087E-14   1.48766418019363E-12
 10    6     1.81832925782893E-09   2.90932681252629E-08
 11    6     7.23616606297297E-07   1.23014823070541E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     7.76267673369433E-19   1.16440151005415E-17
  9    7     8.81212941608521E-16   1.40994070657363E-14
 10    7     9.99758052744077E-15   1.69958868966493E-13
 11    7     9.00709707943923E-15   1.62127747429906E-13
 12    7     1.88933386932731E-15   3.58973435172189E-14
 13    7     2.74964916111689E-08   5.49929832223378E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
