    time    temp    dens
   1.12122907241619E+00   5.71294703837805E-01   2.80305678775531E+02
     nin     zin       y       x
  1    0     1.16634746137332E-05   1.16634746137332E-05
  0    1     3.13647644019125E-11   3.13647644019125E-11
  1    1     4.45872946752718E-10   8.91745893505436E-10
  2    1     3.80388481017475E-10   1.14116544305242E-09
  1    2     1.10746162652472E-16   3.32238487957415E-16
  2    2     2.61541201332848E-04   1.04616480533139E-03
  4    2     5.82403884854183E-12   3.49442330912510E-11
  3    3     2.30468102659175E-15   1.38280861595505E-14
  4    3     2.13497805001341E-10   1.49448463500938E-09
  5    3     2.77371763670009E-12   2.21897410936007E-11
  6    3     1.53430953265427E-06   1.38087857938884E-05
  3    4     4.22571154141022E-22   2.95799807898715E-21
  5    4     4.06121080799375E-08   3.65508972719438E-07
  6    4     7.29710698107135E-07   7.29710698107135E-06
  7    4     1.81869036937322E-14   2.00055940631054E-13
  8    4     2.68386411287163E-09   3.22063693544596E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.90496632623073E-20   3.90496632623073E-19
  6    5     1.77673831350140E-10   1.95441214485154E-09
  7    5     1.44870177122802E-09   1.73844212547362E-08
  8    5     4.99330113165311E-09   6.49129147114905E-08
  9    5     1.04048552993038E-12   1.45667974190253E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.38084203525495E-09   6.45701044230594E-08
  7    6     3.74249798341679E-09   4.86524737844183E-08
  8    6     5.12260100522923E-09   7.17164140732093E-08
  9    6     4.99823562047999E-10   7.49735343071998E-09
 10    6     5.03928772384654E-06   8.06286035815446E-05
 11    6     2.60380986470798E-11   4.42647677000357E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.93628216836372E-21   7.71716681887284E-20
  7    7     2.22251742965919E-14   3.11152440152287E-13
  8    7     7.69507326811246E-08   1.15426099021687E-06
  9    7     2.33007250676301E-08   3.72811601082081E-07
 10    7     2.51522062442389E-08   4.27587506152062E-07
 11    7     1.42000916934885E-08   2.55601650482793E-07
 12    7     2.69029049051517E-09   5.11155193197882E-08
 13    7     9.90077217248855E-07   1.98015443449771E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.92604348219920E-11   9.48166957151872E-10
  9    8     6.52557326253318E-13   1.10934745463064E-11
 10    8     2.19068425607217E-10   3.94323166092990E-09
 11    8     1.42581115933325E-08   2.70904120273317E-07
 12    8     8.58946138232802E-08   1.71789227646560E-06
 13    8     1.52542479157671E-07   3.20339206231109E-06
 14    8     4.84934169344908E-06   1.06685517255880E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     3.48406793701049E-25   6.27132228661888E-24
 10    9     2.79747663104334E-13   5.31520559898235E-12
 11    9     4.40446898969770E-12   8.80893797939540E-11
 12    9     8.28827559602419E-10   1.74053787516508E-08
 13    9     3.88325098783765E-08   8.54315217324282E-07
 14    9     9.40044789278588E-10   2.16210301534075E-08
 15    9     1.69888111726635E-09   4.07731468143924E-08
 16    9     4.07816568500113E-08   1.01954142125028E-06
 17    9     1.56564123848574E-11   4.07066722006292E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.57557657486472E-16   1.51511531497294E-14
 11   10     1.58790462818208E-13   3.33459971918236E-12
 12   10     4.42730692001367E-11   9.74007522403007E-10
 13   10     3.90433256879054E-11   8.97996490821823E-10
 14   10     1.27463093996678E-09   3.05911425592028E-08
 15   10     6.59409640236808E-09   1.64852410059202E-07
 16   10     2.20966313229027E-09   5.74512414395471E-08
 17   10     1.77358094828479E-10   4.78866856036892E-09
 18   10     6.20965957256525E-10   1.73870468031827E-08
 19   10     3.51124347152760E-11   1.01826060674300E-09
 20   10     9.27053705746271E-11   2.78116111723881E-09
 21   10     7.00321717459647E-12   2.17099732412490E-10
 22   10     4.47026451655713E-11   1.43048464529828E-09
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
