    time    temp    dens
   1.12496023284224E+00   5.69777673477069E-01   2.77525845940570E+02
     nin     zin       y       x
  1    0     8.10544432068077E-06   8.10544432068077E-06
  0    1     2.21574901748167E-11   2.21574901748167E-11
  1    1     3.85659579985531E-10   7.71319159971062E-10
  2    1     3.07931695688854E-10   9.23795087066561E-10
  1    2     1.18774531790812E-16   3.56323595372435E-16
  2    2     2.61538857783119E-04   1.04615543113248E-03
  4    2     5.80526640491061E-12   3.48315984294636E-11
  3    3     2.76599172964612E-15   1.65959503778767E-14
  4    3     2.27972950579150E-10   1.59581065405405E-09
  5    3     2.10535323583427E-12   1.68428258866742E-11
  6    3     1.52331369927951E-06   1.37098232935156E-05
  3    4     6.25088472751352E-22   4.37561930925946E-21
  5    4     4.82896055690345E-08   4.34606450121310E-07
  6    4     7.30450025755225E-07   7.30450025755225E-06
  7    4     1.29240329778219E-14   1.42164362756040E-13
  8    4     2.38064341178854E-09   2.85677209414624E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.72769403928478E-20   4.72769403928478E-19
  6    5     1.94712459321228E-10   2.14183705253351E-09
  7    5     1.57834533734146E-09   1.89401440480976E-08
  8    5     4.34996686916921E-09   5.65495692991997E-08
  9    5     6.51152167482468E-13   9.11613034475455E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.69511880540506E-09   9.23414256648608E-08
  7    6     4.47747918649272E-09   5.82072294244053E-08
  8    6     5.53211764319421E-09   7.74496470047190E-08
  9    6     3.87899423438370E-10   5.81849135157556E-09
 10    6     5.02188109875851E-06   8.03500975801361E-05
 11    6     1.86506942155252E-11   3.17061801663929E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.48922884920381E-21   1.10359975039650E-19
  7    7     3.28806187730095E-14   4.60328662822133E-13
  8    7     9.30191254108731E-08   1.39528688116310E-06
  9    7     2.44955111639438E-08   3.91928178623101E-07
 10    7     2.52398948501112E-08   4.29078212451891E-07
 11    7     1.41566993292659E-08   2.54820587926786E-07
 12    7     2.67274381615208E-09   5.07821325068894E-08
 13    7     9.71460026038038E-07   1.94292005207608E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.70306739502708E-11   1.23249078320433E-09
  9    8     8.91800669653887E-13   1.51606113841161E-11
 10    8     2.69211296126384E-10   4.84580333027491E-09
 11    8     1.84895878233298E-08   3.51302168643266E-07
 12    8     9.96548578530862E-08   1.99309715706172E-06
 13    8     1.53059039617254E-07   3.21423983196234E-06
 14    8     4.84378405401634E-06   1.06563249188359E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.21617937037684E-25   2.06750492964063E-24
  9    9     7.17838223550296E-25   1.29210880239053E-23
 10    9     5.03404138878641E-13   9.56467863869418E-12
 11    9     7.23794149082119E-12   1.44758829816424E-10
 12    9     9.59675665124534E-10   2.01531889676152E-08
 13    9     4.43329466681266E-08   9.75324826698785E-07
 14    9     9.66338712377901E-10   2.22257903846917E-08
 15    9     1.69517545120032E-09   4.06842108288077E-08
 16    9     3.94980825568726E-08   9.87452063921816E-07
 17    9     1.10243641116675E-11   2.86633466903354E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
