# 1:A 2:Z 3:N 4:Yi 5:Xi
  203     80    123     1.90237473966188E-10   3.86182072151362E-08
  203     81    122     2.85364632888142E-07   5.79290204762928E-05
  204     80    124     5.44666427798366E-07   1.11111951270867E-04
  204     81    123     3.99835285082199E-16   8.15663981567685E-14
  204     82    122     1.10988670708692E-16   2.26416888245732E-14
  205     81    124     4.15287844806933E-08   8.51340081854212E-06
  206     80    126     1.03068680047647E-19   2.12321480898152E-17
  206     81    125     3.61350921322519E-18   7.44382897924389E-16
  206     82    124     6.63412368711268E-07   1.36662947954521E-04
  207     81    126     1.27042993570765E-12   2.62978996691483E-10
  207     82    125     6.58265617998853E-06   1.36260982925763E-03
  208     81    127     9.73561827072559E-13   2.02500860031092E-10
  208     82    126     1.27640535280428E-05   2.65492313383289E-03
  209     81    128     5.71133917172394E-17   1.19366988689030E-14
  209     82    127     2.33288469339263E-13   4.87572900919059E-11
  209     83    126     7.63397844931090E-06   1.59550149590598E-03
  210     81    129     1.73382202573220E-18   3.64102625403762E-16
  210     82    128     7.61635922199946E-06   1.59943543661989E-03
  210     83    127     4.70753302494849E-09   9.88581935239183E-07
  210     84    126     1.20267786761796E-07   2.52562352199771E-05
  211     82    129     9.66651062841363E-12   2.03963374259528E-09
  211     83    128     5.71966394427654E-13   1.20684909224235E-10
  211     84    127     6.45593277671759E-18   1.36220181588741E-15
  212     82    130     5.67275898850736E-10   1.20262490556356E-07
  212     83    129     5.37777753680198E-11   1.14008883780202E-08
  213     82    131     2.93186924910747E-19   6.24488150059892E-17
  213     83    130     5.46272768280522E-14   1.16356099643751E-11
  214     82    132     1.79510302129325E-13   3.84152046556757E-11
  214     83    131     1.32708230072306E-13   2.83995612354734E-11
  214     84    130     1.83190905842902E-20   3.92028538503811E-18
  215     83    132     1.62473433419903E-18   3.49317881852792E-16
  215     84    131     7.93358333076309E-18   1.70572041611406E-15
  216     84    132     2.14958740819197E-15   4.64310880169466E-13
  217     85    132     6.44033898047847E-19   1.39755355876383E-16
  218     84    134     2.07291841355335E-14   4.51896214154631E-12
  218     85    133     3.34325716487814E-20   7.28830061943436E-18
  219     85    134     2.05796750378564E-19   4.50694883329055E-17
  219     86    133     1.76401706568760E-14   3.86319737385584E-12
  220     86    134     8.24259925637600E-13   1.81337183640272E-10
  221     86    135     3.35768314580476E-18   7.42047975222853E-16
  221     87    134     5.70817943978172E-15   1.26150765619176E-12
  222     86    136     3.68029191632856E-11   8.17024805424940E-09
  223     87    136     8.08517767715131E-14   1.80299462200474E-11
  223     88    135     4.40089591168880E-09   9.81399788306603E-07
  224     86    138     2.63670184424371E-18   5.90621213110591E-16
  224     87    137     1.55246184628671E-19   3.47751453568222E-17
  224     88    136     4.65516170791041E-09   1.04275622257193E-06
  225     88    137     2.57181608115286E-11   5.78658618259393E-09
  225     89    136     1.72247493862926E-11   3.87556861191583E-09
  226     88    138     5.63141249492751E-06   1.27269922385362E-03
  227     89    138     3.04898823405008E-06   6.92120329129367E-04
  227     90    137     7.06326437936839E-09   1.60336101411662E-06
  228     88    140     6.40426528061070E-06   1.46017248397924E-03
  228     89    139     7.82111162628504E-10   1.78321345079299E-07
  228     90    138     9.00450242824843E-07   2.05302655364064E-04
  229     90    139     4.98419287732054E-06   1.14138016890640E-03
  230     90    140     9.09697685836294E-06   2.09230467742348E-03
  231     90    141     6.38728013562370E-17   1.47546171132907E-14
  231     91    140     7.83335451628140E-06   1.80950489326100E-03
  232     90    142     1.40305929266054E-05   3.25509755897246E-03
  233     91    142     4.57753094137902E-11   1.06656470934131E-08
  233     92    141     1.21859387012075E-05   2.83932371738135E-03
  234     90    144     1.54992917015478E-11   3.62683425816218E-09
  234     91    143     1.81690307296129E-13   4.25155319072942E-11
  234     92    142     1.81011186798579E-05   4.23566177108674E-03
  235     92    143     1.54293695753876E-05   3.62590185021609E-03
  236     92    144     2.73463086527383E-05   6.45372884204623E-03
  237     92    145     8.79588216369470E-13   2.08462407279564E-10
  237     93    144     2.35429360905946E-05   5.57967585347091E-03
  238     92    146     2.66610503165285E-05   6.34532997533378E-03
  238     94    144     1.40544380013395E-13   3.34495624431881E-11
  239     93    146     1.62815916021232E-11   3.89130039290744E-09
  239     94    145     3.80098460329021E-05   9.08435320186361E-03
  240     92    148     4.98941685538477E-16   1.19746004529234E-13
  240     93    147     3.64371634083650E-17   8.74491921800759E-15
  240     94    146     4.07926836802513E-05   9.79024408326031E-03
  241     94    147     2.72457656756259E-05   6.56622952782584E-03
  241     95    146     1.86366222896501E-06   4.49142597180567E-04
  242     94    148     2.70966005334112E-05   6.55737732908551E-03
  242     95    147     5.33041655387090E-17   1.28996080603676E-14
  242     96    146     5.98521761535132E-15   1.44842266291502E-12
  243     94    149     2.47366481798531E-16   6.01100550770431E-14
  243     95    148     1.85955756974715E-05   4.51872489448556E-03
  244     94    150     2.47782961320391E-05   6.04590425621754E-03
  244     95    149     1.92106454947525E-16   4.68739750071960E-14
  244     96    148     8.76092680264622E-12   2.13766613984568E-09
  245     95    150     2.63080984959204E-14   6.44548413150051E-12
  245     96    149     1.05504552438654E-05   2.58486153474703E-03
  246     94    152     8.20393477653803E-12   2.01816795502835E-09
  246     95    151     2.04875419139337E-14   5.03993531082770E-12
  246     96    150     2.50584187915412E-05   6.16437102271913E-03
  246     97    149     1.80727194184140E-12   4.44588897692984E-10
  247     96    151     6.83701497970133E-06   1.68874269998623E-03
  248     96    152     2.17154027080639E-05   5.38541987159985E-03
  248     97    151     3.84334146214739E-10   9.53148682612552E-08
  249     96    153     1.27781735884154E-17   3.18176522351544E-15
  249     97    152     7.25805579922735E-06   1.80725589400761E-03
  249     98    151     1.23307558647287E-05   3.07035821031744E-03
  250     96    154     1.27431875934634E-05   3.18579689836584E-03
  250     97    153     3.98348092509123E-10   9.95870231272806E-08
  250     98    152     1.66450159591006E-06   4.16125398977516E-04
  250     99    151     9.91664708146914E-14   2.47916177036728E-11
  251     97    154     3.86960039345940E-14   9.71269698758310E-12
  251     98    153     1.49658979350301E-05   3.75644038169256E-03
  252     98    154     9.57067062919699E-06   2.41180899855764E-03
  252     99    153     1.38843832806880E-07   3.49886458673338E-05
  253     98    155     1.64799738860057E-12   4.16943339315945E-10
  253     99    154     7.10510807020775E-12   1.79759234176256E-09
  254     98    156     7.20787792981408E-11   1.83080099417278E-08
  254     99    155     8.15948495081673E-07   2.07250917750745E-04
  255     99    156     4.97686149875887E-10   1.26909968218351E-07
  255    100    155     9.82973020096835E-12   2.50658120124693E-09
  257    100    157     7.34650159810994E-12   1.88805091071425E-09
  257    101    156     3.50867931916364E-17   9.01730585025055E-15
