# 1:A 2:Y(A) 3:X(A)
    1     1.45443191452041E-09     1.45443191452041E-09
    2     1.45378107914451E-10     2.90756215828903E-10
    3     2.12242032607152E-12     6.36726097821455E-12
    4     3.75989270972057E-04     1.50395708388823E-03
    5     0.00000000000000E+00     0.00000000000000E+00
    6     6.76900959777671E-13     4.06140575866603E-12
    7     2.63408234762740E-10     1.84385764333918E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.13946636127731E-06     1.02551972514958E-05
   10     8.00216143324578E-07     8.00216143324578E-06
   11     3.46375099165357E-10     3.81012609081893E-09
   12     5.25411083641349E-07     6.30493300369618E-06
   13     1.67077257551347E-08     2.17200434816752E-07
   14     1.06253204453294E-08     1.48754486234612E-07
   15     5.46312425775176E-06     8.19468638662764E-05
   16     1.19908384836370E-07     1.91853415738192E-06
   17     2.20844618362956E-09     3.75435851217025E-08
   18     1.40411001074240E-08     2.52739801933632E-07
   19     4.15946589168761E-07     7.90298519420647E-06
   20     7.63526783508961E-07     1.52705356701792E-05
   21     1.79370556706595E-07     3.76678169083849E-06
   22     5.99688446195390E-06     1.31931458162986E-04
   23     2.36443052320269E-09     5.43819020336619E-08
   24     1.51265420681142E-08     3.63037009634741E-07
   25     4.55037708204278E-08     1.13759427051070E-06
   26     4.39046746351420E-09     1.14152154051369E-07
   27     1.57821547650316E-09     4.26118178655853E-08
   28     9.60864309004615E-10     2.69042006521292E-08
   29     5.61862120455995E-10     1.62940014932239E-08
   30     1.37925972818507E-09     4.13777918455522E-08
   31     1.81329431549630E-09     5.62121237803854E-08
   32     7.32489083069635E-09     2.34396506582283E-07
   33     8.21326595003964E-09     2.71037776351308E-07
   34     1.41615652695094E-08     4.81493219163320E-07
   35     1.03909195736369E-08     3.63682185077292E-07
   36     3.07700076463972E-09     1.10772027527030E-07
   37     8.81880556400688E-09     3.26295805868254E-07
   38     5.46936127262410E-09     2.07835728359716E-07
   39     2.15774105767030E-09     8.41519012491418E-08
   40     3.47495237645712E-09     1.38998095058285E-07
   41     5.88100215318599E-09     2.41121088280625E-07
   42     6.70083455588173E-08     2.81435051347033E-06
   43     1.78206123725067E-08     7.66286332017788E-07
   44     1.64657867824131E-08     7.24494618426176E-07
   45     3.52727280737058E-08     1.58727276331676E-06
   46     2.52153788036817E-08     1.15990742496936E-06
   47     9.10668917632603E-09     4.28014391287323E-07
   48     9.38818712619592E-09     4.50632982057404E-07
