# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.04600000000000E-009     4.68967203943938E+019    -1.49224525552050E+019     1.48200090797302E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.09400000000000E-009     4.68973862330856E+019    -1.45705056011940E+019     1.48201073155723E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.19000000000000E-009     4.68952160869827E+019    -1.46927478081268E+019     1.48203037987463E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63820000000000E-008     4.68929495042664E+019    -1.46901873838741E+019     1.48206968110714E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.27660000000000E-008     4.68883973583711E+019    -1.46846085016944E+019     1.48214830195659E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.55340000000000E-008     4.68792677769884E+019    -1.46861616997953E+019     1.48230561713830E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     4.68611043855052E+019    -1.46541918198205E+019     1.48262054094177E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     4.68246834262007E+019    -1.46247296322088E+019     1.48325155863978E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     4.67521469914987E+019    -1.45556235395160E+019     1.48451824483463E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     4.66079487872913E+019    -1.44187061257503E+019     1.48706998488475E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     4.63230252549171E+019    -1.41480825270854E+019     1.49224506764845E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     4.57667748917585E+019    -1.36200453169828E+019     1.50286696141710E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     4.47063978745483E+019    -1.26142924827620E+019     1.52508439122531E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63366962516581E-005     4.28455936775474E+019    -1.08553913485337E+019     1.57000070630439E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42881019558190E-005     4.08048811431569E+019    -8.98134859062515E+018     1.61739809681895E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     3.99650669931080E+019    -8.27557798014738E+018     1.62171816097474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64237960883620E-005     4.05341889118498E+019    -8.53463073000212E+018     1.63085695666017E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92713882650860E-005     4.03357927588185E+019    -8.05051445048546E+018     1.64883688413695E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49665726185339E-005     3.95814153407783E+019    -7.26109293272350E+018     1.68566787521997E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.28062358731284E-005     3.82976547722646E+019    -6.05854832300503E+018     1.73688079918270E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     3.68472950653180E+019    -4.83624436240899E+018     1.78265034476525E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92709973521364E-005     3.55667841764326E+019    -3.60847714433486E+018     1.83511328700683E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92237927398600E-005     3.42039953388784E+019    -2.41202674928524E+018     1.88525448226642E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.30786252993637E+019    -1.47973624088448E+018     1.91593888122654E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893295197E-005     0.00000000000000E+000     0.00000000000000E+000     1.94541004394597E+019     1.10387635908169E+013     4.34354568748762E+014     3.86717835902897E+014     4.08114920014112E+013     3.50663668412045E+013     3.50897938917813E-004     0.00000000000000E+000
  8.32258893451031E-005     1.93968030728839E+023    -2.33346571153897E+021     1.94541466809403E+019     1.96794385850251E+023    -9.08822345862007E+006     1.21981877304630E+007     2.40014073759900E+012     8.77321198411500E+012    -1.03229191662213E+001     0.00000000000000E+000
  8.32258893655659E-005     1.08870793828676E+023    -1.61029315453011E+021     1.94541786331408E+019     1.10637900877709E+023    -7.98999251803637E+006     9.90865237904477E+006     2.25190831441725E+012     8.06500297139975E+012    -4.97026125911452E+000     0.00000000000000E+000
  8.32258893735948E-005     8.45308013575020E+022    -1.29309725226571E+021     1.94541879185640E+019     8.59712015416890E+022    -7.56595101710415E+006     9.72656252628279E+006     2.19018809196888E+012     8.06380632973500E+012    -4.17259307674067E+000     0.00000000000000E+000
  8.32258893841594E-005     6.28656062573705E+022    -9.61943235634940E+020     1.94541963262862E+019     6.39871070949315E+022    -7.03221094374800E+006     9.62695372401333E+006     2.10741128095350E+012     8.08930939818400E+012    -3.39293770763152E+000     0.00000000000000E+000
  8.32258893987855E-005     4.47461222587775E+022    -6.26672341162997E+020     1.94542035599589E+019     4.55664185626868E+022    -6.34974874736166E+006     9.55436594737363E+006     1.99626121645175E+012     8.11378518384700E+012    -2.48160185783627E+000     0.00000000000000E+000
  8.32258894206507E-005     3.09017643737836E+022    -3.36293172680098E+020     1.94542093744234E+019     3.14518304054274E+022    -5.45149198635912E+006     9.51352489765024E+006     1.84472487567338E+012     8.13284587214838E+012    -1.36291958772517E+000     0.00000000000000E+000
  8.32258894576907E-005     2.15116427677038E+022    -1.15901987153348E+020     1.94542136823949E+019     2.18383654981813E+022    -4.20196018874264E+006     9.53139988664269E+006     1.62951834377425E+012     8.14390777297475E+012     8.73111618984694E-002     0.00000000000000E+000
  8.32258895317706E-005     1.55656517561733E+022     7.26632706188064E+018     1.94542165856744E+019     1.57335952584312E+022    -2.36326526248407E+006     9.69154545935678E+006     1.31139420184188E+012     8.13972046778512E+012     2.04003744991360E+000     0.00000000000000E+000
  8.32258896799306E-005     1.09153483158035E+022     3.01273951104554E+019     1.94542181733728E+019     1.09936919083179E+022    -1.95806293659210E+004     1.01260940197687E+007     9.09373878039000E+011     8.10602211728875E+012     4.22785037134872E+000     0.00000000000000E+000
  8.32258899762504E-005     6.18325435814214E+021     1.40635906615964E+019     1.94542187968077E+019     6.20972856135456E+021     2.36078012566042E+006     1.08761843607001E+007     5.07037493859750E+011     8.03610644209912E+012     6.06250441287875E+000     0.00000000000000E+000
  8.32258905688902E-005     2.42962635859755E+021     2.23487344518408E+018     1.94542189417879E+019     2.42475685641827E+021     4.06259083002329E+006     1.16881876599581E+007     2.25002928244500E+011     7.95479612158212E+012     7.04570424824988E+000     0.00000000000000E+000
  8.32258917541696E-005     6.10955157836400E+020    -8.22452244216982E+017     1.94542189527458E+019     5.90927994892881E+020     4.81327444703865E+006     1.22089131624815E+007     1.04653988873250E+011     7.89870468543725E+012     7.28374305598709E+000     0.00000000000000E+000
  8.32258941247286E-005     1.11865145228024E+020    -3.48152224105907E+017     1.94542189070285E+019     8.63891860553455E+019     4.98546044721222E+006     1.23917175315578E+007     7.71664201316250E+010     7.87184279533125E+012     7.24649582535767E+000     0.00000000000000E+000
  8.32258988658464E-005     3.54555869898096E+019     5.34466677156585E+017     1.94542188705792E+019     8.37018808785830E+018     4.98073332439280E+006     1.24049784795239E+007     6.99818695380000E+010     7.85466552106650E+012     7.21510249036737E+000     0.00000000000000E+000
  8.32259083480821E-005     2.85088788213974E+019     8.65395231429051E+017     1.94542188908107E+019     1.05245823382376E+018     4.93064161952877E+006     1.23533193613040E+007     5.63118571911250E+010     7.82981330156150E+012     7.23457799268544E+000     0.00000000000000E+000
  8.32259273125534E-005     2.80345775048897E+019     9.05376081526871E+017     1.94542189770128E+019     5.24360419591062E+017     4.83076860053778E+006     1.22410262391222E+007     2.73207826207500E+010     7.78218863506962E+012     7.30080650236687E+000     0.00000000000000E+000
  8.32259652414961E-005     2.79983205720471E+019     9.06058461203765E+017     1.94542191616042E+019     4.83855218677645E+017     4.63402584434032E+006     1.20188477138178E+007    -3.02055285660000E+010     7.68863562073488E+012     7.43668193625035E+000     0.00000000000000E+000
  8.32260410993815E-005     2.79951505268305E+019     9.07888088796146E+017     1.94542195330756E+019     4.80491623629718E+017     4.25124731806374E+006     1.15871554493904E+007    -1.42129009903500E+011     7.50699400212712E+012     7.70186063320534E+000     0.00000000000000E+000
  8.32261928151523E-005     2.79949291761933E+019     9.07771085938213E+017     1.94542202763227E+019     4.80270149346132E+017     3.52622704279423E+006     1.07720848002851E+007    -3.54069357657625E+011     7.16411522130338E+012     8.20446986373372E+000     0.00000000000000E+000
  8.32264962466939E-005     2.79949251140640E+019     9.08616854670077E+017     1.94542217628413E+019     4.80261739800166E+017     2.22131335873985E+006     9.31476838003564E+006    -7.35337610384750E+011     6.55126583412062E+012     9.11036166400845E+000     0.00000000000000E+000
  8.32271031097771E-005     2.79949116139193E+019     9.06559544539507E+017     1.94542247358710E+019     4.80263260218589E+017     8.16381034631729E+004     6.95888852002144E+006    -1.35983021860888E+012     5.56127454355612E+012     1.06024029194464E+001     0.00000000000000E+000
  8.32283168359435E-005     2.79949057309158E+019     9.05620368500471E+017     1.94542306818932E+019     4.80266490033996E+017    -2.91679599873590E+006     3.76471960191894E+006    -2.23271994574175E+012     4.22148032663362E+012     1.27238885231109E+001     0.00000000000000E+000
  8.32307442882762E-005     2.79948954390874E+019     9.07303368528379E+017     1.94542425737855E+019     4.80272752096313E+017    -6.26297733070183E+006     5.04475018825769E+005    -3.20022475756262E+012     2.86146051347150E+012     1.52039333559173E+001     0.00000000000000E+000
  8.32355991929417E-005     2.79948712551141E+019     9.04231911210099E+017     1.94542663569669E+019     4.80284966983303E+017    -9.24636279042864E+006    -1.65627809440327E+006    -4.04625762898300E+012     1.98052858122038E+012     1.77261641469913E+001     0.00000000000000E+000
  8.32453090022727E-005     2.79948298878166E+019     9.02647216304180E+017     1.94543139209025E+019     4.80308907131011E+017    -1.20579723991427E+007    -2.28284862798357E+006    -4.81206262590900E+012     1.77719189570212E+012     2.07088470574809E+001     0.00000000000000E+000
  8.32647286209346E-005     2.79947488954464E+019     8.99472365697479E+017     1.94544090390635E+019     4.80356735886819E+017    -1.61618762046909E+007    -1.78072377117825E+006    -5.89813164923362E+012     2.11019713676512E+012     2.56649098876146E+001     0.00000000000000E+000
  8.32987616689666E-005     2.79946080898016E+019     8.90455147110040E+017     1.94545757044158E+019     4.80446011077034E+017    -2.29609219402165E+007    -5.23891007959604E+005    -7.68781158849112E+012     2.85023138299375E+012     3.40282997097593E+001     0.00000000000000E+000
  8.33361982612923E-005     2.79944847273493E+019     8.83602663817803E+017     1.94547589996729E+019     4.80573056209650E+017    -3.03219098096790E+007     8.74004003794432E+005    -9.62436782038275E+012     3.66721196587088E+012     4.30582076625788E+001     0.00000000000000E+000
  8.33773782200238E-005     2.79943464506563E+019     8.74272254642017E+017     1.94549605773053E+019     4.80712960474350E+017    -3.83071448841896E+007     2.39517719290709E+006    -1.17247917666308E+013     4.55467769685738E+012     5.28076099990208E+001     0.00000000000000E+000
  8.34226758100822E-005     2.79941961938546E+019     8.66165727645845E+017     1.94551822555874E+019     4.80866917872042E+017    -4.69591193145390E+007     4.04611646716166E+006    -1.40002224842324E+013     5.51638365485650E+012     6.33146085609546E+001     0.00000000000000E+000
  8.34725027045681E-005     2.79940315637238E+019     8.57910154211399E+017     1.94554260325311E+019     4.81036483180888E+017    -5.63187853249264E+007     5.83520930463505E+006    -1.64613286810676E+013     6.55683386458038E+012     7.46136671878830E+001     0.00000000000000E+000
  8.35273117206714E-005     2.79938532071404E+019     8.51314178134914E+017     1.94556941033775E+019     4.81223297078395E+017    -6.64262263683915E+007     7.77096989837933E+006    -1.91185245192990E+013     7.68050163809888E+012     8.67352486640611E+001     0.00000000000000E+000
  8.35876009278442E-005     2.79936524851496E+019     8.40839563690890E+017     1.94559888798712E+019     4.81429017421939E+017    -7.73198361228037E+007     9.86177784399247E+006    -2.19817524506855E+013     8.89168091089100E+012     9.97043326304042E+001     0.00000000000000E+000
  8.36539181650303E-005     2.79934333451704E+019     8.29837401353560E+017     1.94563130111473E+019     4.81655705795822E+017    -8.90351951124907E+007     1.21156850328245E+007    -2.50601832491126E+013     1.01943585843702E+013     1.13538591897033E+002     0.00000000000000E+000
  8.37268660074544E-005     2.79931954666909E+019     8.21718890108900E+017     1.94566694066510E+019     4.81905440964215E+017    -1.01603697425229E+008     1.45401856248767E+007    -2.83618495499236E+013     1.15920625940518E+013     1.28246257660718E+002     0.00000000000000E+000
  8.38071072271955E-005     2.79929325544101E+019     8.11762333004440E+017     1.94570612613414E+019     4.82180662468542E+017    -1.15050901826202E+008     1.71419367153075E+007    -3.18932063566264E+013     1.30876796468076E+013     1.43823659411759E+002     0.00000000000000E+000
  8.38953707961851E-005     2.79926400594478E+019     7.97605600099717E+017     1.94574920830464E+019     4.82483998828790E+017    -1.29394575652838E+008     1.99264229786320E+007    -3.56586102122260E+013     1.46832389479926E+013     1.60252428742005E+002     0.00000000000000E+000
  8.39924584848407E-005     2.79923252507849E+019     7.88923309475903E+017     1.94579657220699E+019     4.82818362032783E+017    -1.44642403762415E+008     2.28975591988189E+007    -3.96597098725439E+013     1.63796588175882E+013     1.77496371552701E+002     0.00000000000000E+000
  8.40992521145555E-005     2.79919762652983E+019     7.76252951658223E+017     1.94584864041247E+019     4.83187059205341E+017    -1.60789340494102E+008     2.60572248268952E+007    -4.38947428745538E+013     1.81764536920514E+013     1.95498031839257E+002     0.00000000000000E+000
  8.42167215279052E-005     2.79915968076748E+019     7.65714659723621E+017     1.94590587654204E+019     4.83593732478730E+017    -1.77814590907060E+008     2.94047268897378E+007    -4.83577346678559E+013     2.00714000469259E+013     2.14174995700203E+002     0.00000000000000E+000
  8.43459333460088E-005     2.79911769480995E+019     7.52298737433927E+017     1.94596878914455E+019     4.84042307453059E+017    -1.95678223901409E+008     3.29361884884732E+007    -5.30376014143969E+013     2.20601614023235E+013     2.33416019190586E+002     0.00000000000000E+000
  8.44880605893616E-005     2.79907172309499E+019     7.38206399694442E+017     1.94603793586264E+019     4.84537250894316E+017    -2.14317439689447E+008     3.66438644281330E+007    -5.79171629826519E+013     2.41358749311745E+013     2.53077106137056E+002     0.00000000000000E+000
  8.46443932451869E-005     2.79902173108746E+019     7.27686689430628E+017     1.94611392795700E+019     4.85083519194759E+017    -2.33642543907510E+008     4.05153890540969E+007    -6.29720806863411E+013     2.62887053480229E+013     2.72977715496014E+002     0.00000000000000E+000
  8.48163498716094E-005     2.79896661878316E+019     7.13521699718263E+017     1.94619743525512E+019     4.85686790301155E+017    -2.53532718833802E+008     4.45329681442132E+007    -6.81697446418360E+013     2.85053760286709E+013     2.92897338189527E+002     0.00000000000000E+000
  8.50054903378207E-005     2.79890621294563E+019     6.98555277746475E+017     1.94628919142072E+019     4.86353025628111E+017    -2.73831730924211E+008     4.86725345596459E+007    -7.34681487288258E+013     3.07686927218906E+013     3.12572757132058E+002     0.00000000000000E+000
  8.52135298073163E-005     2.79884077903698E+019     6.88824458603722E+017     1.94638999965152E+019     4.87089217382384E+017    -2.94343775023309E+008     5.29028972840927E+007    -7.88148075215642E+013     3.30570818633595E+013     3.31696377190743E+002     0.00000000000000E+000
  8.54423540815585E-005     2.79876850383097E+019     6.73299449524848E+017     1.94650073890357E+019     4.87902855986938E+017    -3.14829727816761E+008     5.71849256285026E+007    -8.41457888735998E+013     3.53441734773875E+013     3.49916090196805E+002     0.00000000000000E+000
  8.56940364321482E-005     2.79868959772927E+019     6.58046184062724E+017     1.94662237040797E+019     4.88802634455581E+017    -3.35004165352471E+008     6.14708262110720E+007    -8.93849578095000E+013     3.75984678744439E+013     3.66837209444389E+002     0.00000000000000E+000
  8.59708560600805E-005     2.79860351984596E+019     6.43721833135125E+017     1.94675594474056E+019     4.89798079025775E+017    -3.54533590270007E+008     6.57035840829389E+007    -9.44435513514965E+013     3.97831350455065E+013     3.82027060993688E+002     0.00000000000000E+000
  8.62753183352921E-005     2.79850979163684E+019     6.30555012566105E+017     1.94690260933416E+019     4.90899944295629E+017    -3.73036404312037E+008     6.98166586946149E+007    -9.92202276210172E+013     4.18560057998841E+013     3.95022831696227E+002     0.00000000000000E+000
  8.66101769861277E-005     2.79840737029732E+019     6.18097822794201E+017     1.94706361645079E+019     4.92120170274226E+017    -3.90085245399542E+008     7.37340405329986E+007    -1.03601754211110E+014     4.37698227286194E+013     4.05343244367888E+002     0.00000000000000E+000
  8.69784584239800E-005     2.79829590687427E+019     6.06582854481104E+017     1.94724033161088E+019     4.93472208799138E+017    -4.05212368393411E+008     7.73707879226415E+007    -1.07464515862174E+014     4.54728256202264E+013     4.12504519879012E+002     0.00000000000000E+000
  8.73834884149230E-005     2.79817463853951E+019     5.95398076750790E+017     1.94743424246734E+019     4.94971272644526E+017    -4.17918765310720E+008     8.06341716489849E+007    -1.10677024305023E+014     4.69097477142414E+013     4.16040872237560E+002     0.00000000000000E+000
  8.78289213407411E-005     2.79804184364978E+019     5.80402264918202E+017     1.94764696813004E+019     4.96634266801668E+017    -4.27687677004463E+008     8.34255520726674E+007    -1.13103599618577E+014     4.80232941863172E+013     4.15529466045445E+002     0.00000000000000E+000
  8.83187723314899E-005     2.79789849399047E+019     5.71388158836571E+017     1.94788026873412E+019     4.98480243745489E+017    -4.34003004881071E+008     8.56430979365222E+007    -1.14609351527703E+014     4.87561584798414E+013     4.10619295513246E+002     0.00000000000000E+000
  8.88574526121850E-005     2.79774266017805E+019     5.62352111158680E+017     1.94813605564634E+019     5.00530772801749E+017    -4.36372870240175E+008     8.71854185063653E+007    -1.15066516372297E+014     4.90536031065455E+013     4.01062850724487E+002     0.00000000000000E+000
  8.94498084911127E-005     2.79757348558753E+019     5.54449290988587E+017     1.94841640182623E+019     5.02809974506783E+017    -4.34358158441774E+008     8.79561230024109E+007    -1.14362092766274E+014     4.88665867021735E+013     3.86748731450595E+002     0.00000000000000E+000
  9.01008934944673E-005     2.79739136016443E+019     5.51650221601382E+017     1.94872342519456E+019     5.05344426118218E+017    -4.27609006555333E+008     8.78694109947395E+007    -1.12407606998015E+014     4.81557475148516E+013     3.67741279215963E+002     0.00000000000000E+000
  9.07945731113380E-005     2.79720452502637E+019     5.46719868537065E+017     1.94904926604768E+019     5.08127332997792E+017    -4.16315897039196E+008     8.68972646504754E+007    -1.09262913477322E+014     4.69400472490047E+013     3.45056431375976E+002     0.00000000000000E+000
  9.15319164513228E-005     2.79701004709793E+019     5.43076655678105E+017     1.94939418974076E+019     5.11125529408045E+017    -4.00811731517090E+008     8.50752435557092E+007    -1.05020117566760E+014     4.52554773480879E+013     3.19431998479562E+002     0.00000000000000E+000
  9.23141834374993E-005     2.79680840898278E+019     5.44826539974083E+017     1.94975852938365E+019     5.14349417759769E+017    -3.81544360621803E+008     8.24607514503633E+007    -9.98013532496776E+013     4.31507143248424E+013     2.91662669179966E+002     0.00000000000000E+000
  9.31425327552276E-005     2.79659941736035E+019     5.47656824547836E+017     1.95014254859904E+019     5.17809615212118E+017    -3.59061716967033E+008     7.91306980149555E+007    -9.37547142990112E+013     4.06854667191653E+013     2.62571429070103E+002     0.00000000000000E+000
  9.40180116665161E-005     2.79638310562102E+019     5.52612508790561E+017     1.95054643745750E+019     5.21516077499286E+017    -3.33989497613791E+008     7.51784395799097E+007    -8.70481522238508E+013     3.79280387927122E+013     2.32972070281719E+002     0.00000000000000E+000
  9.49415536151156E-005     2.79615994588508E+019     5.58295113007378E+017     1.95097031264606E+019     5.25478476887622E+017    -3.07004577297952E+008     7.07099313147329E+007    -7.98622788489459E+013     3.49524310232871E+013     2.03633098230268E+002     0.00000000000000E+000
  9.59139789745654E-005     2.79593072915528E+019     5.70128841357012E+017     1.95141421929489E+019     5.29705033944531E+017    -2.78806015835729E+008     6.58393586431794E+007    -7.23825835470706E+013     3.18351811154940E+013     1.75245808489233E+002     0.00000000000000E+000
  9.69359988734274E-005     2.79569501773979E+019     5.79415237135062E+017     1.95187813510415E+019     5.34203565510492E+017    -2.50085658001294E+008     6.06845517164268E+007    -6.47916056140152E+013     2.86521636830518E+013     1.48398703216679E+002     0.00000000000000E+000
  9.80082220253171E-005     2.79545340748048E+019     5.95103746329926E+017     1.95236197550593E+019     5.38979929920897E+017    -2.21500311696668E+008     5.53624894233910E+007    -5.72615930416374E+013     2.54755644449919E+013     1.23559758600407E+002     0.00000000000000E+000
  9.91311643781246E-005     2.79520558653696E+019     6.09319869356092E+017     1.95286560131770E+019     5.44038937539117E+017    -1.93647278775732E+008     4.99851690094510E+007    -4.99481162634611E+013     2.23712205807121E+013     1.01067263457002E+002     0.00000000000000E+000
  1.00305261270978E-004     2.79495205564030E+019     6.27938160480592E+017     1.95338882708540E+019     5.49383491763044E+017    -1.67044643274185E+008     4.46560663268552E+007    -4.29850012660611E+013     1.93964781783755E+013     8.11291450895343E+001     0.00000000000000E+000
  1.01000000000000E-004     2.79494074522464E+019     6.38227022746174E+017     1.95369719474062E+019     5.53942350439645E+017    -1.52568114175054E+008     4.16482960515092E+007    -3.92053700456346E+013     1.77710520097015E+013     7.09693991512393E+001     0.00000000000000E+000
  1.02206549424713E-004     2.79455525035373E+019     6.52807273744383E+017     1.95422947882095E+019     5.58186456732926E+017    -1.29607737588178E+008     3.67644335237636E+007    -3.32249405079255E+013     1.51888129716226E+013     5.57169446790340E+001     0.00000000000000E+000
  1.03476246667820E-004     2.79427793479718E+019     6.76563366170334E+017     1.95478594651425E+019     5.63933561061638E+017    -1.08404117126283E+008     3.20690410613804E+007    -2.77190374350996E+013     1.27931498340092E+013     4.27026214231661E+001     0.00000000000000E+000
  1.04789988957470E-004     2.79400706631937E+019     6.96625746027304E+017     1.95535775054325E+019     5.70049620260946E+017    -8.95040160075685E+007     2.77004414441933E+007    -2.28263236428019E+013     1.06467087058502E+013     3.20341373811237E+001     0.00000000000000E+000
  1.06125411728650E-004     2.79375146907798E+019     7.17308584296696E+017     1.95593484300889E+019     5.76468423115014E+017    -7.32088087713617E+007     2.37595688279848E+007    -1.86207456114806E+013     8.78519865309517E+012     2.36098738094933E+001     0.00000000000000E+000
  1.07483235014781E-004     2.79350770521572E+019     7.39932759421855E+017     1.95651726914002E+019     5.83160901285183E+017    -5.93410349346530E+007     2.02435116508290E+007    -1.50523787358215E+013     7.19056293151629E+012     1.70703715387069E+001     0.00000000000000E+000
  1.08864595644598E-004     2.79327892007084E+019     7.62830964346831E+017     1.95710521761528E+019     5.90164206238564E+017    -4.76795136606497E+007     1.71370105713209E+007    -1.20606405548734E+013     5.83975284671963E+012     1.20802245625052E+001     0.00000000000000E+000
