# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     300  4.9821613142498179E-04   2.4909818330194868E+00   9.3166042794527100E+11   3.0546192816096763E-02   7.2418163298200398E+01   8.9556200261872165E-01   1.9272986367863284E-37   1.7686977609157866E-23   1.6912346203382681E-17   8.9497813337250666E-04   3.4074354343774101E-02   1.1155024962856102E+00   4.1396119385333913E-03
     310  5.1862564031116432E-04   2.3933060377018758E+00   8.6396450862533911E+11   3.0566897345478863E-02   7.3336055340203259E+01   8.9556248650311965E-01   3.9291846252894118E-38   1.8792889416500235E-23   1.6735705414437323E-17   8.9497813340515112E-04   3.4097431893070830E-02   1.1155018941697830E+00   4.0801939268037182E-03
     320  5.4204237185480559E-04   2.2942035255650457E+00   7.9421457585535938E+11   3.0590481652999730E-02   7.4389606494324923E+01   8.9556162669136552E-01   6.8724185985799550E-39   1.9215760927106933E-23   1.6563440709642582E-17   8.9497813337856876E-04   3.4123772961637232E-02   1.1155029640675005E+00   4.0244139649640714E-03
     330  5.6884818648066647E-04   2.2013894579835811E+00   7.1984918687428857E+11   3.0617264706472320E-02   7.5596097806334200E+01   8.9555912078035715E-01   1.2018831609283424E-39   1.9636629636842685E-23   1.6396764520395936E-17   8.9497813335877557E-04   3.4153745008888924E-02   1.1155060822956355E+00   3.9925256589525716E-03
     340  5.9986326574474832E-04   2.0883363479236556E+00   6.5561438715009338E+11   3.0647976018797016E-02   7.6992497431500965E+01   8.9555480761552031E-01   1.1072602304508281E-40   1.7667817140545868E-23   1.6236333016910467E-17   8.9497813341611122E-04   3.4188168156225558E-02   1.1155114494308902E+00   3.9096123055393193E-03
     350  6.3000000000000003E-04   1.9905999999999999E+00   5.8884000000000024E+11   3.0677542696780614E-02   7.8349999999999980E+01   8.9554965042359114E-01   1.3567032994331058E-41   1.6287633846483178E-23   1.6106156149349872E-17   8.9497813342534699E-04   3.4221346996257312E-02   1.1155178669014523E+00   3.8648638481690394E-03
     360  6.5802024874520710E-04   1.8940015623787121E+00   5.4589664176249927E+11   3.0704796250198809E-02   7.9610325378043498E+01   8.9554375561751365E-01   3.1788025538159939E-42   1.3584010263758027E-23   1.6003669577716970E-17   8.9497813344875232E-04   3.4251974054848068E-02   1.1155252023317863E+00   3.7730874238983817E-03
     370  6.8094948066465112E-04   1.8156521093873708E+00   5.0127169472174890E+11   3.0726933141070237E-02   8.0642710656587980E+01   8.9553868070232723E-01   2.5617846831305775E-42   1.2020122326496241E-23   1.5931333995774790E-17   8.9497813345202802E-04   3.4276862362548989E-02   1.1155315175743661E+00   3.7228982926974970E-03
     380  6.9513317774129717E-04   1.7780416728193584E+00   4.8217432360884601E+11   3.0740552527319717E-02   8.1279077518854905E+01   8.9553496483487605E-01   2.5877102492632766E-42   1.1291250176181690E-23   1.5891094271195163E-17   8.9497813345336321E-04   3.4292197364056302E-02   1.1155361416583323E+00   3.6942488923131086E-03
     390  7.2054890997049490E-04   1.7061330331528943E+00   4.4313006941862726E+11   3.0764817297112047E-02   8.2422830339858521E+01   8.9552813324957281E-01   2.7784815556566837E-42   1.0145050902810991E-23   1.5825805272112044E-17   8.9497813345647953E-04   3.4319527136741440E-02   1.1155446430909350E+00   3.6477781465148579E-03
     400  7.5161949809247918E-04   1.6182058293049424E+00   4.0277938543266241E+11   3.0794238049214464E-02   8.3821779999955837E+01   8.9551900879865254E-01   3.0462626800596478E-42   8.8820466051430994E-24   1.5757917831309706E-17   8.9497813345823009E-04   3.4352696966057812E-02   1.1155559980369603E+00   3.5735734141112657E-03
     410  7.8200000000000003E-04   1.5451999999999999E+00   3.7152999999999976E+11   3.0822754183351172E-02   8.5190000000000026E+01   8.9550917063971258E-01   3.2933644551398674E-42   8.2727133271963955E-24   1.5700409068436996E-17   8.9497813345352541E-04   3.4384885685252296E-02   1.1155682414169006E+00   3.5072616184621801E-03
     420  8.0699999999999999E-04   1.4722999999999999E+00   3.3883999999999982E+11   3.0846039084575731E-02   8.6314999999999969E+01   8.9550098160446057E-01   3.6021402470974719E-42   8.2769098491149152E-24   1.5659387877573171E-17   8.9497813345403682E-04   3.4411175942375249E-02   1.1155784327029290E+00   3.4474225261065016E-03
     430  8.3199999999999995E-04   1.4093000000000000E+00   3.1622999999999951E+11   3.0869160569508981E-02   8.7440000000000012E+01   8.9549211602071177E-01   3.8471910914245957E-42   8.7211210362136476E-24   1.5623441464317125E-17   8.9497813345259516E-04   3.4437310366050432E-02   1.1155894661658896E+00   3.3779948074918915E-03
     440  8.6012736208409960E-04   1.3477490261422498E+00   2.9257522809744598E+11   3.0894981463855178E-02   8.8704955435917071E+01   8.9548162252373520E-01   4.1333186744122893E-42   9.9441782183647500E-24   1.5587542335668409E-17   8.9497813345221461E-04   3.4466519363852442E-02   1.1156025258938929E+00   3.3167446853359464E-03
     450  8.9636054700995298E-04   1.2612758208573513E+00   2.6512135021580975E+11   3.0927944697679278E-02   9.0334349474860261E+01   8.9546750586100365E-01   4.5483560801147223E-42   1.3251222929384690E-23   1.5547605104059873E-17   8.9497813345102372E-04   3.4503836617364080E-02   1.1156200953311677E+00   3.2090685102463511E-03
     460  9.2793108544914332E-04   1.1959199516149759E+00   2.4327431967260843E+11   3.0956399951025889E-02   9.1755778577939708E+01   8.9545454972186156E-01   4.9325677927671668E-42   1.8049947988175169E-23   1.5517607375027450E-17   8.9497813345136362E-04   3.4536081058797415E-02   1.1156362208812396E+00   3.1326100108952245E-03
     470  9.5799999999999998E-04   1.1350000000000000E+00   2.2387000000000024E+11   3.0983275507076403E-02   9.3109999999999971E+01   8.9544172100157149E-01   5.3302230642243139E-42   2.5538019988601890E-23   1.5492606330125301E-17   8.9497813345088310E-04   3.4566559125578315E-02   1.1156521883017143E+00   3.0577221290380195E-03
     480  9.8582812050962160E-04   1.0750614764415840E+00   2.0731688556866544E+11   3.1007954517377777E-02   9.4361566772679737E+01   8.9542945505448079E-01   5.7248180136314389E-42   3.7666294193669562E-23   1.5472227149316437E-17   8.9497813345118678E-04   3.4594565727827681E-02   1.1156674556873056E+00   2.9721497405458294E-03
     490  1.0089999999999999E-03   1.0208999999999999E+00   1.9497999999999991E+11   3.1028364092027871E-02   9.5405000000000001E+01   8.9541895756074485E-01   6.0439530338797148E-42   5.5617526166061996E-23   1.5457082846886780E-17   8.9497813345115914E-04   3.4617741459075264E-02   1.1156805222164026E+00   2.8810267239847815E-03
     500  1.0274309623262404E-03   9.7308936553614600E-01   1.8868916981403543E+11   3.1044508630525863E-02   9.6233114727218791E+01   8.9541040555950768E-01   6.2075483264229689E-42   8.0118827736981298E-23   1.5445995947874562E-17   8.9497813345099249E-04   3.4636084079531317E-02   1.1156911673618592E+00   2.7759391838165512E-03
     510  1.0488363820118729E-03   9.1068258789331213E-01   1.7893932287782999E+11   3.1063158684478721E-02   9.7196064127564128E+01   8.9540032917327195E-01   6.4823636749497587E-42   1.3828784929352116E-22   1.5434121577271235E-17   8.9497813345090316E-04   3.4657281401841100E-02   1.1157037102537108E+00   2.6435181530481159E-03
     520  1.0656619018555844E-03   8.6293005820085222E-01   1.7051589837561798E+11   3.1077744438421876E-02   9.7953527309848894E+01   8.9539226141209227E-01   6.7515344090706855E-42   2.2326175876389865E-22   1.5425643677609770E-17   8.9497813345088787E-04   3.4673866889123280E-02   1.1157137530510213E+00   2.5447918050818660E-03
     530  1.0851662143603613E-03   8.1380238604272237E-01   1.6175640019273114E+11   3.1094570666766654E-02   9.8832196838056547E+01   8.9538273454007000E-01   7.0515357412744898E-42   3.8619614415706625E-22   1.5416672689018016E-17   8.9497813345092441E-04   3.4693008904588492E-02   1.1157256123910368E+00   2.4416282176117029E-03
     540  1.1090000000000000E-03   7.6205999999999996E-01   1.5489000000000006E+11   3.1115013841847779E-02   9.9905000000000015E+01   8.9537089418957705E-01   7.2834488240444079E-42   7.2626890219751175E-22   1.5406632266339853E-17   8.9497813345090337E-04   3.4716276500856749E-02   1.1157403519707814E+00   2.3183271073699461E-03
     550  1.1380832943763898E-03   7.1323335003181121E-01   1.4360747291793347E+11   3.1139784790776719E-02   1.0120868665370612E+02   8.9535629111322224E-01   7.7638042005547425E-42   1.3987425288194609E-21   1.5395620555880797E-17   8.9497813345092278E-04   3.4744480548351914E-02   1.1157585312940448E+00   2.2244030853916389E-03
     560  1.1622664216443361E-03   6.6086206169185546E-01   1.3728465514946469E+11   3.1160238861802449E-02   1.0230193085673439E+02   8.9534441563767886E-01   8.0092266624091505E-42   2.6141771797113443E-21   1.5387384316783256E-17   8.9497813345091703E-04   3.4767763031134713E-02   1.1157733154725100E+00   2.0898441935925053E-03
     570  1.1850000000000001E-03   6.2085999999999997E-01   1.2881999999999980E+11   3.1179346882906377E-02   1.0333000000000001E+02   8.9533360524842942E-01   8.4351613702683857E-42   4.3091544114718998E-21   1.5380403525340945E-17   8.9497813345091660E-04   3.4789502880227773E-02   1.1157867740299314E+00   2.0038979584865941E-03
     580  1.2099999999999999E-03   5.8343000000000000E-01   1.2303000000000011E+11   3.1200224069337371E-02   1.0444999999999996E+02   8.9532205575808521E-01   8.7260042095495395E-42   6.5981890719801449E-21   1.5373441440116354E-17   8.9497813345091823E-04   3.4813245998974625E-02   1.1158011531011651E+00   1.9100889799508790E-03
     590  1.2419588408939728E-03   5.4400633790985087E-01   1.1545166531175165E+11   3.1226703761822672E-02   1.0589188520868171E+02   8.9530755634783943E-01   9.1703023748167925E-42   9.8424999336349605E-21   1.5365361434521503E-17   8.9497813345091920E-04   3.4843355782179605E-02   1.1158192053360632E+00   1.8169232751843456E-03
     600  1.2667820975470409E-03   5.0989100083101879E-01   1.0833948654024055E+11   3.1247113142160363E-02   1.0700799978623841E+02   8.9529640286572665E-01   9.6463795342926814E-42   1.2396225475248493E-20   1.5359793264961494E-17   8.9497813345092061E-04   3.4866562884506312E-02   1.1158330921796669E+00   1.7370872499022434E-03
     610  1.2945001922554304E-03   4.7513161281520078E-01   1.0308373244679204E+11   3.1269739474117500E-02   1.0825288816491191E+02   8.9528390738049635E-01   9.9945622085155794E-42   1.5137839328913013E-20   1.5354177428066700E-17   8.9497813345092007E-04   3.4892296593424785E-02   1.1158486503189469E+00   1.6422756464295426E-03
     620  1.3110001470088212E-03   4.5708821174497338E-01   9.9999972927194748E+10   3.1283127479578655E-02   1.0900000655238910E+02   8.9527640377887707E-01   1.0222007256359685E-41   1.6681244052014784E-20   1.5351089000287668E-17   8.9497813345091996E-04   3.4907527857923837E-02   1.1158579932681942E+00   1.5940219133941935E-03
     630  1.3111430857445361E-03   4.6555036945468092E-01   9.9973650181424103E+10   3.1283243241527744E-02   1.0900637771845582E+02   8.9527633780239968E-01   1.0262098435641648E-41   1.6694387405376453E-20   1.5351062725465493E-17   8.9497813345092018E-04   3.4907659601735239E-02   1.1158580754180900E+00   1.6253143000881545E-03
     640  1.3118402274489443E-03   5.0486377216043365E-01   9.9845286545729660E+10   3.1283807770307197E-02   1.0903745654755221E+02   8.9527601211060437E-01   1.0441038437367773E-41   1.6758513120858281E-20   1.5350931127630391E-17   8.9497813345091953E-04   3.4908302222311061E-02   1.1158584809498713E+00   1.7702833759299409E-03
     650  1.3126918897387193E-03   5.4927891121505412E-01   9.9688524439261597E+10   3.1284497281051607E-02   1.0907543598499250E+02   8.9527560087647096E-01   1.0630569205177161E-41   1.6830441117527772E-20   1.5350763382474133E-17   8.9497813345092007E-04   3.4909087637773541E-02   1.1158589929942389E+00   1.9334652006694076E-03
     660  1.3137406636194895E-03   5.9982990858605245E-01   9.9495591175541245E+10   3.1285346160891278E-02   1.0912222368765900E+02   8.9527501231289308E-01   1.0831145965543669E-41   1.6879042205590050E-20   1.5350547380907360E-17   8.9497813345091996E-04   3.4910057795295546E-02   1.1158597258395389E+00   2.1187108655562089E-03
     670  1.3150499366141805E-03   6.5875183122916248E-01   9.9254964404007370E+10   3.1286405599082329E-02   1.0918066089470500E+02   8.9527386688105426E-01   1.1045817491080527E-41   1.6755482531849558E-20   1.5350264596931537E-17   8.9497813345091931E-04   3.4911284601258329E-02   1.1158611520677117E+00   2.3342821787784474E-03
     680  1.3158834795409186E-03   6.9532023034986457E-01   9.9101935007488831E+10   3.1287079981470844E-02   1.0921788098974564E+02   8.9527261178347173E-01   1.1169018236736434E-41   1.6455302305124457E-20   1.5350077694396944E-17   8.9497813345091920E-04   3.4912086013254878E-02   1.1158627148497757E+00   2.4679588743512565E-03
     690  1.3164199272610751E-03   7.1905337519331924E-01   9.9003527961839203E+10   3.1287513994062252E-02   1.0924184163763080E+02   8.9527143348010441E-01   1.1244894532562911E-41   1.6109631598436702E-20   1.5349954641476630E-17   8.9497813345091920E-04   3.4912616215696857E-02   1.1158641820156696E+00   2.5546761712456319E-03
     700  1.3168235024077620E-03   7.3149457927946282E-01   9.8929539861548843E+10   3.1287840526192739E-02   1.0925987094465513E+02   8.9527031097940157E-01   1.1285946171862304E-41   1.5749928577032050E-20   1.5349860701670359E-17   8.9497813345092072E-04   3.4913024311805034E-02   1.1158655797023913E+00   2.6209312969992741E-03
     710  1.3173303743056596E-03   7.3107976277213849E-01   9.8836672125861191E+10   3.1288250672086113E-02   1.0928251914392085E+02   8.9526895139280660E-01   1.1295403029366665E-41   1.5286482065014766E-20   1.5349742515386543E-17   8.9497813345092094E-04   3.4913534947368555E-02   1.1158672726023544E+00   2.7034879736363118E-03
     720  1.3183176126722476E-03   7.3027092821022555E-01   9.8655993745940079E+10   3.1289049601377031E-02   1.0932664469669106E+02   8.9526664207796747E-01   1.1313841318960336E-41   1.4440238595227823E-20   1.5349512824397860E-17   8.9497813345091996E-04   3.4914516417245682E-02   1.1158701480756978E+00   2.8609666391683198E-03
     730  1.3195682087912665E-03   7.2924537549202462E-01   9.8427541042447906E+10   3.1290061732475428E-02   1.0938256685427812E+02   8.9526419127255796E-01   1.1337233571515465E-41   1.3464339897472114E-20   1.5349222791337759E-17   8.9497813345092007E-04   3.4915741311016310E-02   1.1158731997440685E+00   3.0555569108505713E-03
     740  1.3235898312759342E-03   7.2594948695115480E-01   9.7696831440100037E+10   3.1293316081559185E-02   1.0956259330894314E+02   8.9525862088625363E-01   1.1408032049647938E-41   1.0954756640236025E-20   1.5348297540784717E-17   8.9497813345091779E-04   3.4919589806692422E-02   1.1158801358817929E+00   3.6577423217121013E-03
     750  1.3321707631203325E-03   7.1900085177659745E-01   9.6165823421829178E+10   3.1300252589391578E-02   1.0994770675961385E+02   8.9525139602678605E-01   1.1574109977849905E-41   7.6501279332707247E-21   1.5346359135701070E-17   8.9497813345091627E-04   3.4927611707096975E-02   1.1158891322660831E+00   4.9010216118721235E-03
     760  1.3544865946833902E-03   7.0193276714022101E-01   9.2431067671370010E+10   3.1318223208394787E-02   1.1095062546239703E+02   8.9523802334484892E-01   1.1988595839446360E-41   4.6368099789924250E-21   1.5341538320207640E-17   8.9497813345090554E-04   3.4948186437427149E-02   1.1159057842925277E+00   8.1358183202827929E-03
     770  1.4032889025564839E-03   6.6489545417403506E-01   8.4522480853800507E+10   3.1357162639881163E-02   1.1314497473139711E+02   8.9521067660279519E-01   1.2978147313440825E-41   4.5046702139473227E-21   1.5332011369876372E-17   8.9497813345091009E-04   3.4992707025278881E-02   1.1159398387452362E+00   1.5492174947237364E-02
     780  1.4533017111652230E-03   6.2891829011329459E-01   7.7073297494086655E+10   3.1396573003091129E-02   1.1539557961963341E+02   8.9518315555619088E-01   1.4082167795479967E-41   6.2047523996424800E-21   1.5323524363686205E-17   8.9497813345090630E-04   3.5037762693543639E-02   1.1159741123550397E+00   2.3466657355690985E-02
     790  1.5051233653154111E-03   5.9475726012750041E-01   7.0198339247093338E+10   3.1436883333248310E-02   1.1773280308959731E+02   8.9515522916587686E-01   1.5294279197078239E-41   8.5917322293810408E-21   1.5315904542675158E-17   8.9497813345090185E-04   3.5083841370896283E-02   1.1160088929157610E+00   3.2204365663157278E-02
     800  1.5598823051722241E-03   5.6799491399365476E-01   6.4812787333441628E+10   3.1478900122029203E-02   1.2018975498294188E+02   8.9512620874324800E-01   1.6414122441374889E-41   1.1345189079582895E-20   1.5308938240849893E-17   8.9497813345090532E-04   3.5131870298465505E-02   1.1160450383219238E+00   4.1951859150161024E-02
     810  1.6210201317885683E-03   5.3250811876018711E-01   5.8096822626601395E+10   3.1525121977479642E-02   1.2294347437026562E+02   8.9509395955522930E-01   1.8077764148459323E-41   1.4360927218552432E-20   1.5302156022145047E-17   8.9497813345090402E-04   3.5184722323472889E-02   1.1160852079543420E+00   5.3367815886820366E-02
     820  1.6686623074787476E-03   5.1409176184301320E-01   5.4543497897735809E+10   3.1560646682062030E-02   1.2508811351395880E+02   8.9506889538537382E-01   1.9118498138120671E-41   1.6569752682061965E-20   1.5297570382995584E-17   8.9497813345090272E-04   3.5225356306064208E-02   1.1161164299154607E+00   6.2718193484607540E-02
     830  1.7203390366469381E-03   4.9449660350414898E-01   5.0862778346470665E+10   3.1598702923716263E-02   1.2741048569196624E+02   8.9504155158209531E-01   2.0340760531046147E-41   1.8792976713558235E-20   1.5293097157809428E-17   8.9497813345090337E-04   3.5268907869789264E-02   1.1161504935651532E+00   7.3206255435667347E-02
     840  1.7631564249500351E-03   4.7158899331147319E-01   4.6898933936364677E+10   3.1629870911574258E-02   1.2934633157326920E+02   8.9501878152654812E-01   2.1849946871849088E-41   2.0472368091317659E-20   1.5289792968406804E-17   8.9497813345090294E-04   3.5304593294312056E-02   1.1161788610374233E+00   8.2238639417589243E-02
     850  1.8219054005025185E-03   4.5164813586330477E-01   4.3335784032378113E+10   3.1672100381936179E-02   1.3198709554913535E+02   8.9498730753494915E-01   2.3439289922726459E-41   2.2547942642376455E-20   1.5285770236258056E-17   8.9497813345090337E-04   3.5352970907674856E-02   1.1162180744526864E+00   9.5113531656325481E-02
