,0
0,3.140879268017415e-17
1,3.452378014733017e-17
2,3.783505504303519e-17
3,4.136004168758373e-17
4,4.5117072319813486e-17
5,4.9125472513553984e-17
6,5.340565014050513e-17
7,5.797918767332193e-17
8,6.286893772995138e-17
9,6.809912182194073e-17
10,7.369543230292315e-17
11,7.968513753034217e-17
12,8.609870400302635e-17
13,9.299156783937561e-17
14,1.0037055292344832e-16
15,1.0826991890282815e-16
16,1.167260217539292e-16
17,1.25777434569031e-16
18,1.3546507177806663e-16
19,1.458323167721756e-16
20,1.5692515289384736e-16
21,1.6879229775777771e-16
22,1.8148534086630069e-16
23,1.9505888448368515e-16
24,2.0957068773354466e-16
25,2.250818138876004e-16
26,2.421189411240771e-16
27,2.600460473011606e-16
28,2.792693512448097e-16
29,3.0006482267521977e-16
30,3.2194267786452875e-16
31,3.453325509405676e-16
32,3.706616892504454e-16
33,3.973064774104947e-16
34,4.256768003538176e-16
35,4.564663258453447e-16
36,4.88931522614576e-16
37,5.234452949723093e-16
38,5.608902357045085e-16
39,6.000307008031765e-16
40,6.421396816206444e-16
41,6.872323237028221e-16
42,7.343198983214462e-16
43,7.855276839408964e-16
44,8.397173509895839e-16
45,8.96288257696453e-16
46,9.583366783581268e-16
47,1.0235340051781131e-15
48,1.0921601265251525e-15
49,1.1668382673661242e-15
50,1.2444387228779689e-15
51,1.3279980628196721e-15
52,1.4171743969753062e-15
53,1.5098847286505084e-15
54,1.6115734724455414e-15
55,1.716480662453046e-15
56,1.8300778015421157e-15
57,1.9496981789731295e-15
58,2.0753764467899195e-15
59,2.2115085516610415e-15
60,2.3519132102308635e-15
61,2.5050611685680695e-15
62,2.6648291322260883e-15
63,2.8338144236070024e-15
64,3.0152604624236843e-15
65,3.2023806894982155e-15
66,3.407240878153025e-15
67,3.619710351445312e-15
68,3.845189105716738e-15
69,4.085939890802191e-15
70,4.334272997564647e-15
71,4.606145715032277e-15
72,4.8874978701905614e-15
73,5.185860738185039e-15
74,5.503984896415716e-15
75,5.832425179171021e-15
76,6.190116462112402e-15
77,6.561385490861323e-15
78,6.952829307433449e-15
79,7.371660813881226e-15
80,7.804502095279863e-15
81,8.271219982766266e-15
82,8.759653890396781e-15
83,9.269741328390593e-15
84,9.819615415895233e-15
85,1.0386894160097459e-14
86,1.0994467035178289e-14
87,1.1632346976202798e-14
88,1.229520379815606e-14
89,1.3011144575631495e-14
90,1.3750167077947011e-14
91,1.4535857318565013e-14
92,1.5364941199532746e-14
93,1.6220120006101858e-14
94,1.71484875119845e-14
95,1.8107414728189897e-14
96,1.911628852544627e-14
97,2.0189509428276546e-14
98,2.1297326205538984e-14
99,2.2484000562646122e-14
100,2.3723132311853326e-14
101,2.500984543484162e-14
102,2.6393270807101862e-14
103,2.7822321418101493e-14
104,2.9329212308064405e-14
105,3.0923601730527485e-14
106,3.256986070980898e-14
107,3.432964862392671e-14
108,3.616507086642225e-14
109,3.806651371244975e-14
110,4.010902974216827e-14
111,4.2219573901832454e-14
112,4.443108292510136e-14
113,4.6777922440976186e-14
114,4.920218946324331e-14
115,5.176755958279944e-14
116,5.446102905220824e-14
117,5.72426741985943e-14
118,6.021089654711907e-14
119,6.329876696579488e-14
120,6.649135002253507e-14
121,6.991285138008168e-14
122,7.34489925310909e-14
123,7.712917228084063e-14
124,8.10438028947345e-14
125,8.508887864709765e-14
126,8.932092218318984e-14
127,9.379472681499022e-14
128,9.841695558637648e-14
129,1.0327220739067044e-13
130,1.0844071163766734e-13
131,1.1372404678819332e-13
132,1.1939393594501292e-13
133,1.2513782245731025e-13
134,1.3135345744522281e-13
135,1.3764273165433117e-13
136,1.444016877296856e-13
137,1.5129809376955404e-13
138,1.5862694964910986e-13
139,1.6618368183542775e-13
140,1.741238218301602e-13
141,1.8239816948129884e-13
142,1.9099349938125348e-13
143,2.0004710440662453e-13
144,2.0934417112474325e-13
145,2.1924329824118414e-13
146,2.292914137155679e-13
147,2.4010723362030285e-13
148,2.5108423982833066e-13
149,2.628148409686018e-13
150,2.7478013449133393e-13
151,2.8747215974642734e-13
152,3.0050821695095384e-13
153,3.142284405059731e-13
154,3.2842382212002364e-13
155,3.4324282205667295e-13
156,3.586925375597528e-13
157,3.746848608265289e-13
158,3.9149074902910737e-13
159,4.087350815129848e-13
160,4.270062076970255e-13
161,4.455855494552104e-13
162,4.654386194650316e-13
163,4.855215293935471e-13
164,5.070002568556425e-13
165,5.28828972221515e-13
166,5.519165939336003e-13
167,5.756285136548227e-13
168,6.004269647345233e-13
169,6.261687693506951e-13
170,6.527852456852514e-13
171,6.807133970050702e-13
172,7.092605625076489e-13
173,7.395418225830619e-13
174,7.702380788467099e-13
175,8.029499919588696e-13
176,8.362396351030092e-13
177,8.712511484777127e-13
178,9.074272612999843e-13
179,9.451009402923715e-13
180,9.841135271611076e-13
181,1.024620518671473e-12
182,1.0666776167594633e-12
183,1.1101980752978787e-12
184,1.1555882898594505e-12
185,1.2024298242818475e-12
186,1.2512168049725922e-12
187,1.3015932082065323e-12
188,1.3540179995752666e-12
189,1.4081543025285781e-12
190,1.4644736874288924e-12
191,1.5226066095323021e-12
192,1.5830939800592969e-12
193,1.6454723930380443e-12
194,1.7104186580392794e-12
195,1.777304063136422e-12
196,1.8470185932423584e-12
197,1.9186856121781178e-12
198,1.993497223315682e-12
199,2.0702341032580024e-12
200,2.150492079660925e-12
201,2.232601212574158e-12
202,2.31867637028158e-12
203,2.4064748269256368e-12
204,2.498760618768874e-12
205,2.5925806977055838e-12
206,2.691494360842975e-12
207,2.791684152841879e-12
208,2.897667899914803e-12
209,3.004591868153762e-12
210,3.1181141231570467e-12
211,3.2323697105446413e-12
212,3.3537103796425706e-12
213,3.476109136225402e-12
214,3.605256733048382e-12
215,3.7364086866697836e-12
216,3.87367524080282e-12
217,4.014216436759687e-12
218,4.159924460755865e-12
219,4.310514700867884e-12
220,4.46499731019247e-12
221,4.626321559861776e-12
222,4.789922702972392e-12
223,4.962692402092061e-12
224,5.138127935724704e-12
225,5.3207214892567644e-12
226,5.508749507190421e-12
227,5.701543551152564e-12
228,5.902951085972261e-12
229,6.107940408918533e-12
230,6.321940729228417e-12
231,6.541583479134764e-12
232,6.766971542504344e-12
233,7.00213984590063e-12
234,7.24192200828643e-12
235,7.490944198287968e-12
236,7.747668895965187e-12
237,8.009626980168315e-12
238,8.28401538915684e-12
239,8.564428782935206e-12
240,8.852436260126862e-12
241,9.152336268511704e-12
242,9.458720285707429e-12
243,9.774920161523218e-12
244,1.0102474631760468e-11
245,1.0437271984888383e-11
246,1.0783677714456331e-11
247,1.1141443388676272e-11
248,1.15083895439893e-11
249,1.1892550715971238e-11
250,1.2281863276875917e-11
251,1.2689332275873075e-11
252,1.3103035422780247e-11
253,1.3538477742240034e-11
254,1.397468633250327e-11
255,1.4437816633025477e-11
256,1.4903653821755113e-11
257,1.5390010658633904e-11
258,1.588715766335864e-11
259,1.6397851216710376e-11
260,1.6928067148235938e-11
261,1.7464265066536535e-11
262,1.802938973249982e-11
263,1.8595508878124948e-11
264,1.9195387913323694e-11
265,1.979962897443201e-11
266,2.0427626029498166e-11
267,2.1072089788055253e-11
268,2.172952362482769e-11
269,2.2416401994703507e-11
270,2.3104666278649275e-11
271,2.3836245177283645e-11
272,2.4569111473862947e-11
273,2.533547510826369e-11
274,2.6115507642306192e-11
275,2.6918131271130537e-11
276,2.7747817195052986e-11
277,2.8588444625393943e-11
278,2.947037425784921e-11
279,3.0353855868356073e-11
280,3.128771556860228e-11
281,3.2226234176968576e-11
282,3.3204588806037784e-11
283,3.4200955433649027e-11
284,3.522596117597989e-11
285,3.628309976775322e-11
286,3.73570282597096e-11
287,3.847797900395206e-11
288,3.960322312886007e-11
289,4.079114584212126e-11
290,4.1981159005576526e-11
291,4.322840330883139e-11
292,4.4488794967783346e-11
293,4.579581448486652e-11
294,4.713000012998247e-11
295,4.8499712513204684e-11
296,4.991123804346509e-11
297,5.134671089189089e-11
298,5.283925627229119e-11
299,5.434371405619083e-11
300,5.592109704382209e-11
301,5.7501255835403514e-11
302,5.916410819364232e-11
303,6.083322019742808e-11
304,6.257595440927102e-11
305,6.43381316450019e-11
306,6.616462877707646e-11
307,6.802413291458699e-11
308,6.993846463682013e-11
309,7.189971100936216e-11
310,7.390614774822002e-11
311,7.597370943764282e-11
312,7.807672877390368e-11
313,8.025534076842418e-11
314,8.245963608318676e-11
315,8.475419950843784e-11
316,8.706468888105213e-11
317,8.948027530508867e-11
318,9.190211066667793e-11
319,9.444396647969402e-11
320,9.699029533027633e-11
321,9.967097642821733e-11
322,1.023651459231576e-10
323,1.0515224673233881e-10
324,1.0800127655785698e-10
325,1.1089911799780605e-10
326,1.1391028912665991e-10
327,1.169267591719493e-10
328,1.2010427445131497e-10
329,1.2329073373524605e-10
330,1.2659583087771803e-10
331,1.299601180294582e-10
332,1.3339808340130462e-10
333,1.369483203949796e-10
334,1.405247033303652e-10
335,1.4426930293027245e-10
336,1.480204920993041e-10
337,1.5193760182457804e-10
338,1.5589222208286452e-10
339,1.5998065632574666e-10
340,1.641690732075661e-10
341,1.6838669430355392e-10
342,1.7282206087074052e-10
343,1.7726523258604313e-10
344,1.818628687279698e-10
345,1.8656553111738424e-10
346,1.9130696647428502e-10
347,1.962817069040106e-10
348,2.0126520164642527e-10
349,2.0643032427201073e-10
350,2.1169948258139098e-10
351,2.170285837470804e-10
352,2.2259702545199712e-10
353,2.281752662369809e-10
354,2.339762195170159e-10
355,2.398684445175333e-10
356,2.45856153853297e-10
357,2.5207708442976315e-10
358,2.583089623052996e-10
359,2.6482156420531354e-10
360,2.7139803890842663e-10
361,2.7812302993895156e-10
362,2.850599977223572e-10
363,2.9200917285318264e-10
364,2.993173811322112e-10
365,3.066442108926219e-10
366,3.1419357209590606e-10
367,3.219152056217089e-10
368,3.29719286861019e-10
369,3.3789344290579665e-10
370,3.4608198344327283e-10
371,3.5451943843497373e-10
372,3.631843180467539e-10
373,3.718644457033076e-10
374,3.8099382270554954e-10
375,3.901920599069024e-10
376,3.9949455918661477e-10
377,4.092365326724972e-10
378,4.1899564962190883e-10
379,4.2902039358598963e-10
380,4.3935062049059023e-10
381,4.49699026039204e-10
382,4.6049613610648746e-10
383,4.71443829895335e-10
384,4.824586606700897e-10
385,4.940338119465808e-10
386,5.056293326259863e-10
387,5.174974749287033e-10
388,5.297507993435665e-10
389,5.420256865782837e-10
390,5.548058325662071e-10
391,5.677700256427282e-10
392,5.80826244486742e-10
393,5.945111652346582e-10
394,6.082201680577912e-10
395,6.222832432034107e-10
396,6.367468250196321e-10
397,6.512358591618983e-10
398,6.663735777504308e-10
399,6.816522940684399e-10
400,6.971383886725738e-10
401,7.132417249019501e-10
402,7.293733990194465e-10
403,7.460447516932949e-10
404,7.630386884187432e-10
405,7.80103511219249e-10
406,7.979971227161464e-10
407,8.159222225426891e-10
408,8.342936881146132e-10
409,8.531587753109269e-10
410,8.720570603937491e-10
411,8.918201498008664e-10
412,9.117001566051319e-10
413,9.31956098977281e-10
414,9.528592197919393e-10
415,9.737991249280163e-10
416,9.955872066077611e-10
417,1.0175948355378993e-09
418,1.0399390377542221e-09
419,1.0630585742574824e-09
420,1.0862187954253705e-09
421,1.1103112163696663e-09
422,1.1347122606083223e-09
423,1.1592579319198596e-09
424,1.1849963376359838e-09
425,1.2107800365785587e-09
426,1.2370193045707216e-09
427,1.264201547190502e-09
428,1.291431623832421e-09
429,1.3194748265700615e-09
430,1.3481667964716687e-09
431,1.3769092571418616e-09
432,1.4068727082976143e-09
433,1.4371426336799251e-09
434,1.4676096134012554e-09
435,1.4994720497012201e-09
436,1.531390556006131e-09
437,1.5639621228920318e-09
438,1.5975431987599986e-09
439,1.631183369013273e-09
440,1.6659929326000627e-09
441,1.701368117104521e-09
442,1.7368115063400567e-09
443,1.7739934141030752e-09
444,1.8112407528245197e-09
445,1.849135925821253e-09
446,1.8882672424371887e-09
447,1.9274674204887333e-09
448,1.9680467331471718e-09
449,2.0093293018761187e-09
450,2.050684517712045e-09
451,2.0938648410703333e-09
452,2.137395443018727e-09
453,2.181146532704342e-09
454,2.2269447748887016e-09
455,2.2728236106478948e-09
456,2.319410491781467e-09
457,2.3676563691646773e-09
458,2.4159871473549568e-09
459,2.4655846447528446e-09
460,2.5163852755483765e-09
461,2.5672753028847626e-09
462,2.6200672959587483e-09
463,2.673533481575783e-09
464,2.7271260102074917e-09
465,2.783273522474427e-09
466,2.8395198404704237e-09
467,2.8965947124398374e-09
468,2.9556357134658877e-09
469,3.0147806120451406e-09
470,3.0755474310676943e-09
471,3.1376041207218645e-09
472,3.199770014794895e-09
473,3.2644955677824834e-09
474,3.3297489716616853e-09
475,3.3954465330686882e-09
476,3.4639088526420156e-09
477,3.532491648957605e-09
478,3.6023718325843363e-09
479,3.6742943552750853e-09
480,3.746343443809218e-09
481,3.8206556113050685e-09
482,3.896179304776107e-09
483,3.971835901259847e-09
484,4.050841438953967e-09
485,4.130111674712936e-09
486,4.210473573125092e-09
487,4.2934941276269485e-09
488,4.376660777761515e-09
489,4.462136011262618e-09
490,4.549200334778506e-09
491,4.636417869959735e-09
492,4.727302194376606e-09
493,4.818569175832989e-09
494,4.9111342051463446e-09
495,5.006599528115965e-09
496,5.10223284643074e-09
497,5.2006867644543045e-09
498,5.3006790285654856e-09
499,5.401014940564614e-09
500,5.505523496931171e-09
501,5.610215962495427e-09
502,5.7170476777377345e-09
503,5.826626647774363e-09
504,5.936398449681752e-09
505,6.0497486211536715e-09
506,6.164598105431327e-09
507,6.279770827748856e-09
508,6.399885664623305e-09
509,6.520211873886404e-09
510,6.642461748205775e-09
511,6.768255769360977e-09
512,6.894271156863448e-09
513,7.023994122054134e-09
514,7.155685772939164e-09
515,7.287646850046389e-09
516,7.425218984208971e-09
517,7.563033211282413e-09
518,7.703103632502528e-09
519,7.847018765579971e-09
520,7.991187153676248e-09
521,8.139812063735489e-09
522,8.2903081393548e-09
523,8.44166750542542e-09
524,8.598713012273096e-09
525,8.756034880347335e-09
526,8.916670413371694e-09
527,9.080781178242753e-09
528,9.245180737445516e-09
529,9.415591317662273e-09
530,9.587025977138164e-09
531,9.76075788831514e-09
532,9.939467919811369e-09
533,1.0118492436734702e-08
534,1.0302814783434863e-08
535,1.0489374296026298e-08
536,1.0677384701798291e-08
537,1.0871732258435702e-08
538,1.1066421818673497e-08
539,1.1265901011480732e-08
540,1.146865215531803e-08
541,1.1672225883372379e-08
542,1.188330488924231e-08
543,1.2094755341921424e-08
544,1.2310742857209134e-08
545,1.2530809133180867e-08
546,1.2751360762986158e-08
547,1.298246513794071e-08
548,1.3213976199396763e-08
549,1.3445894663021686e-08
550,1.3687432166943102e-08
551,1.3930876036492882e-08
552,1.4174748306999727e-08
553,1.4427147195154012e-08
554,1.4683028379661472e-08
555,1.4939359851721295e-08
556,1.5203173834019903e-08
557,1.5472013743833618e-08
558,1.5741326745348114e-08
559,1.601713803314597e-08
560,1.6299475408539586e-08
561,1.6582309627831844e-08
562,1.6870730104667983e-08
563,1.7167121449829615e-08
564,1.746403437039727e-08
565,1.7765706794346238e-08
566,1.8076726818992225e-08
567,1.8388294161898413e-08
568,1.870389339999913e-08
569,1.9030135468678542e-08
570,1.9356951642646988e-08
571,1.9687185937874087e-08
572,2.002926252702921e-08
573,2.0371941086309067e-08
574,2.0717553357547735e-08
575,2.1076096520398028e-08
576,2.1435270630465704e-08
577,2.17970398059511e-08
578,2.2172701645269974e-08
579,2.2549024556438515e-08
580,2.2927870682813042e-08
581,2.3322256884472804e-08
582,2.371733710822377e-08
583,2.4113112575372833e-08
584,2.4525836282732793e-08
585,2.4940432785491304e-08
586,2.535575887546667e-08
587,2.578576882255361e-08
588,2.622066446520045e-08
589,2.6656325416524354e-08
590,2.7104472638785507e-08
591,2.756047472762016e-08
592,2.801727926725099e-08
593,2.8484554630547896e-08
594,2.8962693156383426e-08
595,2.94416730876631e-08
596,2.992846682327806e-08
597,3.042959468407484e-08
598,3.093160440585282e-08
599,3.143892199371893e-08
600,3.196391644798905e-08
601,3.248983476253524e-08
602,3.3018733471281724e-08
603,3.356849659022183e-08
604,3.411922715615443e-08
605,3.4670926871546355e-08
606,3.524627701624917e-08
607,3.5822748805540186e-08
608,3.640023504246926e-08
609,3.70003061895055e-08
610,3.76034739486105e-08
611,3.8207703133649876e-08
612,3.883374196172969e-08
613,3.946458667686141e-08
614,4.0096541522516144e-08
615,4.074985443881549e-08
616,4.140938380538972e-08
617,4.207007378037013e-08
618,4.2752028881920924e-08
619,4.344127777819939e-08
620,4.4131739581896706e-08
621,4.48437686435796e-08
622,4.5563799608531547e-08
623,4.6285097649720045e-08
624,4.702869813856788e-08
625,4.778060185398441e-08
626,4.853382873378512e-08
627,4.9310565849297795e-08
628,5.009546162618008e-08
629,5.088173862530392e-08
630,5.1693247365489066e-08
631,5.251228363474333e-08
632,5.3332761205050634e-08
633,5.418074845790089e-08
634,5.503510326536641e-08
635,5.5890961525764896e-08
636,5.6777208185893424e-08
637,5.766808969173465e-08
638,5.856053892845168e-08
639,5.9486902038606243e-08
640,6.041554902110161e-08
641,6.134826263576845e-08
642,6.231424510953883e-08
643,6.328192747328878e-08
644,6.42575467640064e-08
645,6.526379530432498e-08
646,6.627181459292731e-08
647,6.729241061775597e-08
648,6.834025658151629e-08
649,6.938994649472236e-08
650,7.045767486162894e-08
651,7.154848222616074e-08
652,7.264120914156292e-08
653,7.375831226762337e-08
654,7.489347815600646e-08
655,7.603064165527429e-08
656,7.719945104917464e-08
657,7.838040626014146e-08
658,7.956343965985917e-08
659,8.078878826544575e-08
660,8.201961081835686e-08
661,8.32525993141884e-08
662,8.453006088642864e-08
663,8.581240487696383e-08
664,8.709700547538781e-08
665,8.842905943818467e-08
666,8.976461904955516e-08
667,9.110369057890232e-08
668,9.24917580505736e-08
669,9.388226817727334e-08
670,9.527962390062079e-08
671,9.672431847220213e-08
672,9.817155534848013e-08
673,9.962995743508505e-08
674,1.0113309412014931e-07
675,1.0263887595355306e-07
