,0
0,3.59371378614171e-15
1,3.849524977832799e-15
2,4.121896942980435e-15
3,4.4118306825576e-15
4,4.720384381550958e-15
5,5.0486766194518265e-15
6,5.397889659975799e-15
7,5.769272822871543e-15
8,6.1641459380603596e-15
9,6.583902880282809e-15
10,7.030015180861245e-15
11,7.504035712099435e-15
12,8.00770645620433e-15
13,8.544422991933551e-15
14,9.114206883266485e-15
15,9.71894862351492e-15
16,1.0360636732306344e-14
17,1.1041361700087236e-14
18,1.176331997119361e-14
19,1.2528817960146246e-14
20,1.3340276096082319e-14
21,1.420023289061741e-14
22,1.5111349024867103e-14
23,1.607641145180646e-14
24,1.709833751055438e-14
25,1.8180179049792327e-14
26,1.9352316855222687e-14
27,2.05767279922223e-14
28,2.187669445530752e-14
29,2.326692740197089e-14
30,2.4718867455583085e-14
31,2.625638255320312e-14
32,2.7901946414371834e-14
33,2.9620241674968707e-14
34,3.143332954304675e-14
35,3.3377197084737424e-14
36,3.541081175685953e-14
37,3.75536367961209e-14
38,3.985012870478804e-14
39,4.2234973383882935e-14
40,4.477308925858562e-14
41,4.746293984154757e-14
42,5.025402180949306e-14
43,5.3251217508952175e-14
44,5.639559140823483e-14
45,5.96575747972011e-14
46,6.318518745516438e-14
47,6.686365458073927e-14
48,7.07062966122126e-14
49,7.483353633798933e-14
50,7.909748027147569e-14
51,8.363741762578834e-14
52,8.843362141559415e-14
53,9.33915481751656e-14
54,9.875187592208724e-14
55,1.0425583696089724e-13
56,1.101432150570469e-13
57,1.162927397665086e-13
58,1.227059123774919e-13
59,1.2956576107469326e-13
60,1.366082808206355e-13
61,1.4418648236579415e-13
62,1.5203977210452293e-13
63,1.6027520933172305e-13
64,1.690186606437718e-13
65,1.7799425522213195e-13
66,1.8768113078861529e-13
67,1.9767016154006255e-13
68,2.081737448880971e-13
69,2.1927196641966304e-13
70,2.3066675519459257e-13
71,2.429629044874058e-13
72,2.55618923732911e-13
73,2.6891782281585815e-13
74,2.8295226265366123e-13
75,2.973718692889866e-13
76,3.1286278063965883e-13
77,3.2884642165618686e-13
78,3.455599530410279e-13
79,3.632488822371248e-13
80,3.8143677207060746e-13
81,4.0081329550793335e-13
82,4.209433719159429e-13
83,4.4182485986025433e-13
84,4.64063157531002e-13
85,4.86893820126956e-13
86,5.110797421221487e-13
87,5.362730452950815e-13
88,5.622978518862017e-13
89,5.900579786143207e-13
90,6.185697628596906e-13
91,6.485878492019997e-13
92,6.799888607303241e-13
93,7.122251048700446e-13
94,7.467571256111091e-13
95,7.822413899697142e-13
96,8.192754036018887e-13
97,8.582775698360352e-13
98,8.983382139526076e-13
99,9.407778066203383e-13
100,9.847844029660688e-13
101,1.030213560449859e-12
102,1.0784851169124475e-12
103,1.128091955173267e-12
104,1.1799613214673135e-12
105,1.234341407949998e-12
106,1.2902106614080976e-12
107,1.3492937616122708e-12
108,1.410498458960532e-12
109,1.473557379887895e-12
110,1.5405114998822725e-12
111,1.6093348271159806e-12
112,1.6809191556974924e-12
113,1.7561548152785917e-12
114,1.833476291608899e-12
115,1.9145606372656355e-12
116,1.999024940462534e-12
117,2.0858177300068204e-12
118,2.1774672873919726e-12
119,2.2722068211113862e-12
120,2.3696541080181057e-12
121,2.4729234266410188e-12
122,2.579093401632733e-12
123,2.6888984582606888e-12
124,2.8045374539856052e-12
125,2.92341149802069e-12
126,3.046895753333398e-12
127,3.1762686881476103e-12
128,3.3092493187338252e-12
129,3.4478485694895183e-12
130,3.5938985773716515e-12
131,3.7427064189902225e-12
132,3.900585586421412e-12
133,4.060237531308629e-12
134,4.230814567517638e-12
135,4.403123015745358e-12
136,4.5861770023899345e-12
137,4.772376576496541e-12
138,4.9683556909631794e-12
139,5.169454873169345e-12
140,5.379128943708984e-12
141,5.596198988514873e-12
142,5.820374908763201e-12
143,6.0545529632219546e-12
144,6.294076036487564e-12
145,6.546568369096585e-12
146,6.802323683974929e-12
147,7.0744090242095564e-12
148,7.349951196416634e-12
149,7.641339426528724e-12
150,7.937665046037096e-12
151,8.249099157524451e-12
152,8.567652912636644e-12
153,8.900274704363932e-12
154,9.242588087707075e-12
155,9.59759074293512e-12
156,9.96528614461016e-12
157,1.0343915923203098e-11
158,1.0738710853293221e-11
159,1.1142268818633007e-11
160,1.1565980260486235e-11
161,1.1995824041556645e-11
162,1.2450372937796403e-11
163,1.2909465822524447e-11
164,1.3395334399992641e-11
165,1.388795282352454e-11
166,1.4404483695786612e-11
167,1.49328275916074e-11
168,1.5481620173368105e-11
169,1.6048010915569724e-11
170,1.663073042297418e-11
171,1.7237615970309987e-11
172,1.7855995398757538e-11
173,1.850595558243654e-11
174,1.916359138406042e-11
175,1.9857549679381244e-11
176,2.056196122356786e-11
177,2.12971329258607e-11
178,2.2052970068842875e-11
179,2.283532090283665e-11
180,2.3641164872364715e-11
181,2.447320471135194e-11
182,2.5332142648117223e-11
183,2.621648717784072e-11
184,2.713290463210253e-11
185,2.807427438875906e-11
186,2.9048675356351453e-11
187,3.005011229423046e-11
188,3.108597510736383e-11
189,3.215064946555742e-11
190,3.3251641874773547e-11
191,3.4382856168678343e-11
192,3.5552843817970023e-11
193,3.675403691517372e-11
194,3.799709208173442e-11
195,3.9271843363239455e-11
196,4.059225396594304e-11
197,4.1944287574911295e-11
198,4.334656645598461e-11
199,4.4779755635943144e-11
200,4.626865012065393e-11
201,4.7787021645929957e-11
202,4.936752338478499e-11
203,5.0975262084936934e-11
204,5.265261718291728e-11
205,5.435407056376915e-11
206,5.613379000167244e-11
207,5.793347296588408e-11
208,5.982134331888202e-11
209,6.17239429889588e-11
210,6.372603744759961e-11
211,6.573962947051672e-11
212,6.785910779378166e-11
213,6.999476335020626e-11
214,7.223047004577852e-11
215,7.449608219653052e-11
216,7.685166980086311e-11
217,7.925536552477218e-11
218,8.173459666601565e-11
219,8.428470123202388e-11
220,8.689144823292378e-11
221,8.959650313850137e-11
222,9.233474925319876e-11
223,9.52035280126887e-11
224,9.811053752145099e-11
225,1.0111889229134612e-10
226,1.0420384954548551e-10
227,1.0735608859355611e-10
228,1.1062843492733329e-10
229,1.1395106653954338e-10
230,1.1739846332509413e-10
231,1.2092381446732437e-10
232,1.2452852613644494e-10
233,1.282668082768704e-10
234,1.3206837972707177e-10
235,1.3599539713286702e-10
236,1.4002650965593352e-10
237,1.441286648795649e-10
238,1.4839712857516393e-10
