time_days,Xe135 top 18
1.861873463530386e-05,13.473031966569224
1.8651499699215764e-05,13.69900551024812
1.868432242276106e-05,13.927578369603015
1.8717202907408585e-05,14.158985014743516
1.8750141254805753e-05,14.39460008328468
1.8783137566778864e-05,14.632982689214122
1.881619194533339e-05,14.873998512964885
1.8849304492654335e-05,15.11947051578859
1.8882475311106503e-05,15.3678487332812
1.891570450323486e-05,15.61898149585845
1.894899217176482e-05,15.874342893468757
1.8982338419602568e-05,16.133072455655803
1.9015743349835387e-05,16.394680471082523
1.9049207065731976e-05,16.66017377109036
1.9082729670742757e-05,16.929616914227996
1.9116311268500214e-05,17.202064937078333
1.9149951962819184e-05,17.477935931773985
1.9183651857697217e-05,17.75846138397348
1.9217411057314864e-05,18.042120677048334
1.925122966603602e-05,18.329001916001136
1.9285107788408223e-05,18.62134187091039
1.9319045529163016e-05,18.91662014852418
1.9353042993216232e-05,19.21539876669529
1.9387100285668332e-05,19.51925142675677
1.9421217511804743e-05,19.825776672348436
1.9455394777096165e-05,20.13717020180554
1.9489632187198904e-05,20.452745318869386
1.9523929847955194e-05,20.771180511775206
1.955828786539355e-05,21.095695224436334
1.959270634572905e-05,21.42267295436359
1.96271853953637e-05,21.75492130218982
1.9661725120886754e-05,22.091128256225566
1.969632562907503e-05,22.43072151786649
1.9730987026893265e-05,22.776351858840705
1.9765709421494417e-05,23.124665419216587
1.980049292022002e-05,23.478647047966202
1.9835337630600506e-05,23.836683972435335
1.987024366035553e-05,24.198320214695396
1.990521111739433e-05,24.566280779173766
1.9940240109816014e-05,24.93715634231806
1.9975330745909946e-05,25.313767632744998
2.001048313415604e-05,25.694877293833834
2.0045697383225124e-05,26.07945947785192
2.0080973601979257e-05,26.471009704462475
2.0116311899472072e-05,26.8659320696006
2.0151712384949117e-05,27.26679848162757
2.018717516784819e-05,27.67217953171066
2.0222700357799672e-05,28.082062483272413
2.0258288064626875e-05,28.498127762735898
2.029393839834637e-05,28.917153223325236
2.0329651469168346e-05,29.344130813651446
2.0365427387496923e-05,29.773623005477674
2.0401266263930524e-05,30.210546203052143
2.043716820926219e-05,30.651302474356328
2.0473133334479947e-05,31.09773493135946
2.0509161750767124e-05,31.549990291216147
2.054525356950272e-05,32.00606149331336
2.0581408902261733e-05,32.4700535035787
2.06176278608155e-05,32.93695743417434
2.065391055713207e-05,33.411862668682204
2.069025710337652e-05,33.89087130730885
2.072666761191132e-05,34.37579186369883
2.0763142195296676e-05,34.867149714245755
2.079968096629086e-05,35.36221869538081
2.0836284037850598e-05,35.86617282357881
2.0872951523131384e-05,36.373461343254554
2.090968353548784e-05,36.8883243455378
2.094648018847407e-05,37.40859345879032
2.0983341595844017e-05,37.933991540816464
2.1020267871551796e-05,38.467495261340474
2.1057259129752065e-05,39.00464118256547
2.1094315484800364e-05,39.550560139550804
2.1131437051253486e-05,40.10148423955845
2.11686239438698e-05,40.65867314380935
2.1205876277609652e-05,41.22335384219045
2.1243194167635668e-05,41.79196854532401
2.1280577729313153e-05,42.37067357138021
2.1318027078210427e-05,42.95318188162557
2.1355542330099182e-05,43.545044972393626
2.1393123600954853e-05,44.14139182394646
2.143077100695695e-05,44.74614965777585
2.1468484664489455e-05,45.35660049817072
2.1506264690141143e-05,45.97446662123656
2.1544111200705977e-05,46.59929000141341
2.1582024313183443e-05,47.2304816573944
2.1620004144778924e-05,47.86994923974332
2.165805081290406e-05,48.51468748062526
2.169616443517711e-05,49.16907404474134
2.173434512942332e-05,49.8275838457112
2.1772593013675276e-05,50.49716729200379
2.1810908206173288e-05,51.16967767074991
2.184929082536573e-05,51.85473902175404
2.1887740989909428e-05,52.542323004208264
2.1926258818670028e-05,53.24230656137909
2.196484443072234e-05,53.94572379131381
2.200349794535072e-05,54.6603946496175
2.2042219482049458e-05,55.37993136244437
2.2081009160523107e-05,56.10953556207316
2.211986710068689e-05,56.84598593067273
2.215879342266704e-05,57.5920337359094
2.219778824680121e-05,58.3439456955848
2.2236851693638804e-05,59.106669103594186
2.227598388394137e-05,59.87437390909704
2.231518493868297e-05,60.65400631114859
2.2354454979050572e-05,61.437839947248555
2.239379412644438e-05,62.234616136460026
2.243320250247826e-05,63.03491930120344
2.2472680228980078e-05,63.849075480718895
2.25122274279921e-05,64.66619357019364
2.2551844221771356e-05,65.4979673622919
2.259153073279003e-05,66.33225045642148
2.263128708373582e-05,67.18188091240899
2.2671113397512335e-05,68.0337198205186
2.2711009797239476e-05,68.90225165390002
2.275097640625379e-05,69.77231192095785
2.2791013348108893e-05,70.65875215103605
2.2831120746575806e-05,71.54801883310287
2.2871298725643382e-05,72.45200416290514
2.2911547409518662e-05,73.36075084719506
2.2951866922627256e-05,74.282636665784
2.299225738961375e-05,75.21113875891548
2.303271893534206e-05,76.15128586624931
2.3073251684895866e-05,77.09982060227583
2.311385576357894e-05,78.05859521523355
2.3154531296915577e-05,79.0274416643701
2.319527841065096e-05,80.00521542303728
2.323609723075157e-05,80.99465450090341
2.3276987883405547e-05,81.99180447512619
2.331795049502312e-05,83.0021189523988
2.3358985192236936e-05,84.01902764861386
2.340009210190252e-05,85.05050216103798
2.3441271351098625e-05,86.0875575293873
2.348252306712764e-05,87.14047858809204
2.352384737751597e-05,88.19807402982453
2.356524441001445e-05,89.27273003190045
2.360671429259873e-05,90.35126440706108
2.3648257153469652e-05,91.44794564639687
2.368987312105369e-05,92.54782328182054
2.3731562324003314e-05,93.66682196016282
2.377332489119738e-05,94.78845265776953
2.3815160951741564e-05,95.93006289598443
2.3857070634968722e-05,97.07386194137169
2.3899054070439328e-05,98.23837979088772
2.3941111387941846e-05,99.40494694732574
2.3983242717493135e-05,100.59249141664162
2.4025448189338864e-05,101.78230501497879
2.406772793395391e-05,102.99312400072688
2.411008208204275e-05,104.20648451637486
2.4152510764539867e-05,105.44101124772222
2.4195014112610184e-05,106.67822112540567
2.423759225764943e-05,107.93689436111048
2.4280245331284562e-05,109.19825802694879
2.432297346537418e-05,110.48152206548436
2.436577679200893e-05,111.7673604381561
2.4408655443511902e-05,113.07565062911127
2.445160955243904e-05,114.38671867521742
2.449463925157958e-05,115.7200438868636
2.453774467395642e-05,117.05680110567154
2.458092595282656e-05,118.4154732634724
2.462418322168151e-05,119.77838472819555
2.4667516614247678e-05,121.16271779857007
2.4710926264486812e-05,122.55259969443357
2.4754412306596417e-05,123.96554442116425
2.479797487501014e-05,125.38097563396309
2.4841614104398208e-05,126.82145889020197
2.4885330129667835e-05,128.2659482233513
2.4929123085963664e-05,129.7313004355995
2.4972993108668144e-05,131.20524698889685
2.5016940333401967e-05,132.6959183434404
2.50609648960245e-05,134.19972420513966
2.5105066932634193e-05,135.71617201436172
2.5149246579568995e-05,137.25024226516277
2.5193503973406784e-05,138.7929310230586
2.5237839250965777e-05,140.35767374057625
2.528225254930499e-05,141.92707517775855
2.53267440057246e-05,143.52290144095804
2.537131375776643e-05,145.1215360233333
2.5415961943214326e-05,146.7468184724929
2.5460688700094627e-05,148.37700611427113
2.5505494166676547e-05,150.0303282956876
2.5550378481472645e-05,151.69248682483874
2.5595341783239217e-05,153.37434478209437
2.5640384210976746e-05,155.06889504503465
2.5685505903930336e-05,156.77979226999258
2.5730707001590115e-05,158.5071581350251
2.5775987643691707e-05,160.2476056190083
2.5821347970216618e-05,162.00821397961641
2.586678812139271e-05,163.77873026371094
2.591230823769461e-05,165.57301104170566
2.5957908459844144e-05,167.3741222661517
2.600358892881079e-05,169.2025084147614
2.60493497858121e-05,171.03474836741384
2.6095191172314134e-05,172.8976758743385
2.6141113230031904e-05,174.7638817425493
2.6187116100929816e-05,176.65949392865505
2.6233199927222104e-05,178.56074173856155
2.627936485137326e-05,180.4889538682819
2.6325611016098486e-05,182.42568646377998
2.6371938564364142e-05,184.38705781498894
2.641834763938817e-05,186.35972108931665
2.6464838384640546e-05,188.35481876978005
2.651141094384373e-05,190.3638616689319
2.6558065460973097e-05,192.3932606601503
2.660480208025738e-05,194.43913518650768
2.6651620946179152e-05,196.5034183866504
2.6698522203475216e-05,198.58657960282838
2.674550599713709e-05,200.68633786876364
2.6792572472411456e-05,202.80724390168322
2.683972177480059e-05,204.9430760901199
2.6886954050062825e-05,207.10218813534533
2.693426944421299e-05,209.27470114309892
2.698166810352289e-05,211.4724834694295
2.7029150174521715e-05,213.6822922728172
2.7076715803996534e-05,215.91921222713464
2.7124365138992704e-05,218.16693992050233
2.7172098326814386e-05,220.44346793286704
2.721991551502494e-05,222.73008724605018
2.7267816851447416e-05,225.04860305105834
2.7315802484165004e-05,227.37215179798812
2.7363872561521476e-05,229.73313246417493
2.7412027232121673e-05,232.09826796064095
2.7460266644831938e-05,234.49822580072026
2.75085909487806e-05,236.90638162308315
2.7557000293358417e-05,239.34506376366048
2.7605494828219033e-05,241.79672349552567
2.7654074703279468e-05,244.27483815379884
2.7702740068720553e-05,246.77048824603636
2.775149107498741e-05,249.28875189251056
2.78003278727899e-05,251.82888168196988
2.7849250613103136e-05,254.38801904473254
2.789825944716787e-05,256.9731207726423
2.7947354526491052e-05,259.57386484226714
2.799653600284621e-05,262.2044336724378
2.8045804028273993e-05,264.84752570746616
2.809515875508259e-05,267.5240597442211
2.8144600335848236e-05,270.21024927714086
2.8194128923415653e-05,272.933249583013
2.8243744670898547e-05,275.66329442668865
2.829344773168007e-05,278.43326503985406
2.83432382594133e-05,281.208110219737
2.83931164080217e-05,284.02537924575347
2.8443082331699623e-05,286.84778531402975
2.8493136184912756e-05,289.71087663570444
2.8543278122398624e-05,292.5813545305824
2.859350829916705e-05,295.49105297267465
2.8643826870500645e-05,298.4101166639539
2.869423399195529e-05,301.36721537152584
2.8744729819360607e-05,304.33538187700805
2.8795314508820437e-05,307.3406823228623
2.8845988216713344e-05,310.35847172445693
2.8896751099693084e-05,313.41278371671285
2.8947603314689083e-05,316.48071917633024
2.8998545018906938e-05,319.58486086608053
2.9049576369828884e-05,322.7034686412933
2.91006975252143e-05,325.8582665303156
2.9151908643100193e-05,329.02807598981764
2.9203209881801678e-05,332.2343649383263
2.925460139991246e-05,335.45590857721777
2.930608335630535e-05,338.7145318115943
2.9357655910132733e-05,341.9883452664614
2.940931922082708e-05,345.30015438702577
2.9461073448101423e-05,348.6267764509436
2.951291875194984e-05,351.99695034601064
2.9564855292647992e-05,355.3823097767635
2.9616883230753575e-05,358.8010150164142
2.966900272710684e-05,362.2457553024866
2.972121394283108e-05,365.7138763742149
2.977351703933313e-05,369.21864482395387
2.9825912178303866e-05,372.73707696160966
2.987839952171871e-05,376.30252472212163
2.993097923183813e-05,379.874246922118
2.9983651471208123e-05,383.49895600301886
3.003641640266075e-05,387.1321204461199
3.0089274189314614e-05,390.80978637863075
3.0142224994575377e-05,394.5054075816554
3.0195268982136255e-05,398.2362013451611
3.0248406315978536e-05,401.99494406175097
3.030163716037207e-05,405.7798148755302
3.03549616798758e-05,409.60234753565703
3.0408380039338243e-05,413.4422557722998
3.0461892403898044e-05,417.3292504980943
3.051549893898442e-05,421.2251676745386
3.056919981031773e-05,425.17730029549233
3.062299518390997e-05,429.1363878400996
3.067688522606527e-05,433.1481591322177
3.0730870103380424e-05,437.17317994885525
3.0784949982745404e-05,441.2435040769071
3.083912503134387e-05,445.3351426575562
3.089339541665369e-05,449.4650270689969
3.094776130644747e-05,453.62397166497834
3.1002222868793034e-05,457.81443492552074
3.1056780272054e-05,462.0413775627175
3.1111433684890253e-05,466.29344934813787
3.1166183276258495e-05,470.5890858423968
3.1221029215412734e-05,474.9040200158731
3.1275971671904844e-05,479.27005320925304
3.1331010815585104e-05,483.64743008308545
3.138614681660264e-05,488.08457678907365
3.144137984540603e-05,492.5295319416749
3.149671007274382e-05,497.03444822910353
3.155213766966501e-05,501.55136454481413
3.160766280751963e-05,506.12147420528663
3.166328565795925e-05,510.71107865425233
3.1719006392937495e-05,515.3488518197596
3.17748251847106e-05,520.0139096592817
3.1830742205837946e-05,524.716446372006
3.188675762918257e-05,529.4577179272299
3.1942871627911707e-05,534.2261530787836
3.199908437549734e-05,539.0444027256888
3.205539604571674e-05,543.8798831902587
3.211180681265296e-05,548.775879378108
3.2168316850695415e-05,553.6804914913221
3.222492633454041e-05,558.6540792722197
3.228163543919168e-05,563.6373486458582
3.233844433996094e-05,568.680949867666
3.2395353212468385e-05,573.7436545231866
3.2452362232643295e-05,578.8584547036712
3.250947157672454e-05,584.0013768012805
3.2566681421261126e-05,589.1885734071341
3.2623991943112755e-05,594.4124992651114
3.2681403319450375e-05,599.6757414645133
3.2738915727756695e-05,604.9870483446255
3.279652934582677e-05,610.3179410535804
3.285424435176854e-05,615.7226726885172
3.291206092400336e-05,621.1369155163947
3.2969979241266595e-05,626.6118397268452
3.3027999482608135e-05,632.1206375879458
3.308612182739295e-05,637.6567899606904
3.314434645530166e-05,643.2611140145704
3.320267354633111e-05,648.8753005021451
3.3261103280794845e-05,654.5606112289727
3.3319635839323797e-05,660.2714702371997
3.3378271402866704e-05,666.0214163076561
3.343701015269077e-05,671.8299314552526
3.349585227038221e-05,677.6486683699978
3.355479793784673e-05,683.5529973211117
3.361384733731022e-05,689.4705530262623
3.36730006513192e-05,695.443001699264
3.3732258062741466e-05,701.4603724784621
3.37916197547666e-05,707.5022991645476
3.3851085910906574e-05,713.6204868282161
3.39106567149963e-05,719.7494412176462
3.39703323511942e-05,725.9532769403
3.403011300398277e-05,732.1842347808333
3.408999885816916e-05,738.4611444576353
3.4149990098885746e-05,744.7951205165215
3.4210086911590696e-05,751.1474609642843
3.427028948206854e-05,757.5978496936178
3.433059799643076e-05,764.0595897528416
3.439101264111634e-05,770.5687847095784
3.445153360289238e-05,777.1483942400484
3.451216106885463e-05,783.7395825018883
3.45728952264281e-05,790.4092096584424
3.463373626336761e-05,797.1197208456479
3.4694684367758424e-05,803.8446577096377
3.475573972801678e-05,810.6757443900569
3.481690253289045e-05,817.5188523488301
3.4878172971459456e-05,824.410309411211
3.493955123313645e-05,831.3754664202123
3.500103750766751e-05,838.3528806431995
3.506263198513255e-05,845.414574269778
3.512433485594603e-05,852.515522562224
3.518614631085748e-05,859.6389762540618
3.524806654095211e-05,866.8655535615702
3.531009573765142e-05,874.1048481279046
3.5372234092713746e-05,881.4038064020549
3.543448179823489e-05,888.7702441240025
3.5496839046648695e-05,896.1496452297408
3.555930603072767e-05,903.6279607150011
3.562188294358354e-05,911.1360304727333
3.568456997866786e-05,918.6808327133009
3.5747367329772646e-05,926.3188793249817
3.5810275191030924e-05,933.9703672950731
3.5873293756917365e-05,941.7010621663258
3.593642322224887e-05,949.4840727222592
3.599966378218519e-05,957.2854784598134
3.6063015632229496e-05,965.2013351304538
3.612647896822901e-05,973.1311220468828
3.6190053986375616e-05,981.1250895962665
3.625374088320643e-05,989.1892888401466
3.631753985560446e-05,997.2676793815981
3.638145110079917e-05,1005.4627449521475
3.644547481636711e-05,1013.682058774979
3.650961120023252e-05,1021.9440677295896
3.657386045066795e-05,1030.3057707283574
3.6638222766294876e-05,1038.6821885688448
3.6702698346084284e-05,1047.141814718646
3.676728738935732e-05,1055.6623473466955
3.683199009578591e-05,1064.1978743232646
3.689680666539332e-05,1072.859354988418
3.696173729855485e-05,1081.5407346057575
3.702678219599841e-05,1090.2762889277212
3.7091941558805154e-05,1099.105012063767
3.7157215588410077e-05,1107.9492718989218
3.722260448660267e-05,1116.893826349895
3.728810845552753e-05,1125.887189189781
3.7353727697684994e-05,1134.9103325895305
3.741946241593173e-05,1144.0543053120489
3.748531281348144e-05,1153.2143695067614
3.755127909390539e-05,1162.4538174796542
3.7617361461133115e-05,1171.7662728568541
3.7683560119453015e-05,1181.0951162003464
3.7749875273513e-05,1190.5553277925671
3.78163071283211e-05,1200.0383561966255
3.788285588924615e-05,1209.5848088347368
3.7949521762018355e-05,1219.223554800323
3.8016304952729996e-05,1228.8792629351328
3.8083205667835994e-05,1238.6540285030903
3.815022411415463e-05,1248.4672702644962
3.82173604988681e-05,1258.333128876151
3.8284615029523236e-05,1268.3054531622233
3.835198791403208e-05,1278.2953266453267
3.841947936067257e-05,1288.3972050776815
3.848708957808915e-05,1298.547999563009
3.855481877529347e-05,1308.7459543851026
3.862266716166497e-05,1319.0592353272302
3.8690634946951554e-05,1329.3906654785192
3.875872234127026e-05,1339.8325041040725
3.882692955510785e-05,1350.3282818321022
3.889525679932153e-05,1360.8736552207292
3.896370428513958e-05,1371.5458670190026
3.903227222416194e-05,1382.2368596693843
3.9100960828361e-05,1393.021845138985
3.9169770310082116e-05,1403.8912956364945
3.9238700882044344e-05,1414.779874084813
3.93077527573411e-05,1425.8095832534611
3.9376926149440786e-05,1436.8786572636739
3.9446221272187444e-05,1447.9955065407041
3.9515638339801465e-05,1459.2468071912315
3.958517756688022e-05,1470.5179077686673
3.9654839168398714e-05,1481.8881538076705
