time_days,I131 top 3
1.1581889009869677e-05,3.655919272094258e-06
1.160227070288277e-05,4.1067455517048345e-06
1.1622688263396381e-05,4.603407453194625e-06
1.1643141754529784e-05,5.149588277286976e-06
1.1663631239513322e-05,5.751493955242936e-06
1.168415678168862e-05,6.41239253516114e-06
1.1704718444508758e-05,7.135703264909959e-06
1.1725316291538495e-05,7.928658452694324e-06
1.1745950386454436e-05,8.796226913597758e-06
1.1766620793045252e-05,9.742562134208477e-06
1.178732757521187e-05,1.0773782358090105e-05
1.1808070796967665e-05,1.1896130631563825e-05
1.1828850522438664e-05,1.3116282298188763e-05
1.1849666815863737e-05,1.4444083465611443e-05
1.1870519741594814e-05,1.588326557559089e-05
1.1891409364097055e-05,1.743965285690878e-05
1.1912335747949075e-05,1.9120942855703393e-05
1.1933298957843133e-05,2.0936846563555118e-05
1.1954299058585331e-05,2.2902482482036042e-05
1.1975336115095818e-05,2.501934630779733e-05
1.199641019240898e-05,2.7296615566338165e-05
1.2017521355673667e-05,2.974386904606319e-05
1.2038669670153358e-05,3.237607686457741e-05
1.2059855201226398e-05,3.5206723974950846e-05
1.2081078014386175e-05,3.824010545233099e-05
1.2102338175241337e-05,4.148761220355039e-05
1.2123635749515981e-05,4.496106613899017e-05
1.2144970803049875e-05,4.867942639777969e-05
1.2166343401798645e-05,5.265837653120242e-05
1.2187753611833987e-05,5.690604360404354e-05
1.2209201499343867e-05,6.142934678137771e-05
1.2230687130632732e-05,6.624942134987582e-05
1.2252210572121708e-05,7.139527552460807e-05
1.2273771890348808e-05,7.687210223917995e-05
1.2295371151969139e-05,8.269963046673992e-05
1.2317008423755106e-05,8.887275163669529e-05
1.2338683772596625e-05,9.544688958893078e-05
1.2360397265501313e-05,0.00010238506313303728
1.2382148969594712e-05,0.00010978202780616235
1.2403938952120499e-05,0.00011757314187454508
1.2425767280440676e-05,0.00012586097193645918
1.2447634022035786e-05,0.00013459069626034804
1.246953924450513e-05,0.00014384806221869701
1.249148301556697e-05,0.00015360178027388447
1.2513465403058733e-05,0.00016391729795526885
1.2535486474937229e-05,0.0001747851779814053
1.2557546299278855e-05,0.00018625781376051918
1.2579644944279813e-05,0.00019835512760485953
1.2601782478256311e-05,0.00021104711627422266
1.262395896964478e-05,0.00022447790284614442
1.2646174487002088e-05,0.00023854908678197774
1.2668429099005746e-05,0.00025334970387660857
1.2690722874454123e-05,0.0002689190546089488
1.271305588226666e-05,0.00028520421017584006
1.273542819148408e-05,0.0003023787416908285
1.2757839871268606e-05,0.00032033657005252467
1.278029099090417e-05,0.00033916548034244843
1.2802781619796623e-05,0.00035892252325521316
1.2825311827473973e-05,0.00037953458983009807
1.2847881683586564e-05,0.0004012249255827255
1.287049125790732e-05,0.00042385233888273845
1.2893140620331946e-05,0.0004474839415814207
1.2915829840879158e-05,0.00047225582824259764
1.2938558989690875e-05,0.0004980458674822972
1.2961328137032467e-05,0.0005250383712127741
1.2984137353292944e-05,0.0005532207214434878
1.3006986708985192e-05,0.0005825463454611972
1.3029876274746181e-05,0.00061318175487058
1.3052806121337195e-05,0.0006451267568618369
1.3075776319644034e-05,0.0006783259179708323
1.3098786940677248e-05,0.000712947484767375
1.3121838055572345e-05,0.0007490658272118552
1.3144929735590026e-05,0.0007865962481260712
1.3168062052116383e-05,0.0008255792565381202
1.3191235076663149e-05,0.0008660555355474915
1.3214448880867883e-05,0.000908220028398896
1.3237703536494226e-05,0.0009520342505561695
1.3260999115432103e-05,0.0009974939006296357
1.3284335689697951e-05,0.001044634917885648
1.330771333143494e-05,0.0010935016096536314
1.3331132112913196e-05,0.0011442486905549026
1.3354592106530025e-05,0.0011969409918347437
1.337809338481014e-05,0.0012515061022963386
1.3401636020405882e-05,0.001307990325835536
1.3425220086097441e-05,0.0013664404788045848
1.3448845654793088e-05,0.001426948250945966
1.34725127995294e-05,0.0014897672871434628
1.349622159347147e-05,0.001554729983891862
1.3519972109913168e-05,0.0016218832332423915
1.3543764422277326e-05,0.0016912793414735623
1.3567598604115993e-05,0.0017629712629974824
1.3591474729110654e-05,0.0018370126211157336
1.361539287107246e-05,0.0019136242518160214
1.363935310394245e-05,0.0019928165368859577
1.3663355501791783e-05,0.0020745349158620753
1.3687400138821973e-05,0.0021588360344826996
1.3711487089365112e-05,0.002245777286159919
1.3735616427884092e-05,0.002335505519107102
1.3759788228972857e-05,0.0024280113621571375
1.3784002567356613e-05,0.0025234683349763015
1.380825951789207e-05,0.0026219596899291174
1.3832559155567663e-05,0.0027234268058630657
1.3856901555503803e-05,0.002827932782671726
1.3881286792953086e-05,0.0029355413480431935
1.3905714943300544e-05,0.0030464716185101596
1.3930186082063866e-05,0.003160654187250188
1.3954700284893642e-05,0.003278160270284323
1.3979257627573583e-05,0.0033990615838810955
1.400385818602077e-05,0.003523430432631478
1.402850203628588e-05,0.0036513397751591174
1.4053189254553426e-05,0.0037828632790271846
1.4077919917141983e-05,0.003918075367377849
1.4102694100504435e-05,0.004057051259191757
1.4127511881228208e-05,0.004199867004597831
1.4152373336035507e-05,0.0043465995163137925
1.4177278541783544e-05,0.0044973265980415
1.4202227575464792e-05,0.004652336198501402
1.4227220514207215e-05,0.004811485906426089
1.4252257435274499e-05,0.004974859390357645
1.42773384160663e-05,0.005142541214413439
1.430246353411849e-05,0.005314699173385875
1.432763286710337e-05,0.005491292678645661
1.4352846492829945e-05,0.005672421292597194
1.4378104489244141e-05,0.005858183328981141
1.4403406934429051e-05,0.006048676033778533
1.4428753906605179e-05,0.006243995735200792
1.4454145484130684e-05,0.0064442379801234505
1.4479581745501612e-05,0.006649497659004463
1.4505062769352152e-05,0.006859869119831287
1.453058863445487e-05,0.007075446271856195
1.4556159419720954e-05,0.0072963226801901655
1.4581775204200458e-05,0.007522591652490627
1.4607436067082557e-05,0.007754346205962172
1.463314208769577e-05,0.007991678818213444
1.4658893345508223e-05,0.00823468222125538
1.4684689920127891e-05,0.008483449305643266
1.4710531891302839e-05,0.008738073021415686
1.4736419338921472e-05,0.008998646450027788
1.4762352343012788e-05,0.009265736036076713
1.4788330983746608e-05,0.00953908630122501
1.4814355341433845e-05,0.009818711984311548
1.4840425496526739e-05,0.010104707153361432
1.4866541529619105e-05,0.010397166372276539
1.4892703521446595e-05,0.01069618476587663
1.4918911552886926e-05,0.011002062215431672
1.494516570496016e-05,0.011315353241745001
1.4971466058828923e-05,0.011635536486097747
1.4997812695798674e-05,0.011962710036177776
1.5024205697317954e-05,0.012296972949652013
1.5050645144978636e-05,0.01263883125052294
1.507713112051618e-05,0.012989339740705852
1.5103663705809878e-05,0.01334721103063672
1.5130242982883115e-05,0.013713600321732307
1.515686903390362e-05,0.014088254908646005
1.5183541941183719e-05,0.014471051646554288
1.5210261787180595e-05,0.014861560026072433
1.5237028654496532e-05,0.0152599124637132
1.526384262587918e-05,0.01566673744215743
1.5290703784221806e-05,0.016083629257861318
1.5317612212563552e-05,0.016508838338499282
1.5344567994089693e-05,0.016942505221978633
1.537157121213189e-05,0.01738477265336837
1.5398621950168458e-05,0.017835857272615663
1.5425720291824604e-05,0.018298274277324215
1.5452866320872705e-05,0.018769796040424152
1.5480060121232558e-05,0.01925057464420888
1.5507301776971646e-05,0.019740764596271932
1.553459137230538e-05,0.02024052286562974
1.5561928991597396e-05,0.02075167078844787
1.5589314719359768e-05,0.02127366850301577
1.5616748640253303e-05,0.02180578157740021
1.5644230839087796e-05,0.022348177409615783
1.5671761400822287e-05,0.022901026064817493
1.5699340410565326e-05,0.02346457527434053
1.5726967953575235e-05,0.024041504095264052
1.5754644115260378e-05,0.024629471488351522
1.578236898117941e-05,0.025228658725661365
1.581014263704156e-05,0.025839249939360365
1.5837965168706887e-05,0.0264614321611661
1.5865836662186538e-05,0.027095772959526664
1.589375720364303e-05,0.027745663049958746
1.5921726879390505e-05,0.028407105502284175
1.5949745775894994e-05,0.02908027915026075
1.5977813979774703e-05,0.029765365839871796
1.6005931577800252e-05,0.030466591276528527
1.6034098656894976e-05,0.031180982394422192
1.606231530413516e-05,0.03190797222918935
1.609058160675034e-05,0.03264775554696873
1.6118897652123545e-05,0.03340286919480143
1.614726352779159e-05,0.0341738319996247
1.6175679321445325e-05,0.034958670750695704
1.620414512092993e-05,0.03575682016046216
1.623266101424517e-05,0.03657017822789679
1.626122708954567e-05,0.03740171502106088
1.628984343514118e-05,0.03824732399450019
1.6318510139496877e-05,0.03910721622674628
1.6347227291233596e-05,0.039982818744566564
1.6375994979128136e-05,0.040878207090495104
1.6404813292113533e-05,0.04178868190450041
1.643368231927931e-05,0.042714469172471035
1.6462602149871783e-05,0.043655835054284844
1.6491572873294313e-05,0.04461969831223589
1.6520594579107596e-05,0.04559947682786591
1.6549667357029935e-05,0.046595399158947025
1.657879129693752e-05,0.047607697657123436
1.6607966488864708e-05,0.04864344626417218
1.6637193023004285e-05,0.04969656546445477
1.666647098970777e-05,0.05076695660791605
1.669580047948568e-05,0.05185486816210463
1.6725181583007802e-05,0.052966457308515694
1.6754614391103493e-05,0.05409766652054404
1.6784098994761946e-05,0.05524733861710793
1.681363548513248e-05,0.05641573872439855
1.684322395352481e-05,0.05760729979474696
1.6872864491409343e-05,0.058821582410891186
1.6902557190417454e-05,0.06005558317350714
1.693230214234177e-05,0.06131007674459331
1.696209943913645e-05,0.06258797383283435
1.699194917291748e-05,0.06389169844071235
1.702185143596294e-05,0.06521664806035482
1.7051806320713316e-05,0.06656249749453386
1.7081813919771754e-05,0.06793875500709955
1.7111874325904366e-05,0.06933127596200396
1.7141987632040526e-05,0.0707519729059438
1.7172153931273124e-05,0.07219814588752176
1.7202373316858887e-05,0.07366150363866295
1.7232645882218657e-05,0.07516009806213961
1.7262971720937657e-05,0.07667952273894331
1.7293350926765828e-05,0.07821958123538555
1.7323783593618072e-05,0.07979669936500837
1.7354269815574566e-05,0.08139282054243621
1.738480968688105e-05,0.08301550896772264
1.741540330194912e-05,0.08467187978313165
1.744605075535651e-05,0.08634830534679956
1.747675214184739e-05,0.08805684891244585
1.750750755633267e-05,0.08979610426611802
1.7538317093890273e-05,0.09155650307711771
1.7569180849765445e-05,0.09335416095531887
1.7600098919371037e-05,0.09518006735699581
1.763107139828782e-05,0.09702825297619623
1.766209838226475e-05,0.09891834133730482
1.7693179967219294e-05,0.10083478464160485
1.7724316249237706e-05,0.10277469012882921
1.7755507324575337e-05,0.10476058032154599
1.7786753289656925e-05,0.10677156493595359
1.7818054241076895e-05,0.10880842684832469
1.7849410275599655e-05,0.1108923583972988
1.7880821490159905e-05,0.11300200608526072
1.7912287981862922e-05,0.11513991455833386
1.7943809847984877e-05,0.11732544151860616
1.7975387185973116e-05,0.11953798984480697
1.800702009344648e-05,0.12178044792340943
1.8038708668195597e-05,0.12407187555310537
1.807045300818318e-05,0.1263916760299098
1.8102253211544347e-05,0.12874223424725317
1.81341093765869e-05,0.1311439801376957
1.8166021601791657e-05,0.13357549614390246
1.8197989985812724e-05,0.13603775022923448
1.8230014627477838e-05,0.1385543421600701
1.826209562578863e-05,0.1411021467139548
1.8294233079920973e-05,0.1436814926347984
1.8326427089225256e-05,0.14631580910185357
1.835867775322671e-05,0.1489845825780302
1.83909851716257e-05,0.1516864033372842
1.842334944429806e-05,0.1544414824196306
1.8455770671295368e-05,0.15723601018757316
1.848824895284528e-05,0.16006513504138006
1.8520784389351827e-05,0.16294471113102726
1.855337708139574e-05,0.1658698816628922
1.858602712973474e-05,0.1688312424317542
1.861873463530386e-05,0.17183908695277303
1.8651499699215764e-05,0.17489988990754826
1.868432242276106e-05,0.17799851895181235
1.8717202907408585e-05,0.18113843904556964
1.8750141254805753e-05,0.18433996351684198
1.8783137566778864e-05,0.18758185011101527
1.881619194533339e-05,0.19086211943721537
1.8849304492654335e-05,0.1942077302732489
1.8882475311106503e-05,0.19759581435367224
1.891570450323486e-05,0.20102413443090766
1.894899217176482e-05,0.2045145256687367
1.8982338419602568e-05,0.20805428628597383
1.9015743349835387e-05,0.21163617316832858
1.9049207065731976e-05,0.21527512239462446
1.9082729670742757e-05,0.218972124331737
1.9116311268500214e-05,0.222713178265519
1.9149951962819184e-05,0.22650449660028232
1.9183651857697217e-05,0.23036438926910263
1.9217411057314864e-05,0.23427029488614487
1.925122966603602e-05,0.2382235164354556
1.9285107788408223e-05,0.24225718732939616
1.9319045529163016e-05,0.24633393736309456
1.9353042993216232e-05,0.25046210838212934
1.9387100285668332e-05,0.25466509725517134
1.9421217511804743e-05,0.25890724433141554
1.9455394777096165e-05,0.2632211835844292
1.9489632187198904e-05,0.2675966904291318
1.9523929847955194e-05,0.2720141332681634
1.955828786539355e-05,0.2765213739052459
1.959270634572905e-05,0.2810646727243906
1.96271853953637e-05,0.2856857755571371
1.9661725120886754e-05,0.29036519352715495
1.969632562907503e-05,0.2950944133910882
1.9730987026893265e-05,0.2999128888164111
1.9765709421494417e-05,0.30477072285618384
1.980049292022002e-05,0.309712342744323
1.9835337630600506e-05,0.31471375754131026
1.987024366035553e-05,0.31976817793892015
1.990521111739433e-05,0.3249161904805967
1.9940240109816014e-05,0.33010703106528266
1.9975330745909946e-05,0.3353827120796604
2.001048313415604e-05,0.34072481315402736
2.0045697383225124e-05,0.34611805204716256
2.0080973601979257e-05,0.351614510307393
2.0116311899472072e-05,0.35716057305310117
2.0151712384949117e-05,0.36279450115766
2.018717516784819e-05,0.368495032599312
2.0222700357799672e-05,0.3742619768036615
2.0258288064626875e-05,0.38012034989984783
2.029393839834637e-05,0.3860221933308499
2.0329651469168346e-05,0.3920418126071966
2.0365427387496923e-05,0.3980982708387348
2.0401266263930524e-05,0.4042647496712958
2.043716820926219e-05,0.410487691690283
2.0473133334479947e-05,0.4167945312643121
2.0509161750767124e-05,0.4231874488711812
2.054525356950272e-05,0.4296365685756501
2.0581408902261733e-05,0.43620298432895493
2.06176278608155e-05,0.4428121416527534
2.065391055713207e-05,0.44953978038950787
2.069025710337652e-05,0.45632788279688946
2.072666761191132e-05,0.4632033593378678
2.0763142195296676e-05,0.47017401301153977
2.079968096629086e-05,0.477199282934855
2.0836284037850598e-05,0.4843561232578196
2.0872951523131384e-05,0.4915619586001782
2.090968353548784e-05,0.4988798429344246
2.094648018847407e-05,0.5062775103147882
2.0983341595844017e-05,0.5137508392579487
2.1020267871551796e-05,0.5213440526172045
2.1057259129752065e-05,0.528990803306461
2.1094315484800364e-05,0.5367673170583805
2.1131437051253486e-05,0.5446175606986295
2.11686239438698e-05,0.5525602344823596
2.1205876277609652e-05,0.5606135134228023
2.1243194167635668e-05,0.5687245985660115
2.1280577729313153e-05,0.5769847880095416
2.1318027078210427e-05,0.5853007668883181
2.1355542330099182e-05,0.5937547356771704
2.1393123600954853e-05,0.6022745282180223
2.143077100695695e-05,0.610918268601191
2.1468484664489455e-05,0.6196456850586671
2.1506264690141143e-05,0.6284822511856057
2.1544111200705977e-05,0.6374211319431786
2.1582024313183443e-05,0.6464536206303239
2.1620004144778924e-05,0.655607835536895
2.165805081290406e-05,0.6648393873289716
2.169616443517711e-05,0.6742128349589154
2.173434512942332e-05,0.6836466352237051
2.1772593013675276e-05,0.6932432420934747
2.1810908206173288e-05,0.7028825221634585
2.184929082536573e-05,0.7127062419128041
2.1887740989909428e-05,0.7225666418694076
2.1926258818670028e-05,0.7326090928148555
2.196484443072234e-05,0.7427015927534044
2.200349794535072e-05,0.7529591269759884
2.2042219482049458e-05,0.7632877115906492
2.2081009160523107e-05,0.7737637507172496
2.211986710068689e-05,0.7843397426268031
2.215879342266704e-05,0.7950560078795053
2.219778824680121e-05,0.8058577527867966
2.2236851693638804e-05,0.8168173950214997
2.227598388394137e-05,0.8278495267722061
2.231518493868297e-05,0.8390556975615113
2.2354454979050572e-05,0.8503228964310015
2.239379412644438e-05,0.8617787479446815
2.243320250247826e-05,0.8732857392955793
2.2472680228980078e-05,0.8849944241998853
2.25122274279921e-05,0.8967459771742801
2.2551844221771356e-05,0.9087106485766016
2.259153073279003e-05,0.9207115748315154
2.263128708373582e-05,0.9329353862638426
2.2671113397512335e-05,0.9451910557519394
2.2711009797239476e-05,0.9576886919349
2.275097640625379e-05,0.9702083213336348
2.2791013348108893e-05,0.9829650150595974
2.2831120746575806e-05,0.995762498665007
2.2871298725643382e-05,1.0087726564790704
2.2911547409518662e-05,1.0218515433636133
2.2951866922627256e-05,1.0351199704509415
2.299225738961375e-05,1.0484838111259949
2.303271893534206e-05,1.0620153635729952
2.3073251684895866e-05,1.0756677099686234
2.311385576357894e-05,1.089467293763936
2.3154531296915577e-05,1.103411699247282
2.319527841065096e-05,1.1174842693087441
2.323609723075157e-05,1.1317242887318861
2.3276987883405547e-05,1.1460748479598397
2.331795049502312e-05,1.1606140377305068
2.3358985192236936e-05,1.1752476360876787
2.340009210190252e-05,1.1900895542592282
2.3441271351098625e-05,1.2050112878776074
2.348252306712764e-05,1.220159494255819
2.352384737751597e-05,1.2353745045709494
2.356524441001445e-05,1.2508325608356792
2.360671429259873e-05,1.266346033748741
2.3648257153469652e-05,1.2821175035893688
2.368987312105369e-05,1.2979346686575757
2.3731562324003314e-05,1.314023117920748
2.377332489119738e-05,1.3301492475761891
2.3815160951741564e-05,1.3465582444247062
2.3857070634968722e-05,1.3629986532216831
2.3899054070439328e-05,1.3797317683034407
2.3941111387941846e-05,1.3964943301545871
2.3983242717493135e-05,1.4135526188203889
2.4025448189338864e-05,1.430643448884218
2.406772793395391e-05,1.4480297687910362
2.411008208204275e-05,1.4654524495217898
2.4152510764539867e-05,1.4831722341090745
2.4195014112610184e-05,1.5009303510096927
2.423759225764943e-05,1.5189890733070197
2.4280245331284562e-05,1.5370862151301086
2.432297346537418e-05,1.5554893871499862
2.436577679200893e-05,1.5739293475916396
2.4408655443511902e-05,1.5926823182609315
2.445160955243904e-05,1.611474881858117
2.449463925157958e-05,1.6305770507762078
2.453774467395642e-05,1.6497278453347382
2.458092595282656e-05,1.6691828100294097
2.462418322168151e-05,1.6886974999567133
2.4667516614247678e-05,1.7085088623574582
2.4710926264486812e-05,1.7283978504533624
2.4754412306596417e-05,1.7486050725465094
2.479797487501014e-05,1.768847855107989
2.4841614104398208e-05,1.7894352918945176
2.4885330129667835e-05,1.8100791089946537
2.4929123085963664e-05,1.8310094583903895
2.4972993108668144e-05,1.852058794685716
2.5016940333401967e-05,1.8733375768054699
2.50609648960245e-05,1.8947969233083142
2.5105066932634193e-05,1.9164297182227328
2.5149246579568995e-05,1.9383035723406126
2.5193503973406784e-05,1.9602960196880177
2.5237839250965777e-05,1.9825888853092304
2.528225254930499e-05,2.0049466839181482
2.53267440057246e-05,2.0276630715103687
2.537131375776643e-05,2.050419435175393
2.5415961943214326e-05,2.073536405740776
2.5460688700094627e-05,2.096721561780887
2.5505494166676547e-05,2.120219228031848
2.5550378481472645e-05,2.143837708324842
2.5595341783239217e-05,2.167721943384287
2.5640384210976746e-05,2.1917782866818727
2.5685505903930336e-05,2.216055021502777
2.5730707001590115e-05,2.240553773518093
2.5775987643691707e-05,2.265228996531431
2.5821347970216618e-05,2.290174710026432
2.586678812139271e-05,2.315254466792301
2.591230823769461e-05,2.3406517016663537
2.5957908459844144e-05,2.3661420945283216
2.600358892881079e-05,2.3919954179109424
2.60493497858121e-05,2.4179026056541524
2.6095191172314134e-05,2.4442165920037153
2.6141113230031904e-05,2.470576885444569
2.6187116100929816e-05,2.497326020728166
2.6233199927222104e-05,2.52415237776361
2.627936485137326e-05,2.5513345641934833
2.6325611016098486e-05,2.5786315823481294
2.6371938564364142e-05,2.6062531456399047
2.641834763938817e-05,2.6340254301362793
2.6464838384640546e-05,2.6620927512669565
2.651141094384373e-05,2.690344915170295
2.6558065460973097e-05,2.718864430087627
2.660480208025738e-05,2.7476010944667637
2.6651620946179152e-05,2.7765792938121154
2.6698522203475216e-05,2.8058050879173257
2.674550599713709e-05,2.8352485167633668
2.6792572472411456e-05,2.864968078221208
2.683972177480059e-05,2.8948833358259876
2.6886954050062825e-05,2.925101310852
2.693426944421299e-05,2.95549505043067
2.698166810352289e-05,2.9862160940589755
2.7029150174521715e-05,3.017095022573968
2.7076715803996534e-05,3.0483237989033074
2.7124365138992704e-05,3.0796946768736344
2.7172098326814386e-05,3.111435859328326
2.721991551502494e-05,3.143309780249823
2.7267816851447416e-05,3.175591941485155
2.7315802484165004e-05,3.2079429086387115
2.7363872561521476e-05,3.240770588477097
2.7412027232121673e-05,3.2736560381397553
2.7460266644831938e-05,3.306984008145356
2.75085909487806e-05,3.3404204913958293
2.7557000293358417e-05,3.374244460090633
2.7605494828219033e-05,3.4082365398356456
2.7654074703279468e-05,3.442564255879268
2.7702740068720553e-05,3.4771165035855067
2.775149107498741e-05,3.5119557592126585
2.78003278727899e-05,3.5470727555145865
2.7849250613103136e-05,3.582431386118793
2.789825944716787e-05,3.6181177214059703
2.7947354526491052e-05,3.6540036051736844
2.799653600284621e-05,3.690263880160587
2.8045804028273993e-05,3.7266849377520725
2.809515875508259e-05,3.763523764028721
2.8144600335848236e-05,3.8004879583013813
2.8194128923415653e-05,3.837909958864504
2.8243744670898547e-05,3.875425294634777
2.829344773168007e-05,3.9134351043982814
2.83432382594133e-05,3.9515118034467256
2.83931164080217e-05,3.9901118945213545
2.8443082331699623e-05,4.028782092689025
2.8493136184912756e-05,4.067953077579168
2.8543278122398624e-05,4.107221443260194
2.859350829916705e-05,4.146971456668534
2.8643826870500645e-05,4.1868426715988285
2.869423399195529e-05,4.227179889935229
2.8744729819360607e-05,4.2676586496172515
2.8795314508820437e-05,4.308591290869493
2.8845988216713344e-05,4.349682304975306
2.8896751099693084e-05,4.391218628596255
2.8947603314689083e-05,4.432926621350239
2.8998545018906938e-05,4.475074928158712
2.9049576369828884e-05,4.517404638700475
2.91006975252143e-05,4.5601732707934906
2.9151908643100193e-05,4.603129453522007
2.9203209881801678e-05,4.646526794196675
2.925460139991246e-05,4.69011421909686
2.930608335630535e-05,4.734148692779631
2.9357655910132733e-05,4.77837214573175
2.940931922082708e-05,4.8230522179146575
2.9461073448101423e-05,4.867916500989108
2.951291875194984e-05,4.913300883829946
2.9564855292647992e-05,4.958873435010857
2.9616883230753575e-05,5.004845502146423
2.966900272710684e-05,5.051131868545739
2.972121394283108e-05,5.097700862787001
2.977351703933313e-05,5.144706608089374
2.9825912178303866e-05,5.191881827470633
2.987839952171871e-05,5.239612532912595
2.993097923183813e-05,5.287427234374963
2.9983651471208123e-05,5.3358645954835335
3.003641640266075e-05,5.384411141946607
3.0089274189314614e-05,5.433480925096539
3.0142224994575377e-05,5.482768988003218
3.0195268982136255e-05,5.532471955392938
3.0248406315978536e-05,5.582507161950909
3.030163716037207e-05,5.632852978011893
3.03549616798758e-05,5.683640972068588
3.0408380039338243e-05,5.734639357372695
3.0461892403898044e-05,5.786185799773476
3.051549893898442e-05,5.837846530567849
3.056919981031773e-05,5.890157099466994
3.062299518390997e-05,5.9425597239846795
3.067688522606527e-05,5.995570398383153
3.0730870103380424e-05,6.048744199882188
3.0784949982745404e-05,6.102441296448483
3.083912503134387e-05,6.1563919986284334
3.089339541665369e-05,6.210785466157756
3.094776130644747e-05,6.265518810916924
3.1002222868793034e-05,6.320618652467867
3.1056780272054e-05,6.376140400179134
3.1111433684890253e-05,6.431956672710471
3.1166183276258495e-05,6.488272602496161
