time_days,I132 top 2
1.1581889009869677e-05,0.0010219990548250772
1.160227070288277e-05,0.0011456145187488716
1.1622688263396381e-05,0.0012814769153463106
1.1643141754529784e-05,0.0014305346831076028
1.1663631239513322e-05,0.0015943996483252887
1.168415678168862e-05,0.001773896113737722
1.1704718444508758e-05,0.001969885016790851
1.1725316291538495e-05,0.0021842510219519775
1.1745950386454436e-05,0.002418323551607457
1.1766620793045252e-05,0.0026730186572823827
1.178732757521187e-05,0.0029498758668194194
1.1808070796967665e-05,0.0032504741695007474
1.1828850522438664e-05,0.003576494759431
1.1849666815863737e-05,0.003930563925557641
1.1870519741594814e-05,0.004313417316878924
1.1891409364097055e-05,0.004726458358486982
1.1912335747949075e-05,0.005171595848938831
1.1933298957843133e-05,0.0056512442396828445
1.1954299058585331e-05,0.0061691763641368415
1.1975336115095818e-05,0.00672567118597231
1.199641019240898e-05,0.007322962684882794
1.2017521355673667e-05,0.007963374203855948
1.2038669670153358e-05,0.008650575750084858
1.2059855201226398e-05,0.00938783649803748
1.2081078014386175e-05,0.010176097443414113
1.2102338175241337e-05,0.011018084658443832
1.2123635749515981e-05,0.011916619268319741
1.2144970803049875e-05,0.012876279261693421
1.2166343401798645e-05,0.013900795383618478
1.2187753611833987e-05,0.014992129373280061
1.2209201499343867e-05,0.016151764505837454
1.2230687130632732e-05,0.017384670912017793
1.2252210572121708e-05,0.018697768635652572
1.2273771890348808e-05,0.020092634825391583
1.2295371151969139e-05,0.021573945852376014
1.2317008423755106e-05,0.023139729001336356
1.2338683772596625e-05,0.024803105862214618
1.2360397265501313e-05,0.026554848570428995
1.2382148969594712e-05,0.028417669466295353
1.2403938952120499e-05,0.030375721687282375
1.2425767280440676e-05,0.03245347173387573
1.2447634022035786e-05,0.0346374739161955
1.246953924450513e-05,0.0369480042552381
1.249148301556697e-05,0.03937728267256426
1.2513465403058733e-05,0.04194060333755375
1.2535486474937229e-05,0.04463539907299632
1.2557546299278855e-05,0.047473857204671274
1.2579644944279813e-05,0.0504608483425865
1.2601782478256311e-05,0.05358856934287803
1.262395896964478e-05,0.05689037750001218
1.2646174487002088e-05,0.06034265894181011
1.2668429099005746e-05,0.06396587132851614
1.2690722874454123e-05,0.06776877126026642
1.271305588226666e-05,0.07173862426267216
1.273542819148408e-05,0.07591533731220418
1.2757839871268606e-05,0.08027384316089528
1.278029099090417e-05,0.08483401598472964
1.2802781619796623e-05,0.08960853701454483
1.2825311827473973e-05,0.09458010437767553
1.2847881683586564e-05,0.09979962507462206
1.287049125790732e-05,0.10523459829921412
1.2893140620331946e-05,0.11089947261603957
1.2915829840879158e-05,0.11682445144679703
1.2938558989690875e-05,0.1229810865912402
1.2961328137032467e-05,0.12941074380715553
1.2984137353292944e-05,0.1361109016513213
1.3006986708985192e-05,0.14307006135756398
1.3029876274746181e-05,0.15032487307532763
1.3052806121337195e-05,0.1578744439574724
1.3075776319644034e-05,0.16570563828218748
1.3098786940677248e-05,0.173855626569622
1.3121838055572345e-05,0.18234204215504965
1.3144929735590026e-05,0.19114444711699557
1.3168062052116383e-05,0.2002706614409332
1.3191235076663149e-05,0.20972871607612228
1.3214448880867883e-05,0.21956075429699773
1.3237703536494226e-05,0.22975733835249187
1.3260999115432103e-05,0.24031699477965388
1.3284335689697951e-05,0.25124716725383195
1.330771333143494e-05,0.26255659926785263
1.3331132112913196e-05,0.2742781637814733
1.3354592106530025e-05,0.2864250050059711
1.337809338481014e-05,0.2989804294608018
1.3401636020405882e-05,0.31195367023111786
1.3425220086097441e-05,0.32535404876188384
1.3448845654793088e-05,0.3392012536663026
1.34725127995294e-05,0.3535490717413634
1.349622159347147e-05,0.3683600639555569
1.3519972109913168e-05,0.3836432681336734
1.3543764422277326e-05,0.3994088925765509
1.3567598604115993e-05,0.4156672730138689
1.3591474729110654e-05,0.43242886717841944
1.361539287107246e-05,0.4497396480435162
1.363935310394245e-05,0.4676006432077945
1.3663355501791783e-05,0.48599916241566216
1.3687400138821973e-05,0.504946155922679
1.3711487089365112e-05,0.5244526893868798
1.3735616427884092e-05,0.5445499000176464
1.3759788228972857e-05,0.5652347571483922
1.3784002567356613e-05,0.5865420188086723
1.380825951789207e-05,0.6084874293769137
1.3832559155567663e-05,0.6310571564559881
1.3856901555503803e-05,0.6542629564552891
1.3881286792953086e-05,0.6781167131391189
1.3905714943300544e-05,0.7026647234650844
1.3930186082063866e-05,0.7278924755806072
1.3954700284893642e-05,0.7538123237200203
1.3979257627573583e-05,0.7804369190307476
1.400385818602077e-05,0.8077791608962779
1.402850203628588e-05,0.8358521631228036
1.4053189254553426e-05,0.8646692289546535
1.4077919917141983e-05,0.89424383269573
1.4102694100504435e-05,0.9245896062819303
1.4127511881228208e-05,0.9557203295680831
1.4152373336035507e-05,0.9876499234048057
1.4177278541783544e-05,1.0203924448110762
1.4202227575464792e-05,1.0540071002982765
1.4227220514207215e-05,1.0884634156452535
1.4252257435274499e-05,1.1237757924490905
1.42773384160663e-05,1.1599588833269692
1.430246353411849e-05,1.1970451074044006
1.432763286710337e-05,1.235024214665932
1.4352846492829945e-05,1.2739131710778497
1.4378104489244141e-05,1.3137288046945603
1.4403406934429051e-05,1.354487802390897
1.4428753906605179e-05,1.3962067085491412
1.4454145484130684e-05,1.4389019262148015
1.4479581745501612e-05,1.4825897205268848
1.4505062769352152e-05,1.52728622390687
1.453058863445487e-05,1.5730074425396976
1.4556159419720954e-05,1.6197692637909151
1.4581775204200458e-05,1.667587464302903
1.4607436067082557e-05,1.7164777190100684
1.463314208769577e-05,1.7664555245350495
1.4658893345508223e-05,1.8175363113427654
1.4684689920127891e-05,1.869735455750298
1.4710531891302839e-05,1.9230682680332252
1.4736419338921472e-05,1.9775500025132273
1.4762352343012788e-05,2.0332861488330645
1.4788330983746608e-05,2.090224814288254
1.4814355341433845e-05,2.1483659561898842
1.4840425496526739e-05,2.207724613892634
1.4866541529619105e-05,2.2683158307990334
1.4892703521446595e-05,2.330154665358253
1.4918911552886926e-05,2.393294525459986
1.494516570496016e-05,2.457836067064191
1.4971466058828923e-05,2.52367800793205
1.4997812695798674e-05,2.590835534483616
1.5024205697317954e-05,2.659323918778267
1.5050645144978636e-05,2.7292336827822155
1.507713112051618e-05,2.8007630690204395
1.5103663705809878e-05,2.8736858271527246
1.5130242982883115e-05,2.9482098008517243
1.515686903390362e-05,3.024279059653736
1.5183541941183719e-05,3.1018674227961327
1.5210261787180595e-05,3.1808898950052833
1.5237028654496532e-05,3.261365617707553
1.526384262587918e-05,3.3434039807496028
1.5290703784221806e-05,3.4272873049511
1.5317612212563552e-05,3.5126908306355125
1.5344567994089693e-05,3.599635321226276
1.537157121213189e-05,3.688141863692868
1.5398621950168458e-05,3.7782446524557374
1.5425720291824604e-05,3.8703857009031775
1.5452866320872705e-05,3.9641610883162373
1.5480060121232558e-05,4.05959318279359
1.5507301776971646e-05,4.156704651195464
1.553459137230538e-05,4.255518460383597
1.5561928991597396e-05,4.356347819125804
1.5589314719359768e-05,4.459090615713657
1.5616748640253303e-05,4.563613081275917
1.5644230839087796e-05,4.669939297420742
1.5671761400822287e-05,4.778093633467651
1.5699340410565326e-05,4.888113600558015
1.5726967953575235e-05,5.0004514196732694
1.5754644115260378e-05,5.1146983173109275
1.578236898117941e-05,5.23087970856582
1.581014263704156e-05,5.349021289549469
1.5837965168706887e-05,5.469149037466037
1.5865836662186538e-05,5.591352561057703
1.589375720364303e-05,5.716203103934012
1.5921726879390505e-05,5.843017798919498
1.5949745775894994e-05,5.971821287383365
1.5977813979774703e-05,6.102638548686953
1.6005931577800252e-05,6.236161080348321
1.6034098656894976e-05,6.371885630288703
1.606231530413516e-05,6.50971242476843
1.609058160675034e-05,6.649667748536807
1.6118897652123545e-05,6.7921577530535036
1.614726352779159e-05,6.937254717259499
1.6175679321445325e-05,7.084632697627377
1.620414512092993e-05,7.234195034818058
1.623266101424517e-05,7.386239932666918
1.626122708954567e-05,7.541229762120302
