#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 3.3791955619993423E-02    8.3378021167989347E-01    5.2225010862038760E+15    1.1264294539931126E+02    1.9382505263113675E-07    1.9391785502522396E-07    3.8290784256432762E+09    1.0519624245024448E+17    1.0519624245024448E+17    1.4856078051100829E+08    8.9679339545928076E+02    1.0519624245022194E+17    4.6086692075627823E+10    1.1787258043784375E+11    1.6392113723333469E-03    1.0519624245024448E+17    2.9671157535000769E+14    1.0519624245024448E+17    1.0519624245024448E+17
 3.3976200152563502E-02    8.3983851030960599E-01    3.8920993567701370E+15    1.1034528197382841E+02    2.0174889520117888E-07    2.0184851608824534E-07    3.7680245399028850E+09    1.0520220580657386E+17    1.0520220580657386E+17    1.3886217818583378E+08    8.4877352589994712E+02    1.0520220580653381E+17    4.3763362335008888E+10    1.0696583695408618E+11    1.6451416184640709E-03    1.0520220580657386E+17    2.5357736720438988E+14    1.0520220580657386E+17    1.0520220580657386E+17
 3.4159210003346034E-02    8.4575172254576692E-01    2.9214285615719040E+15    1.0814765889560771E+02    2.1182294292597476E-07    2.1193171223388952E-07    3.7092527431326442E+09    1.0520814101092690E+17    1.0520814101092690E+17    1.3004312894381772E+08    8.0469708488871959E+02    1.0520814101085722E+17    4.1568259978562737E+10    9.7278351072327820E+10    1.6515434102420204E-03    1.0520814101092690E+17    2.1702577634392959E+14    1.0520814101092690E+17    1.0520814101092690E+17
 3.4345705969258886E-02    8.5166755213981316E-01    2.1944911830138690E+15    1.0599151436259449E+02    2.2458165479782442E-07    2.2470271006635956E-07    3.6512194611552525E+09    1.0521420120682155E+17    1.0521420120682155E+17    1.2181164821683905E+08    7.6316256184496615E+02    1.0521420120670107E+17    3.9442803528055176E+10    8.8452576768697540E+10    1.6585848238436637E-03    1.0521420120682155E+17    1.8525804044151219E+14    1.0521420120682155E+17    1.0521420120682155E+17
 3.4578597171564446E-02    8.5888964211670094E-01    1.5498765598333102E+15    1.0341081345752499E+02    2.4424195137141363E-07    2.4438338574855321E-07    3.5812693792267237E+09    1.0522178595336317E+17    1.0522178595336317E+17    1.1248960264079292E+08    7.1561044233267421E+02    1.0522178595313006E+17    3.6939380105085579E+10    7.8733197596562622E+10    1.6680668037846833E-03    1.0522178595336317E+17    1.5199526994746034E+14    1.0522178595336317E+17    1.0522178595336317E+17
 3.4832129265318028E-02    8.6654945348423418E-01    1.0756359881722806E+15    1.0073905154216379E+02    2.7011001886697865E-07    2.7028082657494102E-07    3.5082372451429172E+09    1.0523006345740950E+17    1.0523006345740950E+17    1.0342585199999881E+08    6.6877370340256925E+02    1.0523006345694549E+17    3.4398976922038033E+10    6.9591993122232681E+10    1.6790887167165989E-03    1.0523006345740950E+17    1.2259760248073130E+14    1.0523006345740950E+17    1.0523006345740950E+17
 3.5087176614443924E-02    8.7404792789421193E-01    7.5513463020319450E+14    9.8185345497458073E+01    2.9967921919970794E-07    2.9988707142605724E-07    3.4378227110624123E+09    1.0523841133776890E+17    1.0523841133776890E+17    9.5296583370260119E+07    6.2620801055682159E+02    1.0523841133686811E+17    3.2024755265608620E+10    6.1674426979576485E+10    1.6906975707942069E-03    1.0523841133776890E+17    9.8850177217251984E+13    1.0523841133776890E+17    1.0523841133776890E+17
 3.5318658105949141E-02    8.8068235960022412E-01    5.5402287553157194E+14    9.5975549614794843E+01    3.2758763318736530E-07    3.2783370157552540E-07    3.3763883636436052E+09    1.0524600542993176E+17    1.0524600542993176E+17    8.8665346760100901E+07    5.9105592538276812E+02    1.0524600542832549E+17    3.0016805801671257E+10    5.5427944779634598E+10    1.7014834473624528E-03    1.0524600542993176E+17    8.1166727564841969E+13    1.0524600542993176E+17    9.8658672691386450E+14
 3.5525212832730642E-02    8.8647016345982543E-01    4.2393292738885356E+14    9.4084467080807670E+01    3.5119369749338714E-07    3.5147442734944771E-07    3.3234331211595120E+09    1.0525279554173138E+17    1.0525279554173138E+17    8.3276159581256643E+07    5.6217626007621436E+02    1.0525279553908728E+17    2.8335493873601929E+10    5.0501102368649559E+10    1.7111698107081625E-03    1.0525279554173138E+17    6.8313735110254789E+13    1.0525279554173138E+17    7.4613249698761900E+14
 3.5708134199549997E-02    8.9149589675551622E-01    3.3667700245584625E+14    9.2469588234089315E+01    3.6937895823701990E-07    3.6968770618401819E-07    3.2779264274966135E+09    1.0525881939865803E+17    1.0525881939865803E+17    7.8875676348774582E+07    5.3836988074582871E+02    1.0525881939460043E+17    2.6928555133991425E+10    4.6583161200289825E+10    1.7197129487287286E-03    1.0525881939865803E+17    4.8872070090896463E+09    1.0525881939865803E+17    4.2316529254449162E+14
 3.5876521646672266E-02    8.9604198824942338E-01    2.7369301117447988E+14    9.1029217218551352E+01    3.8271752341241488E-07    3.8304729903655596E-07    3.2371151065396934E+09    1.0526437337623893E+17    1.0526437337623893E+17    7.5102479365473285E+07    5.1778721847295117E+02    1.0526437337028037E+17    2.5697237472119373E+10    4.3301913115735001E+10    1.7275020933909522E-03    1.0526437337623893E+17    4.2184369287741451E+09    1.0526437337623893E+17    3.4306553170664925E+14
 3.6044791546368256E-02    9.0051014659051831E-01    2.2366729932857941E+14    8.9634109078325594E+01    3.9204937066619815E-07    3.9239399441293064E-07    3.1973741960393887E+09    1.0526993178939677E+17    1.0526993178939677E+17    7.1581670426435485E+07    4.9842069207576202E+02    1.0526993178073701E+17    2.4526270848323154E+10    4.0309159618444862E+10    1.7351701675205045E-03    1.0526993178939677E+17    3.6428839045758018E+09    1.0526993178939677E+17    2.7835764843415153E+14
 3.6188747410258196E-02    9.0427752086046653E-01    1.8886970866289566E+14    8.8472808097690006E+01    3.9660516029224513E-07    3.9695660808861013E-07    3.1641350191455812E+09    1.0527469344799062E+17    1.0527469344799062E+17    6.8748180182000056E+07    4.8272132545754101E+02    1.0527469343615045E+17    2.3565161532401100E+10    3.7949828089382591E+10    1.7416294282871780E-03    1.0527469344799062E+17    3.2150364097975736E+09    1.0527469344799062E+17    2.3297026120822859E+14
 3.6314686287145993E-02    9.0753286649408660E-01    1.6332496245945228E+14    8.7480294041371650E+01    3.9797163767192087E-07    3.9832445652841595E-07    3.1356112758075118E+09    1.0527886395588381E+17    1.0527886395588381E+17    6.6395065770665430E+07    4.6960190015753165E+02    1.0527886394039640E+17    2.2756678041744614E+10    3.6024884474223732E+10    1.7472009498823756E-03    1.0527886395588381E+17    2.8832784803614893E+09    1.0527886395588381E+17    1.9948785739695331E+14
 3.6427257465529529E-02    9.1041135687629504E-01    1.4372009071708025E+14    8.6611042305275134E+01    3.9721652597658558E-07    3.9756706102369327E-07    3.1105412960284786E+09    1.0528259555216984E+17    1.0528259555216984E+17    6.4385153429159611E+07    4.5833414000528069E+02    1.0528259553255832E+17    2.2058673295476765E+10    3.4406064200418976E+10    1.7521212224875702E-03    1.0528259555216984E+17    2.6165665391304250E+09    1.0528259555216984E+17    1.7372918180977206E+14
 3.6530034498520311E-02    9.1301398307636683E-01    1.2809158511845994E+14    8.5831770852194055E+01    3.9502015676346567E-07    3.9536594460925802E-07    3.0879951899185472E+09    1.0528600556740621E+17    1.0528600556740621E+17    6.2623120785341665E+07    4.4840690705670175E+02    1.0528600554315422E+17    2.1441109698179691E+10    3.3006563012957314E+10    1.7565692761453112E-03    1.0528600556740621E+17    2.3951857301339312E+09    1.0528600556740621E+17    1.5318068984582888E+14
 3.6625953525041208E-02    9.1542127376247207E-01    1.1520125018061348E+14    8.5116551918713043E+01    3.9179675193525854E-07    3.9213607437313402E-07    3.0672422907358727E+09    1.0528919068193651E+17    1.0528919068193651E+17    6.1038594180770330E+07    4.3943880120339026E+02    1.0528919065244706E+17    2.0881261940752689E+10    3.1764067112611496E+10    1.7606884973421003E-03    1.0528919068193651E+17    2.2058871549521871E+09    1.0528919068193651E+17    1.3624145202291800E+14
 3.6717653755836056E-02    9.1770324481214371E-01    1.0421990267812108E+14    8.4443429791969720E+01    3.8777375449937214E-07    3.8810531483176295E-07    3.0476578279083967E+09    1.0529223807665354E+17    1.0529223807665354E+17    5.9575535356350601E+07    4.3112230476760976E+02    1.0529223804118690E+17    2.0360560207557583E+10    3.0630546458641899E+10    1.7646036939514033E-03    1.0529223807665354E+17    2.0392065671585047E+09    1.0529223807665354E+17    1.2183238174105039E+14
 3.6807775433915273E-02    9.1992747801531760E-01    9.4556577651562656E+13    8.3791818484376492E+01    3.8303643841299624E-07    3.8335911461397149E-07    3.0286496579898615E+09    1.0529523526056149E+17    1.0529523526056149E+17    5.8184972927096784E+07    4.2318467526390469E+02    1.0529523521813610E+17    1.9862317573693291E+10    2.9565628728706985E+10    1.7684357120441704E-03    1.0529523526056149E+17    1.8878952996245673E+09    1.0529523526056149E+17    1.0918212241728206E+14
 3.6899248020670156E-02    9.2216636160339527E-01    8.5762735132503656E+13    8.3140300440174670E+01    3.7754682892387167E-07    3.7785946665101490E-07    3.0095948974625530E+09    1.0529827964139330E+17    1.0529827964139330E+17    5.6819636059750877E+07    4.1535825990442515E+02    1.0529827959062059E+17    1.9369961604181408E+10    2.8532026386354290E+10    1.7723152019464899E-03    1.0529827964139330E+17    1.7459694225143936E+09    1.0529827964139330E+17    9.7706066009120188E+13
 3.6995527256151010E-02    9.2450254555878164E-01    7.7484560297473656E+13    8.2465071376681067E+01    3.7114858671084931E-07    3.7144981500024392E-07    2.9897939829699535E+09    1.0530148645702368E+17    1.0530148645702368E+17    5.5430713806207694E+07    4.0736193511740152E+02    1.0530148639583198E+17    1.8865918939024670E+10    2.7492980485192646E+10    1.7763941106434342E-03    1.0530148645702368E+17    1.6082360348121226E+09    1.0530148645702368E+17    8.6946635956960453E+13
 3.7100510006921265E-02    9.2702613469219208E-01    6.9465465017812055E+13    8.1740872627673028E+01    3.6358767805629496E-07    3.6387578328753598E-07    2.9684965268609538E+09    1.0530498602737154E+17    1.0530498602737154E+17    5.3970243063501239E+07    3.9891424039917484E+02    1.0530498595257565E+17    1.8332481261598652E+10    2.6414159437549309E+10    1.7808438723141086E-03    1.0530498602737154E+17    1.4705178103906138E+09    1.0530498602737154E+17    7.6578591319339109E+13
 3.7217476705435355E-02    9.2980867605901041E-01    6.1611995198586594E+13    8.0948555042251783E+01    3.5461767096638878E-07    3.5489067329610184E-07    2.9451225858917689E+09    1.0530888857256120E+17    1.0530888857256120E+17    5.2406552771623299E+07    3.8982247770352603E+02    1.0530888847933301E+17    1.7757490534359818E+10    2.5275023938212357E+10    1.7858130749544981E-03    1.0530888857256120E+17    1.3310252350608346E+09    1.0530888857256120E+17    6.6495323969639844E+13
 3.7346981011623905E-02    9.3285401899786247E-01    5.4062865663697461E+13    8.0088818293512844E+01    3.4422098421529144E-07    3.4447707491518315E-07    2.9196709675900106E+09    1.0531321367894963E+17    1.0531321367894963E+17    5.0749595635299467E+07    3.8013261965920600E+02    1.0531321356045795E+17    1.7143927542794958E+10    2.4086288641380604E+10    1.7913401751159823E-03    1.0531321367894963E+17    1.1920913703582995E+09    1.0531321367894963E+17    5.6893803510261062E+13
 3.7498053640009688E-02    9.3635913900508616E-01    4.6540824308387711E+13    7.9108070536641421E+01    3.3172578562064945E-07    3.3196236281292061E-07    2.8905248072254486E+09    1.0531826472726968E+17    1.0531826472726968E+17    4.8909022489754952E+07    3.6929921614839736E+02    1.0531826457133576E+17    1.6457368945774944E+10    2.2788266654243252E+10    1.7978396651044371E-03    1.0531826472726968E+17    1.0482903954950227E+09    1.0531826472726968E+17    4.7449247410159945E+13
 3.7674648871222301E-02    9.4039266783606479E-01    3.9215284612868289E+13    7.7992216223464453E+01    3.1698120819186541E-07    3.1719583059457803E-07    2.8572061032580256E+09    1.0532417665860326E+17    1.0532417665860326E+17    4.6878393196466833E+07    3.5725287935966088E+02    1.0532417644525146E+17    1.5693898442210573E+10    2.1384714126490929E+10    1.8055238358633584E-03    1.0532417665860326E+17    9.0214625308158600E+08    1.0532417665860326E+17    3.8403362440443531E+13
 3.7857804302686524E-02    9.4450547319859712E-01    3.2966752612280266E+13    7.6867695227543038E+01    3.0183096506161937E-07    3.0202421747358205E-07    2.8234571759673948E+09    1.0533031658354814E+17    1.0533031658354814E+17    4.4898571300763942E+07    3.4540907400889063E+02    1.0533031629052019E+17    1.4943788214633209E+10    2.0045423023162056E+10    1.8136238806200525E-03    1.0533031658354814E+17    7.7238324656920826E+08    1.0533031658354814E+17    3.0869846302143840E+13
 3.8046473415295649E-02    9.4866746525983847E-01    2.7685783204035352E+13    7.5742980081936366E+01    2.8663922640594078E-07    2.8681223766960165E-07    2.7895242882773070E+09    1.0533665012195298E+17    1.0533665012195298E+17    4.2983808341436870E+07    3.3385468179514737E+02    1.0533664971891794E+17    1.4213231024127394E+10    1.8778224152681568E+10    1.8221333409138756E-03    1.0533665012195298E+17    6.5851735178233516E+08    1.0533665012195298E+17    2.4679246808166316E+13
 3.8240165393481330E-02    9.5286185798278555E-01    2.3243630683242180E+13    7.4622595622052387E+01    2.7167213860679611E-07    2.7182635558396207E-07    2.7555383075571275E+09    1.0534316139603837E+17    1.0534316139603837E+17    4.1140027054948345E+07    3.2262875450509381E+02    1.0534316084163285E+17    1.3505339930955593E+10    1.7584777670024933E+10    1.8310682044550915E-03    1.0534316139603837E+17    5.5935702887865210E+08    1.0534316139603837E+17    1.9636955185091910E+13
 3.8438639592429789E-02    9.5707773424601095E-01    1.9516906231781906E+13    7.3509291561226391E+01    2.5712283234452961E-07    2.5725986176685311E-07    2.7215782218221407E+09    1.0534984286141248E+17    1.0534984286141248E+17    3.9369401317248449E+07    3.1174879389242545E+02    1.0534984209933131E+17    1.2821795650177937E+10    1.6464050704349710E+10    1.8404525013923456E-03    1.0534984286141248E+17    4.7349372221465391E+08    1.0534984286141248E+17    1.5557596596284766E+13
 3.8641794419809035E-02    9.6130732883615366E-01    1.6394929617416404E+13    7.2404850854998728E+01    2.4312657796351968E-07    2.4324807418668464E-07    2.6876946867472878E+09    1.0535669161450853E+17    1.0535669161450853E+17    3.7672109238128737E+07    3.0122076515606597E+02    1.0535669056830885E+17    1.2163473836563026E+10    1.5413665587816339E+10    1.8503120187970520E-03    1.0535669161450853E+17    3.9949131496238136E+08    1.0535669161450853E+17    1.2275706043592525E+13
 3.8928099668975313E-02    9.6711134757896711E-01    1.2920642805783268E+13    7.0905468647043747E+01    2.2496987127979014E-07    2.2507269832412617E-07    2.6413838126965942E+09    1.0536636041351118E+17    1.0536636041351118E+17    3.5460125846745484E+07    2.8734274086199991E+02    1.0536635880187914E+17    1.1301638437584198E+10    1.4080838563128351E+10    1.8646609680729746E-03    1.0536636041351118E+17    3.1427133756417626E+08    1.0536636041351118E+17    8.7991573096897949E+12
 3.9175762356868489E-02    9.7200047733019557E-01    1.0595221612396650E+13    6.9663093613931224E+01    2.1077646234862266E-07    2.1086580056051666E-07    2.6026904356862717E+09    1.0537473903266586E+17    1.0537473903266586E+17    3.3705857141971603E+07    2.7619295028595980E+02    1.0537473672463699E+17    1.0615505901965668E+10    1.3054263498551718E+10    1.8774658508980784E-03    1.0537473903266586E+17    2.5584061609022316E+08    1.0537473903266586E+17    6.6190893931250557E+12
 3.9413503654117457E-02    9.7657731681358761E-01    8.8055649614723301E+12    6.8512409516754886E+01    1.9833322071418111E-07    1.9841157433698561E-07    2.5666083577252369E+09    1.0538279478709056E+17    1.0538279478709056E+17    3.2142024670293894E+07    2.6614399895969080E+02    1.0538279156298808E+17    1.0002648824984327E+10    1.2161604025013840E+10    1.8901100142609765E-03    1.0538279478709056E+17    2.1026614706967205E+08    1.0538279478709056E+17    5.0481744412095625E+12
 3.9659158974009477E-02    9.8118655436165170E-01    7.3159315740028877E+12    6.7366143431461538E+01    1.8664104713776003E-07    1.8670978014996457E-07    2.5304096930912504E+09    1.0539113169560894E+17    1.0539113169560894E+17    3.0641453877109129E+07    2.5639267564477058E+02    1.0539112719248315E+17    9.4138880328207836E+09    1.1325843890674715E+10    1.9034881022800805E-03    1.0539113169560894E+17    1.7186269819104263E+08    1.0539113169560894E+17    3.8239775017528833E+12
 3.9915537485731421E-02    9.8586921942622030E-01    6.0663389993278926E+12    6.6214080690086831E+01    1.7559964641970138E-07    1.7565991455488390E-07    2.4937583683257174E+09    1.0539984630728008E+17    1.0539984630728006E+17    2.9189411394330479E+07    2.4684672310499988E+02    1.0539984000015840E+17    8.8440028842992535E+09    1.0536945042388664E+10    1.9177392317458546E-03    1.0539984630728008E+17    1.3939396240662459E+08    1.0539984630728008E+17    2.8685842631963218E+12
 4.0185568045676426E-02    9.9066322075898205E-01    5.0127327060360039E+12    6.5047218232399928E+01    1.6513162858485407E-07    1.6518442278191480E-07    2.4563464964584670E+09    1.0540903985531950E+17    1.0540903985531949E+17    2.7774557044713520E+07    2.3743252740770683E+02    1.0540903097351894E+17    8.2890655027301998E+09    9.7874337925866299E+09    1.9330042424095359E-03    1.0540903985531950E+17    1.1194010361568002E+08    1.0540903985531950E+17    2.1247587676671035E+12
 4.0472543977201333E-02    9.9560689062929286E-01    4.1215705812842969E+12    6.3856852054919727E+01    1.5517228231481123E-07    1.5521845621186551E-07    2.4178646748008318E+09    1.0541882667774315E+17    1.0541882667774314E+17    2.6387536703526817E+07    2.2808644264484516E+02    1.0541881406982950E+17    7.7459257923662710E+09    9.0714483574010525E+09    1.9494383294349623E-03    1.0541882667774315E+17    8.8784637653893068E+07    1.0541882667774315E+17    1.5489672418377056E+12
 4.0780365197042777E-02    1.0007413880315825E+00    3.3667217410678149E+12    6.2633964747399801E+01    1.4566657133230927E-07    1.4570685966490566E-07    2.3779800888720241E+09    1.0542934264734157E+17    1.0542934264734154E+17    2.5020200117677212E+07    2.1874973161935111E+02    1.0542932455767645E+17    7.2124167860527248E+09    8.3842258574030428E+09    1.9672291982179803E-03    1.0542934264734157E+17    6.9351591354870752E+07    1.0542934264734157E+17    1.1073075177407056E+12
 4.1092544638331369E-02    1.0057779977408201E+00    2.7641514047488433E+12    6.1448273891585494E+01    1.3712721819702429E-07    1.3716256506485330E-07    2.3389409935241799E+09    1.0544002617271909E+17    1.0544002617271906E+17    2.3748612667229194E+07    2.0994676633245481E+02    1.0544000047749232E+17    6.7205666582060490E+09    7.7621741520773935E+09    1.9853826202468625E-03    1.0544002617271909E+17    5.4094190551739573E+07    1.0544002617271909E+17    7.9111549294407068E+11
 4.1365204102212380E-02    1.0100437074192126E+00    2.3407639299103618E+12    6.0454596567123517E+01    1.3044029546866805E-07    1.3047198172169919E-07    2.3059323851038051E+09    1.0544937199196645E+17    1.0544937199196640E+17    2.2722657981571335E+07    2.0275417750965948E+02    1.0544933747978810E+17    6.3253551347391682E+09    7.2723893484765711E+09    2.0013243515789930E-03    1.0544937199196645E+17    4.3649913540954702E+07    1.0544937199196645E+17    5.9211646791389111E+11
 4.1626760538235191E-02    1.0140163545909275E+00    2.0055039270567727E+12    5.9535806921512126E+01    1.2461727900566579E-07    1.2464591869315873E-07    2.2751685971367917E+09    1.0545835000592658E+17    1.0545835000592651E+17    2.1805428089095410E+07    1.9625096690728583E+02    1.0545830463553717E+17    5.9735712565791502E+09    6.8437759248365850E+09    2.0167370190764286E-03    1.0545835000592658E+17    3.5594042919482194E+07    1.0545835000592658E+17    4.4949435034575629E+11
 4.1885634009242084E-02    1.0178316875285747E+00    1.7298093000735046E+12    5.8660043039868810E+01    1.1938689604622749E-07    1.1941289120173642E-07    2.2455953215850539E+09    1.0546724798275773E+17    1.0546724798275763E+17    2.0958928875141982E+07    1.9018181794542397E+02    1.0546718908866909E+17    5.6503357692383080E+09    6.4564348921770954E+09    2.0321580649551364E-03    1.0546724798275773E+17    2.9010877289747588E+07    1.0546724798275773E+17    3.4329395809554156E+11
 4.2123059499468367E-02    1.0212276861714202E+00    1.5167578478705117E+12    5.7884579661597677E+01    1.1500893028831328E-07    1.1503277118395589E-07    2.2191968426664104E+09    1.0547541899515179E+17    1.0547541899515166E+17    2.0231411884411313E+07    1.8491164432817632E+02    1.0547534478361805E+17    5.3738368727100468E+09    6.1299037880018787E+09    2.0465488882763384E-03    1.0547541899515179E+17    2.4170987557776727E+07    1.0547541899515179E+17    2.6892052861865002E+11
 4.2353039919411931E-02    1.0244187068801049E+00    1.3406612573060618E+12    5.7158370494417170E+01    1.1112671051061722E-07    1.1114868274758744E-07    2.1942766052714200E+09    1.0548334299284981E+17    1.0548334299284966E+17    1.9568603509080973E+07    1.8006377776102934E+02    1.0548325085161878E+17    5.1230811764456387E+09    5.8377363155055103E+09    2.0608084021786089E-03    1.0548334299284981E+17    2.0281234296238530E+07    1.0548334299284981E+17    2.1279121017806396E+11
 4.2587863921257837E-02    1.0275727618170161E+00    1.1867125774137837E+12    5.6441852257835563E+01    1.0750519368871244E-07    1.0752546106627698E-07    2.1694818480463476E+09    1.0549144308892480E+17    1.0549144308892461E+17    1.8931929221368402E+07    1.7536296798965148E+02    1.0549132905481493E+17    4.8833304972208338E+09    5.5620519214123507E+09    2.0757780397004750E-03    1.0549144308892480E+17    1.6975143417479150E+07    1.0549144308892480E+17    1.6794055310373694E+11
 4.2838571666283749E-02    1.0308208836144410E+00    1.0465500086734751E+12    5.5704245243178512E+01    1.0399391638732531E-07    1.0401257779338972E-07    2.1437210801826279E+09    1.0550010119207384E+17    1.0550010119207360E+17    1.8294160325187355E+07    1.7060869640681673E+02    1.0549995926203920E+17    4.6443556641758652E+09    5.2909527473122025E+09    2.0922723060814411E-03    1.0550010119207384E+17    1.4055085035947040E+07    1.0550010119207384E+17    1.3076486489569820E+11
 4.3112503817259715E-02    1.0342294843788540E+00    9.1709196703055322E+11    5.4929677197153829E+01    1.0053520937969017E-07    1.0055235631980706E-07    2.1163881778851326E+09    1.0550957304253550E+17    1.0550957304253520E+17    1.7643280080375642E+07    1.6570821187280663E+02    1.0550939460326400E+17    4.4018117428378096E+09    5.0196648095732775E+09    2.1108748405199280E-03    1.0550957304253550E+17    1.1451452152858099E+07    1.0550957304253550E+17    9.9774968459943832E+10
 4.3408691916725237E-02    1.0377576927222072E+00    7.9979011168694141E+11    5.4127252156149460E+01    9.7174662269312471E-08    9.7190431041232109E-08    2.0877469670986385E+09    1.0551982786115414E+17    1.0551982786115374E+17    1.6988744264723580E+07    1.6072984777860447E+02    1.0551960190188088E+17    4.1594415520837812E+09    4.7524425577534895E+09    2.1314987007644997E-03    1.0551982786115414E+17    9.1920299708282333E+06    1.0551982786115414E+17    7.4727430071839508E+10
 4.3692992068751289E-02    1.0410062578747628E+00    7.0503799913525366E+11    5.3388893698142290E+01    9.4245509007810572E-08    9.4260168666171189E-08    2.0610887881975703E+09    1.0552968374739074E+17    1.0552968374739024E+17    1.6403522060673118E+07    1.5623584204116870E+02    1.0552940317196827E+17    3.9442450460373130E+09    4.5182606881274395E+09    2.1515178637188841E-03    1.0552968374739074E+17    7.4606452511426108E+06    1.0552968374739074E+17    5.6842524832122078E+10
 4.3959226723832186E-02    1.0439385986531078E+00    6.2907620047385425E+11    5.2723170016271396E+01    9.1703097582532621E-08    9.1716866453538845E-08    2.0368057194902182E+09    1.0553892433366733E+17    1.0553892433366672E+17    1.5889304096382001E+07    1.5225395333313881E+02    1.0553858338924094E+17    3.7565214696016388E+09    4.3161014970320187E+09    2.1702200021381365E-03    1.0553892433366733E+17    6.1492578455300126E+06    1.0553892433366733E+17    4.4144914974003227E+10
 4.4223744245395567E-02    1.0467556938264055E+00    5.6366535029995630E+11    5.2084354221026871E+01    8.9324220237370690E-08    8.9337204265040421E-08    2.0132861355780017E+09    1.0554811569719678E+17    1.0554811569719605E+17    1.5407442292531429E+07    1.4849446956764299E+02    1.0554770466529712E+17    3.5819142701358776E+09    4.1296700721543746E+09    2.1885865748719510E-03    1.0554811569719678E+17    5.0839316598058147E+06    1.0554811569719678E+17    3.4439675088379539E+10
 4.4516058365490857E-02    1.0497641597393839E+00    5.0128467668120404E+11    5.1404061026006204E+01    8.6840616082442696E-08    8.6852821024442634E-08    1.9879840605428040E+09    1.0555828482623912E+17    1.0555828482623821E+17    1.4906531635981869E+07    1.4455677507759583E+02    1.0555778337698224E+17    3.4018093558484087E+09    3.9390728896310329E+09    2.2085169099050122E-03    1.0555828482623912E+17    4.1271552093595057E+06    1.0555828482623912E+17    2.6255488560307564E+10
 4.4802755149033022E-02    1.0526170044817609E+00    4.4844207091161255E+11    5.0760838537559813E+01    8.4523426485068749E-08    8.4534927124996290E-08    1.9638199443439937E+09    1.0556827028875589E+17    1.0556827028875477E+17    1.4444086671225438E+07    1.4089490216349782E+02    1.0556766510286728E+17    3.2369763600051866E+09    3.7659596272116065E+09    2.2276810777665359E-03    1.0556827028875589E+17    3.3715807988318256E+06    1.0556827028875589E+17    2.0190838767483627E+10
 4.5087777414184092E-02    1.0553612070022633E+00    4.0280153616974658E+11    5.0143819071421511E+01    8.2323548158844609E-08    8.2334397560112619E-08    1.9404096978216436E+09    1.0557820875167950E+17    1.0557820875167816E+17    1.4010427541115472E+07    1.3743763185135995E+02    1.0557748392228810E+17    3.0837609555904064E+09    3.6061517192116504E+09    2.2463853969417846E-03    1.0557820875167950E+17    2.7636610364444610E+06    1.0557820875167950E+17    1.5602914093406639E+10
 4.5373468599132633E-02    1.0580230035083176E+00    3.6290011964286060E+11    4.9546812559126586E+01    8.0214586303724536E-08    8.0224826622225846E-08    1.9175329235260546E+09    1.0558818166003106E+17    1.0558818166002944E+17    1.3599877829527816E+07    1.3414376385669553E+02    1.0558731859344694E+17    2.9400108038467793E+09    3.4571636446229939E+09    2.2648303718040383E-03    1.0558818166003106E+17    2.2692496461999230E+06    1.0558818166003106E+17    1.2090015418463139E+10
 4.5661222066167913E-02    1.0606170447316607E+00    3.2774574173377740E+11    4.8966273231865422E+01    7.8182146403150921E-08    7.8191814464314838E-08    1.8950630559569449E+09    1.0559823760715845E+17    1.0559823760715653E+17    1.3208968003713833E+07    1.3098876431886933E+02    1.0559721489180829E+17    2.8043969416225634E+09    3.3174322182706203E+09    2.2831464320797372E-03    1.0559823760715845E+17    1.8638176219268928E+06    1.0559823760715845E+17    9.3816891775736256E+09
 4.5951911662696972E-02    1.0631518619462013E+00    2.9661074566596954E+11    4.8400065788286796E+01    7.6217859162482432E-08    7.6226988711253626E-08    1.8729239860748510E+09    1.0560840721559557E+17    1.0560840721559328E+17    1.2835400758355197E+07    1.2795695381497632E+02    1.0560720043030328E+17    2.6760276917740154E+09    3.1858860216012154E+09    2.3014216832785372E-03    1.0560840721559557E+17    1.5319503656551032E+06    1.0560840721559557E+17    7.2856577767347260E+09
 4.6246123251615867E-02    1.0656326622493593E+00    2.6892974076821436E+11    4.7846828215711454E+01    7.4316407044727041E-08    7.4325029614199285E-08    1.8510674010138416E+09    1.0561871114824896E+17    1.0561871114824626E+17    1.2477527343324950E+07    1.2503752798909225E+02    1.0561729262636782E+17    2.5542540008345981E+09    3.0617301670262785E+09    2.3197185625700094E-03    1.0561871114824896E+17    1.0980921679240402E+06    1.0561871114824896E+17    5.6598261075559015E+09
 4.6544278207702412E-02    1.0680627587318248E+00    2.4424595726190384E+11    4.7305641751050501E+01    7.2474056503817800E-08    7.2482201744670539E-08    1.8294609388434179E+09    1.0562916438458942E+17    1.0562916438458624E+17    1.2134079175991427E+07    1.2222251215189841E+02    1.0562750294867792E+17    2.4385698352128735E+09    2.9443365383355789E+09    2.3380837943833875E-03    1.0562916438458942E+17    9.0077295356883644E+05    1.0562916438458942E+17    4.3971598240660429E+09
