,0
0,8.707569385885823e-87
1,8.707569385071046e-87
2,8.707569384254836e-87
3,8.707569383437185e-87
4,8.707569382618099e-87
5,8.707569381797572e-87
6,8.7075693809756e-87
7,8.70756938015218e-87
8,8.707569379327313e-87
9,8.707569378500994e-87
10,8.707569377673221e-87
11,8.707569376843991e-87
12,8.707569376013302e-87
13,8.707569375181152e-87
14,8.707569374347537e-87
15,8.707569373512454e-87
16,8.707569372675902e-87
17,8.707569371837878e-87
18,8.70756937099838e-87
19,8.707569370157404e-87
20,8.70756936931495e-87
21,8.707569368471008e-87
22,8.707569367625587e-87
23,8.707569366778676e-87
24,8.707569365930274e-87
25,8.707569365080379e-87
26,8.707569364228991e-87
27,8.707569363376101e-87
28,8.707569362521713e-87
29,8.70756936166582e-87
30,8.707569360808423e-87
31,8.707569359949516e-87
32,8.707569359089096e-87
33,8.707569358227164e-87
34,8.707569357363714e-87
35,8.707569356498744e-87
36,8.707569355632254e-87
37,8.707569354764237e-87
38,8.707569353894694e-87
39,8.70756935302362e-87
40,8.707569352151015e-87
41,8.70756935127687e-87
42,8.70756935040119e-87
43,8.70756934952397e-87
44,8.707569348645204e-87
45,8.707569347764893e-87
46,8.707569346883032e-87
47,8.70756934599962e-87
48,8.707569345114654e-87
49,8.70756934422813e-87
50,8.707569343340045e-87
51,8.707569342450399e-87
52,8.707569341559184e-87
53,8.707569340666406e-87
54,8.707569339772052e-87
55,8.707569338876127e-87
56,8.707569337978625e-87
57,8.707569337079542e-87
58,8.707569336178879e-87
59,8.707569335276631e-87
60,8.707569334372792e-87
61,8.707569333467366e-87
62,8.707569332560347e-87
63,8.707569331651729e-87
64,8.707569330741514e-87
65,8.707569329829698e-87
66,8.707569328916274e-87
67,8.707569328001247e-87
68,8.707569327084608e-87
69,8.707569326166355e-87
70,8.707569325246486e-87
71,8.707569324325e-87
72,8.70756932340189e-87
73,8.70756932247716e-87
74,8.707569321550799e-87
75,8.70756932062281e-87
76,8.707569319693186e-87
77,8.707569318761926e-87
78,8.707569317829029e-87
79,8.707569316894488e-87
80,8.707569315958303e-87
81,8.707569315020473e-87
82,8.70756931408099e-87
83,8.707569313139855e-87
84,8.707569312197064e-87
85,8.707569311252615e-87
86,8.707569310306503e-87
87,8.707569309358724e-87
88,8.707569308409278e-87
89,8.707569307458165e-87
90,8.707569306505374e-87
91,8.707569305550906e-87
92,8.707569304594762e-87
93,8.707569303636933e-87
94,8.70756930267742e-87
95,8.707569301716216e-87
96,8.707569300753324e-87
97,8.707569299788735e-87
98,8.70756929882245e-87
99,8.707569297854463e-87
100,8.707569296884774e-87
101,8.707569295913378e-87
102,8.707569294940272e-87
103,8.707569293965454e-87
104,8.707569292988921e-87
105,8.707569292010669e-87
106,8.707569291030696e-87
107,8.707569290048999e-87
108,8.707569289065574e-87
109,8.707569288080419e-87
110,8.707569287093531e-87
111,8.707569286104903e-87
112,8.70756928511454e-87
113,8.70756928412243e-87
114,8.707569283128574e-87
115,8.707569282132972e-87
116,8.707569281135617e-87
117,8.707569280136508e-87
118,8.707569279135639e-87
119,8.707569278133009e-87
120,8.707569277128616e-87
121,8.707569276122454e-87
122,8.707569275114522e-87
123,8.707569274104817e-87
124,8.707569273093332e-87
125,8.70756927208007e-87
126,8.707569271065026e-87
127,8.707569270048194e-87
128,8.707569269029573e-87
129,8.707569268009158e-87
130,8.707569266986951e-87
131,8.707569265962941e-87
132,8.707569264937132e-87
133,8.707569263909516e-87
134,8.707569262880094e-87
135,8.707569261848858e-87
136,8.707569260815808e-87
137,8.70756925978094e-87
138,8.707569258744251e-87
139,8.70756925770574e-87
140,8.707569256665398e-87
141,8.707569255623227e-87
142,8.707569254579221e-87
143,8.70756925353338e-87
144,8.707569252485697e-87
145,8.70756925143617e-87
146,8.707569250384797e-87
147,8.707569249331575e-87
148,8.707569248276497e-87
149,8.707569247219563e-87
150,8.70756924616077e-87
151,8.707569245100114e-87
152,8.707569244037591e-87
153,8.707569242973198e-87
154,8.707569241906932e-87
155,8.707569240838789e-87
156,8.707569239768767e-87
157,8.707569238696863e-87
158,8.707569237623073e-87
159,8.707569236547391e-87
160,8.707569235469818e-87
161,8.707569234390349e-87
162,8.707569233308977e-87
163,8.707569232225706e-87
164,8.707569231140527e-87
165,8.70756923005344e-87
166,8.70756922896444e-87
167,8.70756922787352e-87
168,8.707569226780685e-87
169,8.707569225685923e-87
170,8.707569224589237e-87
171,8.70756922349062e-87
172,8.70756922239007e-87
173,8.707569221287583e-87
174,8.707569220183157e-87
175,8.707569219076786e-87
176,8.707569217968469e-87
177,8.707569216858203e-87
178,8.70756921574598e-87
179,8.707569214631803e-87
180,8.707569213515663e-87
181,8.707569212397559e-87
182,8.707569211277488e-87
183,8.707569210155448e-87
184,8.70756920903143e-87
185,8.707569207905436e-87
186,8.707569206777461e-87
187,8.7075692056475e-87
188,8.707569204515552e-87
189,8.70756920338161e-87
190,8.707569202245673e-87
191,8.70756920110774e-87
192,8.707569199967801e-87
193,8.707569198825857e-87
194,8.707569197681903e-87
195,8.707569196535935e-87
196,8.707569195387954e-87
197,8.707569194237952e-87
198,8.707569193085924e-87
199,8.707569191931871e-87
200,8.707569190775784e-87
201,8.707569189617667e-87
202,8.70756918845751e-87
203,8.707569187295309e-87
204,8.707569186131066e-87
205,8.707569184964774e-87
206,8.707569183796428e-87
207,8.707569182626027e-87
208,8.707569181453567e-87
209,8.707569180279042e-87
210,8.70756917910245e-87
211,8.707569177923791e-87
212,8.707569176743055e-87
213,8.707569175560241e-87
214,8.707569174375347e-87
215,8.707569173188368e-87
216,8.7075691719993e-87
217,8.70756917080814e-87
218,8.70756916961488e-87
219,8.707569168419524e-87
220,8.707569167222064e-87
221,8.707569166022496e-87
222,8.707569164820818e-87
223,8.707569163617025e-87
224,8.707569162411113e-87
225,8.70756916120308e-87
226,8.707569159992921e-87
227,8.707569158780631e-87
228,8.70756915756621e-87
229,8.70756915634965e-87
230,8.707569155130949e-87
