time_days,Sb129 top 12
1.606231530413516e-05,122468.49583807494
1.609058160675034e-05,125465.54058561458
1.6118897652123545e-05,128529.61784043079
1.614726352779159e-05,131663.11480309014
1.6175679321445325e-05,134857.45613144862
1.620414512092993e-05,138110.20011726106
1.623266101424517e-05,141429.80426083857
1.626122708954567e-05,144829.5375309937
1.628984343514118e-05,148291.2587871884
1.6318510139496877e-05,151815.95048461517
1.6347227291233596e-05,155410.01542913652
1.6375994979128136e-05,159091.7119592897
1.6404813292113533e-05,162840.1805663871
1.643368231927931e-05,166656.47905384848
1.6462602149871783e-05,170541.8467860383
1.6491572873294313e-05,174527.40104475353
1.6520594579107596e-05,178583.75240595962
1.6549667357029935e-05,182711.97380789515
1.657879129693752e-05,186913.1567971417
1.6607966488864708e-05,191219.21896972856
1.6637193023004285e-05,195602.9091277427
1.666647098970777e-05,200063.83707152234
1.669580047948568e-05,204603.17600898663
1.6725181583007802e-05,209248.83591338436
1.6754614391103493e-05,213982.59474248806
1.6784098994761946e-05,218799.28201611867
1.681363548513248e-05,223700.15557037224
1.684322395352481e-05,228705.41136582813
1.6872864491409343e-05,233813.18235136653
1.6902557190417454e-05,239009.90397574677
1.693230214234177e-05,244299.22905512576
1.696209943913645e-05,249694.63319735468
1.699194917291748e-05,255207.32650976043
1.702185143596294e-05,260816.60624564678
1.7051806320713316e-05,266521.08803465654
1.7081813919771754e-05,272364.6206708597
1.7111874325904366e-05,278282.17054303084
1.7141987632040526e-05,284328.64581535896
1.7172153931273124e-05,290491.74215432093
1.7202373316858887e-05,296733.2299060929
1.7232645882218657e-05,303136.55437955156
1.7262971720937657e-05,309635.2860617693
1.7293350926765828e-05,316228.5148582939
1.7323783593618072e-05,322992.4163568027
1.7354269815574566e-05,329843.4542581616
1.738480968688105e-05,336816.71772375144
1.741540330194912e-05,343945.39436630503
1.744605075535651e-05,351166.26516825863
1.747675214184739e-05,358535.46582634374
1.750750755633267e-05,366046.63218676345
1.7538317093890273e-05,373655.2509117543
1.7569180849765445e-05,381436.5351378638
1.7600098919371037e-05,389348.6330703305
1.763107139828782e-05,397363.6926951637
1.766209838226475e-05,405573.56359655864
1.7693179967219294e-05,413905.70176632755
1.7724316249237706e-05,422346.5656543226
1.7755507324575337e-05,431001.8784333648
1.7786753289656925e-05,439773.83652583504
1.7818054241076895e-05,448666.11358517135
1.7849410275599655e-05,457778.49917391967
1.7880821490159905e-05,467010.7310457258
1.7912287981862922e-05,476374.7966292327
1.7943809847984877e-05,485962.138274978
1.7975387185973116e-05,495675.7740915902
1.800702009344648e-05,505529.3570005078
1.8038708668195597e-05,515613.1995609114
1.807045300818318e-05,525830.0469814072
1.8102253211544347e-05,536191.2101041009
1.81341093765869e-05,546793.7746601957
1.8166021601791657e-05,557536.3191453164
1.8197989985812724e-05,568423.4539190659
1.8230014627477838e-05,579567.6376758028
1.826209562578863e-05,590859.042010034
1.8294233079920973e-05,602299.2481885224
1.8326427089225256e-05,614000.2383497647
1.835867775322671e-05,625864.3414793909
1.83909851716257e-05,637884.856178735
1.842334944429806e-05,650158.6939447728
1.8455770671295368e-05,662620.0091439425
1.848824895284528e-05,675245.6135394466
1.8520784389351827e-05,688111.7800592711
1.855337708139574e-05,701195.49291451
1.858602712973474e-05,714451.640704345
1.861873463530386e-05,727929.9216041834
1.8651499699215764e-05,741661.887456235
1.868432242276106e-05,755574.7019568335
1.8717202907408585e-05,769685.1824249451
1.8750141254805753e-05,784091.9234469936
1.8783137566778864e-05,798692.4318564952
1.881619194533339e-05,813477.1564256289
1.8849304492654335e-05,828577.3021081173
1.8882475311106503e-05,843882.0536422647
1.891570450323486e-05,859380.5821706799
1.894899217176482e-05,875179.5204583256
1.8982338419602568e-05,891217.2980487605
1.9015743349835387e-05,907458.6655425892
1.9049207065731976e-05,923976.8257109545
1.9082729670742757e-05,940777.0280472528
1.9116311268500214e-05,957790.877468122
1.9149951962819184e-05,975048.9614728681
1.9183651857697217e-05,992641.5931222534
1.9217411057314864e-05,1010458.1709661342
1.925122966603602e-05,1028505.2593949082
1.9285107788408223e-05,1046947.2527005463
1.9319045529163016e-05,1065599.7992487284
1.9353042993216232e-05,1084504.1852063464
1.9387100285668332e-05,1103776.795997937
1.9421217511804743e-05,1123240.965214904
1.9455394777096165e-05,1143058.8970375962
1.9489632187198904e-05,1163180.527581395
1.9523929847955194e-05,1183508.077955521
1.955828786539355e-05,1204280.628669308
1.959270634572905e-05,1225230.2399349425
1.96271853953637e-05,1246565.6052425331
1.9661725120886754e-05,1268189.747539076
1.969632562907503e-05,1290060.041361469
1.9730987026893265e-05,1312374.6826068992
1.9765709421494417e-05,1334883.6020031117
1.980049292022002e-05,1357810.0568463441
1.9835337630600506e-05,1381033.9532034558
1.987024366035553e-05,1404521.1256451635
1.990521111739433e-05,1428476.4616034983
1.9940240109816014e-05,1452644.3060217688
1.9975330745909946e-05,1477236.8034644416
2.001048313415604e-05,1502161.4208601494
2.0045697383225124e-05,1527340.8946958038
2.0080973601979257e-05,1553039.234185751
2.0116311899472072e-05,1578985.502273218
2.0151712384949117e-05,1605374.1088610843
2.018717516784819e-05,1632097.5070161063
2.0222700357799672e-05,1659154.7203364486
2.0258288064626875e-05,1686673.614508993
2.029393839834637e-05,1714409.8672432364
2.0329651469168346e-05,1742742.8164204448
2.0365427387496923e-05,1771259.659003819
2.0401266263930524e-05,1800334.3527843426
2.043716820926219e-05,1829693.582956759
2.0473133334479947e-05,1859477.7097435715
2.0509161750767124e-05,1889698.4145857082
2.054525356950272e-05,1920202.617225854
2.0581408902261733e-05,1951304.0684895676
2.06176278608155e-05,1982620.3618242084
2.065391055713207e-05,2014540.6984783732
2.069025710337652e-05,2046767.3359050695
2.072666761191132e-05,2079438.6951787407
2.0763142195296676e-05,2112595.4519655397
2.079968096629086e-05,2146028.6836283244
2.0836284037850598e-05,2180135.511062567
2.0872951523131384e-05,2214490.260946798
2.090968353548784e-05,2249418.544013675
2.094648018847407e-05,2284754.1651456514
2.0983341595844017e-05,2320475.8089976306
2.1020267871551796e-05,2356812.7312561357
2.1057259129752065e-05,2393421.6271673227
2.1094315484800364e-05,2430697.6097932807
2.1131437051253486e-05,2468350.8297641533
2.11686239438698e-05,2506478.3339167307
2.1205876277609652e-05,2545175.0234617437
2.1243194167635668e-05,2584166.5390892415
2.1280577729313153e-05,2623928.065889207
2.1318027078210427e-05,2663974.591731094
2.1355542330099182e-05,2704734.8273791918
2.1393123600954853e-05,2745832.7728376025
2.143077100695695e-05,2787571.8703589747
2.1468484664489455e-05,2829742.2866526907
2.1506264690141143e-05,2872477.161787453
2.1544111200705977e-05,2915741.2957430473
2.1582024313183443e-05,2959489.1137084183
2.1620004144778924e-05,3003868.4053155417
2.165805081290406e-05,3048646.587663396
2.169616443517711e-05,3094162.667402084
2.173434512942332e-05,3139988.8991277884
2.1772593013675276e-05,3186663.585086261
2.1810908206173288e-05,3233555.8220036477
2.184929082536573e-05,3281411.1167701255
2.1887740989909428e-05,3329452.661366662
2.1926258818670028e-05,3378445.680459513
2.196484443072234e-05,3427695.5338437017
2.200349794535072e-05,3477808.158040334
2.2042219482049458e-05,3528288.585510635
2.2081009160523107e-05,3579539.8995146398
2.211986710068689e-05,3631312.4852606584
2.215879342266704e-05,3683819.553671423
2.219778824680121e-05,3736771.73684407
2.2236851693638804e-05,3790552.4229125925
2.227598388394137e-05,3844709.74713224
2.231518493868297e-05,3899781.947464565
2.2354454979050572e-05,3955170.2597687864
2.239379412644438e-05,4011551.9034828935
2.243320250247826e-05,4068197.347978774
2.2472680228980078e-05,4125906.3958867565
2.25122274279921e-05,4183835.4074740415
2.2551844221771356e-05,4242889.851356735
2.259153073279003e-05,4302129.149507096
2.263128708373582e-05,4362547.011471826
2.2671113397512335e-05,4423126.384113211
2.2711009797239476e-05,4484987.942690702
2.275097640625379e-05,4546958.364623305
2.2791013348108893e-05,4610186.1293245545
2.2831120746575806e-05,4673623.102625369
2.2871298725643382e-05,4738188.320542984
2.2911547409518662e-05,4803112.199704199
2.2951866922627256e-05,4869041.639344429
2.299225738961375e-05,4935472.817923287
2.303271893534206e-05,5002793.576142019
2.3073251684895866e-05,5070752.48555077
2.311385576357894e-05,5139491.982386458
2.3154531296915577e-05,5208999.090766245
2.319527841065096e-05,5279185.06425089
2.323609723075157e-05,5350260.87541838
2.3276987883405547e-05,5421921.376373542
2.331795049502312e-05,5494586.428833567
2.3358985192236936e-05,5567749.815658117
2.340009210190252e-05,5642024.6816787245
2.3441271351098625e-05,5716719.6151348995
2.348252306712764e-05,5792624.899880669
2.352384737751597e-05,5868880.337883971
2.356524441001445e-05,5946436.6786039565
2.360671429259873e-05,6024281.871022256
2.3648257153469652e-05,6103509.936291768
2.368987312105369e-05,6182974.419759796
2.3731562324003314e-05,6263894.908772674
2.377332489119738e-05,6345008.501526304
2.3815160951741564e-05,6427642.143435408
2.3857070634968722e-05,6510434.940169959
2.3899054070439328e-05,6594802.493473577
2.3941111387941846e-05,6679318.515957851
2.3983242717493135e-05,6765427.112202771
2.4025448189338864e-05,6851700.921257309
2.406772793395391e-05,6939567.447453087
2.411008208204275e-05,7027619.895233708
2.4152510764539867e-05,7117275.236036269
2.4195014112610184e-05,7207127.202510101
2.423759225764943e-05,7298602.498290275
2.4280245331284562e-05,7390274.890788612
2.432297346537418e-05,7483601.532702147
2.436577679200893e-05,7577116.383657367
2.4408655443511902e-05,7672324.910608295
2.445160955243904e-05,7767736.944176902
2.449463925157958e-05,7864825.470974666
2.453774467395642e-05,7962166.812517579
2.458092595282656e-05,8061156.315255399
2.462418322168151e-05,8160459.321974796
2.4667516614247678e-05,8261370.802418338
2.4710926264486812e-05,8362694.010754113
2.4754412306596417e-05,8465746.387397518
2.479797487501014e-05,8568980.114587735
2.4841614104398208e-05,8674089.2201567
2.4885330129667835e-05,8779493.735982897
2.4929123085963664e-05,8886456.292452967
2.4972993108668144e-05,8994057.755193168
2.5016940333401967e-05,9102904.994084714
2.50609648960245e-05,9212729.593454938
2.5105066932634193e-05,9323493.107643353
2.5149246579568995e-05,9435567.062968181
2.5193503973406784e-05,9548278.803264545
2.5237839250965777e-05,9662628.36171976
2.528225254930499e-05,9777320.633359725
2.53267440057246e-05,9893972.068256201
2.537131375776643e-05,10010828.785186851
2.5415961943214326e-05,10129657.136393806
2.5460688700094627e-05,10248846.124621179
2.5505494166676547e-05,10369742.889862852
2.5550378481472645e-05,10491290.516249044
2.5595341783239217e-05,10614289.016885191
2.5640384210976746e-05,10738221.669481516
2.5685505903930336e-05,10863355.564685512
2.5730707001590115e-05,10989699.651122881
2.5775987643691707e-05,11117002.93393811
2.5821347970216618e-05,11245784.879850226
2.586678812139271e-05,11375291.873155339
2.591230823769461e-05,11506538.120634079
2.5957908459844144e-05,11638283.47301874
2.600358892881079e-05,11772020.479106935
2.60493497858121e-05,11906039.160660855
2.6095191172314134e-05,12042293.395883119
2.6141113230031904e-05,12178787.409952467
2.6187116100929816e-05,12317418.640834948
2.6233199927222104e-05,12456460.843015473
2.627936485137326e-05,12597458.307331951
2.6325611016098486e-05,12739075.237494795
2.6371938564364142e-05,12882474.806449505
2.641834763938817e-05,13026693.01381607
2.6464838384640546e-05,13172530.86115211
2.651141094384373e-05,13319376.90300092
2.6558065460973097e-05,13467689.500455862
2.660480208025738e-05,13617189.940881288
2.6651620946179152e-05,13768014.053580338
2.6698522203475216e-05,13920195.46230314
2.674550599713709e-05,14073568.144093135
2.6792572472411456e-05,14228457.095320985
2.683972177480059e-05,14384415.68405045
2.6886954050062825e-05,14542038.755392544
2.693426944421299e-05,14700620.868142411
2.698166810352289e-05,14861004.639575383
2.7029150174521715e-05,15022248.167844068
2.7076715803996534e-05,15185419.220730081
2.7124365138992704e-05,15349362.32557716
2.7172098326814386e-05,15515347.241731843
2.721991551502494e-05,15682052.298009602
2.7267816851447416e-05,15851011.348156663
2.7315802484165004e-05,16020334.537293028
2.7363872561521476e-05,16192293.474793443
2.7412027232121673e-05,16364555.023920704
2.7460266644831938e-05,16539262.3106431
2.75085909487806e-05,16714554.79537673
2.7557000293358417e-05,16891986.736307826
2.7605494828219033e-05,17070335.89716637
2.7654074703279468e-05,17250535.816659894
2.7702740068720553e-05,17431967.366513494
2.775149107498741e-05,17614978.793614794
2.78003278727899e-05,17799518.418578044
2.7849250613103136e-05,17985385.07908554
2.789825944716787e-05,18173058.439392876
2.7947354526491052e-05,18361824.248116624
2.799653600284621e-05,18552656.97898803
2.8045804028273993e-05,18744366.03219953
2.809515875508259e-05,18938383.744689856
2.8144600335848236e-05,19133080.31275502
2.8194128923415653e-05,19330308.594589755
2.8243744670898547e-05,19528037.114780024
2.829344773168007e-05,19728501.531174097
2.83432382594133e-05,19929318.72285307
2.83931164080217e-05,20133032.695105456
2.8443082331699623e-05,20337117.304716244
2.8493136184912756e-05,20543972.359150507
2.8543278122398624e-05,20751349.954184443
2.859350829916705e-05,20961390.922245618
2.8643826870500645e-05,21172087.04999293
2.869423399195529e-05,21385358.903693546
2.8744729819360607e-05,21599399.091990635
2.8795314508820437e-05,21815946.937488195
2.8845988216713344e-05,22033356.69544391
2.8896751099693084e-05,22253225.766758375
2.8947603314689083e-05,22474030.585462403
2.8998545018906938e-05,22697266.238328375
2.9049576369828884e-05,22921491.591541767
2.91006975252143e-05,23148139.297390655
2.9151908643100193e-05,23375810.642219186
2.9203209881801678e-05,23605915.98228782
2.925460139991246e-05,23837058.759839907
2.930608335630535e-05,24070667.419398688
2.9357655910132733e-05,24305307.055424973
2.940931922082708e-05,24542464.8181275
2.9461073448101423e-05,24780626.723650936
2.951291875194984e-05,25021659.27233722
2.9564855292647992e-05,25263717.835152145
2.9616883230753575e-05,25507975.83325678
2.966900272710684e-05,25753959.946464155
2.972121394283108e-05,26001493.544564217
2.977351703933313e-05,26251432.047508758
2.9825912178303866e-05,26502291.594000023
2.987839952171871e-05,26756213.273328077
2.993097923183813e-05,27010581.80150032
2.9983651471208123e-05,27268382.89618074
3.003641640266075e-05,27526770.395307112
3.0089274189314614e-05,27788037.553073037
3.0142224994575377e-05,28050495.21587049
3.0195268982136255e-05,28315231.00157676
3.0248406315978536e-05,28581787.36510426
3.030163716037207e-05,28850043.5471061
3.03549616798758e-05,29120727.083603915
3.0408380039338243e-05,29392555.595238272
3.0461892403898044e-05,29667394.71323247
3.051549893898442e-05,29942847.642471228
3.056919981031773e-05,30221870.68782251
3.062299518390997e-05,30501384.755152084
3.067688522606527e-05,30784235.524094094
3.0730870103380424e-05,31067969.215616066
3.0784949982745404e-05,31354569.812791225
3.083912503134387e-05,31642551.401782215
3.089339541665369e-05,31932954.2100378
3.094776130644747e-05,32225211.910060965
3.1002222868793034e-05,32519469.428912427
3.1056780272054e-05,32816031.394817635
3.1111433684890253e-05,33114196.23123565
3.1166183276258495e-05,33415090.56015763
3.1221029215412734e-05,33717228.31976031
3.1275971671904844e-05,34022543.78710003
3.1331010815585104e-05,34328618.12756193
3.138614681660264e-05,34638382.95819082
3.144137984540603e-05,34948692.909885764
3.149671007274382e-05,35262690.36846287
3.155213766966501e-05,35577485.75830171
3.160766280751963e-05,35895548.31311874
3.166328565795925e-05,36214857.35792454
3.1719006392937495e-05,36537120.76498548
3.17748251847106e-05,36861092.44231263
3.1830742205837946e-05,37187372.28962227
3.188675762918257e-05,37516035.03323503
3.1942871627911707e-05,37846388.20659574
3.199908437549734e-05,38179770.378977165
3.205539604571674e-05,38514253.812605225
3.211180681265296e-05,38852383.706591755
3.2168316850695415e-05,39191108.63820055
3.222492633454041e-05,39533960.21405979
3.228163543919168e-05,39877469.49655679
3.233844433996094e-05,40224585.06261187
3.2395353212468385e-05,40572906.90332469
3.2452362232643295e-05,40924343.369264476
3.250947157672454e-05,41277505.909909494
3.2566681421261126e-05,41633320.19958801
3.2623991943112755e-05,41991351.517608866
3.2681403319450375e-05,42351739.71587914
3.2738915727756695e-05,42714986.47447053
3.279652934582677e-05,43079455.98877772
3.285424435176854e-05,43448240.30160642
3.291206092400336e-05,43817673.59739853
3.2969979241266595e-05,44190655.127497576
3.3027999482608135e-05,44565666.28851146
3.308612182739295e-05,44942332.0497096
3.314434645530166e-05,45322951.521744564
3.320267354633111e-05,45704240.80413838
3.3261103280794845e-05,46089630.170065805
3.3319635839323797e-05,46476568.01580188
3.3378271402866704e-05,46865802.98957645
3.343701015269077e-05,47258419.668166764
3.349585227038221e-05,47651727.269680634
3.355479793784673e-05,48049896.27825336
3.361384733731022e-05,48448922.91829663
3.36730006513192e-05,48851098.22601991
3.3732258062741466e-05,49255874.008843996
3.37916197547666e-05,49662125.74355049
3.3851085910906574e-05,50072680.668266036
3.39106567149963e-05,50483958.083452195
3.39703323511942e-05,50899442.86799222
3.403011300398277e-05,51316539.54441153
3.408999885816916e-05,51736260.414044626
3.4149990098885746e-05,52159206.20097414
3.4210086911590696e-05,52583283.5560248
3.427028948206854e-05,53012768.11831188
3.433059799643076e-05,53443008.483257316
3.439101264111634e-05,53875928.68142328
3.445153360289238e-05,54312752.3765668
3.451216106885463e-05,54750344.78970163
3.45728952264281e-05,55192244.221079156
3.463373626336761e-05,55636463.662596904
3.4694684367758424e-05,56081602.340827905
3.475573972801678e-05,56532480.71889977
3.481690253289045e-05,56984152.548254
3.4878172971459456e-05,57438513.95166412
3.493955123313645e-05,57896888.1995901
3.500103750766751e-05,58356069.089955784
3.506263198513255e-05,58819789.4400008
3.512433485594603e-05,59285716.16638663
3.518614631085748e-05,59752977.91302578
3.524806654095211e-05,60225723.705343336
3.531009573765142e-05,60699301.43100136
3.5372234092713746e-05,61176110.37260816
3.543448179823489e-05,61656550.23523986
3.5496839046648695e-05,62137835.57116037
3.555930603072767e-05,62624327.922021694
3.562188294358354e-05,63112518.38837248
3.568456997866786e-05,63602752.97697005
3.5747367329772646e-05,64097879.287311606
3.5810275191030924e-05,64593876.91600642
3.5873293756917365e-05,65094036.335496455
3.593642322224887e-05,65597012.58100249
3.599966378218519e-05,66101107.36675235
3.6063015632229496e-05,66611092.599658206
3.612647896822901e-05,67121975.29950143
3.6190053986375616e-05,67636234.36048736
3.625374088320643e-05,68154168.61290473
3.631753985560446e-05,68673014.3208649
3.638145110079917e-05,69197789.27850795
3.644547481636711e-05,69723968.82476613
3.650961120023252e-05,70252446.21670546
3.657386045066795e-05,70785991.71158431
3.6638222766294876e-05,71320476.13451512
3.6702698346084284e-05,71859203.60679506
3.676728738935732e-05,72401098.82457711
3.683199009578591e-05,72943947.6641703
3.689680666539332e-05,73493062.74058853
3.696173729855485e-05,74043367.0782001
3.702678219599841e-05,74596488.17571887
3.7091941558805154e-05,75154279.39991218
3.7157215588410077e-05,75713052.2195505
3.722260448660267e-05,76276804.5835761
3.728810845552753e-05,76843108.64110956
3.7353727697684994e-05,77411062.48740837
3.741946241593173e-05,77984928.69375679
3.748531281348144e-05,78559804.78414391
3.755127909390539e-05,79138631.85075143
3.7617361461133115e-05,79721114.10251237
3.7683560119453015e-05,80304621.40074296
3.7749875273513e-05,80894456.3001502
3.78163071283211e-05,81485613.64792818
3.788285588924615e-05,82079950.2775463
3.7949521762018355e-05,82678787.92633253
3.8016304952729996e-05,83278679.40365335
3.8083205667835994e-05,83884262.69402866
3.815022411415463e-05,84491878.04530178
3.82173604988681e-05,85102156.19328478
3.8284615029523236e-05,85717525.23267277
3.835198791403208e-05,86333977.19237193
3.841947936067257e-05,86955738.72955807
3.848708957808915e-05,87579987.64974277
3.855481877529347e-05,88206636.04119338
3.862266716166497e-05,88838711.31457576
3.8690634946951554e-05,89471898.90773359
3.875872234127026e-05,90110265.1807496
3.882692955510785e-05,90751322.11336817
3.889525679932153e-05,91394867.63188021
3.896370428513958e-05,92044278.51592645
3.903227222416194e-05,92694832.22678326
3.9100960828361e-05,93349789.91914837
3.9169770310082116e-05,94008739.12519926
3.9238700882044344e-05,94668847.94350488
3.93077527573411e-05,95335362.73729366
3.9376926149440786e-05,96003908.45944066
3.9446221272187444e-05,96674837.36753726
3.9515638339801465e-05,97351846.3789648
3.958517756688022e-05,98030046.78411289
3.9654839168398714e-05,98712795.17476623
3.972462335971026e-05,99399499.9508752
3.9794530356547164e-05,100087413.18321489
3.9864560375021366e-05,100782122.81208475
3.993471363162512e-05,101478581.37649079
4.0004990343231655e-05,102178047.37892799
4.0075390727095865e-05,102883077.03681469
4.014591500085495e-05,103589347.39887665
