time_days,Xe133 top 9
0.0013420781916634581,2315.3137952497395
0.0013444399675083777,2326.788639790011
0.0013468058995829244,2338.3592993868424
0.001349175995201189,2349.9503209152767
0.001351550261690135,2361.5617402080397
0.0013539287063896188,2373.1935931609137
0.0013563113366524134,2384.9719628690345
0.0013586981598442322,2396.819324867295
0.0013610891833437495,2408.687535735292
0.0013634844145426251,2420.576632162659
0.0013658838608455264,2432.4866509035937
0.0013682875296701512,2444.581489019689
0.001370695428447252,2456.7105054104645
0.0013731075646206564,2468.860866323573
0.0013755239456472923,2481.032609320892
0.0013779445789972105,2493.2564001096594
0.001380369472153607,2505.650280198596
0.0013827986326128468,2518.0659709143665
0.001385232067884487,2530.503510639093
0.0013876697854913,2542.9629378224454
0.0013901117929692964,2555.526799926784
0.0013925580978677492,2568.211930483259
0.0013950087077492159,2580.919384206241
0.0013974636301895627,2593.649200379816
0.001399922872777988,2606.401418357202
0.0014023864431170453,2619.319040355375
0.001404854348822667,2632.300570566891
0.0014073265975241879,2645.3049455460764
0.0014098031968643695,2658.3322054949267
0.001412284154499422,2671.4084999209877
0.0014147694780990293,2684.6726436317094
0.0014172591753463725,2697.9601294505246
0.0014197532539381534,2711.270998454641
0.0014222517215846183,2724.605291793558
0.0014247545860095819,2738.0460332475
0.0014272618549504513,2751.620997679289
0.0014297735361582498,2765.219851198383
0.0014322896373976407,2778.84263584456
0.0014348101664469518,2792.489393731579
0.0014373351310981988,2806.3091664315302
0.0014398645391571097,2820.200427731627
0.0014423983984431493,2834.1161347351103
0.0014449367167895428,2848.0563304612842
0.0014474795020433,2862.047475396811
0.0014500267620652404,2876.2425764252744
0.0014525785047300162,2890.462657851251
0.0014551347379261378,2904.707763634998
0.0014576954695559976,2918.9779378141334
0.0014602607075358941,2933.3514322190554
0.0014628304597960578,2947.8804678291103
0.001465404734280674,2962.435071491434
0.0014679835389479084,2977.0152882004313
0.001470566881769931,2991.621163029686
0.0014731547707329416,3006.392983340927
0.001475747213837194,3021.2617224359583
0.0014783442190970202,3036.15662739007
0.0014809457945408567,3051.077744249681
0.0014835519482112674,3066.025119142242
0.0014861626881649702,3081.211516620401
0.0014887780224728604,3096.4258058284777
0.0014913979592200374,3111.6668689912854
0.0014940225065058262,3126.9347532253555
0.0014966516724438095,3142.3085876930163
0.0014992854651618443,3157.8470079349436
0.0015019238928020916,3173.4127725341687
0.0015045669635210426,3189.005929611023
0.0015072146854895395,3204.62652737051
0.0015098670668928058,3220.444753881831
0.001512524115930468,3236.3400263936014
0.0015151858408165833,3252.2632712477443
0.0015178522497796628,3268.214537669709
0.0015205233510626988,3284.243901398635
0.001523199152923189,3300.4735401285852
0.0015258796636331627,3316.73173961525
0.0015285648914792067,3333.0185501195665
0.0015312548447624897,3349.3340219909132
0.0015339495317987898,3365.838563175047
0.0015366489609185178,3382.4366365619258
0.001539353140466745,3399.0639190731617
0.0015420620788032286,3415.7204621106816
0.0015447757843024363,3432.464194640686
0.0015474942653535741,3449.4218054181806
0.0015502175303606105,3466.4092580303545
0.0015529455877423036,3483.4266049925723
0.0015556784459322265,3500.47389891261
0.0015584161133787937,3517.6783492187806
0.0015611585985452875,3535.0314660464933
0.0015639059099098833,3552.415120716496
0.0015666580559656762,3569.8293669689783
0.0015694150452207078,3587.274258638704
0.0015721768861979922,3604.957822433413
0.0015749435874355417,3622.7133475400337
0.0015777151574863939,3640.500118643026
0.0015804916049186382,3658.3181907287876
0.0015832729383154416,3676.2160150769814
0.001586059166275076,3694.349032834885
0.0015888502974109448,3712.513960896973
0.001591646340351608,3730.710855418683
0.001594447303740811,3748.939772654269
0.0015972531962375103,3767.350334840019
0.0016000640265159006,3785.8991121069357
0.0016028798032654403,3804.4805313274815
0.00160570053519088,3823.0946499446427
0.0016085262310122897,3841.7458244416525
0.001611356899465084,3860.6842038477557
0.0016141925493000494,3879.655910825456
0.0016170331892833732,3898.661004024284
0.0016198788281966687,3917.699542196977
0.0016227294748370033,3936.8982827052846
0.001625585138016925,3956.266101850821
0.0016284458265644905,3975.6680042917365
0.0016313115493232914,3995.1040500074737
0.0016341823151524825,4014.5742990830263
0.0016370581329268091,4034.3406297542856
0.0016399390115366343,4054.1452381209233
0.0016428249598879653,4073.9846984402607
0.0016457159869024836,4093.8590720444236
0.0016486121015175691,4113.909439171469
0.001651513312686332,4134.122712738096
0.0016544196293776354,4154.371557422373
0.0016573310605761276,4174.656035822004
0.0016602476152822675,4195.002895922872
0.0016631693025123528,4215.630857126827
0.0016660961312985481,4236.29511921161
0.0016690281106889128,4256.995746059158
0.0016719652497474286,4277.73280166381
0.0016749075575540266,4298.71037605272
0.001677855043204622,4319.8101395537215
0.0016808077158111305,4340.947034208538
0.0016837655845015063,4362.121125360208
0.0016867286584197655,4383.369681914112
0.001689696946726017,4404.911433063588
0.0016926704585964883,4426.4910931723425
0.001695649203223556,4448.108728952193
0.001698633189815773,4469.764407232342
0.0017016224275978975,4491.631795365273
0.0017046169258109216,4513.6607869365525
0.0017076166937120983,4535.728544907957
0.0017106217405749732,4557.835137500215
0.0017136320756894097,4580.004487718382
0.0017166477083616215,4602.489445741126
0.001719668647914197,4625.013972569217
0.0017226949036861319,4647.5781378354495
0.001725726485032856,4670.182011295154
0.0017287634013262627,4693.010868022347
0.0017318056619547385,4715.998880099346
0.0017348532763231906,4739.027346251216
0.0017379062538530777,4762.096337668632
0.0017409646039824376,4785.259322387219
0.0017440283361659175,4808.717606463337
0.001747097459874803,4832.21717219431
0.001750171984597046,4855.758092227178
0.001753251919837297,4879.340439336838
0.0017563372751169314,4903.209719685302
0.0017594280599740801,4927.193422807612
0.0017625242839636604,4951.2193322119865
0.0017656259566574027,4975.2875221726135
0.0017687330876438828,4999.5007694031765
0.0017718456865285497,5023.975752705354
0.0017749637629337564,5048.493806839566
0.0017780873264987892,5073.055007601432
0.0017812163868798966,5097.659430919956
0.0017843509537503216,5122.60039018719
0.0017874910368003288,5147.617822381106
0.0017906366457372364,5172.679280003217
0.0017937877902854454,5197.7848405290315
0.0017969444801864691,5223.127540554639
0.001800106725198964,5248.697390887569
0.0018032745350987608,5274.31223878864
0.0018064479196788915,5299.972163444117
0.0018096268887496244,5325.677244179631
0.0018128114521384897,5351.641875993541
0.001816001619690313,5377.818510860364
0.0018191974012672447,5404.041211108709
0.0018223988067487898,5430.310057803969
0.0018256058460318402,5456.625132154211
0.0018288185290307032,5483.239184754129
0.0018320368656771341,5510.033158215359
0.0018352608659203656,5536.874283444424
0.0018384905397271388,5563.762643418536
0.0018417258970817344,5590.6983212609275
0.0018449669479860037,5617.989803677643
0.0018482137024593984,5645.411807085049
0.0018514661705390024,5672.882067461141
0.0018547243622795634,5700.4006697280465
0.0018579882877535227,5727.967698957348
0.001861257957051048,5755.9651412977955
0.0018645333802800622,5784.026004849554
0.0018678145675662767,5812.1362496297215
0.001871101529053222,5840.295962538892
0.0018743942749022793,5868.577485376525
0.0018776928152927097,5897.238068774465
0.001880997160421693,5925.949088781845
0.001884307320504348,5954.710634156492
0.001887623305773773,5983.522793812447
0.0018909451264810734,6012.561274010505
0.0018942727928953948,6041.8820193822585
0.0018976063153039542,6071.254363109908
0.001900945704012072,6100.6783959957265
0.0019042909693432035,6130.154209001781
0.0019076421216389719,6159.979550989327
0.0019109991712591985,6189.971752842157
0.0019143621285819365,6220.016734673313
0.0019177310040035017,6250.1145893644825
0.001921105807938506,6280.286831002278
0.0019244865508198877,6310.908045588943
0.001927873243098946,6341.583147084284
0.0019312658952453717,6372.31223031795
0.00193466451774728,6403.0953902864685
0.0019380691211112427,6434.112668374883
0.0019414797158623222,6465.435651482691
0.001944896312544101,6496.813756464436
0.0019483189217187173,6528.24708032304
0.0019517475539668966,6559.735720232139
0.0019551822198879834,6591.624680040573
0.001958622930099975,6623.697925384805
0.001962069695239555,6655.827612906995
0.001965522525962124,6688.013841933515
0.0019689814329418355,6720.256711965558
0.0019724464268716254,6752.888787134776
0.0019759175184632482,6785.725507401563
0.001979394718447309,6818.620013401876
0.001982878037573295,6851.5724068264735
0.001986367486609612,6884.582789545065
0.0019898630763436156,6917.991343658993
0.0019933648175816435,6951.604935231692
0.0019968727211490517,6985.277679668306
0.0020003867978902463,7019.009681065461
0.0020039070586687167,7052.801043702962
0.0020074335143670705,7087.020067039357
0.0020109661758870656,7121.424112966003
0.002014505054149646,7155.888702790273
0.0020180501600949724,7190.413943056711
0.00202160150468246,7224.999940497366
0.0020251590988908078,7260.064052316845
0.002028722953718038,7295.272325381183
0.002032293080181524,7330.542557614048
0.0020358694893180297,7365.874858050585
0.00203945219218374,7401.2693359177865
0.0020430411998542974,7437.213786982215
0.002046636523424835,7473.240252871575
0.0020502381740100098,7509.330117777059
0.00205384616274404,7545.4834932676295
0.002057460500780736,7581.767095760497
0.0020610811992935385,7618.561166495805
0.0020647082694755492,7655.419987070604
0.002068341722539569,7692.343671431025
0.002071981569718129,7729.332333723705
0.0020756278222635294,7766.560211131928
0.0020792804914478704,7804.199510537684
0.0020829395885630896,7841.90504720793
0.0020866051249209955,7879.676937706351
0.002090277111853304,7917.515298801761
0.002093955560711671,7955.724513095957
0.0020976404828677297,7994.223580036237
0.0021013318897131253,8032.790397251367
0.002105029792659548,8071.425083967584
0.0021087342031387746,8110.1277596209975
0.002112445132602695,8149.356015403365
0.0021161625925233537,8188.7295950276475
0.0021198865943929837,8228.172463885496
0.0021236171497240417,8267.684743911414
0.002127354270049243,8307.359888496903
0.0021310979669216003,8347.552205928865
0.002134848251914455,8387.815253401031
0.0021386051366215158,8428.14915538343
0.0021423686326568947,8468.554036565123
0.002146138751655141,8509.316701084474
0.0021499155052712793,8550.412066230372
0.0021536989051808442,8591.579750590865
0.0021574889630799157,8632.819881432579
0.0021612856906851586,8674.132586246113
0.0021650890997338547,8716.031990367064
0.0021688992019839423,8758.056416129533
0.0021727160092140504,8800.154796058221
0.002176539533223536,8842.327260296932
0.0021803697858325203,8884.712268839421
0.002184206778881926,8927.605813698805
0.0021880505242335138,8970.574842191549
0.0021919010337699166,9013.619487152988
0.0021957583193946803,9056.739881652238
0.0021996223930322977,9100.290354464949
0.002203493266628246,9144.142557522151
0.0022073709521490243,9188.071931249864
0.00221125546158219,9232.078611452265
0.002215146806936397,9276.173288180085
0.00221904500024143,9320.921319658946
0.0022229500535482453,9365.74809827826
0.0022268619789290053,9410.653762616455
0.002230780788477118,9455.63845149584
0.0022347064943072726,9500.975348873028
0.002238639108555477,9546.712337952169
0.002242578643379097,9592.529814529498
0.0022465251109568913,9638.42792024612
0.0022504785234890535,9684.406796992396
0.0022544388931972437,9731.077867249049
0.0022584062323246323,9777.871387394314
0.0022623805531359325,9824.747254310625
0.002266361867917443,9871.705612911011
0.0022703501889770827,9918.793641663273
0.00227434552864443,9966.577285929401
0.002278347899270761,10014.44501937715
0.0022823573132290877,10062.396989985828
0.0022863737829141952,10110.43334599515
0.002290397320742682,10158.71832041069
0.0022944279391529953,10207.592160408034
0.002298465650605473,10256.552008102599
0.0023025104675823806,10305.598014849873
0.0023065624025879485,10354.7303322717
0.0023106214681484134,10404.260594460662
0.002314687676812055,10454.24272039003
0.002318761041149234,10504.312804367171
0.002322841573752435,10554.471001179783
0.0023269292872362996,10604.717465887956
0.002331024194237671,10655.542154156825
0.00233512630741563,10706.650879327875
0.002339235639451534,10757.84954512483
0.0023433522030490575,10809.13830982431
0.0023474760109342308,10860.524311916717
0.0023516070758554785,10912.68638088881
0.0023557454105836615,10964.940244150743
0.0023598910279121112,11017.286063241172
0.0023640439406566786,11069.723999983096
0.002368204161655763,11122.494427705318
0.0023723717037703583,11175.818356982405
0.0023765465798840897,11229.236125179541
0.0023807288029032564,11282.747897433514
0.00238491838575687,11336.353839171737
0.002389115341396693,11390.560122245244
0.0023933196827972815,11445.064875774364
0.002397531422956024,11499.665546226293
0.0024017505748931815,11554.362302394682
0.0024059771516519272,11609.242759771778
0.0024102111662983893,11664.849677571612
0.002414452631921688,11720.554451871965
0.0024187015616339777,11776.357254879744
0.002422957968570489,11832.258259104889
0.002427221865889566,11888.668876932677
0.0024314932667727097,11945.493104911333
0.0024357721844246167,12002.417331600856
0.002440058632073223,12059.441732977983
0.0024443526229697412,12116.601805525313
0.0024486541703887038,12174.560982416575
0.0024529632876280037,12232.6221552905
0.002457279988008936,12290.78550363861
0.002461604284876238,12349.05120726828
0.00246593619159813,12407.858434269348
0.0024702757215663584,12467.107467059423
0.002474622888196237,12526.460765707734
0.0024789777049266863,12585.918513700308
0.0024833401852202776,12645.480894846052
0.0024877103425632726,12705.863250146818
0.002492088190465667,12766.424940037177
0.00249647374246123,12827.093205786676
0.0025008670121075484,12887.868234946458
0.0025052680129860677,12948.971284087693
0.0025096767587021326,13010.760127606914
0.0025140932628850317,13072.657706518024
0.002518517539188037,13134.664212172476
0.0025229496012884487,13196.779836258474
0.002527389462887636,13259.573441892662
0.002531837137711078,13322.75519904952
0.00253629263950841,13386.04814283381
0.002540755982053463,13449.452468910666
0.0025452271791443055,13512.968373289528
0.00254970624460329,13577.360227654233
0.002554193192277092,13641.957588797091
0.0025586880360367547,13706.668627733201
0.0025631907897777323,13771.493544511606
0.00256770146741993,13836.564588974185
0.002572220082907751,13902.48451253706
0.002576746650210137,13968.520441325358
0.0025812811833206117,14034.67257948393
0.0025858236962573253,14100.941131516869
0.0025903742030630966,14167.72205129591
0.0025949327178054564,14235.101214473376
0.0025994992545766917,14302.59895083162
0.0026040738274938904,14370.215469034556
0.0026086564506989803,14437.950978113284
0.0026132471383587797,14506.50542855145
0.002617845904665034,14575.367309203597
0.0026224527638344665,14644.35037230799
0.002627067730108816,14713.454831120293
0.002631690817754886,14782.828742047464
0.002636322041064585,14853.073483811686
0.002640961414354973,14923.441841573369
0.0026456089519683026,14993.934032870673
0.002650264668272073,15064.550275624704
0.0026549285776590595,15135.81448309607
0.0026596006945473686,15207.587057759742
0.0026642810333804795,15279.485937086007
0.0026689696086272885,15351.511343344544
0.002673666434782155,15423.688495517383
0.0026783715263649444,15496.884383294126
0.002683084897921075,15570.209080465704
0.002687806564021561,15643.662813709627
0.002692536539263059,15717.24581010227
0.002697274838267913,15791.433363033126
0.0027020214756841984,15866.203183632624
0.0027067764661857694,15941.10458341828
0.002711539824472302,16016.137793941834
0.0027163115652693408,16091.334725322284
0.002721091703328344,16167.569152205202
0.0027258802534267305,16243.937735673844
0.002730677230367923,16320.440711815634
0.0027354826489813956,16397.07831713345
0.0027402965241227193,16474.409077996956
0.0027451188706736074,16552.26454139837
0.0027499497035419623,16630.257014069437
0.002754789037661921,16708.38673711771
0.0027596368879939013,16786.826240344228
0.002764493269524649,16866.188460573634
0.002769358197267282,16945.690341648355
0.0027742316862613393,17025.332129342165
0.002779113751572826,17105.114069861345
0.00278400440829426,17185.81414370985
0.002788903671544719,17266.84552758033
0.002793811556469887,17348.0195096737
0.002798728078242102,17429.336340932892
0.002803653252060401,17511.24743344367
0.0028085870931505684,17593.82859858802
0.002813529616765183,17676.555089244914
0.0028184808381836656,17759.427161156746
0.0028234407727123242,17842.595366263846
0.0028284094356844035,17926.746776829114
0.0028333868424601314,18011.046276209196
0.0028383730084267666,18095.494125009307
0.002843367948998646,18180.090584293295
0.002848371679617233,18265.70848176653
0.0028533842157511635,18351.601677626055
0.002858405572896296,18437.646027476807
0.0028634357665757587,18523.8417973181
0.0028684748123399967,18610.82333216886
0.0028735227257668202,18698.33110147615
0.0028785795224614543,18785.99286608497
0.0028836452180565843,18873.80889699471
0.0028887198282124076,18962.202148240314
0.0028938033686166788,19051.34555880692
0.002898895854984761,19140.64584306025
0.0029039973030596713,19230.103277065064
0.0029091077286121326,19319.956953882778
0.002914227147440621,19410.757266010274
0.0029193555753714135,19501.717367623387
0.002924493028258639,19592.837539918048
0.002929639521984326,19684.200979090256
0.002934795072458452,19776.679647232588
0.0029399596956189928,19869.32105841475
0.002945133407431972,19962.125499030306
0.0029503162238915083,20055.09325597684
0.0029555081610198697,20149.227336916898
0.002960709234867518,20243.571746053054
0.002965919461513158,20338.08218154142
0.002971138857063798,20432.758935553593
0.002976367437654783,20528.516182480053
0.002981605219449855,20624.585475829084
0.0029868522186412027,20720.823830964433
0.0029921084514495074,20817.23154539936
0.0029973739341239963,20914.66324712522
0.0030026486829424917,21012.479510534562
0.003007932714211463,21110.467910030762
0.0030132260442660725,21208.628748537183
0.0030185286894702313,21307.786812789374
0.0030238406662166477,21407.372333427098
0.003029161990926875,21507.133103672924
0.0030344926800513683,21607.069431929383
0.00303983275006953,21708.006383229615
0.0030451822174897636,21809.38365133359
0.0030505410988495244,21910.93932214506
0.0030559094107153683,22012.67370961529
0.003061287169683007,22115.44268724767
0.0030666743923773556,22218.634397893016
0.003072071095452587,22322.007704283773
0.00307747729559218,22425.562925990303
0.0030828930095089745,22530.254590325207
0.0030883182539452212,22635.32826840144
0.0030937530456726326,22740.586854090627
0.003099197401492438,22846.030672791352
0.0031046513382354305,22952.52878051076
0.0031101148727620247,23059.508319225806
0.0031155880219623042,23166.6761194684
0.003121070802756075,23274.03251253928
0.003126563232092921,23382.393472754382
0.0031320653269522516,23491.302978740336
0.0031375771043433568,23600.404142591036
0.0031430985813054604,23709.69730158407
0.0031486297749077708,23819.97818101467
0.0031541707022495337,23930.841976094205
0.003159721380460088,24041.90086817698
0.0031652818266989153,24153.155200592762
0.003170852058155694,24265.413720887955
0.003176432092050354,24378.256343854955
0.003182021945633127,24491.297546146794
0.003187621636184604,24604.53767722143
0.0031932311810157835,24718.832212366862
0.0031988505974681284,24833.67842078132
0.0032044799029136203,24948.726734410364
0.0032101191147548107,25063.977508916734
0.0032157682504248765,25180.367082727873
0.003221427327387672,25297.241854725118
0.003227096363137786,25414.32230178297
0.0032327753752005926,25531.60878584632
0.0032384643811323092,25650.153069546308
0.0032441633985200446,25769.081605659718
0.0032498724449818613,25888.21943102737
0.0032555915381668227,26007.566913954404
0.0032613206957550532,26128.32622383643
0.003267059935457789,26249.333948834672
0.0032728092750174357,26370.55462202307
0.0032785687322076196,26492.127620254018
0.003284338324833247,26615.023913319474
0.0032901180707305567,26738.136478058364
0.003295907987767174,26861.465695063423
0.0033017080938421697,26985.361557233282
0.0033075184068861114,27110.38482581743
0.0033133389448611224,27235.628109105368
0.003319169725760934,27361.091794276785
0.0033250107676109403,27487.372665891537
0.003330862088468265,27614.548972771296
0.003336723706421801,27741.949083250234
0.0033425956395922744,27869.573391175647
0.0033484779061323023,27998.302053613115
0.0033543705242264454,28127.65769288651
0.003360273512091265,28257.24097092651
0.003366186887975381,28387.052288329556
0.0033721106701595253,28518.292156908592
0.0033780448769566034,28649.85365590163
0.003383989526711743,28781.64667551124
0.0033899446378023593,28913.927660057103
0.0033959102286382054,29047.48674529551
0.0034018863176614334,29181.280866482906
0.003407872923346648,29315.310437233187
0.0034138700642009677,29450.21618778236
0.003419877758764077,29586.03092530107
0.003425896025608288,29722.08466824319
0.0034319248833385965,29858.377837208107
0.003437964350592737,29995.973564045704
0.0034440144460412456,30134.071144591377
0.0034500751883875112,30272.411747884882
0.00345614659636784,30411.186140709913
0.003462228688751507,30551.347341322955
0.0034683214843408213,30691.755196221922
0.0034744250019711756,30832.410139466552
0.0034805392605111118,30973.99137809739
0.0034866642788623763,31116.486419877467
0.0034928000759599765,31259.232223013907
0.0034989466707722443,31402.229228794073
0.0035051040823008894,31546.6842999047
0.0035112723295810623,31691.54105224311
0.0035174514316814107,31836.65272205264
0.003523641407704139,31982.428358862137
0.003529842276785068,32129.416269415608
0.003536054058093692,32276.662847831194
0.003542276770833242,32424.16854931004
0.0035485104342407397,32572.93815723226
0.0035547550675870637,32722.3400094995
0.0035610106901770014,32872.004777659444
0.003567277321349315,33022.187637086405
0.0035735549804767988,33173.76524987969
0.003579843686966338,33325.60960744741
0.00358614346025897,33477.72117920438
0.0035924543198299448,33631.02024957184
0.003598776285188785,33785.06484168149
0.0036051093758793467,33939.380519931256
0.003611453611479876,34094.2027753202
0.0036178090116030753,34250.56732772515
0.0036241755958961604,34407.207048913224
0.0036305533840409227,34564.12242312374
0.0036369423957537885,34721.96713382976
0.003643342650785881,34880.95325555651
0.0036497541689230815,35040.219159477994
0.0036561769699860907,35199.76533795212
0.0036626110738304887,35360.70699804305
0.0036690565003467987,35522.3459656054
0.0036755132694605446,35684.269383814186
0.0036819814011323166,35846.556839818775
0.003688460915357833,36010.59154325004
0.0036949518321679965,36174.91491331988
0.0037014541716289635,36339.52745802096
0.0037079679538422,36505.04529809834
0.0037144931989445485,36671.791472051904
0.003721029927108287,36838.831084262914
0.0037275781585411893,37006.164651120984
0.003734137913486601,37174.98930838263
0.00374070921222348,37344.47902187578
0.003747292075066477,37514.26700167992
0.0037538865223659904,37684.59937108044
0.0037604925745082316,37856.562362589764
0.003767110251915287,38028.827972860134
0.003773739575045183,38201.39673443703
0.0037803805643919454,38375.172897721844
0.0037870332404856674,38549.939500659464
0.003793697623892569,38725.013656125586
0.0038003737352150647,38900.40311606566
0.0038070615950918226,39077.69422005705
0.0038137612241978323,39255.2973191688
0.003820472643244466,39433.2129624468
0.003827195872979544,39612.18546307187
0.003833930934187398,39792.341203577096
0.003840677847688936,39972.81398036148
0.003847436634341707,40153.60435134233
0.0038542073150399643,40336.239486183964
0.00386098991071473,40519.293285771426
0.003867784442333862,40702.66922161357
0.003874590930902116,40887.2776152579
0.0038814093974612117,41073.37025725906
0.0038882398630898994,41259.79038323955
0.0038950823489040214,41446.53856950245
0.00390193687605658,41633.705578353336
0.003908803465737805,41823.20309181072
0.003915682139175211,42013.03408110631
0.003922572917633674,42203.19913308763
0.003929475822415489,42393.698835634845
0.003936390874860439,42585.95463118268
0.003943318096345861,42779.24177061717
0.003950257508286712,42972.86905483599
0.003957209132135633,43166.837082422564
0.0039641729893830175,43361.84361318803
0.003971149101557081,43558.63298526199
0.003978137490223919,43755.76866531438
0.0039851381769875835,43953.251262774604
0.003992151183490141,44151.09089302567
0.003999176531411746,44351.429426353294
0.004006214242470705,44552.12051343802
0.004013264338423545,44753.16477470047
0.004020326841065078,44954.56283165306
0.00402740177222847,45157.85499123768
0.004034489153785313,45362.14939989733
0.0040415890076456835,45566.80332382415
0.004048701355758217,45771.8173956895
0.004055826220110175,45978.135803955854
0.004062963622727511,46186.08241365434
0.004070113585674939,46394.394965727
0.004077276131056004,46603.07410415562
0.004084451281013146,46812.50024802197
0.004091639057727773,47024.148971270595
0.004098839483420329,47236.17015183603
0.004106052580350357,47448.564445164906
0.004113278370816576,47661.33250785736
0.004120516877156943,47876.580858647365
0.0041277681217487296,48092.36177853377
0.004135032127008581,48308.52242753546
0.004142308915392596,48525.06347389598
0.004149598509396387,48743.612274507046
0.004156900931555158,48963.20523893982
0.004164216204443769,49183.18464088598
0.004171544350676805,49403.55116039435
0.004178885392908647,49625.47987461953
0.004186239353833551,49848.93847650427
0.004193606256185702,50072.79031861268
0.004200986122739295,50297.03609296496
0.004208378976308602,50522.422815337035
0.004215784839748045,50749.80203913469
0.004223203735952263,50977.58140262739
0.004230635687856186,51205.761609977075
0.004238080718435104,51434.682794407454
0.004245538850704739,51666.03913202429
0.004253010107721318,51897.80260822155
0.004260494512581639,52129.973939477655
0.004267992088423145,52362.553843531845
0.004275502858423998,52597.89566661966
0.00428302684580315,52833.7014867117
0.004290564073820411,53069.922275539146
0.004298114565776523,53306.55876335983
0.004305678345013236,53545.65411681698
0.004313255434913372,53785.60334203935
0.004320845858900905,54025.97482752022
0.004328449640441029,54266.76931634899
0.004336066803040232,54509.507850158654
0.004343697370246369,54753.64856437094
0.004351341365648733,54998.21891498229
0.004358998812878131,55243.21965806263
0.004366669735606955,55489.71935041897
0.004374354157549253,55738.100009643706
0.004382052102460807,55986.91776668059
0.004389763594139205,56236.17339073002
0.004397488656423911,56486.55953653641
0.004405227313196343,56739.25220947784
0.004412979588379946,56992.38956847022
0.004420745505940265,57245.972396067664
0.004428525089885017,57500.282750139035
0.00443631836426417,57757.340877339266
0.004444125353170015,58014.851372873454
0.004451946080737239,58272.815032814826
0.004459780571143001,58531.23265463764
0.004467628848607008,58792.63614979343
0.004475490937391588,59054.574144029866
0.004483366861801765,59316.973094141664
0.004491256646185335,59579.833811314405
0.004499160314932943,59845.410794013784
0.004507077892478152,60111.8315250577
0.004515009403297528,60378.72110065262
0.004522954871910706,60646.08034586649
0.0045309143228804746,60915.940279110306
0.004538887780812844,61186.89991422094
0.00454687527035713,61458.33638140078
0.0045548768162060205,61730.25051977414
0.004562892443095663,62004.502856417246
0.004570922175805731,62280.058550613
0.004578966039159509,62556.09916497703
0.004587024058023962,62832.62555286694
0.004595096257309816,63111.41328068076
0.004603182661971637,63391.67557802216
0.0046112832970079025,63672.431078165144
0.004619398187461086,63953.68064904312
0.004627527358417727,64236.91092368812
0.004635670835008513,64521.933005155144
0.004643828642408357,64807.45666564454
0.004652000805836475,65093.48278783004
0.004660187350556461,65381.287122724476
0.004668388301876371,65671.12257497199
0.004676603685148795,65961.4680767639
0.004684833525770936,66252.32452568003
0.004693077849184702,66544.83545068208
0.004701336680876762,66839.53826942749
0.004709610046378638,67134.75970326035
0.004717897971266786,67430.50066483436
0.004726200481162669,67727.85171442477
0.004734517601732837,68027.47630786033
0.004742849358689009,68327.62817767348
0.004751195777788153,68628.30825175991
0.004759556884832562,68930.63395358733
0.004767932705669935,69235.23514581575
0.0047763232661934595,69540.37237219076
0.004784728592341887,69846.0465760199
0.0047931487100996185,70153.48243980239
0.00480158364549678,70463.11547429705
0.004810033424609307,70773.29339792425
0.004818498073559022,71084.01716957448
0.004826977618513716,71396.6996763514
0.0048354720856872285,71711.42021943921
0.004843981501339534,72026.69460460657
0.0048525058917768165,72342.52380649922
0.004861045283351554,72660.59039822727
0.004869599702462597,72980.45454259659
0.004878169175555256,73300.88158070378
0.004886753729121378,73621.87250312361
0.004895353389699429,73945.4615726121
0.004903968183874579,74270.52584084484
0.004912598138278781,74596.16215394164
0.004921243279590855,74922.3715185814
0.004929903634536572,75251.62239976024
0.0049385792298887315,75581.94374788781
0.00494727009246725,75912.84639223637
0.00495597624913924,76244.33810418188
0.004964697726819094,76579.38431428066
0.004973434552468571,76915.02013536547
0.004982186753096875,77251.24660502789
0.00499095435576074,77588.6519075867
0.004999737387564514,77929.06098681813
0.005008535875660245,78270.06911455937
0.005017349847247762,78611.67734500997
0.00502617932957476,78955.13820217045
0.005035024349936883,79300.96832612422
0.005043884935677811,79647.40703848834
0.005052761114189342,79994.45541025062
0.00506165291291148,80344.1146901123
0.005070560359332515,80695.42448151555
0.005079483480989112,81047.35250439336
0.005088422305466395,81399.89984670332
0.005097376860398031,81755.90131332396
0.0051063471734663175,82112.74984571525
0.005115333272402265,82470.22635660239
0.00512433518498569,82829.01016500698
0.005133352939045288,83190.82025663994
0.005142386562458732,83553.26705807132
0.005151436083152755,83916.35168977668
0.005160501529103231,84281.8023628205
0.005169582928335269,84649.38144642184
0.005178680308923294,85017.60739203627
0.005187793698991139,85386.48133800509
0.005196923126712125,85758.38385647107
0.005206068620309156,86131.79386100375
0.0052152302080548,86505.86098874612
0.005224407918271381,86880.58639609706
0.005233601779331061,87259.09324739953
0.005242811819655933,87638.39657090494
0.005252038067718104,88018.36738862391
0.005261280552039797,88399.82044377444
0.005270539301193415,88785.03551600958
0.0052798143438016485,89170.92848589504
0.005289105708537555,89557.50054638837
0.005298413424124653,89944.75289254649
0.005307737519337009,90335.69215361225
0.005317078022999322,90728.24823669338
0.005326434963987023,91121.49513606273
0.005335808371226348,91515.43406741184
0.005345198273694448,91911.46017556063
0.005354604700419458,92310.7534905566
0.005364027680480605,92710.74947795438
0.005373467243008283,93111.44937430994
0.005382923417184151,93512.85441835519
0.0053923962322412235,93918.84477731337
0.005401885717463957,94325.66477077338
