    time    temp    dens
   3.15386329395904E-02   8.06387189948587E-01   1.25946572344638E+07
     nin     zin       y       x
  1    0     8.33078227208745E-01   8.33078227208745E-01
  0    1     3.34408722342743E-15   3.34408722342743E-15
  1    1     1.11086433995742E-13   2.22172867991484E-13
  2    1     3.12969630453384E-09   9.38908891360151E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.59106611591276E-06   6.36426446365104E-06
  4    2     2.68509964127044E-07   1.61105978476227E-06
  3    3     6.29167633528049E-23   3.77500580116829E-22
  4    3     9.97754123126158E-17   6.98427886188311E-16
  5    3     1.30505390572938E-16   1.04404312458351E-15
  6    3     4.23427894600488E-08   3.81085105140439E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.40417768474538E-15   5.76375991627084E-14
  6    4     5.07915928562923E-14   5.07915928562923E-13
  7    4     4.08479567375717E-14   4.49327524113288E-13
  8    4     4.06975316321924E-06   4.88370379586308E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.57726740241825E-17   3.93499414266007E-16
  7    5     3.96535729251135E-15   4.75842875101362E-14
  8    5     1.26003522389216E-09   1.63804579105981E-08
  9    5     1.47712030233121E-06   2.06796842326370E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.84176559267200E-21   3.41011871120640E-20
  7    6     4.76344698699149E-19   6.19248108308894E-18
  8    6     2.86971272716519E-15   4.01759781803126E-14
  9    6     1.83935279170668E-14   2.75902918756002E-13
 10    6     8.12792490241622E-09   1.30046798438660E-07
 11    6     1.03099637435225E-06   1.75269383639883E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     3.67573064686087E-19   5.51359597029131E-18
  9    7     1.33683084317717E-16   2.13892934908348E-15
 10    7     1.50706781338133E-15   2.56201528274827E-14
 11    7     1.35775944127411E-15   2.44396699429339E-14
 12    7     3.32723669503905E-16   6.32174972057420E-15
 13    7     3.19455715932798E-08   6.38911431865596E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
