    time    temp    dens
   1.14766715606074E-01   1.10822419382803E+00   2.61376830317663E+05
     nin     zin       y       x
  1    0     7.48601067257057E-01   7.48601067257057E-01
  0    1     1.67657307170185E-13   1.67657307170185E-13
  1    1     4.13679918729991E-12   8.27359837459981E-12
  2    1     1.72376168626908E-08   5.17128505880725E-08
  1    2     1.63880662216932E-24   4.91641986650795E-24
  2    2     2.57891366991473E-05   1.03156546796589E-04
  4    2     1.89253064148293E-07   1.13551838488976E-06
  3    3     1.97604465701829E-21   1.18562679421097E-20
  4    3     1.63920205550636E-14   1.14744143885445E-13
  5    3     1.85552244598503E-14   1.48441795678803E-13
  6    3     6.50430717100219E-07   5.85387645390197E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.26212477972398E-14   2.03591230175159E-13
  6    4     4.26319938431771E-11   4.26319938431770E-10
  7    4     1.69321192359325E-13   1.86253311595257E-12
  8    4     1.12017491329426E-06   1.34420989595311E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.01507672735553E-15   1.11658440009108E-14
  7    5     7.05537512398614E-14   8.46645014878337E-13
  8    5     1.21307896006997E-06   1.57700264809096E-05
  9    5     3.69005033265372E-07   5.16607046571520E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.12778538183554E-19   7.35334245820265E-18
  7    6     1.87715176206807E-14   2.44029729068849E-13
  8    6     1.91379946803094E-13   2.67931925524331E-12
  9    6     6.06007733784738E-13   9.09011600677106E-12
 10    6     7.83936503011956E-06   1.25429840481913E-04
 11    6     6.45318085892998E-07   1.09704074601810E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.43755204302615E-23   6.21257286023661E-22
  8    7     1.38316472642306E-14   2.07474708963459E-13
  9    7     4.47306443108336E-14   7.15690308973338E-13
 10    7     1.96302657839822E-13   3.33714518327698E-12
 11    7     1.76854484110600E-13   3.18338071399079E-12
 12    7     1.40150657156345E-10   2.66286248597056E-09
 13    7     7.85739673815892E-07   1.57147934763178E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.17499889134258E-20   3.47999822614813E-19
  9    8     7.52923779818013E-23   1.27997042569062E-21
 10    8     1.50211702814297E-18   2.70381065065734E-17
 11    8     5.12355339788610E-16   9.73475145598359E-15
 12    8     1.51470783970626E-14   3.02941567941251E-13
 13    8     1.06201840857405E-12   2.23023865800551E-11
