    time    temp    dens
   3.68966142751801E-02   9.56408430815178E-01   7.86602637755254E+06
     nin     zin       y       x
  1    0     8.23331106232178E-01   8.23331106232178E-01
  0    1     5.48356867549799E-15   5.48356867549799E-15
  1    1     1.55887062495408E-13   3.11774124990815E-13
  2    1     3.60761065270125E-09   1.08228319581037E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.53292385682027E-06   1.01316954272811E-05
  4    2     2.67248053619184E-07   1.60348832171510E-06
  3    3     9.05194624174804E-23   5.43116774504882E-22
  4    3     2.47089728117379E-16   1.72962809682165E-15
  5    3     2.95647800480126E-16   2.36518240384101E-15
  6    3     8.43399613398119E-08   7.59059652058307E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.80337208852233E-15   7.02303487967009E-14
  6    4     1.89647744542523E-13   1.89647744542523E-12
  7    4     5.42616522837706E-14   5.96878175121477E-13
  8    4     4.10221445113521E-06   4.92265734136226E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     6.40527623581960E-17   7.04580385940157E-16
  7    5     6.21274817816611E-15   7.45529781379933E-14
  8    5     2.69931752335426E-08   3.50911278036054E-07
  9    5     1.69602989313389E-06   2.37444185038744E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.63069726132714E-21   1.15568367135926E-19
  7    6     1.40988534133134E-17   1.83285094373074E-16
  8    6     4.67553717153318E-15   6.54575204014646E-14
  9    6     2.91726374426538E-14   4.37589561639806E-13
 10    6     1.19077918080832E-07   1.90524668929331E-06
 11    6     1.37270062456088E-06   2.33359106175350E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.06858932915968E-25   1.49602506082355E-24
  8    7     7.35785689978711E-18   1.10367853496807E-16
  9    7     2.64781480699543E-16   4.23650369119269E-15
 10    7     2.82381440584816E-15   4.80048448994187E-14
 11    7     2.54405316130961E-15   4.57929569035729E-14
 12    7     1.15204501043353E-14   2.18888551982371E-13
 13    7     5.44435806109038E-08   1.08887161221808E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.15543053218302E-25   8.24868885149283E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
