    time    temp    dens
   3.62622339026221E-01   9.54007185818354E-01   8.28612120883178E+03
     nin     zin       y       x
  1    0     5.18492675298452E-01   5.18492675298452E-01
  0    1     5.20407449453972E-12   5.20407449453972E-12
  1    1     1.36984507943095E-10   2.73969015886190E-10
  2    1     8.10076273030202E-08   2.43022881909061E-07
  1    2     5.30669717804254E-22   1.59200915341276E-21
  2    2     1.05773707900555E-04   4.23094831602220E-04
  4    2     1.23433208545785E-07   7.40599251274710E-07
  3    3     6.31197642589890E-20   3.78718585553934E-19
  4    3     3.62228435869200E-13   2.53559905108440E-12
  5    3     4.22766600818894E-13   3.38213280655115E-12
  6    3     2.20192898789785E-06   1.98173608910807E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.04481734344892E-13   3.64033560910402E-12
  6    4     9.09497589902026E-09   9.09497589902026E-08
  7    4     2.30979762760703E-12   2.54077739036774E-11
  8    4     1.08164206579901E-07   1.29797047895881E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.58994096976707E-14   2.84893506674378E-13
  7    5     4.97638600909541E-13   5.97166321091450E-12
  8    5     2.20282565109954E-07   2.86367334642940E-06
  9    5     9.49842281512788E-09   1.32977919411790E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.16876213180475E-17   3.80251455816570E-16
  7    6     1.85716366511564E-13   2.41431276465034E-12
  8    6     4.00899522757081E-12   5.61259331859913E-11
  9    6     4.62542530119171E-12   6.93813795178756E-11
 10    6     1.17074081081340E-05   1.87318529730143E-04
 11    6     9.19483737467948E-08   1.56312235369551E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.64160283134617E-21   3.69824396388463E-20
  8    7     1.09208563132852E-12   1.63812844699279E-11
  9    7     2.54853347433189E-12   4.07765355893103E-11
 10    7     9.39881123142756E-12   1.59779790934269E-10
 11    7     8.46757278211791E-12   1.52416310078122E-10
 12    7     5.21824594713969E-10   9.91466729956541E-09
 13    7     1.81718518756275E-06   3.63437037512549E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.26351355079513E-19   6.82162168127220E-18
  9    8     1.54008697525795E-21   2.61814785793852E-20
 10    8     3.68945801082371E-17   6.64102441948269E-16
 11    8     5.06392328675155E-14   9.62145424482794E-13
 12    8     1.85248876094977E-12   3.70497752189955E-11
 13    8     1.29863182119478E-10   2.72712682450903E-09
