    time    temp    dens
   1.75915991027947E+00   3.36407040296129E-01   7.25769960311155E+01
     nin     zin       y       x
  1    0     6.93688992539792E-10   6.93688992539792E-10
  0    1     1.35298792552173E-13   1.35298792552173E-13
  1    1     1.39093173856954E-14   2.78186347713908E-14
  2    1     7.48724807004867E-09   2.24617442101460E-08
  1    2     3.57199009474384E-16   1.07159702842315E-15
  2    2     1.54827811302321E-04   6.19311245209283E-04
  4    2     3.66001960060310E-08   2.19601176036186E-07
  3    3     2.81260743199107E-09   1.68756445919464E-08
  4    3     1.52729606118772E-09   1.06910724283140E-08
  5    3     1.62632796353846E-13   1.30106237083076E-12
  6    3     2.55103059481188E-07   2.29592753533069E-06
  3    4     3.06252761050534E-17   2.14376932735374E-16
  5    4     6.25524910898959E-07   5.62972419809063E-06
  6    4     3.69870969318372E-07   3.69870969318372E-06
  7    4     4.01606626514511E-16   4.41767289165962E-15
  8    4     2.43174338473032E-22   2.91809206167638E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.89812556497517E-13   3.89812556497517E-12
  6    5     2.15035960981480E-08   2.36539557079628E-07
  7    5     4.20510075277089E-13   5.04612090332507E-12
  8    5     3.14295110353420E-14   4.08583643459446E-13
  9    5     6.28842901649213E-22   8.80380062308898E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.08040706124284E-23   1.18844776736712E-22
  6    6     6.58365988032751E-07   7.90039185639301E-06
  7    6     6.53304678307382E-08   8.49296081799597E-07
  8    6     5.49328533240125E-08   7.69059946536175E-07
  9    6     1.54789053712660E-11   2.32183580568990E-10
 10    6     3.84256714271118E-06   6.14810742833789E-05
 11    6     4.05020467807355E-12   6.88534795272503E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.38563488574973E-18   1.80132535147465E-17
