    time    temp    dens
   7.63827408812135E-01   7.43932803497255E-01   8.86603071631048E+02
     nin     zin       y       x
  1    0     2.17149098476682E-07   2.17149098476682E-07
  0    1     1.71760970546983E-12   1.71760970546983E-12
  1    1     1.66363406399137E-13   3.32726812798273E-13
  2    1     1.83067273813018E-09   5.49201821439053E-09
  1    2     1.62845078588074E-19   4.88535235764221E-19
  2    2     1.55062124654418E-04   6.20248498617671E-04
  4    2     8.65001662059717E-08   5.19000997235830E-07
  3    3     1.17879192352571E-12   7.07275154115427E-12
  4    3     7.79657095640515E-10   5.45759966948360E-09
  5    3     4.27286553070660E-14   3.41829242456528E-13
  6    3     1.72630619466138E-06   1.55367557519524E-05
  3    4     1.09433201794608E-20   7.66032412562257E-20
  5    4     5.44254221749537E-09   4.89828799574584E-08
  6    4     3.97074165505290E-07   3.97074165505290E-06
  7    4     3.65444009759687E-17   4.01988410735656E-16
  8    4     7.81418575959659E-10   9.37702291151590E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.77970358648971E-17   4.77970358648971E-16
  6    5     7.30021560588915E-10   8.03023716647807E-09
  7    5     4.10379531395035E-09   4.92455437674042E-08
  8    5     4.15119848979125E-09   5.39655803672863E-08
  9    5     3.25257558644554E-16   4.55360582102376E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.21723051214957E-08   2.66067661457948E-07
  7    6     3.69640123007437E-08   4.80532159909668E-07
  8    6     5.02432506294706E-08   7.03405508812588E-07
  9    6     3.03733661710888E-13   4.55600492566332E-12
 10    6     9.66304703438885E-06   1.54608752550222E-04
 11    6     6.17408038440365E-14   1.04959366534862E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.95039738051210E-19   3.83551659466572E-18
  7    7     2.45597871663272E-11   3.43837020328581E-10
  8    7     4.41393385204974E-07   6.62090077807461E-06
  9    7     5.69970043659160E-08   9.11952069854656E-07
 10    7     3.08696731363925E-08   5.24784443318672E-07
 11    7     1.40228116907289E-08   2.52410610433121E-07
 12    7     3.48317669218195E-07   6.61803571514570E-06
 13    7     1.15155546245622E-06   2.30311092491245E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.83588200684104E-23   1.02538230102616E-21
  8    8     2.43553789527167E-09   3.89686063243467E-08
  9    8     1.19628640403906E-11   2.03368688686640E-10
 10    8     1.08500094478492E-08   1.95300170061285E-07
 11    8     1.07830037375117E-07   2.04877071012722E-06
 12    8     2.85622979395679E-07   5.71245958791358E-06
 13    8     1.42374002216895E-07   2.98985404655479E-06
 14    8     4.11965957718959E-06   9.06325106981709E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.54848818117746E-23   2.63242990800169E-22
  9    9     1.11160895827719E-19   2.00089612489894E-18
 10    9     7.44720481477768E-11   1.41496891480776E-09
 11    9     2.02232030635868E-10   4.04464061271736E-09
 12    9     2.10974802577451E-09   4.43047085412648E-08
 13    9     7.21752075076975E-08   1.58785456516935E-06
 14    9     7.55257645572135E-10   1.73709258481591E-08
 15    9     8.66268407593389E-10   2.07904417822413E-08
 16    9     6.66775856613435E-08   1.66693964153359E-06
 17    9     7.15093384405951E-15   1.85924279945547E-13
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.54671333037640E-13   3.09342666075279E-12
