    time    temp    dens
   8.98917880186509E-01   6.40696270003054E-01   5.43944875522009E+02
     nin     zin       y       x
  1    0     1.30168750583799E-08   1.30168750583799E-08
  0    1     6.81921525684373E-13   6.81921525684373E-13
  1    1     4.08320002233325E-13   8.16640004466649E-13
  2    1     1.76351709383786E-09   5.29055128151358E-09
  1    2     8.31127487396925E-18   2.49338246219077E-17
  2    2     1.55230139219825E-04   6.20920556879301E-04
  4    2     7.69597504890320E-08   4.61758502934192E-07
  3    3     3.23834974621299E-11   1.94300984772780E-10
  4    3     1.09785250785205E-09   7.68496755496432E-09
  5    3     1.03436918970087E-14   8.27495351760695E-14
  6    3     1.32234046908552E-06   1.19010642217697E-05
  3    4     7.34961777658922E-18   5.14473244361245E-17
  5    4     5.36010794951153E-08   4.82409715456038E-07
  6    4     3.73462200731663E-07   3.73462200731663E-06
  7    4     5.59475623831759E-18   6.15423186214935E-17
  8    4     1.06436620032097E-11   1.27723944038516E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.23975833798883E-14   1.23975833798883E-13
  6    5     3.98878154627557E-09   4.38765970090313E-08
  7    5     1.30172616581497E-09   1.56207139897797E-08
  8    5     2.12063707764678E-10   2.75682820094082E-09
  9    5     8.71397888575277E-18   1.21995704400539E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.66349047702333E-22   2.92983952472566E-21
  6    6     1.92782099593092E-07   2.31338519511711E-06
  7    6     6.09689836021657E-08   7.92596786828154E-07
  8    6     5.33794779586450E-08   7.47312691421030E-07
  9    6     3.15915187226792E-13   4.73872780840189E-12
 10    6     8.52503743719975E-06   1.36400598995196E-04
 11    6     1.59148024641299E-14   2.70551641890208E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.13388721444180E-18   1.05740533787743E-16
  7    7     2.36486555160105E-10   3.31081177224147E-09
  8    7     1.56335540931623E-06   2.34503311397434E-05
  9    7     7.36103140035631E-08   1.17776502405701E-06
 10    7     3.03959128819473E-08   5.16730518993104E-07
 11    7     1.20735904222172E-08   2.17324627599910E-07
 12    7     2.98350059612729E-07   5.66865113264186E-06
 13    7     5.54533729343114E-07   1.10906745868623E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.85693088044514E-21   4.28539632066771E-20
  8    8     8.19098001935697E-09   1.31055680309712E-07
  9    8     8.18280442091381E-11   1.39107675155535E-09
 10    8     5.12048599765192E-08   9.21687479577346E-07
 11    8     3.78674859619964E-07   7.19482233277932E-06
 12    8     6.16898350605378E-07   1.23379670121076E-05
 13    8     1.40233637939303E-07   2.94490639672536E-06
 14    8     3.95080722508475E-06   8.69177589518646E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.58862330070516E-23   1.46006596111988E-21
  9    9     4.77470134000196E-18   8.59446241200352E-17
 10    9     8.58046378955953E-10   1.63028812001631E-08
 11    9     2.88335355279474E-09   5.76670710558947E-08
 12    9     6.89268726719064E-09   1.44746432611004E-07
 13    9     2.36533625743488E-07   5.20373976635674E-06
 14    9     7.95653509446540E-10   1.83000307172704E-08
 15    9     6.87029112030671E-10   1.64886986887361E-08
 16    9     2.07756751171580E-08   5.19391877928949E-07
 17    9     1.42630972387935E-15   3.70840528208631E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.10611164203119E-11   2.21222328406237E-10
 11   10     8.97882635080507E-11   1.88555353366906E-09
 12   10     3.76892558236893E-09   8.29163628121164E-08
 13   10     3.42043336884218E-10   7.86699674833701E-09
 14   10     1.80608690434248E-08   4.33460857042196E-07
 15   10     6.07414243162987E-08   1.51853560790747E-06
 16   10     1.76093511732612E-09   4.57843130504792E-08
 17   10     6.51707776033529E-12   1.75961099529053E-10
 18   10     2.30265207857982E-12   6.44742582002350E-11
 19   10     1.31742941956294E-16   3.82054531673251E-15
 20   10     2.13406461729255E-17   6.40219385187766E-16
 21   10     9.91087519908443E-22   3.07237131171617E-20
 22   10     1.39173456158040E-24   4.45355059705729E-23
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
