    time    temp    dens
   3.49866644499750E-02   9.12109184019890E-01   9.22586992402999E+06
     nin     zin       y       x
  1    0     8.26578921529538E-01   8.26578921529538E-01
  0    1     4.64694504565837E-15   4.64694504565837E-15
  1    1     1.37941765098981E-13   2.75883530197961E-13
  2    1     3.42020596721378E-09   1.02606179016413E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.17373463828686E-06   8.69493855314743E-06
  4    2     2.67717550385495E-07   1.60630530231297E-06
  3    3     7.92281091346529E-23   4.75368654807918E-22
  4    3     1.85508761898099E-16   1.29856133328670E-15
  5    3     2.26794522531238E-16   1.81435618024990E-15
  6    3     6.84307545799607E-08   6.15876791219646E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.28347140222747E-15   6.55512426200472E-14
  6    4     1.18463201834816E-13   1.18463201834816E-12
  7    4     4.94282653951055E-14   5.43710919346161E-13
  8    4     4.10767004560023E-06   4.92920405472027E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.31288796670330E-17   5.84417676337363E-16
  7    5     5.32769158477726E-15   6.39322990173272E-14
  8    5     1.15872202518950E-08   1.50633863274636E-07
  9    5     1.62980656769226E-06   2.28172919476916E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.50042912865190E-21   7.80051495438228E-20
  7    6     5.35459368529031E-18   6.96097179087741E-17
  8    6     3.94081813373613E-15   5.51714538723059E-14
  9    6     2.48046453443546E-14   3.72069680165319E-13
 10    6     5.63516278673532E-08   9.01626045877652E-07
 11    6     1.26690411212611E-06   2.15373699061439E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     3.10050132516954E-18   4.65075198775431E-17
  9    7     2.07352567138475E-16   3.31764107421559E-15
 10    7     2.28031800010625E-15   3.87654060018062E-14
 11    7     2.05440209667564E-15   3.69792377401616E-14
 12    7     2.88812218402279E-15   5.48743214964331E-14
 13    7     4.56522505027763E-08   9.13045010055525E-07
