    time    temp    dens
   3.91965309664369E+00   1.52363191349668E-01   6.56103040345118E+00
     nin     zin       y       x
  1    0     1.78154917771554E-10   1.78154917771554E-10
  0    1     7.42990393748489E-13   7.42990393748489E-13
  1    1     1.56769496675725E-15   3.13538993351450E-15
  2    1     1.58383202865583E-08   4.75149608596749E-08
  1    2     1.99095171880929E-15   5.97285515642787E-15
  2    2     1.54849968511398E-04   6.19399874045592E-04
  4    2     5.70334663127324E-09   3.42200797876394E-08
  3    3     1.38732127150233E-08   8.32392762901395E-08
  4    3     1.68344828051268E-09   1.17841379635887E-08
  5    3     8.08568756050020E-14   6.46855004840016E-13
  6    3     4.27923573520784E-09   3.85131216168706E-08
  3    4     1.85582075012067E-18   1.29907452508447E-17
  5    4     8.72663593262718E-07   7.85397233936446E-06
  6    4     3.69890841820135E-07   3.69890841820135E-06
  7    4     6.23174682584061E-13   6.85492150842467E-12
  8    4     8.20896730163398E-21   9.85076076196077E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.09970634185519E-14   2.09970634185519E-13
  6    5     2.29199189011922E-08   2.52119107913114E-07
  7    5     7.54846398582405E-15   9.05815678298886E-14
  8    5     1.36896615603425E-20   1.77965600284453E-19
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.25891772028454E-25   1.38480949231300E-24
  6    6     6.60843069999174E-07   7.93011683999009E-06
  7    6     6.53529033942207E-08   8.49587744124869E-07
  8    6     5.54512656880224E-08   7.76317719632314E-07
  9    6     9.08983743897571E-12   1.36347561584636E-10
 10    6     5.23910325636208E-07   8.38256521017932E-06
 11    6     3.13446612554430E-14   5.32859241342531E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.39804794467528E-19   5.71746232807786E-18
  7    7     3.49724257449087E-10   4.89613960428722E-09
  8    7     9.48178298506453E-06   1.42226744775968E-04
  9    7     1.22048567196481E-07   1.95277707514369E-06
 10    7     1.84335662867517E-08   3.13370626874778E-07
 11    7     4.20520911381710E-10   7.56937640487078E-09
 12    7     6.26692843713953E-10   1.19071640305651E-08
 13    7     1.69447920853316E-13   3.38895841706632E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.06959562311756E-22   3.10439343467634E-21
  8    8     5.44410383618724E-08   8.71056613789958E-07
  9    8     1.39328068522332E-09   2.36857716487964E-08
 10    8     1.84907656647158E-07   3.32833781964884E-06
 11    8     7.24748138447767E-07   1.37702146305076E-05
 12    8     8.10437391310023E-07   1.62087478262005E-05
 13    8     7.62984883239388E-08   1.60226825480272E-06
 14    8     1.56019594516264E-06   3.43243107935781E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.54487061004508E-23   4.32628003707663E-22
  9    9     1.16125847654268E-21   2.09026525777683E-20
 10    9     5.51795552933057E-08   1.04841155057281E-06
 11    9     1.22064729914187E-07   2.44129459828373E-06
 12    9     5.49461441545835E-08   1.15386902724625E-06
 13    9     1.95819341968327E-06   4.30802552330319E-05
 14    9     3.25460261200095E-10   7.48558600760218E-09
 15    9     3.36953169517894E-12   8.08687606842946E-11
 16    9     3.98701297716844E-19   9.96753244292111E-18
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.21705333534471E-08   2.43410667068943E-07
 11   10     1.86093877249831E-08   3.90797142224646E-07
 12   10     6.72548873697554E-07   1.47960752213462E-05
 13   10     1.01251640376184E-09   2.32878772865223E-08
 14   10     2.32244723256810E-08   5.57387335816344E-07
 15   10     2.49855957367141E-09   6.24639893417851E-08
 16   10     5.29868612982753E-14   1.37765839375516E-12
