    time    temp    dens
   4.53874900824214E-02   1.06675213584485E+00   4.22577573977459E+06
     nin     zin       y       x
  1    0     8.11645551444781E-01   8.11645551444781E-01
  0    1     1.03324340365612E-14   1.03324340365612E-14
  1    1     2.65960515741871E-13   5.31921031483743E-13
  2    1     4.61194667997297E-09   1.38358400399189E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.37576073733230E-06   1.75030429493292E-05
  4    2     2.63629300051937E-07   1.58177580031162E-06
  3    3     1.59547046434789E-22   9.57282278608736E-22
  4    3     6.52938845583009E-16   4.57057191908106E-15
  5    3     7.51640990004974E-16   6.01312792003979E-15
  6    3     1.54664388829675E-07   1.39197949946708E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.03259257783444E-14   9.29333320050999E-14
  6    4     9.05104046136722E-13   9.05104046136722E-12
  7    4     7.60513434975400E-14   8.36564778472940E-13
  8    4     3.91513924089101E-06   4.69816708906922E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.22891680626353E-16   1.35180848688988E-15
  7    5     1.12018696351215E-14   1.34422435621458E-13
  8    5     2.14906313302171E-07   2.79378207292822E-06
  9    5     1.79860084526038E-06   2.51804118336453E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.62234689352508E-20   4.34681627223009E-19
  7    6     1.94643552331587E-16   2.53036618031063E-15
  8    6     9.42178288926007E-15   1.31904960449641E-13
  9    6     5.62657096128763E-14   8.43985644193144E-13
 10    6     7.56281135889132E-07   1.21004981742261E-05
 11    6     1.55756750509761E-06   2.64786475866594E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.99701511020623E-25   9.79582115428872E-24
  8    7     7.91148536571384E-17   1.18672280485708E-15
  9    7     8.48273055743318E-16   1.35723688918931E-14
 10    7     6.85682938101731E-15   1.16566099477294E-13
 11    7     6.17750864893904E-15   1.11195155680903E-13
 12    7     4.70973811928848E-13   8.94850242664811E-12
 13    7     1.03393509197686E-07   2.06787018395372E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.79430759405255E-23   4.47089215048408E-22
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.56185689659139E-20   2.81134241386450E-19
 11    8     3.78679885712777E-18   7.19491782854277E-17
 12    8     1.18131065666317E-16   2.36262131332633E-15
 13    8     8.28276030126741E-15   1.73937966326616E-13
 14    8     4.03131588743827E-09   8.86889495236419E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
