    time    temp    dens
   1.92304832356139E+00   3.08234469027534E-01   5.55577122076788E+01
     nin     zin       y       x
  1    0     5.48706603878128E-10   5.48706603878128E-10
  0    1     1.59438416422885E-13   1.59438416422885E-13
  1    1     9.95554340870728E-15   1.99110868174146E-14
  2    1     8.72885349044521E-09   2.61865604713356E-08
  1    2     5.23499519588423E-16   1.57049855876527E-15
  2    2     1.54830636535681E-04   6.19322546142723E-04
  4    2     3.17741047241183E-08   1.90644628344710E-07
  3    3     3.87948692726305E-09   2.32769215635783E-08
  4    3     1.56590741889225E-09   1.09613519322457E-08
  5    3     1.90631347036412E-13   1.52505077629129E-12
  6    3     1.86740165790724E-07   1.68066149211652E-06
  3    4     2.56801600039312E-17   1.79761120027519E-16
  5    4     6.91606247892981E-07   6.22445623103683E-06
  6    4     3.69877210805582E-07   3.69877210805582E-06
  7    4     1.35771230233637E-15   1.49348353257001E-14
  8    4     4.01408306837462E-22   4.81689968204955E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.22295539901918E-13   3.22295539901918E-12
  6    5     2.21309974642869E-08   2.43440972107156E-07
  7    5     1.96527268100256E-13   2.35832721720307E-12
  8    5     8.05283235766604E-15   1.04686820649658E-13
  9    5     8.68916488226418E-23   1.21648308351699E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.76362801229656E-24   4.13999081352622E-23
  6    6     6.60094410690305E-07   7.92113292828366E-06
  7    6     6.53386119755822E-08   8.49401955682568E-07
  8    6     5.50291636187427E-08   7.70408290662397E-07
  9    6     1.51853181642055E-11   2.27779772463083E-10
 10    6     3.30206655081631E-06   5.28330648130609E-05
 11    6     4.05256049368057E-12   6.88935283925697E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.04117524005129E-18   1.35352781206668E-17
  7    7     3.51207366414418E-10   4.91690312980186E-09
  8    7     6.73146801795480E-06   1.00972020269322E-04
  9    7     1.18326092688359E-07   1.89321748301374E-06
 10    7     2.56735233168790E-08   4.36449896386943E-07
 11    7     3.85343252453630E-09   6.93617854416535E-08
 12    7     3.63961077568921E-08   6.91526047380949E-07
 13    7     3.16966255035525E-09   6.33932510071050E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.18212706503252E-22   9.27319059754877E-21
  8    8     2.34285259575660E-08   3.74856415321056E-07
  9    8     7.96977843576607E-10   1.35486233408023E-08
 10    8     1.67184452309017E-07   3.00932014156230E-06
 11    8     7.40922200684399E-07   1.40775218130036E-05
 12    8     8.95715967115595E-07   1.79143193423119E-05
 13    8     1.14287802351861E-07   2.40004384938907E-06
 14    8     2.88234035228042E-06   6.34114877501692E-05
