    time    temp    dens
   2.21203862207309E+00   2.68510104034511E-01   3.65036952591824E+01
     nin     zin       y       x
  1    0     3.91650940878089E-10   3.91650940878089E-10
  0    1     2.24193118506288E-13   2.24193118506288E-13
  1    1     6.50886021881004E-15   1.30177204376201E-14
  2    1     1.05544002315205E-08   3.16632006945615E-08
  1    2     8.98444074475646E-16   2.69533222342694E-15
  2    2     1.54836185454036E-04   6.19344741816143E-04
  4    2     2.47652001556777E-08   1.48591200934066E-07
  3    3     5.88840646634505E-09   3.53304387980703E-08
  4    3     1.61330559342537E-09   1.12931391539776E-08
  5    3     2.01555073166784E-13   1.61244058533427E-12
  6    3     1.07798660070613E-07   9.70187940635518E-07
  3    4     1.87567162018385E-17   1.31297013412870E-16
  5    4     7.69454610711711E-07   6.92509149640540E-06
  6    4     3.69883544905683E-07   3.69883544905683E-06
  7    4     1.24931435094150E-14   1.37424578603565E-13
  8    4     1.70192734607671E-21   2.04231281529206E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.96975715933575E-13   1.96975715933575E-12
  6    5     2.26344014911512E-08   2.48978416402663E-07
  7    5     8.23567693026427E-14   9.88281231631713E-13
  8    5     8.42259752863938E-16   1.09493767872312E-14
  9    5     3.59795146037281E-24   5.03713204452194E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     9.70389058275779E-25   1.06742796410336E-23
  6    6     6.60757618201479E-07   7.92909141841775E-06
  7    6     6.53456981866160E-08   8.49494076426007E-07
  8    6     5.51601793031705E-08   7.72242510244387E-07
  9    6     1.43352946842506E-11   2.15029420263759E-10
 10    6     2.52789524006670E-06   4.04463238410672E-05
 11    6     2.50235783757722E-12   4.25400832388128E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.50400765148771E-19   9.75520994693402E-18
  7    7     3.50535685204444E-10   4.90749959286222E-09
  8    7     7.49786655483045E-06   1.12467998322457E-04
  9    7     1.22706320439404E-07   1.96330112703047E-06
 10    7     2.44726709511229E-08   4.16035406169090E-07
 11    7     2.79358576962108E-09   5.02845438531794E-08
 12    7     2.01495387607562E-08   3.82841236454368E-07
 13    7     7.48387076190294E-10   1.49677415238059E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.62052080176992E-22   6.93078120265487E-21
  8    8     2.79648943731424E-08   4.47438309970279E-07
  9    8     9.30485976764124E-10   1.58182616049901E-08
 10    8     1.74830734727126E-07   3.14695322508828E-06
 11    8     7.45730948019613E-07   1.41688880123727E-05
 12    8     8.84039309284532E-07   1.76807861856906E-05
 13    8     1.07793065115528E-07   2.26365436742609E-06
 14    8     2.63711229123915E-06   5.80164704072613E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.00433473452306E-23   1.02073690486892E-21
  9    9     2.72103432367831E-20   4.89786178262096E-19
 10    9     2.28298952065189E-08   4.33768008923859E-07
 11    9     5.76711746182413E-08   1.15342349236483E-06
