    time    temp    dens
   4.24565538671175E+00   1.40764548276399E-01   5.16274560696558E+00
     nin     zin       y       x
  1    0     1.72677653906957E-10   1.72677653906957E-10
  0    1     8.30885665538917E-13   8.30885665538917E-13
  1    1     1.26669693277535E-15   2.53339386555071E-15
  2    1     1.63646605989911E-08   4.90939817969733E-08
  1    2     1.93513615645684E-15   5.80540846937052E-15
  2    2     1.54850903692415E-04   6.19403614769661E-04
  4    2     4.31272756137747E-09   2.58763653682648E-08
  3    3     1.44759572816989E-08   8.68557436901933E-08
  4    3     1.68532201302880E-09   1.17972540912016E-08
  5    3     6.50363610164452E-14   5.20290888131562E-13
  6    3     2.32068603549693E-09   2.08861743194724E-08
  3    4     1.20131279374030E-18   8.40918955618208E-18
  5    4     8.74621528864124E-07   7.87159375977711E-06
  6    4     3.69891130263240E-07   3.69891130263240E-06
  7    4     6.64807539052467E-13   7.31288292957714E-12
  8    4     6.67434582121228E-21   8.00921498545474E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.77872467499853E-14   1.77872467499853E-13
  6    5     2.29208796459266E-08   2.52129676105192E-07
  7    5     5.77973934652975E-15   6.93568721583570E-14
  8    5     2.34566555514007E-21   3.04936522168210E-20
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.13372169422248E-25   1.24709386364473E-24
  6    6     6.60842921608587E-07   7.93011505930304E-06
  7    6     6.53531561911812E-08   8.49591030485355E-07
  8    6     5.54668367134038E-08   7.76535713987653E-07
  9    6     8.30095221598148E-12   1.24514283239722E-10
 10    6     3.88322028879637E-07   6.21315246207419E-06
 11    6     1.44946216196697E-14   2.46408567534386E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.26306705448485E-19   5.54198717083030E-18
  7    7     3.49689675798219E-10   4.89565546117506E-09
  8    7     9.61601504004479E-06   1.44240225600672E-04
  9    7     1.19578485535918E-07   1.91325576857468E-06
 10    7     1.74629858867586E-08   2.96870760074897E-07
 11    7     2.93358423766091E-10   5.28045162778964E-09
 12    7     3.24600979598936E-10   6.16741861237977E-09
 13    7     3.50681549579343E-14   7.01363099158686E-13
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.96409721236309E-22   2.94614581854464E-21
  8    8     5.91911078987076E-08   9.47057726379322E-07
  9    8     1.44977228561474E-09   2.46461288554505E-08
 10    8     1.85136646760809E-07   3.33245964169456E-06
 11    8     7.18852719917178E-07   1.36582016784264E-05
 12    8     7.97001884488386E-07   1.59400376897677E-05
 13    8     7.14306087757550E-08   1.50004278429086E-06
 14    8     1.41158942906781E-06   3.10549674394917E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.26788950601620E-23   3.85541216022754E-22
  9    9     9.88331071198578E-22   1.77899592815744E-20
 10    9     6.12332502408104E-08   1.16343175457540E-06
 11    9     1.32896360650570E-07   2.65792721301141E-06
 12    9     5.67923055175603E-08   1.19263841586877E-06
 13    9     2.00089952767719E-06   4.40197896088983E-05
 14    9     2.94214906309337E-10   6.76694284511476E-09
 15    9     1.90849888716913E-12   4.58039732920592E-11
 16    9     7.03669935245102E-20   1.75917483811275E-18
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.47737933907457E-08   2.95475867814915E-07
 11   10     2.16482927452858E-08   4.54614147651003E-07
 12   10     7.78448634145295E-07   1.71258699511965E-05
 13   10     1.03939235543817E-09   2.39060241750780E-08
 14   10     2.32000044120489E-08   5.56800105889174E-07
 15   10     1.72457797670575E-09   4.31144494176437E-08
 16   10     1.75884628306781E-14   4.57300033597631E-13
 17   10     7.38698860112084E-23   1.99448692230263E-21
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     3.93437703575155E-25   8.26219177507825E-24
 11   11     7.37628051147702E-21   1.62278171252494E-19
 12   11     5.06325850966182E-11   1.16454945722222E-09
 13   11     2.64884384784504E-10   6.35722523482810E-09
 14   11     7.85120291703162E-08   1.96280072925791E-06
 15   11     6.85525134025806E-10   1.78236534846709E-08
 16   11     9.20147643981370E-13   2.48439863874970E-11
 17   11     5.65098983379363E-19   1.58227715346222E-17
 18   11     2.75983731041208E-24   8.00352820019504E-23
 19   11     1.00000000000000E-99   1.00000000000000E-99
