    time    temp    dens
   7.07702088760269E-01   7.92100756403620E-01   1.11471415076315E+03
     nin     zin       y       x
  1    0     1.20498140650571E-03   1.20498140650571E-03
  0    1     3.56547906993842E-11   3.56547906993842E-11
  1    1     4.11274429274802E-10   8.22548858549605E-10
  2    1     3.91238255799305E-09   1.17371476739792E-08
  1    2     1.41327459655716E-18   4.23982378967148E-18
  2    2     1.54806651708958E-04   6.19226606835833E-04
  4    2     9.08077688809071E-08   5.44846613285443E-07
  3    3     1.69360523348750E-16   1.01616314009250E-15
  4    3     1.39802525647920E-11   9.78617679535443E-11
  5    3     2.47230335285379E-12   1.97784268228303E-11
  6    3     1.93739990865010E-06   1.74365991778509E-05
  3    4     8.61840634372431E-25   6.03288444060701E-24
  5    4     6.32663886348159E-10   5.69397497713343E-09
  6    4     4.30133338046225E-07   4.30133338046225E-06
  7    4     1.56542132619219E-13   1.72196345881141E-12
  8    4     4.73788213433050E-09   5.68545856119661E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.96990565302193E-23   1.96990565302193E-22
  6    5     2.55586778520208E-11   2.81145456372229E-10
  7    5     1.21856457888161E-10   1.46227749465793E-09
  8    5     2.48063751555853E-08   3.22482877022609E-07
  9    5     4.92206463592438E-12   6.89089049029414E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.57536556026343E-11   1.89043867231612E-10
  7    6     1.56497026455225E-10   2.03446134391793E-09
  8    6     1.89708541502424E-08   2.65591958103394E-07
  9    6     2.28973437983091E-10   3.43460156974636E-09
 10    6     1.01791937047309E-05   1.62867099275694E-04
 11    6     2.05593080815714E-10   3.49508237386713E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.03531183805292E-24   1.34590538946879E-23
  7    7     3.97597190263529E-16   5.56636066368940E-15
  8    7     3.26271063841393E-09   4.89406595762090E-08
  9    7     6.19799913903524E-09   9.91679862245638E-08
 10    7     1.51675859549369E-08   2.57848961233927E-07
 11    7     1.05376285656744E-08   1.89677314182140E-07
 12    7     1.37948490882836E-08   2.62102132677388E-07
 13    7     1.92541428336468E-06   3.85082856672936E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.07824112673343E-13   3.32518580277349E-12
  9    8     1.03473735484900E-15   1.75905350324331E-14
 10    8     3.65722336158771E-12   6.58300205085788E-11
 11    8     1.57618003725094E-10   2.99474207077679E-09
 12    8     6.22656410352134E-09   1.24531282070427E-07
 13    8     9.74945304721339E-08   2.04738513991481E-06
 14    8     4.18919273290560E-06   9.21622401239233E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.18491946045721E-15   6.05134697486871E-14
 11    9     4.88685578303500E-15   9.77371156607000E-14
 12    9     5.78243212906666E-11   1.21431074710400E-09
 13    9     3.34385041483743E-09   7.35647091264234E-08
 14    9     1.78169710143125E-10   4.09790333329187E-09
 15    9     4.70388834194609E-10   1.12893320206706E-08
 16    9     1.06559678348324E-07   2.66399195870811E-06
 17    9     2.69361016507701E-11   7.00338642920023E-10
