    time    temp    dens
   4.00322588946557E+00   1.49210234310085E-01   6.15863770516095E+00
     nin     zin       y       x
  1    0     1.76450147626389E-10   1.76450147626389E-10
  0    1     7.66008497394519E-13   7.66008497394519E-13
  1    1     1.48230607717463E-15   2.96461215434926E-15
  2    1     1.59815305532124E-08   4.79445916596372E-08
  1    2     1.97952838892141E-15   5.93858516676424E-15
  2    2     1.54850230695555E-04   6.19400922782219E-04
  4    2     5.30887128917106E-09   3.18532277350264E-08
  3    3     1.40480644459421E-08   8.42883866756525E-08
  4    3     1.68402032251063E-09   1.17881422575744E-08
  5    3     7.64849833184985E-14   6.11879866547988E-13
  6    3     3.65749984373730E-09   3.29174985936357E-08
  3    4     1.65602058472196E-18   1.15921440930537E-17
  5    4     8.73285124161182E-07   7.85956611745064E-06
  6    4     3.69890923982311E-07   3.69890923982311E-06
  7    4     6.35304348342820E-13   6.98834783177102E-12
  8    4     7.77929976712587E-21   9.33515972055104E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.00355678503358E-14   2.00355678503358E-13
  6    5     2.29202518183838E-08   2.52122770002222E-07
  7    5     7.03026560491709E-15   8.43631872590051E-14
  8    5     8.59206600165914E-21   1.11696858021569E-19
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.22229353553765E-25   1.34452288909142E-24
  6    6     6.60843025867481E-07   7.93011631040977E-06
  7    6     6.53529760909759E-08   8.49588689182687E-07
  8    6     5.54558080613214E-08   7.76381312858500E-07
  9    6     8.88096225974088E-12   1.33214433896113E-10
 10    6     4.85177503727132E-07   7.76284005963412E-06
 11    6     2.56092060061460E-14   4.35356502104482E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.35964201446083E-19   5.66753461879908E-18
  7    7     3.49714433122052E-10   4.89600206370872E-09
  8    7     9.52012835532972E-06   1.42801925329946E-04
  9    7     1.21447674731030E-07   1.94316279569647E-06
 10    7     1.81797090586979E-08   3.09055053997865E-07
 11    7     3.83422003250131E-10   6.90159605850235E-09
 12    7     5.29357030763738E-10   1.00577835845110E-08
 13    7     1.13054923084567E-13   2.26109846169134E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.03928341805158E-22   3.05892512707737E-21
  8    8     5.56709933974465E-08   8.90735894359143E-07
  9    8     1.40832568601052E-09   2.39415366621788E-08
 10    8     1.84978309753736E-07   3.32960957556724E-06
 11    8     7.23243401188947E-07   1.37416246225900E-05
 12    8     8.06971852937521E-07   1.61394370587504E-05
 13    8     7.50197136359869E-08   1.57541398635573E-06
 14    8     1.52066532753997E-06   3.34546372058794E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.46619993553289E-23   4.19253989040591E-22
  9    9     1.10934920877952E-21   1.99682857580314E-20
 10    9     5.67360097633606E-08   1.07798418550385E-06
 11    9     1.24884048032486E-07   2.49768096064972E-06
 12    9     5.54602708744150E-08   1.16466568836271E-06
 13    9     1.97079803100569E-06   4.33575566821252E-05
 14    9     3.17146615906584E-10   7.29437216585144E-09
 15    9     2.91227966860146E-12   6.98947120464350E-11
 16    9     2.39346978533360E-19   5.98367446333400E-18
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.28167602709813E-08   2.56335205419626E-07
 11   10     1.93787181877431E-08   4.06953081942606E-07
 12   10     6.99474708715041E-07   1.53884435917309E-05
 13   10     1.01975314053343E-09   2.34543222322688E-08
 14   10     2.32182748617005E-08   5.57238596680811E-07
 15   10     2.27192599002410E-09   5.67981497506024E-08
 16   10     3.99184759025666E-14   1.03788037346673E-12
 17   10     2.17904047435126E-22   5.88340928074839E-21
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
