    time    temp    dens
   1.64140523204063E+00   3.60009631915809E-01   8.93444349050369E+01
     nin     zin       y       x
  1    0     8.44334686475109E-10   8.44334686475109E-10
  0    1     1.26077069735522E-13   1.26077069735522E-13
  1    1     1.89959757252760E-14   3.79919514505521E-14
  2    1     6.52047865997969E-09   1.95614359799391E-08
  1    2     2.64013281558037E-16   7.92039844674112E-16
  2    2     1.54827284493237E-04   6.19309137972950E-04
  4    2     4.05158204189809E-08   2.43094922513885E-07
  3    3     2.11305192279253E-09   1.26783115367552E-08
  4    3     1.49290120058634E-09   1.04503084041044E-08
  5    3     1.31638205617924E-13   1.05310564494339E-12
  6    3     3.19260080264081E-07   2.87334072237673E-06
  3    4     3.48892765211325E-17   2.44224935647927E-16
  5    4     5.65307840850009E-07   5.08777056765008E-06
  6    4     3.69864585043339E-07   3.69864585043339E-06
  7    4     1.73759020185380E-16   1.91134922203919E-15
  8    4     1.53403439543960E-21   1.84084127452752E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.15051717971597E-13   4.15051717971597E-12
  6    5     2.07663180992818E-08   2.28429499092100E-07
  7    5     8.93098069623471E-13   1.07171768354817E-11
  8    5     8.73259951553219E-14   1.13523793701918E-12
  9    5     2.89488888115204E-21   4.05284443361285E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.52217492886015E-23   2.77439242174616E-22
  6    6     6.55088016033843E-07   7.86105619240611E-06
  7    6     6.53205847272812E-08   8.49167601454656E-07
  8    6     5.48508986061692E-08   7.67912580486369E-07
  9    6     1.54897090213294E-11   2.32345635319941E-10
 10    6     4.28494434061806E-06   6.85591094498890E-05
 11    6     3.01979830176475E-12   5.13365711300007E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.80720226805049E-18   2.34936294846564E-17
  7    7     3.52580730908384E-10   4.93613023271738E-09
  8    7     5.75849206913558E-06   8.63773810370337E-05
  9    7     1.11583496698606E-07   1.78533594717769E-06
 10    7     2.69000087936337E-08   4.57300149491774E-07
 11    7     5.27351182089327E-09   9.49232127760789E-08
 12    7     6.48216011812865E-08   1.23161042244444E-06
 13    7     1.30119555143283E-08   2.60239110286565E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     8.97027213914326E-22   1.34554082087149E-20
  8    8     1.91046210756427E-08   3.05673937210283E-07
  9    8     6.37167498503861E-10   1.08318474745656E-08
 10    8     1.54158115839046E-07   2.77484608510283E-06
 11    8     7.25788147794066E-07   1.37899748080872E-05
 12    8     9.02810978489105E-07   1.80562195697821E-05
 13    8     1.20991730488293E-07   2.54082634025416E-06
 14    8     3.14332458438921E-06   6.91531408565626E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.93402522355081E-23   1.51878428800364E-21
  9    9     4.82705229637040E-19   8.68869413346672E-18
 10    9     1.21157074712896E-08   2.30198441954502E-07
 11    9     3.32118670115311E-08   6.64237340230621E-07
