# 1:A 2:Z 3:N 4:Yi 5:Xi
  134     55     79     1.05735049671901E-14   1.41684966560347E-12
  134     56     78     6.15514944300799E-15   8.24790025363071E-13
  135     55     80     7.13275046477641E-05   9.62921312744815E-03
  135     56     79     2.93634648512618E-11   3.96406775492034E-09
  136     54     82     1.21651421130103E-04   1.65445932736941E-02
  136     56     80     3.36071869128159E-13   4.57057742014296E-11
  137     55     82     6.23682866448920E-05   8.54445527035021E-03
  137     56     81     1.99920696470887E-06   2.73891354165115E-04
  138     56     82     4.66321282046558E-05   6.43523369224250E-03
  139     57     82     1.41128736205948E-05   1.96168943326268E-03
  140     56     84     2.77987298378909E-16   3.89182217730473E-14
  140     57     83     4.22090375189475E-17   5.90926525265265E-15
  140     58     82     4.49561607322038E-05   6.29386250250854E-03
  141     58     83     8.63721832790818E-10   1.21784778423505E-07
  141     59     82     2.90022030301446E-05   4.08931062725039E-03
  142     58     84     1.56839745537944E-05   2.22712438663881E-03
  142     60     82     3.44864231520383E-16   4.89707208758944E-14
  143     59     84     2.62056116574464E-16   3.74740246701484E-14
  143     60     83     8.73414271592424E-06   1.24898240837717E-03
  144     58     86     9.24414649466851E-07   1.33115709523227E-04
  144     59     85     3.90814637185505E-11   5.62773077547127E-09
  144     60     84     2.18829262116443E-06   3.15114137447678E-04
  145     60     85     3.32664096308389E-06   4.82362939647164E-04
  146     60     86     1.82706441315346E-06   2.66751404320405E-04
  147     60     87     3.93309586067277E-19   5.78165091518897E-17
  147     61     86     2.14922726898612E-06   3.15936408540959E-04
  147     62     85     9.00206668952879E-07   1.32330380336073E-04
  148     60     88     1.70755642499974E-06   2.52718350899961E-04
  148     62     86     3.85046784977313E-14   5.69869241766424E-12
  149     62     87     1.28196268555362E-06   1.91012440147490E-04
  150     60     90     1.55741464780995E-06   2.33612197171492E-04
  150     62     88     5.94424073299741E-11   8.91636109949611E-09
  151     62     89     2.12570919075127E-06   3.20982087803442E-04
  151     63     88     2.24526773206593E-08   3.39035427541956E-06
  152     62     90     2.13252954370768E-06   3.24144490643567E-04
  152     63     89     1.14829937704478E-19   1.74541505310806E-17
  153     63     90     2.02644167477609E-06   3.10045576240742E-04
  154     62     92     2.52638311387152E-06   3.89062999536214E-04
  154     63     91     1.42970122216259E-12   2.20173988213039E-10
  154     64     90     1.66962480963260E-13   2.57122220683420E-11
  155     63     92     1.96607850829761E-06   3.04742168786130E-04
  155     64     91     4.34155526712306E-07   6.72941066404074E-05
  156     63     93     1.18908669971201E-15   1.85497525155073E-13
  156     64     92     3.55955897131192E-06   5.55291199524660E-04
  157     64     93     3.90015354543407E-06   6.12324106633149E-04
  158     64     94     7.51014224851261E-06   1.18660247526499E-03
  159     65     94     6.04540310854772E-06   9.61219094259087E-04
  160     64     96     1.21084839068389E-05   1.93735742509423E-03
  160     65     95     2.11644969229430E-14   3.38631950767088E-12
  160     66     94     2.40962123953501E-12   3.85539398325602E-10
  161     66     95     1.22448316890049E-05   1.97141790192979E-03
  162     66     96     1.71480878963734E-05   2.77799023921249E-03
  163     66     97     1.67378518273867E-05   2.72826984786404E-03
  164     66     98     1.68189502014653E-05   2.75830783304032E-03
  165     67     98     1.14836260697010E-05   1.89479830150066E-03
  166     68     98     8.88352325003238E-06   1.47466485950537E-03
  167     68     99     9.67481938206360E-06   1.61569483680462E-03
  168     68    100     8.48567229108566E-06   1.42559294490239E-03
  169     69    100     5.37386570365715E-06   9.08183303918058E-04
  170     68    102     7.97725654060419E-06   1.35613361190271E-03
  170     69    101     2.71157861054132E-14   4.60968363792025E-12
  170     70    100     3.68844904361726E-13   6.27036337414934E-11
  171     69    102     3.48792283242297E-06   5.96434804344327E-04
  171     70    101     2.22356876110896E-06   3.80230258149632E-04
  172     70    102     6.85047356537615E-06   1.17828145324470E-03
  173     70    103     4.70109953858868E-06   8.13290220175842E-04
  174     70    104     8.06534853200528E-06   1.40337064456892E-03
  175     71    104     4.33478203613320E-06   7.58586856323310E-04
  176     70    106     8.13503394499864E-06   1.43176597431976E-03
  176     71    105     1.62970314486177E-13   2.86827753495672E-11
  177     72    105     7.08742674720185E-06   1.25447453425473E-03
  178     72    106     1.24804667456048E-05   2.22152308071765E-03
  179     72    107     7.58764119844157E-06   1.35818777452104E-03
  180     72    108     9.88703352028265E-06   1.77966603365088E-03
  181     72    109     2.80065787250516E-09   5.06919074923434E-07
  181     73    108     8.72947694832964E-06   1.58003532764766E-03
  182     72    110     1.25966889864374E-05   2.29259739553161E-03
  182     73    109     4.29404226977991E-13   7.81515693099944E-11
  182     74    108     1.05810353831031E-12   1.92574843972476E-10
  183     74    109     6.73300984176069E-06   1.23214080104221E-03
  184     74    110     7.60038449848537E-06   1.39847074772131E-03
  185     74    111     4.22031119923688E-08   7.80757571858822E-06
  185     75    110     4.02973029642685E-06   7.45500104838967E-04
  186     74    112     3.70566796634384E-06   6.89254241739954E-04
