# 1:A 2:Y(A) 3:X(A)
    1     1.43784576375404E-09     1.43784576375404E-09
    2     6.81565209173423E-12     1.36313041834685E-11
    3     2.33372165316746E-11     7.00116495950237E-11
    4     2.42248328568872E-04     9.68993314275490E-04
    5     0.00000000000000E+00     0.00000000000000E+00
    6     8.96258784985388E-12     5.37755270991233E-11
    7     3.22452293501079E-10     2.25716605450755E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.01030609012004E-06     9.09275481108035E-06
   10     7.71813446951560E-07     7.71813446951560E-06
   11     8.35440180984934E-10     9.18984199083427E-09
   12     7.19399650966778E-07     8.63279581160133E-06
   13     3.75432376950989E-08     4.88062090036286E-07
   14     2.40234264510627E-08     3.36327970314878E-07
   15     6.03638853729309E-06     9.05458280593963E-05
   16     1.28717872388194E-07     2.05948595821111E-06
   17     1.92865182866016E-09     3.27870810872227E-08
   18     1.33480837969645E-08     2.40265508345362E-07
   19     4.14702034016552E-07     7.87933864631449E-06
   20     7.40212819472976E-07     1.48042563894595E-05
   21     1.35916189607166E-07     2.85423998175050E-06
   22     3.42587536356277E-06     7.53692579983809E-05
   23     1.28653962456674E-09     2.95904113650351E-08
   24     1.74879533510784E-08     4.19710880425882E-07
   25     5.85922762288712E-08     1.46480690572178E-06
   26     4.41772862329619E-09     1.14860944205701E-07
   27     1.46051009507939E-09     3.94337725671434E-08
   28     8.15669107574807E-10     2.28387350120946E-08
   29     4.75650339341542E-10     1.37938598409047E-08
   30     1.07176456236820E-09     3.21529368710460E-08
   31     1.38240493924227E-09     4.28545531165103E-08
   32     5.63849390403421E-09     1.80431804929095E-07
   33     5.58267424488954E-09     1.84228250081355E-07
   34     8.33356499251106E-09     2.83341209745376E-07
   35     6.08025954891005E-09     2.12809084211852E-07
   36     1.92990640700785E-09     6.94766306522825E-08
   37     4.52402282877460E-09     1.67388844664660E-07
   38     2.55294769311156E-09     9.70120123382392E-08
   39     8.98094201366818E-10     3.50256738533059E-08
   40     1.53171960687636E-09     6.12687842750542E-08
   41     2.72734136330514E-09     1.11820995895511E-07
   42     3.00102743645731E-08     1.26043152331207E-06
   43     7.84596166393200E-09     3.37376351549076E-07
   44     7.97121880221367E-09     3.50733627297401E-07
   45     1.69831635791648E-08     7.64242361062417E-07
   46     1.14209056924674E-08     5.25361661853502E-07
   47     4.55347967477784E-09     2.14013544714558E-07
   48     5.18840728388602E-09     2.49043549626529E-07
   49     5.01930543097390E-10     2.45945966117721E-08
   50     1.49934426123471E-09     7.49672130617357E-08
   51     1.76956891528735E-09     9.02480146796551E-08
   52     3.24463943167658E-09     1.68721250447182E-07
   53     1.01842429821756E-09     5.39764878055305E-08
   54     8.23707552336277E-10     4.44802078261590E-08
   55     2.85126413830870E-10     1.56819527606978E-08
   56     5.52699296868860E-10     3.09511606246561E-08
   57     1.04031342963060E-09     5.92978654889440E-08
   58     8.99534563048026E-10     5.21730046567855E-08
   59     7.97985851922957E-10     4.70811652634545E-08
   60     6.73113620325531E-10     4.03868172195319E-08
   61     6.92825876474934E-10     4.22623784649710E-08
   62     1.87641022431204E-09     1.16337433907346E-07
   63     2.02297479366154E-09     1.27447412000677E-07
   64     1.22446865169159E-09     7.83659937082616E-08
   65     2.03349848147254E-09     1.32177401295715E-07
   66     1.54226079367748E-09     1.01789212382714E-07
   67     2.07423651735606E-09     1.38973846662856E-07
   68     1.37703743404071E-09     9.36385455147685E-08
   69     2.12000321551772E-09     1.46280221870723E-07
   70     8.57859386299334E-10     6.00501570409534E-08
   71     1.46637258184187E-09     1.04112453310772E-07
   72     1.66913270387996E-09     1.20177554679357E-07
   73     1.86165502943587E-09     1.35900817148818E-07
   74     1.97729544015307E-09     1.46319862571327E-07
   75     6.74435341360830E-09     5.05826506020623E-07
   76     7.73690992393397E-09     5.88005154218982E-07
   77     1.71995202968854E-08     1.32436306286018E-06
   78     1.72816576567757E-08     1.34796929722851E-06
   79     1.73039137104904E-08     1.36700918312874E-06
   80     3.56592551166063E-09     2.85274040932850E-07
