# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  1.07343690166632E-004     2.06814168744180E+023    -2.77083145220506E+021     2.34881003161279E+019     2.09915082982659E+023    -1.65416276437483E+007     1.18096017553883E+007     4.69022167480425E+012     1.33197621643098E+013     5.17357560146138E+000     0.00000000000000E+000
  1.07343690177731E-004     1.60653847992956E+023    -2.14492934620184E+021     2.34881234578790E+019     1.63146161093064E+023    -1.56494703570032E+007     1.15902078823433E+007     4.57998262716550E+012     1.33736665561580E+013     6.50942278814364E+000     0.00000000000000E+000
  1.07343690192677E-004     1.19693845514394E+023    -1.51245841696279E+021     2.34881444011172E+019     1.21596609239101E+023    -1.45086137004013E+007     1.13892917220511E+007     4.42910053489725E+012     1.34245849476465E+013     8.10190271666397E+000     0.00000000000000E+000
  1.07343690214098E-004     8.58135962573084E+022    -8.97376194524938E+020     2.34881622863781E+019     8.71678085814487E+022    -1.30106206600399E+007     1.12229577022529E+007     4.22054801960575E+012     1.34710397275512E+013     1.00562884999008E+001     0.00000000000000E+000
  1.07343690247951E-004     6.05122481122135E+022    -3.79525510082087E+020     2.34881763337908E+019     6.13877635507127E+022    -1.09514768720217E+007     1.11279382517624E+007     3.92382990173000E+012     1.35114552178258E+013     1.25665574429686E+001     0.00000000000000E+000
  1.07343690311250E-004     4.36554175363341E+022    -3.17456611507971E+019     2.34881860529236E+019     4.41533022331493E+022    -7.87779029388046E+006     1.12224907611375E+007     3.47412201317200E+012     1.35418504438875E+013     1.60268134154630E+001     0.00000000000000E+000
  1.07343690437847E-004     3.24049553511344E+022     9.05372831850582E+019     2.34881907521663E+019     3.26633406769677E+022    -3.53450172271347E+006     1.18139236712227E+007     2.84173515654050E+012     1.35438540777138E+013     2.03973634109889E+001     0.00000000000000E+000
  1.07343690691042E-004     2.15438765733574E+022     7.05438164545896E+019     2.34881910632349E+019     2.16628306030119E+022     1.60193211298847E+006     1.32586482183518E+007     2.10646768289200E+012     1.34892091343952E+013     2.47682876390454E+001     0.00000000000000E+000
  1.07343691197432E-004     1.07488728557609E+022     2.69341995313892E+019     2.34881891607456E+019     1.07786049082388E+022     6.19544666907120E+006     1.53942715759315E+007     1.46286619683200E+012     1.33800407114210E+013     2.78590594335656E+001     0.00000000000000E+000
  1.07343692210213E-004     3.55502179412015E+021     4.71252443885520E+018     2.34881876174283E+019     3.53348029582843E+021     8.92905069449902E+006     1.72985401488719E+007     1.09039511582800E+012     1.32717315394832E+013     2.91583566126574E+001     0.00000000000000E+000
  1.07343694235773E-004     7.49923859023718E+020     1.29375811815067E+017     2.34881870195044E+019     7.06831203974404E+020     9.86936513154888E+006     1.82806350329165E+007     9.66591796790000E+011     1.32053771020855E+013     2.93243474967057E+001     0.00000000000000E+000
  1.07343695546695E-004     2.53872369746277E+020     4.25937219520982E+017     2.34881868774467E+019     2.05984621832243E+020     1.00033789517794E+007     1.84936934719357E+007     9.48350011946000E+011     1.31851983745735E+013     2.92752187991664E+001     0.00000000000000E+000
  1.07343697830954E-004     9.54179886082437E+019     1.50541257977288E+018     2.34881867564751E+019     4.50072301633043E+019     1.00099792275610E+007     1.85621412833920E+007     9.41539452562750E+011     1.31665951283600E+013     2.92060398980611E+001     0.00000000000000E+000
  1.07343702399473E-004     6.03231114529948E+019     2.43877821843981E+018     2.34881866544882E+019     8.69125226921722E+018     9.95548950214672E+006     1.85334740538750E+007     9.29090957511000E+011     1.31395083981278E+013     2.91713905448814E+001     0.00000000000000E+000
  1.07343711536510E-004     5.50645554860293E+019     2.80571029300409E+018     2.34881865990285E+019     3.02532723762581E+018     9.84443691281986E+006     1.84251792050471E+007     8.98595126539750E+011     1.30899052591315E+013     2.91907309658218E+001     0.00000000000000E+000
  1.07343729810586E-004     5.43421966318498E+019     2.87669657639435E+018     2.34881865789763E+019     2.22320558787579E+018     9.62750685148907E+006     1.82009130251431E+007     8.35204258987000E+011     1.29931763172120E+013     2.92690919086990E+001     0.00000000000000E+000
  1.07343766358736E-004     5.42252120143482E+019     2.87466574922696E+018     2.34881865753004E+019     2.09792491372465E+018     9.20131536368561E+006     1.77583906311111E+007     7.09944862977500E+011     1.28036983110502E+013     2.94358487598247E+001     0.00000000000000E+000
  1.07343839455037E-004     5.42075842502248E+019     2.87206920884071E+018     2.34881865785415E+019     2.07982509690559E+018     8.37669438029575E+006     1.69028946778684E+007     4.67596490789500E+011     1.24379111898875E+013     2.97623041805300E+001     0.00000000000000E+000
  1.07343985647638E-004     5.42058248126451E+019     2.87218890727684E+018     2.34881865870564E+019     2.07804079569214E+018     6.83174287077522E+006     1.53045582878237E+007     1.35996335407500E+010     1.17547403633032E+013     3.03766478259759E+001     0.00000000000000E+000
  1.07344278032841E-004     5.42057144042446E+019     2.87103592731699E+018     2.34881866043182E+019     2.07793905650683E+018     4.10791537673855E+006     1.25033693123317E+007    -7.86702968070000E+011     1.05578062075898E+013     3.14683292350346E+001     0.00000000000000E+000
  1.07344862803248E-004     5.42057108083682E+019     2.87923804934930E+018     2.34881866388386E+019     2.07793957190291E+018    -1.95488472039223E+005     8.13456077739239E+006    -2.05070889475950E+012     8.69226119084775E+012     3.32277910172097E+001     0.00000000000000E+000
  1.07346032344060E-004     5.42056959042624E+019     2.87449615779875E+018     2.34881867078019E+019     2.07794769798103E+018    -5.86436591468334E+006     2.55407260004044E+006    -3.71448540157275E+012     6.31332557188025E+012     3.56756628804442E+001     0.00000000000000E+000
  1.07348371425685E-004     5.42056721568715E+019     2.86534424354520E+018     2.34881868454122E+019     2.07796358936003E+018    -1.16377027717667E+007    -2.64999910763645E+006    -5.40518695314875E+012     4.10670781576025E+012     3.85811383368082E+001     0.00000000000000E+000
  1.07353049588934E-004     5.42056550168384E+019     2.87106386962868E+018     2.34881871193377E+019     2.07799441004534E+018    -1.62637366898680E+007    -5.67450402320099E+006    -6.75080053016725E+012     2.85572545384850E+012     4.19555113025117E+001     0.00000000000000E+000
  1.07362405915433E-004     5.42056100762978E+019     2.86413860361153E+018     2.34881876620436E+019     2.07805563909911E+018    -2.04046334290037E+007    -6.28577968809748E+006    -7.93856180882000E+012     2.68233537631025E+012     4.69082083877847E+001     0.00000000000000E+000
  1.07381118568430E-004     5.42055358519731E+019     2.86489177338110E+018     2.34881887268110E+019     2.07817794258783E+018    -2.65799824464102E+007    -5.29837958734035E+006    -9.69464411623575E+012     3.28054687242575E+012     5.60234097695684E+001     0.00000000000000E+000
  1.07418543874426E-004     5.42053688107490E+019     2.84972168948849E+018     2.34881907739275E+019     2.07842268700423E+018    -3.83656864810400E+007    -2.86512022638130E+006    -1.30413697381328E+013     4.66720944348725E+012     7.38432390781254E+001     0.00000000000000E+000
  1.07493394486416E-004     5.42050439859180E+019     2.83184229907574E+018     2.34881945384381E+019     2.07891245071493E+018    -6.14152929116545E+007     1.98259404486036E+006    -1.95843405549192E+013     7.40832614271400E+012     1.08470568411404E+002     0.00000000000000E+000
  1.07583728718550E-004     5.42048286918810E+019     2.80404303037928E+018     2.34881985811001E+019     2.07968459993540E+018    -8.84164163037558E+007     7.70347984492731E+006    -2.72459452018815E+013     1.06223586378442E+013     1.48593593141523E+002     0.00000000000000E+000
  1.07683109943405E-004     5.42046380514708E+019     2.77858559520719E+018     2.34882024168217E+019     2.08058367402941E+018    -1.17117863331886E+008     1.38319731558404E+007    -3.53862615673382E+013     1.40409150336612E+013     1.90707432984926E+002     0.00000000000000E+000
  1.07792445578010E-004     5.42044371374011E+019     2.75403242174556E+018     2.34882058965834E+019     2.08157443708525E+018    -1.47509768851646E+008     2.03777957862983E+007    -4.40015464686475E+013     1.76632343163662E+013     2.34670670504042E+002     0.00000000000000E+000
  1.07912734557445E-004     5.42042104863836E+019     2.72511111970912E+018     2.34882088296451E+019     2.08266635521085E+018    -1.79552385284241E+008     2.73465984198604E+007    -5.30794243140710E+013     2.14851996363420E+013     2.80280544117463E+002     0.00000000000000E+000
  1.08045076462569E-004     5.42039604470522E+019     2.69293289042347E+018     2.34882109735913E+019     2.08386983940692E+018    -2.13169861820168E+008     3.47385805964365E+007    -6.25971137457195E+013     2.54985005179788E+013     3.27263482357841E+002     0.00000000000000E+000
  1.08190681746145E-004     5.42036886951053E+019     2.66061946204293E+018     2.34882120222258E+019     2.08519724199943E+018    -2.48243260448683E+008     4.25471453431730E+007    -7.25194398748040E+013     2.96898074411082E+013     3.75265578264080E+002     0.00000000000000E+000
  1.08350883014809E-004     5.42033879735814E+019     2.62232376663396E+018     2.34882115911895E+019     2.08666101839351E+018    -2.84603052015256E+008     5.07573907386880E+007    -8.27967049904140E+013     3.40398849659825E+013     4.23843478148176E+002     0.00000000000000E+000
  1.08527147479901E-004     5.42030652926194E+019     2.59363543936307E+018     2.34882091992470E+019     2.08827625251432E+018    -3.22021287565135E+008     5.93444455891523E+007    -9.33624758668580E+013     3.85226630737420E+013     4.72456335489509E+002     0.00000000000000E+000
  1.08721090700501E-004     5.42027152270088E+019     2.55959419638593E+018     2.34882042476703E+019     2.09005914497850E+018    -3.60203734997143E+008     6.82716724796405E+007    -1.04131373066256E+014     4.31042994158928E+013     5.20459662356770E+002     0.00000000000000E+000
  1.08934491756188E-004     5.42023207909429E+019     2.51812228040110E+018     2.34881959931237E+019     2.09202778618829E+018    -3.98782396359311E+008     7.74887826186838E+007    -1.14996983903240E+014     4.77422800490450E+013     5.67102129565609E+002     0.00000000000000E+000
  1.09169310000917E-004     5.42018959297072E+019     2.48040532466642E+018     2.34881835146798E+019     2.09420287788607E+018    -4.37308967696629E+008     8.69299281245704E+007    -1.25830062561903E+014     5.23846229087962E+013     6.11526566119693E+002     0.00000000000000E+000
  1.09427703563955E-004     5.42014348795017E+019     2.44080418638199E+018     2.34881656750814E+019     2.09660723493811E+018    -4.75249977268028E+008     9.65118685004611E+007    -1.36477230640816E+014     5.69692686681988E+013     6.52776602123517E+002     0.00000000000000E+000
  1.09712049779914E-004     5.42009339713471E+019     2.40142627613449E+018     2.34881410721750E+019     2.09926691920596E+018    -5.11984516430253E+008     1.06132341078472E+008    -1.46760441631462E+014     6.14237644159495E+013     6.89810535398702E+002     0.00000000000000E+000
  1.10024967744048E-004     5.42003872971135E+019     2.35966900886484E+018     2.34881079805173E+019     2.10221113646724E+018    -5.46805666625413E+008     1.15668807758326E+008    -1.56477525969509E+014     6.56653679518702E+013     7.21524023081494E+002     0.00000000000000E+000
  1.10369343201684E-004     5.41998030414552E+019     2.32065006048888E+018     2.34880642793316E+019     2.10547321566816E+018    -5.78926885300466E+008     1.24977789395929E+008    -1.65404176669577E+014     6.96017193064578E+013     7.46783084149267E+002     0.00000000000000E+000
  1.10748355991972E-004     5.41991619717928E+019     2.27880290943018E+018     2.34880073657672E+019     2.10909103842027E+018    -6.07494720253081E+008     1.33895042774091E+008    -1.73297762956763E+014     7.31322393027992E+013     7.64468519251839E+002     0.00000000000000E+000
  1.11165510264341E-004     5.41984835387609E+019     2.23755585082347E+018     2.34879340478924E+019     2.11310808697248E+018    -6.31609229420949E+008     1.42236870638748E+008    -1.79903357321408E+014     7.61504171164762E+013     7.73532194524351E+002     0.00000000000000E+000
  1.11624667680879E-004     5.41977625358744E+019     2.19549271319403E+018     2.34878404145231E+019     2.11757401114673E+018    -6.50353324406052E+008     1.49802874232435E+008    -1.84962309991252E+014     7.85471317581102E+013     7.73064569473490E+002     0.00000000000000E+000
  1.12130083780727E-004     5.41970101740627E+019     2.16471331358497E+018     2.34877216742364E+019     2.12254667274243E+018    -6.62831876286354E+008     1.56380455287197E+008    -1.88223589691540E+014     8.02151107575806E+013     7.62371375929255E+002     0.00000000000000E+000
  1.12686447621386E-004     5.41962055133088E+019     2.12406574627733E+018     2.34875719636153E+019     2.12809288427084E+018    -6.68220732766946E+008     1.61751329274061E+008    -1.89457904443903E+014     8.10545518388404E+013     7.41055432059783E+002     0.00000000000000E+000
  1.13298924697043E-004     5.41953836889321E+019     2.08713451267348E+018     2.34873841039669E+019     2.13429114055426E+018    -6.65824747625554E+008     1.65700220619905E+008    -1.88474309444855E+014     8.09798157655738E+013     7.09097349601800E+002     0.00000000000000E+000
  1.13973202929618E-004     5.41945523572080E+019     2.05522634359193E+018     2.34871493076555E+019     2.14123357723112E+018    -6.55142483358071E+008     1.68025746461589E+008    -1.85138592017360E+014     7.99269349299944E+013     6.66926521020756E+002     0.00000000000000E+000
  1.14715541210330E-004     5.41937318653280E+019     2.02408700358036E+018     2.34868568166112E+019     2.14902976750708E+018    -6.35933438237164E+008     1.68553260942694E+008    -1.79392205370137E+014     7.78614766115995E+013     6.15471687094095E+002     0.00000000000000E+000
  1.15532819470269E-004     5.41929542794354E+019     1.99267463010591E+018     2.34864934551174E+019     2.15781007222951E+018    -6.08281625522185E+008     1.67149125414975E+008    -1.71269951800454E+014     7.47860687229181E+013     5.56179115511657E+002     0.00000000000000E+000
  1.16428013791675E-004     5.41923081934503E+019     1.97608700350190E+018     2.34860455818056E+019     2.16770876925595E+018    -5.72839837630822E+008     1.63754928903352E+008    -1.60969794195675E+014     7.07684764969121E+013     4.91324598112481E+002     0.00000000000000E+000
  1.17369096391030E-004     5.41920883097891E+019     1.95977233852276E+018     2.34855189411681E+019     2.17867151866017E+018    -5.32300022810841E+008     1.58615002541318E+008    -1.49273125977517E+014     6.61120733427528E+013     4.25988919185225E+002     0.00000000000000E+000
  1.18354963310448E-004     5.41921348165299E+019     1.94548098991066E+018     2.34849054572998E+019     2.19054928507699E+018    -4.88417927675840E+008     1.52014983603423E+008    -1.36680890400573E+014     6.10208107889389E+013     3.62530923719241E+002     0.00000000000000E+000
  1.19384779124876E-004     5.41925213820559E+019     1.93875928473027E+018     2.34841965131462E+019     2.20341034130656E+018    -4.42840502818769E+008     1.44256799123539E+008    -1.23660130742320E+014     5.56875698821856E+013     3.02801313258911E+002     0.00000000000000E+000
  1.20457385328218E-004     5.41933305616910E+019     1.94962102025672E+018     2.34833833134724E+019     2.21733156726348E+018    -3.97053704548821E+008     1.35645390693805E+008    -1.10629630984218E+014     5.02879338663689E+013     2.48150242395481E+002     0.00000000000000E+000
  1.21571298560919E-004     5.41946160541700E+019     1.95430948510401E+018     2.34824569784044E+019     2.23239527170100E+018    -3.52327387212810E+008     1.26475343058813E+008    -9.79447433190405E+013     4.49736316967592E+013     1.99432986413178E+002     0.00000000000000E+000
  1.22723968017902E-004     5.41964907305410E+019     1.97193801960687E+018     2.34814093501168E+019     2.24868233744325E+018    -3.09708291184808E+008     1.17025481665269E+008    -8.58959512004260E+013     3.98715775143142E+013     1.57077403582816E+002     0.00000000000000E+000
  1.23891697653123E-004     5.41991590611534E+019     1.99538740260074E+018     2.34802545703560E+019     2.26612191470970E+018    -2.70632580511707E+008     1.07702396783912E+008    -7.48817951000853E+013     3.51575993615552E+013     1.21692608153425E+002     0.00000000000000E+000
  1.25075803247816E-004     5.42025003871940E+019     2.02935863005074E+018     2.34789855596842E+019     2.28461905036339E+018    -2.35256594573494E+008     9.86603541476330E+007    -6.49384131261053E+013     3.08564526880361E+013     9.25419257866884E+001     0.00000000000000E+000
  1.26000000000000E-004     5.42079976068785E+019     2.05387392046405E+018     2.34779299595086E+019     2.30208078966109E+018    -2.10542118705465E+008     9.19243362583660E+007    -5.80084771219307E+013     2.78269797702731E+013     7.39633373510063E+001     0.00000000000000E+000
  1.27209481905408E-004     5.42104945230946E+019     2.10318559552843E+018     2.34764477932529E+019     2.32039145501465E+018    -1.81678402665331E+008     8.36430101349512E+007    -4.99335273994608E+013     2.42670341451300E+013     5.39956605526005E+001     0.00000000000000E+000
  1.28445355615055E-004     5.42160936955589E+019     2.15484894728044E+018     2.34748223115417E+019     2.34236979910069E+018    -1.55898730181366E+008     7.57481396294296E+007    -4.27402348260040E+013     2.10587829872219E+013     3.79918312000870E+001     0.00000000000000E+000
  1.29680904234405E-004     5.42223514800083E+019     2.21039946626665E+018     2.34730860941746E+019     2.36520610585379E+018    -1.33511810359554E+008     6.84346817966222E+007    -3.65099305375193E+013     1.82464624597260E+013     2.56233381211078E+001     0.00000000000000E+000
  1.30933513470499E-004     5.42288698374281E+019     2.27593712620130E+018     2.34712125385041E+019     2.38874893472707E+018    -1.13892407151011E+008     6.16063113510548E+007    -3.10640518420642E+013     1.57577071036494E+013     1.60611842031437E+001     0.00000000000000E+000
  1.32203121735016E-004     5.42357642883297E+019     2.33611939215753E+018     2.34691977901615E+019     2.41311662065949E+018    -9.67932346006874E+007     5.52678684456931E+007    -2.63302148020106E+013     1.35662727380114E+013     8.80482473575614E+000     0.00000000000000E+000
  1.33489278118792E-004     5.42429779681995E+019     2.41524024151732E+018     2.34670388727118E+019     2.43824839845374E+018    -8.19697895615041E+007     4.94167049314888E+007    -2.22373401961298E+013     1.16458354503558E+013     3.42091240680352E+000     0.00000000000000E+000
  1.34791730655620E-004     5.42504315229563E+019     2.49370004536113E+018     2.34647328383202E+019     2.46407212983910E+018    -6.91799231189534E+007     4.40418160234970E+007    -1.87155108047178E+013     9.96986653559355E+012    -4.63445301644526E-001     0.00000000000000E+000
  1.36110441467047E-004     5.42580316375183E+019     2.57114892497873E+018     2.34622766842509E+019     2.49050947461212E+018    -5.81912824134182E+007     3.91260504448895E+007    -1.56980035711943E+013     8.51254697497736E+012    -3.16368431772551E+000     0.00000000000000E+000
