time_days,Rn222 top 16
0.0009762634905220662,4303227.721852922
0.0009779815092966163,4312937.687050667
0.0009797025514235076,4322664.739748529
0.0009814266222232053,4332376.256396839
0.000983153727025538,4342104.400538557
0.0009848838711697132,4351849.664171519
0.0009866170600043344,4361612.0774224335
0.0009883532988874174,4371372.446184189
0.0009900925931864075,4381135.31106587
0.0009918349482781947,4390915.356540006
0.0009935803695491322,4400712.612840834
0.0009953288623950512,4410520.785592566
0.000997080432221279,4420317.8606891185
0.0009988350844426547,4430132.176580923
0.001000592824483547,4439963.763608157
0.0010023536577778694,4449812.652164395
0.001004117589769099,4459649.406776098
0.0010058846259102913,4469497.486783009
0.0010076547716640991,4479362.897343108
0.0010094280325027875,4489245.668954528
0.0010112044139082516,4499127.2596647935
0.001012983921372034,4509008.60255612
0.0010147665603953409,4518907.334536323
0.0010165523364890597,4528823.486206551
0.0010183412551737756,4538748.685437746
0.001020133321979789,4548662.795005993
0.0010219285424471326,4558594.351325592
0.0010237269221255879,4568543.385099159
0.0010255284665747033,4578509.927083346
0.0010273331813638108,4588457.29362861
0.0010291410720720431,4598421.182190678
0.0010309521442883511,4608402.605104673
0.001032766403611521,4618401.5932273725
0.0010345838556501917,4628389.288926003
0.0010364045060228721,4638385.0225695865
0.001038228360357959,4648398.346605755
0.001040055424293753,4658429.291989906
0.001041885703478478,4668455.934945358
0.0010437192035702965,4678483.031398118
0.0010455559302373289,4688527.773435422
0.0010473958891576705,4698590.192109795
0.0010492390860194082,4708654.351743235
0.0010510855265206394,4718712.333574539
0.001052935216369488,4728788.0153421685
0.0010547881612841242,4738881.4281942975
0.00105664436699278,4748981.627776698
0.0010585038392337681,4759070.022351152
0.001060366583755499,4769176.1703819735
0.001062232606316502,4779300.103111523
0.0010641019126854364,4789433.612008939
0.0010659745086411148,4799544.848721804
0.0010678503999725193,4809673.879088407
0.0010697295924788196,4819820.734421841
0.0010716120919693902,4829985.446090308
0.001073497904263829,4840147.896127681
0.0010753870351919753,4850299.107168204
0.001077279490593928,4860468.182208888
0.0010791752763200627,4870655.152686623
0.0010810743982310506,4880860.050093622
0.001082976862197877,4891048.436707011
0.0010848826741018582,4901239.038216643
0.001086791839834661,4911447.573045391
0.0010887043652983196,4921674.072752132
0.0010906202564052551,4931918.384959048
0.0010925395190782932,4942129.829236558
0.0010944621592506821,4952359.243512079
0.0010963881828661118,4962606.659409036
0.0010983175958787315,4972872.108606503
0.0011002504042531688,4983137.021834589
0.0011021866139645472,4993386.6400864
0.0011041262309985063,5003654.295514404
0.0011060692613512181,5013940.019860243
0.0011080157110294067,5024243.8449214185
0.0011099655860503674,5034526.182989333
0.0011119188924419844,5044813.4106205115
0.0011138756362427493,5055118.741612493
0.0011158358235017808,5065442.207823393
0.0011177994602788422,5075774.241072919
0.0011197665526443614,5086080.382793033
0.0011217371066794483,5096404.661158775
0.0011237111284759145,5106747.108086834
0.001125688624136292,5117107.755550066
0.001127669599773852,5127451.542869238
0.0011296540615126239,5137794.118449695
0.0011316420154874134,5148154.894791727
0.0011336334678438234,5158533.903924852
0.0011356284247382705,5168923.178567401
0.001137626892338006,5179283.410201734
0.001139628876821134,5189661.873668589
0.0011416343843766315,5200058.601052165
0.0011436434212043654,5210473.624493117
0.0011456559935151141,5220868.793863298
0.0011476721075305858,5231264.3110658815
0.0011496917694834368,5241678.12219618
0.0011517149856172923,5252110.25944766
0.0011537417621867642,5262546.491440063
0.0011557721054574724,5272958.437776624
0.0011578060217060614,5283388.706952725
0.0011598435172202226,5293837.331212717
0.001161884598298712,5304304.342857693
0.0011639292712513696,5314740.452728192
0.0011659775423991405,5325186.5629405435
0.001168029418074092,5335651.056113684
0.0011700849046194352,5346133.9645977635
0.0011721440083895442,5356606.526539201
0.0011742067357499752,5367067.869359292
0.001176273093077486,5377547.621946362
0.0011783430867600567,5388045.816697738
0.001180416723196909,5398552.283879047
0.0011824940087985251,5409025.0729696425
0.0011845749499866695,5419516.291970251
0.0011866595531944064,5430025.9733136445
0.0011887478248661207,5440554.1494896645
0.0011908397714575408,5451060.483055978
0.001192935399435753,5461562.351918443
0.0011950347152792245,5472082.701865212
0.0011971377254778245,5482621.565419116
0.0011992444365328423,5493170.078507772
0.0012013548549570081,5503680.8834931785
0.0012034689872745133,5514210.185288595
0.00120558684002103,5524758.016444516
0.0012077084197437329,5535324.409568732
0.001209833733001317,5545869.949857
0.0012119627863640201,5556407.478724558
0.0012140955864136417,5566963.551430542
0.0012162321397435646,5577538.200608219
0.0012183724529587737,5588125.378463501
0.001220516532675878,5598670.414762632
0.00122266438552313,5609234.008111697
0.0012248160181404463,5619816.191167205
0.001226971437179429,5630416.996643134
0.001229130649303385,5640994.802331618
0.0012312936611873478,5651565.200160213
0.0012334604795180967,5662154.199669705
0.0012356311109941796,5672761.833595149
0.0012378055623259313,5683376.429708313
0.0012399838402354956,5693952.9201886095
0.0012421659514568462,5704548.023071592
0.0012443519027358074,5715161.771111183
0.001246541700830074,5725794.197118942
0.0012487353525092331,5736392.942554998
0.0012509328645547856,5746993.439659865
0.0012531342437601654,5757612.591414039
0.001255339496930762,5768250.430645783
0.001257548630883941,5778881.025976341
0.0012597616524490647,5789486.211659375
0.0012619785684675141,5800110.060242627
0.0012641993857927093,5810752.604568885
0.0012664241112901313,5821412.915955049
0.0012686527518373423,5832022.087652192
0.0012708853143240083,5842649.929264102
0.0012731218056519192,5853296.473645909
0.0012753622327350107,5863961.7537105605
0.0012776066024993854,5874596.804814673
0.001279854921883335,5885227.938303286
0.0012821071978373606,5895877.780354808
0.0012843634373241946,5906546.36389238
0.0012866236473188229,5917201.048358986
0.0012888878348085054,5927821.554705819
0.0012911560067927984,5938460.750914021
0.0012934281702835758,5949118.669873827
0.0012957043323050508,5959795.3445333475
0.0012979844998937983,5970462.26851855
0.0013002686800987757,5981090.013580104
0.0013025568799813448,5991736.461241647
0.0013048491066152944,6002401.644415826
0.0013071453670868614,6013085.596073212
0.0013094456684947533,6023760.160894471
0.0013117500179501695,6034394.350317328
0.0013140584225768237,6045047.253680897
0.001316370889510966,6055718.903917783
0.0013186874259014047,6066409.33401855
0.0013210080389095284,6077086.909833689
0.0013233327357093283,6087726.764496367
0.0013256615234874202,6098385.343069389
0.0013279944094430674,6109062.678502908
0.0013303314007882018,6119758.803805056
0.0013326725047474457,6130434.736876653
0.001335017728558139,6141079.492637512
0.0013373670794703536,6151742.9809336215
0.0013397205647469224,6162425.234730308
0.0013420781916634581,6173126.287050911
0.0013444399675083777,6183795.906648503
0.0013468058995829244,6194444.814097822
0.001349175995201189,6205112.461388488
0.001351550261690135,6215798.881498689
0.0013539287063896188,6226504.107464646
0.0013563113366524134,6237162.732418419
0.0013586981598442322,6247815.056634263
0.0013610891833437495,6258486.126704247
0.0013634844145426251,6269175.975617136
0.0013658838608455264,6279884.636419755
0.0013682875296701512,6290527.581338836
0.001370695428447252,6301182.601646969
0.0013731075646206564,6311856.3725538
0.0013755239456472923,6322548.927056441
0.0013779445789972105,6333244.5907948185
0.001380369472153607,6343882.879378014
0.0013827986326128468,6354539.889115586
0.001385232067884487,6365215.65295283
0.0013876697854913,6375910.203893028
0.0013901117929692964,6386581.533106133
0.0013925580978677492,6397221.115957166
0.0013950087077492159,6407879.422240211
0.0013974636301895627,6418556.484904577
0.001399922872777988,6429252.33695756
0.0014023864431170453,6439894.649325669
0.001404854348822667,6450534.848304049
0.0014073265975241879,6461193.771798696
0.0014098031968643695,6471871.452760829
0.001412284154499422,6482554.801192693
0.0014147694780990293,6493174.099429009
0.0014172591753463725,6503812.0854006745
0.0014197532539381534,6514468.791994176
0.0014222517215846183,6525144.252153886
0.0014247545860095819,6535797.090239467
0.0014272618549504513,6546413.500145063
0.0014297735361582498,6557048.5927031515
0.0014322896373976407,6567702.40079128
0.0014348101664469518,6578374.957344853
0.0014373351310981988,6588992.492846387
0.0014398645391571097,6599605.349336901
0.0014423983984431493,6610236.882226643
0.0014449367167895428,6620887.124382157
0.0014474795020433,6631543.126112777
0.0014500267620652404,6642129.747612214
0.0014525785047300162,6652734.999342806
0.0014551347379261378,6663358.914089845
0.0014576954695559976,6674001.524696323
0.0014602607075358941,6684624.737462465
0.0014628304597960578,6695203.148937089
0.001465404734280674,6705800.176194944
0.0014679835389479084,6716415.851995904
0.001470566881769931,6727050.209157487
0.0014731547707329416,6737635.471538751
0.001475747213837194,6748205.069291099
0.0014783442190970202,6758793.267316382
0.0014809457945408567,6769400.098347168
0.0014835519482112674,6780025.595173644
0.0014861626881649702,6790567.797508357
0.0014887780224728604,6801127.992426168
0.0014913979592200374,6811706.771069898
0.0014940225065058262,6822304.166142997
0.0014966516724438095,6832882.6153476015
0.0014992854651618443,6843414.299019492
0.0015019238928020916,6853964.516243495
0.0015045669635210426,6864533.299634771
0.0015072146854895395,6875120.681865874
0.0015098670668928058,6885646.513211644
0.001512524115930468,6896167.676773699
0.0015151858408165833,6906707.355374681
0.0015178522497796628,6917265.581597169
0.0015205233510626988,6927819.019701133
0.001523199152923189,6938310.653728385
0.0015258796636331627,6948820.750828784
0.0015285648914792067,6959349.343493459
0.0015312548447624897,6969896.464270722
0.0015339495317987898,6980387.910196024
0.0015366489609185178,6990867.965073509
0.001539353140466745,7001366.462647266
0.0015420620788032286,7011883.4353725705
0.0015447757843024363,7022392.38145668
0.0015474942653535741,7032835.275832248
0.0015502175303606105,7043296.547509406
0.0015529455877423036,7053776.228828347
0.0015556784459322265,7064274.352186179
0.0015584161133787937,7074733.227401988
0.0015611585985452875,7085156.764915609
0.0015639059099098833,7095598.645666808
0.0015666580559656762,7106058.901935828
0.0015694150452207078,7116537.566059729
0.0015721768861979922,7126941.203540778
0.0015749435874355417,7137344.794095314
0.0015777151574863939,7147766.6927849725
0.0015804916049186382,7158206.931828224
0.0015832729383154416,7168644.013436199
0.001586059166275076,7179008.843231212
0.0015888502974109448,7189391.912950546
0.001591646340351608,7199793.2546926355
0.001594447303740811,7210212.900612407
0.0015972531962375103,7220585.027731
0.0016000640265159006,7230928.815731235
0.0016028798032654403,7241290.806626646
0.00160570053519088,7251671.032450506
0.0016085262310122897,7262067.652089006
0.001611356899465084,7272371.723816111
0.0016141925493000494,7282693.92854609
0.0016170331892833732,7293034.298189223
0.0016198788281966687,7303392.864711943
0.0016227294748370033,7313715.033276983
0.001625585138016925,7323997.034310791
0.0016284458265644905,7334297.129507688
0.0016313115493232914,7344615.350709605
0.0016341823151524825,7354951.729814502
0.0016370581329268091,7365194.614424278
0.0016399390115366343,7375454.034298954
0.0016428249598879653,7385731.508598619
0.0016457159869024836,7396027.069095273
0.0016486121015175691,7406281.239445134
0.001651513312686332,7416499.600090408
0.0016544196293776354,7426735.942905046
0.0016573310605761276,7436990.299533897
0.0016602476152822675,7447251.56312272
0.0016631693025123528,7457428.497188824
0.0016660961312985481,7467623.340522213
0.0016690281106889128,7477836.1246394375
0.0016719652497474286,7488066.881112512
0.0016749075575540266,7498231.461675794
0.001677855043204622,7508378.746635159
0.0016808077158111305,7518543.888685603
0.0016837655845015063,7528726.919251863
0.0016867286584197655,7538912.698553101
0.001689696946726017,7549012.088892919
0.0016926704585964883,7559129.252039345
0.001695649203223556,7569264.219268787
0.001698633189815773,7579417.021912693
0.0017016224275978975,7589517.730338885
0.0017046169258109216,7599586.595917223
0.0017076166937120983,7609673.180584996
0.0017106217405749732,7619777.515524081
0.0017136320756894097,7629890.132513968
0.0017166477083616215,7639910.399550702
0.001719668647914197,7649948.300153644
0.0017226949036861319,7660003.865354164
0.001725726485032856,7670077.12623825
0.0017287634013262627,7680095.243130716
0.0017318056619547385,7690084.175414853
0.0017348532763231906,7700090.686122611
0.0017379062538530777,7710114.806188324
0.0017409646039824376,7720135.810464011
0.0017440283361659175,7730075.506963293
0.001747097459874803,7740032.695241553
0.001750171984597046,7750007.406080643
0.001753251919837297,7759999.670316599
0.0017563372751169314,7769915.297386791
0.0017594280599740801,7779820.572776207
0.0017625242839636604,7789743.279370675
0.0017656259566574027,7799683.447845453
0.0017687330876438828,7809602.174126027
0.0017718456865285497,7819455.283911502
0.0017749637629337564,7829325.733101515
0.0017780873264987892,7839213.552209781
0.0017812163868798966,7849118.771803708
0.0017843509537503216,7858931.654224921
0.0017874910368003288,7868749.608727566
0.0017906366457372364,7878584.840768832
0.0017937877902854454,7888437.380753562
0.0017969444801864691,7898236.069865712
0.001800106725198964,7907984.652661541
0.0018032745350987608,7917750.390916355
0.0018064479196788915,7927533.314820154
0.0018096268887496244,7937333.454616076
0.0018128114521384897,7947072.9209620245
0.001816001619690313,7956769.060394217
0.0018191974012672447,7966482.262996083
0.0018223988067487898,7976212.558795217
0.0018256058460318402,7985959.977872064
0.0018288185290307032,7995634.030658563
0.0018320368656771341,8005277.429291296
0.0018352608659203656,8014937.798280968
0.0018384905397271388,8024615.167491848
0.0018417258970817344,8034309.566840751
0.0018449669479860037,8043912.167646084
0.0018482137024593984,8053502.54880881
0.0018514661705390024,8063109.807028859
0.0018547243622795634,8072733.972006308
0.0018579882877535227,8082375.073493504
0.001861257957051048,8091900.3392537525
0.0018645333802800622,8101437.4464145955
0.0018678145675662767,8110991.336881701
0.001871101529053222,8120562.0401901705
0.0018743942749022793,8130124.835404093
0.0018776928152927097,8139591.662042307
0.001880997160421693,8149075.148307825
0.001884307320504348,8158575.323518095
0.001887623305773773,8168092.217042148
0.0018909451264810734,8177566.605522185
0.0018942727928953948,8186979.672964054
0.0018976063153039542,8196409.305428324
0.001900945704012072,8205855.53206596
0.0019042909693432035,8215318.38207922
0.0019076421216389719,8224698.97390711
0.0019109991712591985,8234058.0676120855
0.0019143621285819365,8243433.631357022
0.0019177310040035017,8252825.694125726
0.001921105807938506,8262227.2750064265
0.0019244865508198877,8271515.851878464
0.001927873243098946,8280820.7746956395
0.0019312658952453717,8290142.072223384
0.00193466451774728,8299479.773277747
0.0019380691211112427,8308775.937917656
0.0019414797158623222,8318007.564396537
0.001944896312544101,8327255.436599817
0.0019483189217187173,8336519.583116565
0.0019517475539668966,8345800.032586152
0.0019551822198879834,8354987.588454918
0.001958622930099975,8364150.724264436
0.001962069695239555,8373329.985269155
0.001965522525962124,8382525.399846037
0.0019689814329418355,8391736.996421974
0.0019724464268716254,8400861.314404946
0.0019759175184632482,8409955.862993715
0.001979394718447309,8419066.41607858
0.001982878037573295,8428193.001824092
0.001986367486609612,8437335.648444368
0.0019898630763436156,8446390.34018221
0.0019933648175816435,8455416.223983563
0.0019968727211490517,8464457.991445405
0.0020003867978902463,8473515.670519643
0.0020039070586687167,8482589.289207365
0.0020074335143670705,8491568.17214929
0.0020109661758870656,8500525.33173631
0.002014505054149646,8509498.254043631
0.0020180501600949724,8518486.966810325
0.00202160150468246,8527491.49782429
0.0020251590988908078,8536388.596061142
0.002028722953718038,8545276.989318207
0.002032293080181524,8554181.024281265
0.0020358694893180297,8563100.728476437
0.00203945219218374,8572036.12947828
0.0020430411998542974,8580845.674119605
0.002046636523424835,8589665.275432542
0.0020502381740100098,8598500.397392092
0.00205384616274404,8607351.06731134
0.002057460500780736,8616198.314717215
0.0020610811992935385,8624933.74166438
0.0020647082694755492,8633684.541128952
0.002068341722539569,8642450.740163328
0.002071981569718129,8651232.36586752
0.0020756278222635294,8659980.652543157
0.0020792804914478704,8668647.40352874
0.0020829395885630896,8677329.406176455
0.0020866051249209955,8686026.687326021
0.002090277111853304,8694739.2738644
0.002093955560711671,8703383.43588472
0.0020976404828677297,8711981.530084692
0.0021013318897131253,8720594.755125267
0.002105029792659548,8729223.137633543
0.0021087342031387746,8737866.704283489
0.002112445132602695,8746401.78299854
0.0021161625925233537,8754931.253001677
0.0021198865943929837,8763475.73308124
0.0021236171497240417,8772035.249651808
0.002127354270049243,8780585.04181173
0.0021310979669216003,8789031.069658367
0.002134848251914455,8797491.960740749
0.0021386051366215158,8805967.741215056
0.0021423686326568947,8814458.437283484
0.002146138751655141,8822889.297841536
0.0021499155052712793,8831266.924391488
0.0021536989051808442,8839659.293805266
0.0021574889630799157,8848066.432027215
0.0021612856906851586,8856488.36504734
0.0021650890997338547,8864793.49789669
0.0021688992019839423,8873100.112686303
0.0021727160092140504,8881421.345373953
0.002176539533223536,8889757.221684072
0.0021803697858325203,8898072.994310252
0.002184206778881926,8906294.315905174
0.0021880505242335138,8914530.105300015
0.0021919010337699166,8922780.387955071
0.0021957583193946803,8931045.189375432
0.0021996223930322977,8939237.135534214
0.002203493266628246,8947387.955531754
0.0022073709521490243,8955553.119261207
0.00221125546158219,8963732.651964528
0.002215146806936397,8971924.022711689
0.00221904500024143,8979990.358163128
0.0022229500535482453,8988070.888671413
0.0022268619789290053,8996165.639216868
0.002230780788477118,9004274.634823773
0.0022347064943072726,9012332.991617868
0.002238639108555477,9020329.384909
0.002242578643379097,9028339.850173464
0.0022465251109568913,9036364.41217498
0.0022504785234890535,9044403.095720842
0.0022544388931972437,9052313.532139191
0.0022584062323246323,9060228.497325275
0.0022623805531359325,9068157.391188322
0.002266361867917443,9076100.238239875
0.0022703501889770827,9084046.327816747
0.00227434552864443,9091866.542278334
0.002278347899270761,9099700.518675502
0.0022823573132290877,9107548.281226365
0.0022863737829141952,9115409.854191666
0.002290397320742682,9123248.566954583
0.0022944279391529953,9130988.386197213
0.002298465650605473,9138741.825896723
0.0023025104675823806,9146508.910022246
0.0023065624025879485,9154289.662585115
0.0023106214681484134,9162015.86073789
0.002314687676812055,9169675.748068275
0.002318761041149234,9177349.115192147
0.002322841573752435,9185035.98583112
0.0023269292872362996,9192736.383748535
0.002331024194237671,9200345.194822997
0.00233512630741563,9207925.624842025
0.002339235639451534,9215519.39482636
0.0023433522030490575,9223126.528251536
0.0023474760109342308,9230745.580848891
0.0023516070758554785,9238233.86096268
0.0023557454105836615,9245735.318877283
0.0023598910279121112,9253249.977782864
0.0023640439406566786,9260777.860910404
0.002368204161655763,9268269.508479549
0.0023723717037703583,9275679.44950001
0.0023765465798840897,9283102.430460937
0.0023807288029032564,9290538.474309882
0.00238491838575687,9297987.604034785
0.002389115341396693,9305347.736276086
0.0023933196827972815,9312679.84177481
0.002397531422956024,9320024.850239817
0.0024017505748931815,9327382.784377625
0.0024059771516519272,9334736.38247586
0.0024102111662983893,9341978.42023777
0.002414452631921688,9349233.202465655
0.0024187015616339777,9356500.751587102
0.002422957968570489,9363781.09006917
0.002427221865889566,9370994.622834252
0.0024314932667727097,9378159.992587307
0.0024357721844246167,9385337.971886741
0.002440058632073223,9392528.58292271
0.0024443526229697412,9399725.150285264
0.0024486541703887038,9406801.925332632
0.0024529632876280037,9413891.1540183
0.002457279988008936,9420992.858258056
0.002461604284876238,9428107.06000625
0.00246593619159813,9435152.33028127
0.0024702757215663584,9442147.226455137
0.002474622888196237,9449154.432177674
0.0024789777049266863,9456173.969111104
0.0024833401852202776,9463205.858955767
0.0024877103425632726,9470120.300269073
0.002492088190465667,9477033.644288665
0.00249647374246123,9483959.15434226
0.0025008670121075484,9490896.851839522
0.0025052680129860677,9497807.498521479
0.0025096767587021326,9504627.611952357
0.0025140932628850317,9511459.727350976
0.002518517539188037,9518303.865838278
0.0025229496012884487,9525160.048572375
0.002527389462887636,9531929.602113029
0.002531837137711078,9538662.881980037
0.00253629263950841,9545408.01100594
0.002540755982053463,9552165.010042775
0.0025452271791443055,9558933.899979267
0.00254970624460329,9565585.096297568
0.002554193192277092,9572232.361635746
0.0025586880360367547,9578891.324765308
0.0025631907897777323,9585562.006271914
0.00256770146741993,9592222.54157146
0.002572220082907751,9598773.087624976
0.002576746650210137,9605335.16126424
0.0025812811833206117,9611908.782775389
0.0025858236962573253,9618493.972480249
0.0025903742030630966,9625026.658638857
0.0025949327178054564,9631492.987200698
0.0025994992545766917,9637970.69514319
0.0026040738274938904,9644459.802491648
0.0026086564506989803,9650960.329306636
0.0026132471383587797,9657361.561928088
0.002617845904665034,9663744.500123717
0.0026224527638344665,9670138.670950456
0.002627067730108816,9676544.094175382
0.002631690817754886,9682937.928935118
0.002636322041064585,9689227.23803677
0.002640961414354973,9695527.615001988
0.0026456089519683026,9701839.079307884
0.002650264668272073,9708161.650465857
0.0026549285776590595,9714416.225162396
0.0026596006945473686,9720623.947218886
0.0026642810333804795,9726842.593562871
0.0026689696086272885,9733072.1834188
0.002673666434782155,9739309.046066409
0.0026783715263649444,9745425.247957377
0.002683084897921075,9751552.213079559
0.002687806564021561,9757689.960373988
0.002692536539263059,9763838.508815018
0.002697274838267913,9769929.357671497
0.0027020214756841984,9775965.773621438
0.0027067764661857694,9782012.812396089
0.002711539824472302,9788070.49268939
0.0027163115652693408,9794134.369206065
0.002721091703328344,9800081.362897094
0.0027258802534267305,9806038.822048437
0.002730677230367923,9812006.765077103
0.0027354826489813956,9817985.210432513
0.0027402965241227193,9823897.312877297
0.0027451188706736074,9829766.315737322
0.0027499497035419623,9835645.646810168
0.002754789037661921,9841535.324271327
0.0027596368879939013,9847412.192126017
0.002764493269524649,9853193.856068525
0.002769358197267282,9858985.694525698
0.0027742316862613393,9864787.725402545
0.002779113751572826,9870599.966635585
0.00278400440829426,9876320.234232003
0.002788903671544719,9882025.693075366
0.002793811556469887,9887741.19232842
0.002798728078242102,9893466.749660177
0.002803653252060401,9899144.462429494
0.0028085870931505684,9904764.64797661
0.002813529616765183,9910394.723870317
0.0028184808381836656,9916034.70751555
0.0028234407727123242,9921665.766357958
0.0028284094356844035,9927201.777918482
0.0028333868424601314,9932747.531697053
0.0028383730084267666,9938303.044837931
0.002843367948998646,9943868.334515544
0.002848371679617233,9949336.507334137
0.0028533842157511635,9954799.032919036
0.002858405572896296,9960271.171402093
0.0028634357665757587,9965752.939699998
0.0028684748123399967,9971168.459050927
0.0028735227257668202,9976548.842758905
0.0028785795224614543,9981938.694812585
0.0028836452180565843,9987338.031874266
0.0028887198282124076,9992697.447027432
0.0028938033686166788,9997996.76730816
0.002898895854984761,10003305.413279977
0.0029039973030596713,10008623.40135414
0.0029091077286121326,10013923.469186135
0.002914227147440621,10019142.796378726
0.0029193555753714135,10024371.308491366
0.002924493028258639,10029609.02168759
0.002929639521984326,10034846.700349845
0.002934795072458452,10039987.096457144
0.0029399596956189928,10045136.538582353
0.002945133407431972,10050295.042644568
0.0029503162238915083,10055462.624590889
0.0029555081610198697,10060530.003768079
0.002960709234867518,10065601.431217838
0.002965919461513158,10070681.78331515
0.002971138857063798,10075771.075765522
0.002976367437654783,10080772.017453589
0.002981605219449855,10085766.47678741
0.0029868522186412027,10090769.725321064
0.0029921084514495074,10095781.77852169
0.0029973739341239963,10100713.792872801
0.0030026486829424917,10105632.321720844
0.003007932714211463,10110559.506147003
0.0030132260442660725,10115495.361383278
0.0030185286894702313,10120356.1350275
0.0030238406662166477,10125199.76192826
0.003029161990926875,10130051.91259544
0.0030344926800513683,10134912.602029072
0.00303983275006953,10139699.992116472
0.0030451822174897636,10144469.736368882
0.0030505410988495244,10149247.87436976
0.0030559094107153683,10154034.420890335
0.003061287169683007,10158746.449223148
0.0030666743923773556,10163443.320751967
0.003072071095452587,10168148.457788559
0.00307747729559218,10172861.874878481
0.0030828930095089745,10177493.311334563
0.0030883182539452212,10182114.186805915
0.0030937530456726326,10186743.194047933
0.003099197401492438,10191380.347370826
0.0031046513382354305,10195945.454058355
0.0031101148727620247,10200491.448759753
0.0031155880219623042,10205045.443457386
0.003121070802756075,10209607.45222956
0.003126563232092921,10214103.999387063
0.0031320653269522516,10218576.216767823
0.0031375771043433568,10223056.304312222
0.0031430985813054604,10227544.27587009
0.0031486297749077708,10231970.208872031
0.0031541707022495337,10236369.740458248
0.003159721380460088,10240777.014296368
0.0031652818266989153,10245192.044011122
0.003170852058155694,10249545.476864006
0.003176432092050354,10253873.402186213
0.003182021945633127,10258208.943748327
0.003187621636184604,10262552.114953335
0.0031932311810157835,10266831.323922502
0.0031988505974681284,10271088.710455595
0.0032044799029136203,10275353.589095136
0.0032101191147548107,10279625.973025667
0.0032157682504248765,10283829.39039564
0.003221427327387672,10288017.293510295
0.003227096363137786,10292212.566455172
0.0032327753752005926,10296415.222199626
0.0032384643811323092,10300541.430170486
0.0032441633985200446,10304660.893095477
0.0032498724449818613,10308787.605410328
0.0032555915381668227,10312921.579872437
0.0032613206957550532,10316969.304594165
0.003267059935457789,10321021.358389074
0.0032728092750174357,10325080.542947926
0.0032785687322076196,10329136.314637596
0.003284338324833247,10333114.97656563
0.0032901180707305567,10337100.640103323
0.003295907987767174,10341093.317572046
0.0033017080938421697,10345067.111589303
0.0033075184068861114,10348980.504797224
0.0033133389448611224,10352900.784755562
0.003319169725760934,10356827.963583555
0.0033250107676109403,10360718.921020979
0.003330862088468265,10364568.038245013
0.003336723706421801,10368423.92910723
0.0033425956395922744,10372286.605527813
0.0033484779061323023,10376093.988894923
0.0033543705242264454,10379879.810706848
0.003360273512091265,10383672.294770323
0.003366186887975381,10387471.452809509
0.0033721106701595253,10391194.640763195
0.0033780448769566034,10394918.13558672
0.003383989526711743,10398648.182979375
0.0033899446378023593,10402367.585802697
0.0033959102286382054,10406023.276688712
0.0034018863176614334,10409685.400823167
0.003407872923346648,10413353.969527222
0.0034138700642009677,10416986.995775675
0.003419877758764077,10420582.366329372
0.003425896025608288,10424184.06398039
0.0034319248833385965,10427792.099863088
0.003437964350592737,10431338.46345024
0.0034440144460412456,10434874.444183165
0.0034500751883875112,10438416.647499787
0.00345614659636784,10441953.195064778
0.003462228688751507,10445424.595560065
0.0034683214843408213,10448902.104991391
0.0034744250019711756,10452385.73410921
0.0034805392605111118,10455834.117699223
0.0034866642788623763,10459248.054592479
0.0034928000759599765,10462667.999297898
0.0034989466707722443,10466093.962387977
0.0035051040823008894,10469454.18809007
0.0035112723295810623,10472811.554496009
0.0035174514316814107,10476174.829161933
0.003523641407704139,10479520.302142603
0.003529842276785068,10482816.17931475
0.003536054058093692,10486117.856538739
0.003542276770833242,10489425.344021449
0.0035485104342407397,10492681.753861325
0.0035547550675870637,10495922.907712923
0.0035610106901770014,10499169.765314812
0.003567277321349315,10502408.254323682
0.0035735549804767988,10505589.942127617
0.003579843686966338,10508777.229034085
0.00358614346025897,10511970.124896329
0.0035924543198299448,10515119.011182223
0.003598776285188785,10518247.769975705
0.0036051093758793467,10521382.034727776
0.003611453611479876,10524509.461487895
0.0036178090116030753,10527575.641886683
0.0036241755958961604,10530647.218119223
0.0036305533840409227,10533724.19968105
0.0036369423957537885,10536773.144323464
0.003643342650785881,10539783.225647518
0.0036497541689230815,10542798.604082728
0.0036561769699860907,10545819.288950898
0.0036626110738304887,10548789.67209646
0.0036690565003467987,10551744.622202948
0.0036755132694605446,10554704.772401227
0.0036819814011323166,10557666.287460102
0.003688460915357833,10560561.963385442
0.0036949518321679965,10563462.735092456
0.0037014541716289635,10566368.611548651
0.0037079679538422,10569250.447060157
0.0037144931989445485,10572092.976032969
0.003721029927108287,10574940.50725998
0.0037275781585411893,10577793.049544105
0.003734137913486601,10580595.399360118
0.00374070921222348,10583385.702922974
0.003747292075066477,10586180.91683427
0.0037538865223659904,10588970.00927824
0.0037604925745082316,10591704.182819113
0.003767110251915287,10594443.16793137
0.003773739575045183,10597186.97308237
0.0037803805643919454,10599896.026661312
0.0037870332404856674,10602579.862859331
0.003793697623892569,10605268.422045585
0.0038003737352150647,10607961.404845601
0.0038070615950918226,10610591.152594628
0.0038137612241978323,10613225.528147576
0.003820472643244466,10615864.5396484
0.003827195872979544,10618477.274470653
0.003833930934187398,10621058.50953794
0.003840677847688936,10623644.287037004
0.003847436634341707,10626234.614961581
0.0038542073150399643,10628767.666547151
0.00386098991071473,10631301.236080635
0.003867784442333862,10633839.264164569
0.003874590930902116,10636346.099386856
0.0038814093974612117,10638811.902541693
0.0038882398630898994,10641282.044992385
0.0038950823489040214,10643756.53437518
