time_days,Ac225 top 15
0.0009609364991432032,0.8134295667043715
0.0009626275456308636,0.8186426929990303
0.0009643215680053032,0.8238649933014601
0.0009660185715034579,0.8291895913624507
0.0009677185613714796,0.8345307896350694
0.0009694215428647522,0.8398813872952514
0.000971127521247908,0.8452414008839442
0.0009728365017948442,0.8506556483354366
0.0009745484897887384,0.8561366219771075
0.0009762634905220662,0.8616272409816443
0.0009779815092966163,0.8671275223228614
0.0009797025514235076,0.8726374830044419
0.0009814266222232053,0.8782593632882587
0.000983153727025538,0.8838925855142014
0.0009848838711697132,0.8895357210285543
0.0009866170600043344,0.895188787276623
0.0009883532988874174,0.9009115391805596
0.0009900925931864075,0.9066899787280837
0.0009918349482781947,0.9124785871160143
0.0009935803695491322,0.9182773822393763
0.0009953288623950512,0.9241059028760421
0.000997080432221279,0.9300322063964972
0.0009988350844426547,0.9359689389669067
0.001000592824483547,0.9419161189402095
0.0010023536577778694,0.9478737647016412
0.001004117589769099,0.9539322838038926
0.0010058846259102913,0.960019824805901
0.0010076547716640991,0.9661180786019794
0.0010094280325027875,0.9722270640443973
0.0010112044139082516,0.9784034573336539
0.001012983921372034,0.9846445242915453
0.0010147665603953409,0.9908965742169554
0.0010165523364890597,0.9971596264376027
0.0010183412551737756,1.0034592060705143
0.001020133321979789,1.0098565501218475
0.0010219285424471326,1.016265152155574
0.0010237269221255879,1.0226850319833782
0.0010255284665747033,1.029116209451812
0.0010273331813638108,1.0356696496547488
0.0010291410720720431,1.0422375937901327
0.0010309521442883511,1.0488170961282401
0.001032766403611521,1.0554081770090806
0.0010345838556501917,1.0620978065436908
0.0010364045060228721,1.0688279171335888
0.001038228360357959,1.0755698713051234
0.001040055424293753,1.0823236899005102
0.001041885703478478,1.089155242388423
0.0010437192035702965,1.096050378493618
0.0010455559302373289,1.1029576485907076
0.0010473958891576705,1.1098770740329713
0.0010492390860194082,1.1168564184012357
0.0010510855265206394,1.123919474142116
0.001052935216369488,1.130994959378195
0.0010547881612841242,1.1380828959827753
0.00105664436699278,1.1452160370887738
0.0010585038392337681,1.1524499420003191
0.001060366583755499,1.15969657706573
0.001062232606316502,1.1669559646874124
0.0010641019126854364,1.1742526373144653
0.0010659745086411148,1.1816814460798255
0.0010678503999725193,1.189123327988917
0.0010697295924788196,1.1965783060477286
0.0010716120919693902,1.2040464033027347
0.001073497904263829,1.211587456621635
0.0010753870351919753,1.2192282320289818
0.001077279490593928,1.2268824535968477
0.0010791752763200627,1.234550144987651
0.0010810743982310506,1.2422313299054533
0.001082976862197877,1.2500281958749144
0.0010848826741018582,1.2578853591129626
0.001086791839834661,1.2657563493086812
0.0010887043652983196,1.2736411907946108
0.0010906202564052551,1.281540452686771
0.0010925395190782932,1.289604301299066
0.0010944621592506821,1.2976823405918934
0.0010963881828661118,1.3057745955378735
0.0010983175958787315,1.313881091153571
0.0011002504042531688,1.3220568878172554
0.0011021866139645472,1.3303457725838312
0.0011041262309985063,1.3386492440473268
0.0011060692613512181,1.3469673278772651
0.0011080157110294067,1.3553000497883423
0.0011099655860503674,1.3637646305113955
0.0011119188924419844,1.3722831681821597
0.0011138756362427493,1.3808166966907371
0.0011158358235017808,1.3893652424178558
0.0011177994602788422,1.397957233162786
0.0011197665526443614,1.4066947338341569
0.0011217371066794483,1.4154476106722498
0.0011237111284759145,1.4242158907358922
0.001125688624136292,1.4329996011315256
0.001127669599773852,1.4419026430346278
0.0011296540615126239,1.4508788195162958
0.0011316420154874134,1.4598707921840033
0.0011336334678438234,1.46887858883572
0.0011356284247382705,1.4779259360831156
0.001137626892338006,1.4871294116669402
0.001139628876821134,1.4963490834355009
0.0011416343843766315,1.5055849798906844
0.0011436434212043654,1.51483712958453
0.0011456559935151141,1.5242188164733168
0.0011476721075305858,1.5336702425556241
0.0011496917694834368,1.543138301163489
0.0011517149856172923,1.5526230215666614
0.0011537417621867642,1.5621668063676235
0.0011557721054574724,1.571854091184228
0.0011578060217060614,1.5815584235882418
0.0011598435172202226,1.5912798335798386
0.001161884598298712,1.6010183512119898
0.0011639292712513696,1.6109207967413202
0.0011659775423991405,1.620865564376396
0.001168029418074092,1.6308278327145824
0.0011700849046194352,1.6408076325534424
0.0011721440083895442,1.650890874655802
0.0011742067357499752,1.6610802892502532
0.001176273093077486,1.6712876350750987
0.0011783430867600567,1.6815129436855407
0.001180416723196909,1.6917867528753172
0.0011824940087985251,1.7022346303204754
0.0011845749499866695,1.7127008938363824
0.0011866595531944064,1.7231855757786598
0.0011887478248661207,1.733688708559868
0.0011908397714575408,1.744331382554526
0.001192935399435753,1.7550616167540645
0.0011950347152792245,1.7658107339129563
0.0011971377254778245,1.7765787672612465
0.0011992444365328423,1.7873925138928892
0.0012013548549570081,1.798394571351775
0.0012034689872745133,1.8094159901218818
0.00120558684002103,1.8204568042750504
0.0012077084197437329,1.8315170479430858
0.001209833733001317,1.8427158380889943
0.0012119627863640201,1.8540145424893462
0.0012140955864136417,1.8653331302372531
0.0012162321397435646,1.8766716363232343
0.0012183724529587737,1.8880485201920914
0.001220516532675878,1.8996295717057192
0.00122266438552313,1.9112310034385427
0.0012248160181404463,1.9228528512554675
0.001226971437179429,1.9344951510845172
0.001229130649303385,1.9462846629418635
0.0012312936611873478,1.9581740885275247
0.0012334604795180967,1.9700844370060038
0.0012356311109941796,1.9820157451972005
0.0012378055623259313,1.994003810905448
0.0012399838402354956,2.0061864616477156
0.0012421659514568462,2.018390551297514
0.0012443519027358074,2.0306161175828192
0.001246541700830074,2.042863198298002
0.0012487353525092331,2.055292615823078
0.0012509328645547856,2.0677957707790333
0.0012531342437601654,2.0803209286626445
0.001255339496930762,2.0928681281944463
0.001257548630883941,2.1055174666083794
0.0012597616524490647,2.118325096764929
0.0012619785684675141,2.1311552656615627
0.0012641993857927093,2.144008012961731
0.0012664241112901313,2.156886358018306
0.0012686527518373423,2.170003961257433
0.0012708853143240083,2.183144648724191
0.0012731218056519192,2.1963084610419727
0.0012753622327350107,2.2094954389056602
0.0012776066024993854,2.222858233267961
0.001279854921883335,2.2363150373346956
0.0012821071978373606,2.2497955225513024
0.0012843634373241946,2.2632997305916307
0.0012866236473188229,2.276930120013058
0.0012888878348085054,2.290750401873619
0.0012911560067927984,2.304595004528655
0.0012934281702835758,2.3184639707776573
0.0012957043323050508,2.3323573434954366
0.0012979844998937983,2.34636521901691
0.0013002686800987757,2.360580602828452
0.0013025568799813448,2.374821002730949
0.0013048491066152944,2.3890864627474704
0.0013071453670868614,2.4033770269785535
0.0013094456684947533,2.4177822994783496
0.0013117500179501695,2.432400886328511
0.0013140584225768237,2.4470451988223205
0.001316370889510966,2.461715282231512
0.0013186874259014047,2.4764111819074865
0.0013210080389095284,2.4912342748352505
0.0013233327357093283,2.506264283705014
0.0013256615234874202,2.521320742234802
0.0013279944094430674,2.5364036969704653
0.0013303314007882018,2.551513194539763
0.0013326725047474457,2.566775046072682
0.001335017728558139,2.582224815271139
0.0013373670794703536,2.5977017728196707
0.0013397205647469224,2.6132059665640637
0.0013420781916634581,2.628737444434307
0.0013444399675083777,2.6444595096698715
0.0013468058995829244,2.660337498285014
0.001349175995201189,2.6762434288264974
0.001351550261690135,2.6921773504662463
0.0013539287063896188,2.7081393124627184
0.0013563113366524134,2.7243435656447685
0.0013586981598442322,2.7406583550101877
0.0013610891833437495,2.7570018549795616
0.0013634844145426251,2.773374116077527
0.0013658838608455264,2.7897751889176305
0.0013682875296701512,2.806484125696125
0.001370695428447252,2.823244420874038
0.0013731075646206564,2.8400342106526026
0.0013755239456472923,2.8568535469361214
0.0013779445789972105,2.87375473108352
0.001380369472153607,2.8909391214447795
0.0013827986326128468,2.908153752725171
0.001385232067884487,2.925398678142364
0.0013876697854913,2.9426739510076816
0.0013901117929692964,2.9601206431430183
0.0013925580978677492,2.977767512773982
0.0013950087077492159,2.9954454371904946
0.0013974636301895627,3.0131544710424585
0.001399922872777988,3.0308946690759497
0.0014023864431170453,3.048910878020988
0.001404854348822667,3.067029296271112
0.0014073265975241879,3.0851795991333515
0.0014098031968643695,3.103361842717931
0.001412284154499422,3.1216208722140637
0.0014147694780990293,3.1401948040170535
0.0014172591753463725,3.1588014220403773
0.0014197532539381534,3.177440783804919
0.0014222517215846183,3.196112946932788
0.0014247545860095819,3.2149605800273395
0.0014272618549504513,3.234031402840058
0.0014297735361582498,3.2531357862969643
0.0014322896373976407,3.2722737894577447
0.0014348101664469518,3.291445471486022
0.0014373351310981988,3.3109074139967727
0.0014398645391571097,3.3304848126622715
0.0014423983984431493,3.3500966634390994
0.0014449367167895428,3.3697430269557436
0.0014474795020433,3.389469527555787
0.0014500267620652404,3.409540051473288
0.0014525785047300162,3.4296458952990294
0.0014551347379261378,3.4497871211886375
0.0014576954695559976,3.4699637914071126
0.0014602607075358941,3.4903110979972074
0.0014628304597960578,3.510919256081445
0.001465404734280674,3.531563680197181
0.0014679835389479084,3.552244434165017
0.001470566881769931,3.5729615819178626
0.0014731547707329416,3.5939579259663317
0.001475747213837194,3.615113977200296
0.0014783442190970202,3.63630725864267
0.0014809457945408567,3.6575378358108046
0.0014835519482112674,3.678805774337346
0.0014861626881649702,3.7004799559575776
0.0014887780224728604,3.722194302713661
0.0014913979592200374,3.743946862161059
0.0014940225065058262,3.7657377015460747
0.0014966516724438095,3.7877042335094186
0.0014992854651618443,3.809948278452394
0.0015019238928020916,3.832231468244278
0.0015045669635210426,3.8545538717717935
0.0015072146854895395,3.8769155580428745
0.0015098670668928058,3.899612574949452
0.001512524115930468,3.9224351392812893
0.0015151858408165833,3.9452978665347005
0.0015178522497796628,3.9682008273879963
0.0015205233510626988,3.9912312611926173
0.001523199152923189,4.014602041326071
0.0015258796636331627,4.038013949125808
0.0015285648914792067,4.061467056967891
0.0015312548447624897,4.08496143735574
0.0015339495317987898,4.108777024218574
0.0015366489609185178,4.132747067567121
0.001539353140466745,4.1567592931593955
0.0015420620788032286,4.180813775227292
0.0015447757843024363,4.205011766412113
0.0015474942653535741,4.229574721482653
0.0015502175303606105,4.2541809021970645
0.0015529455877423036,4.27883038462341
0.0015556784459322265,4.303523244963609
0.0015584161133787937,4.328482212454232
0.0015611585985452875,4.353692405273266
0.0015639059099098833,4.378946962738724
0.0015666580559656762,4.404245962923068
0.0015694150452207078,4.429589484036153
0.0015721768861979922,4.4553423534395185
0.0015749435874355417,4.4812121723502845
0.0015777151574863939,4.507127516710904
0.0015804916049186382,4.533088466636612
0.0015832729383154416,4.55918011534049
0.001586059166275076,4.585675494845908
0.0015888502974109448,4.612217500656491
0.001591646340351608,4.6388062148247435
0.001594447303740811,4.66544171954757
0.0015972531962375103,4.692387233383205
0.0016000640265159006,4.719566331891097
0.0016028798032654403,4.746793259906046
0.00160570053519088,4.774068101597945
0.0016085262310122897,4.801398516096017
0.001611356899465084,4.829225253563362
0.0016141925493000494,4.857100960246361
0.0016170331892833732,4.8850257223205515
0.0016198788281966687,4.912999626113124
0.0016227294748370033,4.941246338101519
0.001625585138016925,4.969781504542454
0.0016284458265644905,4.998366886885304
0.0016313115493232914,5.027002573499509
0.0016341823151524825,5.055688652910025
0.0016370581329268091,5.084887915139933
0.0016399390115366343,5.114144735173257
0.0016428249598879653,5.1434530410673
0.0016457159869024836,5.172812923426375
0.0016486121015175691,5.2024740513986565
0.001651513312686332,5.232413245150472
0.0016544196293776354,5.2624051255974855
0.0016573310605761276,5.2924497854572214
0.0016602476152822675,5.322594613105213
0.0016631693025123528,5.353227236289738
0.0016660961312985481,5.383913766459677
0.0016690281106889128,5.414654298480011
0.0016719652497474286,5.445448927382652
0.0016749075575540266,5.476659883986409
0.001677855043204622,5.5080771205281875
0.0016808077158111305,5.539549644810156
0.0016837655845015063,5.5710775541271325
0.0016867286584197655,5.602727075526043
0.001689696946726017,5.634886983892993
0.0016926704585964883,5.667103486946619
0.001695649203223556,5.699376684281694
0.001698633189815773,5.731706675668241
0.0017016224275978975,5.764402575670366
0.0017046169258109216,5.797375173912662
0.0017076166937120983,5.830405797005186
0.0017106217405749732,5.863494547059502
0.0017136320756894097,5.896684047670744
0.0017166477083616215,5.9304249885877605
0.001719668647914197,5.964225306476797
0.0017226949036861319,5.998085105828864
0.001725726485032856,6.032004491318848
0.0017287634013262627,6.066314151118755
0.0017318056619547385,6.10089656532017
0.0017348532763231906,6.1355398373099215
0.0017379062538530777,6.170244074184937
0.0017409646039824376,6.205104822388069
0.0017440283361659175,6.2404818680819565
0.001747097459874803,6.275921169948778
0.001750171984597046,6.311422837546318
0.001753251919837297,6.346986980625177
0.0017563372751169314,6.383052978391441
0.0017594280599740801,6.419312056092933
0.0017625242839636604,6.455634942158506
0.0017656259566574027,6.492021748877476
0.0017687330876438828,6.528656646000358
0.0017718456865285497,6.56574871777605
0.0017749637629337564,6.602906063810502
0.0017780873264987892,6.640128798972711
0.0017812163868798966,6.677417038333796
0.0017843509537503216,6.71529710527657
0.0017874910368003288,6.753302301019742
0.0017906366457372364,6.791374377928149
0.0017937877902854454,6.829513453698589
0.0017969444801864691,6.868066410685954
0.001800106725198964,6.90701527581379
0.0018032745350987608,6.946032682766856
0.0018064479196788915,6.9851187521643565
0.0018096268887496244,7.024273604837792
0.0018128114521384897,7.063883055436911
0.001816001619690313,7.103861512007658
0.0018191974012672447,7.143910322268399
0.0018223988067487898,7.184029610026855
0.0018256058460318402,7.224219499308632
0.0018288185290307032,7.264935467618725
0.0018320368656771341,7.305962930744097
0.0018352608659203656,7.347062593590759
0.0018384905397271388,7.388234583215063
0.0018417258970817344,7.429479026896951
0.0018449669479860037,7.471352610750343
0.0018482137024593984,7.513448755154586
0.0018514661705390024,7.555618979934798
0.0018547243622795634,7.5978634154568825
0.0018579882877535227,7.640182192316173
0.001861257957051048,7.683265564599353
0.0018645333802800622,7.726450327545236
0.0018678145675662767,7.769711086607161
0.001871101529053222,7.813047975522341
0.0018743942749022793,7.856591870510998
0.0018776928152927097,7.900808233335825
0.001880997160421693,7.945102407675922
0.001884307320504348,7.989474530463189
0.001887623305773773,8.033924738870533
0.0018909451264810734,8.078771355109131
0.0018942727928953948,8.124115716156497
0.0018976063153039542,8.16953987375916
0.001900945704012072,8.21504396834229
0.0019042909693432035,8.260628140578198
0.0019076421216389719,8.30683251661703
0.0019109991712591985,8.35332568933135
0.0019143621285819365,8.399900680268292
0.0019177310040035017,8.44655763341076
0.001921105807938506,8.493335601747262
0.0019244865508198877,8.540914951003796
0.001927873243098946,8.58857802992563
0.0019312658952453717,8.63632498585939
0.00193466451774728,8.684155966411016
0.0019380691211112427,8.732398378666208
0.0019414797158623222,8.781182388901362
0.001944896312544101,8.830052248752212
0.0019483189217187173,8.879008109296059
0.0019517475539668966,8.928050121876069
0.0019551822198879834,8.97780653450815
0.001958622930099975,9.027883909341664
0.001962069695239555,9.078049409841025
0.001965522525962124,9.128303191088897
0.0019689814329418355,9.178645408440875
0.0019724464268716254,9.229682443435703
0.0019759175184632482,9.281077737452954
0.001979394718447309,9.33256347639712
0.001982878037573295,9.384139819432276
0.001986367486609612,9.435806926002599
0.0019898630763436156,9.488185858531127
0.0019933648175816435,9.540923975218654
0.0019968727211490517,9.593754899919059
0.0020003867978902463,9.646678795954966
0.0020039070586687167,9.699695826936397
0.0020074335143670705,9.753479230154358
0.0020109661758870656,9.8075854275054
0.002014505054149646,9.86178684040406
0.0020180501600949724,9.91608363640971
0.00202160150468246,9.970475983376598
0.0020251590988908078,10.025727731609486
0.002028722953718038,10.081227627932693
0.002032293080181524,10.136825192421087
0.0020358694893180297,10.192520596950152
0.00203945219218374,10.248314013697804
0.0020430411998542974,10.305099286052407
0.002046636523424835,10.36201886596544
0.0020502381740100098,10.419038612388723
0.00205384616274404,10.476158701594287
0.002057460500780736,10.533501504877977
0.0020610811992935385,10.59176459468919
0.0020647082694755492,10.650130215305992
0.002068341722539569,10.70859854716109
0.002071981569718129,10.767169771004694
0.0020756278222635294,10.826163887059113
0.0020792804914478704,10.88589716635107
0.0020829395885630896,10.945735563673436
0.0020866051249209955,11.005679264011876
0.002090277111853304,11.0657284526776
0.002093955560711671,11.126442805913957
0.0020976404828677297,11.18767334853951
0.0021013318897131253,11.249011644064591
0.002105029792659548,11.310457882111653
0.0021087342031387746,11.372012252636925
0.002112445132602695,11.4345170885878
0.0021161625925233537,11.497272360041334
0.0021198865943929837,11.560138067597027
0.0021236171497240417,11.62311440559921
0.002127354270049243,11.686373565794982
0.0021310979669216003,11.75056846073969
0.002134848251914455,11.814876325221633
0.0021386051366215158,11.879297358043477
0.0021423686326568947,11.943831758357739
0.002146138751655141,12.009008601277444
0.0021499155052712793,12.074781582375714
0.0021536989051808442,12.140670310111538
0.0021574889630799157,12.20667498817468
0.0021612856906851586,12.272795820613377
0.0021650890997338547,12.339982263595987
0.0021688992019839423,12.407381658438874
0.0021727160092140504,12.47489966206602
0.002176539533223536,12.542536483203996
0.0021803697858325203,12.6105480654068
0.002184206778881926,12.679481586729652
0.0021880505242335138,12.748536416577288
0.0021919010337699166,12.817712768427224
0.0021957583193946803,12.887010856132687
0.0021996223930322977,12.957086377460845
0.002203493266628246,13.027701775548147
0.0022073709521490243,13.098441441910222
0.00221125546158219,13.169305595233133
0.002215146806936397,13.240314005726246
0.00221904500024143,13.312513957896076
0.0022229500535482453,13.384840966823184
0.0022268619789290053,13.45729525610078
0.002230780788477118,13.52987704971556
0.0022347064943072726,13.603092881351596
0.002238639108555477,13.677031507663413
0.002242578643379097,13.751100250433952
0.0022465251109568913,13.825299338640859
0.0022504785234890535,13.89962900166475
0.0022544388931972437,13.97522415574847
0.0022584062323246323,14.05102718266369
0.0022623805531359325,14.126963606991255
0.002266361867917443,14.203033663482614
0.0022703501889770827,14.27932498192589
0.00227434552864443,14.356889135417967
0.002278347899270761,14.434589785535417
0.0022823573132290877,14.512427172483642
0.0022863737829141952,14.590401536890763
0.002290397320742682,14.66881831735939
0.0022944279391529953,14.748310339185325
0.002298465650605473,14.827942250280135
0.0023025104675823806,14.907714296819577
0.0023065624025879485,14.987626725412591
0.0023106214681484134,15.068259707672663
0.002314687676812055,15.149713595346812
0.002318761041149234,15.23131082476184
0.002322841573752435,15.313051648169116
0.0023269292872362996,15.394936318263904
0.002331024194237671,15.477877882528679
0.00233512630741563,15.561328056835753
0.002339235639451534,15.644925085929048
0.0023433522030490575,15.728669228242161
0.0023474760109342308,15.812573762689333
0.0023516070758554785,15.89790490726975
0.0023557454105836615,15.983386216749164
0.0023598910279121112,16.06901795538621
0.0023640439406566786,16.15480038790472
0.002368204161655763,16.241182268207883
0.0023723717037703583,16.328576198712963
0.0023765465798840897,16.416123924187175
0.0023807288029032564,16.50382571527737
0.00238491838575687,16.5916818431067
0.002389115341396693,16.680638169892013
0.0023933196827972815,16.770130541253963
0.002397531422956024,16.85978040040038
0.0024017505748931815,16.9495880244767
0.0024059771516519272,17.039717248446433
0.0024102111662983893,17.1311831954312
0.002414452631921688,17.222810103279173
0.0024187015616339777,17.31459825524767
0.002422957968570489,17.406547935092508
0.002427221865889566,17.49942925805717
0.0024314932667727097,17.593062468578506
0.0024357721844246167,17.686860453891846
0.002440058632073223,17.780823503966243
0.0024443526229697412,17.875018083360604
0.0024486541703887038,17.970687126036207
0.0024529632876280037,18.066524526140977
0.002457279988008936,18.16253057994865
0.002461604284876238,18.258705584254333
0.00246593619159813,18.355873007780126
0.0024702757215663584,18.45384582387844
0.002474622888196237,18.55199105156347
0.0024789777049266863,18.650308994243407
0.0024833401852202776,18.74879995586038
0.0024877103425632726,18.848806400528737
0.002492088190465667,18.9491259766506
0.00249647374246123,19.049622094164103
0.0025008670121075484,19.150295063745045
0.0025052680129860677,19.251560425704703
0.0025096767587021326,19.354090139099217
0.0025140932628850317,19.456800283262954
0.002518517539188037,19.55969117571619
0.0025229496012884487,19.662763134537958
0.002527389462887636,19.76708550127476
0.002531837137711078,19.872113393194077
0.00253629263950841,19.977326112152323
0.002540755982053463,20.082723983406286
0.0025452271791443055,20.18830733278513
0.00254970624460329,20.29551421018465
0.002554193192277092,20.403083197124282
0.0025586880360367547,20.51084148289657
0.0025631907897777323,20.618789400627726
0.00256770146741993,20.72717592159252
0.002572220082907751,20.83713593035441
0.002576746650210137,20.947289445645364
0.0025812811833206117,21.057636807996243
0.0025858236962573253,21.168178358537187
0.0025903742030630966,21.27966018222708
0.0025949327178054564,21.39224405740942
0.0025994992545766917,21.505026056574827
0.0026040738274938904,21.618006528379944
0.0026086564506989803,21.73118582209491
0.0026132471383587797,21.845883874012273
0.002617845904665034,21.96113602060666
0.0026224527638344665,22.076590986781618
0.002627067730108816,22.192249129456993
0.002631690817754886,22.308389818496117
0.002636322041064585,22.42614794406774
0.002640961414354973,22.544113299216768
0.0026456089519683026,22.662286248623705
0.002650264668272073,22.78066715761098
0.0026549285776590595,22.900245438047737
0.0026596006945473686,23.020757400814027
0.0026642810333804795,23.14148143933302
0.0026689696086272885,23.262417926813523
0.002673666434782155,23.38361447833942
0.0026783715263649444,23.506709593966306
0.002683084897921075,23.630021331152587
0.002687806564021561,23.753550071106737
0.002692536539263059,23.87729619570806
0.002697274838267913,24.00215854614901
0.0027020214756841984,24.12809492132144
0.0027067764661857694,24.25425291807355
0.002711539824472302,24.38063292641277
0.0027163115652693408,24.507295287949304
0.002721091703328344,24.635893572799773
0.0027258802534267305,24.764718163632068
0.002730677230367923,24.893769458697218
0.0027354826489813956,25.023047856947052
0.0027402965241227193,25.15361101252857
0.0027451188706736074,25.285139870319888
0.0027499497035419623,25.416900191286132
0.002754789037661921,25.548892382753884
0.0027596368879939013,25.681443329903026
0.002764493269524649,25.815714465788037
0.002769358197267282,25.950221890681675
0.0027742316862613393,26.084966020402966
0.002779113751572826,26.219947271502736
0.00278400440829426,26.35664074150642
0.002788903671544719,26.493933689894565
0.002793811556469887,26.6314682450469
0.002798728078242102,26.76924483214061
0.002803653252060401,26.908119851685473
0.0028085870931505684,27.048237087387648
0.002813529616765183,27.188600900006715
0.0028184808381836656,27.329211723466294
0.0028234407727123242,27.470355312408113
0.0028284094356844035,27.613335946232763
0.0028333868424601314,27.756568195953832
0.0028383730084267666,27.90005250436247
0.002843367948998646,28.043789315029063
0.002848371679617233,28.189436493485307
0.0028533842157511635,28.33557671030956
0.002858405572896296,28.48197410323295
0.0028634357665757587,28.628629124831413
0.0028684748123399967,28.77674731977609
0.0028735227257668202,28.925835386861003
0.0028785795224614543,29.075185817642623
0.0028836452180565843,29.22479907382593
0.0028887198282124076,29.37547937911994
0.0028938033686166788,29.527555535595855
0.002898895854984761,29.67989931417844
0.0029039973030596713,29.832511185826373
0.0029091077286121326,29.98584598894643
0.002914227147440621,30.140950832759035
0.0029193555753714135,30.29632862853213
0.002924493028258639,30.451979856603856
0.002929639521984326,30.608062830352907
0.002934795072458452,30.76623732113161
0.0029399596956189928,30.924690165805
0.002945133407431972,31.083421854217466
0.0029503162238915083,31.24243287707546
0.0029555081610198697,31.40363341053306
0.002960709234867518,31.56520270103737
0.002965919461513158,31.727056319571048
0.002971138857063798,31.88919476649187
0.002976367437654783,32.05335987855114
0.002981605219449855,32.21808737996642
0.0029868522186412027,32.383104767199285
0.0029921084514495074,32.548412550387894
0.0029973739341239963,32.71563987150145
0.0030026486829424917,32.883567720012664
0.003007932714211463,33.05179108628043
0.0030132260442660725,33.22031049035394
0.0030185286894702313,33.390698905615
0.0030238406662166477,33.56186961149708
0.003029161990926875,33.733341541883796
0.0030344926800513683,33.905115226867096
0.00303983275006953,34.078764868463175
0.0030451822174897636,34.253221319094564
0.0030505410988495244,34.42798477645156
0.0030559094107153683,34.603055780801476
0.003061287169683007,34.78006802061764
0.0030666743923773556,34.95785348352426
0.003072071095452587,35.13595181151914
0.00307747729559218,35.31436355517914
0.0030828930095089745,35.49491150946156
0.0030883182539452212,35.6761548863811
0.0030937530456726326,35.857717213591535
0.003099197401492438,36.03959905237845
0.0031046513382354305,36.223460669700245
0.0031101148727620247,36.40820756237397
0.0031155880219623042,36.59327957079076
0.003121070802756075,36.778677267086046
0.003126563232092921,36.965960138174616
0.0031320653269522516,37.15425654231947
0.0031375771043433568,37.34288430860237
0.0031430985813054604,37.53184402015108
0.0031486297749077708,37.72265705871576
0.0031541707022495337,37.914549366997704
0.003159721380460088,38.10677936545398
0.0031652818266989153,38.29934764834843
0.003170852058155694,38.493801081801315
0.003176432092050354,38.6893360868354
0.003182021945633127,38.88521519242529
0.003187621636184604,39.081439004115786
0.0031932311810157835,39.27964436444333
0.0031988505974681284,39.47886926181747
0.0032044799029136203,39.67844475318328
0.0032101191147548107,39.878371455512564
0.0032157682504248765,40.080441570295925
0.003221427327387672,40.28340396161667
0.003227096363137786,40.4867235241337
0.0032327753752005926,40.69040088639337
0.0032384643811323092,40.89644986997617
0.0032441633985200446,41.10319776593589
0.0032498724449818613,41.31030949478533
0.0032555915381668227,41.51778569679394
0.0032613206957550532,41.727928941595906
0.003267059935457789,41.9385107650623
0.0032728092750174357,42.14946316832588
0.0032785687322076196,42.3610531320273
0.003284338324833247,42.5751409715069
0.0032901180707305567,42.789605560635735
0.003295907987767174,43.0044475624141
0.0033017080938421697,43.22033770091797
0.0033075184068861114,43.43835065525928
0.0033133389448611224,43.656747266627896
0.003319169725760934,43.87552821017967
0.0033250107676109403,44.09583753867741
0.003330862088468265,44.31782519876774
0.003336723706421801,44.54020351053305
0.0033425956395922744,44.762973161438204
0.0033484779061323023,44.987821938953395
0.0033543705242264454,45.21383431969249
0.003360273512091265,45.44024443476983
0.003366186887975381,45.66705298411441
0.0033721106701595253,45.896562705529384
0.0033780448769566034,46.12665024902732
0.003383989526711743,46.357142698294375
0.0033899446378023593,46.58853201797968
0.0033959102286382054,46.822334154103814
0.0034018863176614334,47.05654773290024
0.003407872923346648,47.29117347842165
0.0034138700642009677,47.52744097496772
0.003419877758764077,47.76541311427423
0.003425896025608288,48.00380403458313
0.0034319248833385965,48.24261447286107
0.003437964350592737,48.48388513698978
0.0034440144460412456,48.72607893173553
0.0034500751883875112,48.96869893671086
0.00345614659636784,49.21211135607558
0.003462228688751507,49.45814592878275
0.0034683214843408213,49.7046134706824
0.0034744250019711756,49.95151474370934
0.0034805392605111118,50.20015403852187
0.0034866642788623763,50.450507292890535
0.0034928000759599765,50.701301116424624
0.0034989466707722443,50.952536284433414
0.0035051040823008894,51.20653086892276
0.0035112723295810623,51.461255692460476
0.0035174514316814107,51.71642877820756
0.003523641407704139,51.972835904464084
0.003529842276785068,52.23153038537068
0.003536054058093692,52.490680114250175
0.003542276770833242,52.75028589224343
0.0035485104342407397,53.012278342662604
0.0035547550675870637,53.275443649408004
0.0035610106901770014,53.539072071841105
0.003567277321349315,53.803653938682466
0.0035735549804767988,54.07087396847787
0.003579843686966338,54.338564249422234
0.00358614346025897,54.60672560905885
0.0035924543198299448,54.87712687722457
0.003598776285188785,55.14891844269169
0.0036051093758793467,55.4211883042508
0.003611453611479876,55.694389100996524
0.0036178090116030753,55.970511854315205
0.0036241755958961604,56.247120525707125
0.0036305533840409227,56.524215970286065
0.0036369423957537885,56.80305495276978
0.003643342650785881,57.084045153803935
0.0036497541689230815,57.365529838597354
0.0036561769699860907,57.64750987733763
0.0036626110738304887,57.93212969273667
0.0036690565003467987,58.21804664642925
0.0036755132694605446,58.504466753931396
0.0036819814011323166,58.791542999532446
0.003688460915357833,59.081935486582985
0.0036949518321679965,59.37283900344213
0.0037014541716289635,59.664254449415075
0.0037079679538422,59.95736679691384
0.0037144931989445485,60.25279730207301
0.003721029927108287,60.548747702894985
0.0037275781585411893,60.8452189142868
0.003734137913486601,61.144513663625645
0.00374070921222348,61.44504291592517
0.003747292075066477,61.746101036611954
0.0037538865223659904,62.04816143010293
0.0037604925745082316,62.35331367379648
0.003767110251915287,62.65900292137152
0.003773739575045183,62.965230117842125
