time_days,Fm255 top 5
0.03090523489099122,6942.036788858067
0.0309596216157741,6974.125494578034
0.031014104049773988,7006.350683231187
0.031068682361419003,7038.632581450615
0.031123356719433663,7070.97128903325
0.031178127292839426,7103.521973156082
0.031232994250955177,7136.304076826406
0.03128795776339777,7169.143870116513
0.03134301800008254,7202.041454548019
0.03139817513122385,7235.0693935384015
0.03145342932733561,7268.4142062843175
0.031508780759231775,7301.817698899845
0.03156422959802692,7335.279974649236
0.03161977601513673,7368.801136978463
0.031675420182278556,7402.713873320718
0.03173116227147193,7436.686908059681
0.031787002455039105,7470.719728207067
0.03184294090560558,7504.812438972644
0.031898977796100646,7539.236067820916
0.03195511329975791,7573.784526466722
0.032011347590115834,7608.393783146219
0.03206768084101827,7643.0639448511765
0.032124113226615,7678.013967365462
0.032180644921362266,7713.143771129697
0.03223727610002333,7748.335395972973
0.032294006937669,7783.588950687411
0.03235083760967814,7819.080936848588
0.03240776829173829,7854.7980468143
0.032464799159846146,7890.578011394667
0.0325219303903081,7926.4209412006085
0.03257916215974085,7962.470528186094
0.032636494645071845,7998.780945752048
0.0326939280235399,8035.155262029441
0.032751462472695836,8071.593589466631
0.032809098170402784,8108.216480110887
0.03286683529483696,8145.126247436322
0.03292467402448808,8182.100968202955
0.032982614538160024,8219.140756715215
0.03304065701497128,8256.352718052287
0.03309880163435558,8293.867918502665
0.033157048576062394,8331.449137829431
0.033215398020157536,8369.096492211951
0.03327385014702368,8406.913354097429
0.03333240513736095,8445.040112691067
0.033391063172187464,8483.233966375028
0.033449824432839885,8521.49503322259
0.03350868910097399,8559.932687032273
0.03356765735856523,8598.677170887806
0.03362672938790932,8637.489836900435
0.033685905371622735,8676.370805056436
0.03374518549264336,8715.44520245912
0.033804569934230984,8754.81362124406
0.0338640588799679,8794.251320180574
0.03392365251375947,8833.758421187184
0.03398335101983469,8873.485572989215
0.034043154582746774,8913.484179369501
0.03410306338737368,8953.553174899213
0.034163077618918736,8993.692683448478
0.034223197462911185,9034.088658507673
0.03428342310520677,9074.72374859834
0.03434375473198827,9115.430347916135
0.034404192529766155,9156.208582302284
0.03446473668537906,9197.289506508798
0.034525387385994505,9238.567420325779
0.034586144819109266,9279.917974604681
0.034647009172550085,9321.341297177429
0.034707980634474354,9363.123352499544
0.03476905939337058,9405.050474412707
0.03483024563805876,9447.051379257697
0.03489153955769147,9489.12619687707
0.03495294134175387,9531.625620469727
0.03501445118006483,9574.20837965721
0.03507606926277703,9616.866075560476
0.035137795780378005,9659.663020727887
0.03519963092369027,9702.831923426304
0.035261574883872396,9746.076794330102
0.035323627852419104,9789.397767127288
0.03538579002116236,9832.94170399742
0.035448061582271435,9876.778063990305
0.03551044272825408,9920.69156677328
0.03557293365195652,9964.682348101363
0.03563553454656463,10008.989662960355
0.03569824560560398,10053.500035054793
0.03576106702294097,10098.088736059106
0.03582399899278292,10142.755903815643
0.03588704170967913,10187.843034941567
0.03595019536852106,10233.03402050197
0.036013460164543355,10278.304532709046
0.036076836293324,10323.740495414531
0.03614032395078539,10369.538148569069
0.03620392333319448,10415.416395977787
0.03626763463716382,10461.375379469744
0.03633145805965176,10507.621132812079
0.036395393797963464,10554.111524603077
0.03645944204975108,10600.68372972281
0.03652360301301483,10647.337892145668
0.03658787688610311,10694.47697506528
0.03665226386771365,10741.740874601002
0.03671676415689356,10789.0879486767
0.036781377953040505,10836.518343662192
0.0368461054559028,10884.28002623563
0.036910946865580496,10932.3249117401
0.036975902382525565,10980.454346155875
0.03704097220754296,11028.668478271384
0.03710615654179075,11077.073582607218
0.037171455586781296,11125.906980260652
0.03723686954438127,11174.82631444122
0.03730239861681287,11223.831736379267
0.03736804300665391,11272.923397571076
0.03743380291683894,11322.530619609048
0.03749967855065939,11372.247441622134
0.03756567011176468,11422.051754803853
0.03763177780416238,11471.943713120192
0.037698001832219295,11522.239564118447
0.03776434240066164,11572.76151127714
0.03783079971457616,11623.372366455684
0.03789737397941024,11674.072286113429
0.037964065400973065,11725.07774282093
0.038030874185435756,11776.412502286355
0.03809780053933251,11827.837600150635
0.038164844669560716,11879.353195390291
0.03823200678338212,11931.089279386924
0.038299287088422944,11983.244588771357
0.038366685792675055,12035.491680550227
0.03843420310449606,12087.830716241178
0.038501839232610524,12140.318492187449
0.038569594386110045,12193.30214015821
0.03863746877445444,12246.379028225418
0.03870546260747187,12299.549320471951
0.03877357609536002,12352.813181269672
0.0388418094486862,12406.629721359712
0.038910162878388485,12460.544259839739
0.03897863659577615,12514.553676588068
0.039047230812530136,12568.658138570412
0.039115945740704164,12623.272093073027
0.03918478159272485,12678.032188448517
0.039253738581392916,12732.888650094912
0.03932281691988329,12787.841647596513
0.039392016821746326,12843.274212189574
0.03946133850090788,12898.887823909783
0.039530782171670595,12954.599303910481
0.03960034804871392,13010.408824419159
0.0396700363470954,13066.681232313385
0.03973984728225073,13123.156373404814
0.03980978106999505,13179.730898887536
0.03987983792652296,13236.404983657096
0.03995001806840984,13293.538504385713
0.04002032171261188,13350.883242064707
0.040090749076467376,13408.32889444242
0.0401613003776968,13465.87563910741
0.04023197583440405,13523.891577412687
0.04030277566507656,13582.114033700376
0.04037370008858653,13640.438949287245
0.04044474932419107,13698.86650448004
0.040515923591533394,13757.78619929355
0.040587223110642966,13816.894551633664
0.04065864810193674,13876.106922264024
0.040730198786219286,13935.42349423486
0.040801875384684,13995.26831774809
0.040873678118913286,14055.270799627779
0.040945607210879725,14115.378873277978
0.04101766288294628,14175.592724517906
0.04108984535786749,14236.384081340406
0.041162154858789615,14297.288982914299
0.041234591609251886,14358.301064327894
0.041307155833186636,14419.472763379606
0.041379847754920554,14481.179840597732
0.04145266759917482,14542.995509316157
0.04152561559106635,14604.91996063325
0.041598691956107936,14667.077514192315
0.04167189692020952,14729.70214922394
0.041745230709678297,14792.436990464963
0.04181869355122002,14855.28223185531
0.041892285671939075,14918.44712348575
0.04196600729933985,14981.99776540483
0.04203985866132674,15045.660243111022
0.04211383998620555,15109.434753411957
0.04218795150268351,15173.628496223415
0.042262193439870664,15238.113653206357
0.042336566027279934,15302.71229052672
0.04241106949482842,15367.424607886202
0.04248570407283754,15432.668744092905
0.042560469992034326,15498.096984064669
0.04263536748355155,15563.640364001907
0.04271039677892902,15629.3518453644
0.042785558110113704,15695.615187081286
0.04286085170946106,15761.995138367529
0.04293627780973512,15828.491904431337
0.04301183664410985,15895.293299860485
0.04308752844616926,15962.515355142361
0.04316335344990871,16029.855707128183
0.04323931188973502,16097.314563995164
0.04331540400046785,16165.227485372203
0.04339163001733978,16233.416989956226
0.04346799017599766,16301.72649375184
0.043544484712502704,16370.158046338684
0.0436211138633318,16439.202294869538
0.04369787786537795,16508.368046781867
0.04377477695595086,16577.655515895996
0.04385181137277811,16647.238209852552
0.043928981354005345,16717.26583616878
0.044006287138197604,16787.416696404933
0.04408372896433943,16857.6910074267
0.044161307071836256,16928.446520889254
0.044239021700514504,16999.4664339673
0.04431687309062293,17070.611327181643
0.04439486148283279,17141.93680535044
0.04447298711823918,17213.831458915953
0.044551250238361144,17285.852631977217
0.044629651085143086,17358.00054718213
0.04470818990095484,17430.538547007174
0.0447868669285931,17503.44172394108
0.0448656824112815,17576.47319516012
0.04494463659267202,17649.633186435465
0.045023729716845096,17723.405450685223
0.04510296202831101,17797.326238842175
0.04518233377201002,17871.377112066373
0.045261845193313735,17945.847288058296
0.045341496538025265,18020.844957537192
0.04542128805238058,18095.974607168508
0.045501219983048666,18171.236469209456
0.04558129257713293,18246.630776326278
0.04566150608217126,18322.593658248436
0.045741860746137536,18398.942548427698
0.04582235681744165,18475.425796623964
0.045902994544931026,18552.04363927931
0.04598377417789061,18628.79631325155
0.04606469596604442,18706.29569120747
0.046145760159555585,18784.01078417954
0.04622696700902779,18861.862639398852
0.04630831676550543,18939.851497538097
0.04638980968047498,19018.099800342567
0.04647144600586517,19097.05725887973
0.04655322599404839,19176.153665966696
0.04663514989784084,19255.38926612359
0.046717217970503926,19334.76430430114
0.04679943046574444,19414.631184311027
0.04688178763771596,19494.982745726265
0.04696428974101898,19575.47570901952
0.047046937030702396,19656.110323028563
0.04712972976226359,19736.886837028767
0.047212668191649876,19818.41604257733
0.04729575257525869,19900.177054264906
0.047378983169938986,19982.081948167215
0.04746236023299137,20064.130977486588
0.04754588402216961,20146.51985751172
0.047629554795680706,20229.559667853304
0.0477133728121864,20312.74561082678
0.04779733833080327,20396.077943594726
0.047881451611104235,20479.55692377261
0.04796571291311867,20563.690053887833
0.04805012249733389,20648.167881082492
0.04813468062469524,20732.794371516604
0.04821938755660766,20817.56978680644
0.048304243554935754,20902.634854951106
0.04838924888200528,20988.415468337113
0.04847440380060329,21074.34703759275
0.04855970857397965,21160.429828368833
0.04864516346584713,21246.664106783308
0.048730768740382936,21333.55522188632
0.04881652466222881,21420.8028588989
0.04890243149649248,21508.20403343479
0.048988489508748206,21595.759015687876
0.049074698965037335,21683.65413167572
0.04916106013186975,21772.228893996285
0.04924757327622397,21860.95952930196
0.04933423866554871,21949.846311896665
0.04942105656776297,22038.889516566658
0.04950802725125761,22128.69234386305
0.04959515098489541,22218.76358651496
0.04968242803801267,22308.993335643365
0.04976985868041931,22399.381870186196
0.04985744318240041,22490.26055299679
0.04994518181471634,22581.683619962318
0.050033074848604316,22673.2675723313
0.05012112255577849,22765.012693228095
0.05020932520843156,22857.00101067881
0.05029768307923487,22949.787190134724
0.05038619644133994,23042.7366537859
0.05047486556837863,23135.849688978054
0.050563690734464734,23229.126583562953
0.05065267221419399,23323.142004535974
0.0507418102826458,23417.468359660455
0.050831105215383254,23511.96070936583
0.05092055728845474,23606.619345767893
0.05101016677839406,23701.815919238197
0.051099933962222066,23797.530618986304
0.051189859117446675,23893.41375651032
0.05127994252206459,23989.46562822561
0.05137018445456131,24085.876940573053
0.05146058519391282,24182.99151185944
0.051551145019585645,24280.276984401764
0.05164186421153851,24377.733658950554
0.05173274305022242,24475.393226951393
0.05182378181658229,24573.919271256054
0.05191498079205705,24672.61870071281
0.05200634025858131,24771.49182044333
0.052097860498585426,24870.538936105844
0.05218954179499715,24970.382284969422
0.05228138443124177,25070.507368731684
0.052373388691243715,25170.808651619973
0.05246555485942665,25271.286443707562
0.05255788322071518,25372.566006108776
0.05265037406053493,25474.29667923774
0.05274302766481421,25576.20637699295
0.052835844319984074,25678.295414419914
0.05292882431298006,25780.564107119026
0.053021967931242274,25883.568319721206
0.05311527546271699,25987.098899910718
0.05320874719585688,26090.811672184784
0.053302383419622595,26194.706957163413
0.053396184423482894,26298.785076030446
0.05349015049741635,26403.57262855465
0.05358428193191143,26508.921696797246
0.05367857901796821,26614.45615728179
0.05377304204709847,26720.176336259483
0.05386767131132736,26826.082560556075
0.05396246710319356,26932.711952620666
0.054057429715750956,27039.898244660824
0.054152559442568735,27147.273162070855
0.0542478565777331,27254.837036792018
0.054343321415847405,27362.590201349296
0.05443895425203383,27471.119742736828
0.0545347553819335,27580.1621509199
0.05463072510170824,27689.39645084778
0.05472686370804061,27798.82298020943
0.05482317149813561,27908.442077288397
0.054919648769721226,28018.92988851277
0.05501629582104912,28129.84746363031
0.05511311295089617,28240.96023039276
0.05521010045856467,28352.268532296224
0.05530725864388402,28463.7727134417
0.055404587807210845,28576.276726596338
0.05550208824943074,28689.088679726483
0.055599760271958405,28802.099158208912
0.05569760417673936,28915.308511406765
0.05579562026625006,29028.770883305562
0.055893808843499704,29143.295049162793
0.05599217021203028,29258.020753507193
0.05609070467591839,29372.948351004445
0.056189412539775295,29488.078196943865
0.056288294108748756,29603.66605460287
0.05638734968852309,29720.12011262996
0.056486579585320974,29836.779105349517
0.05658598410590358,29953.6433934033
0.0566855635575723,30070.713338068257
0.05678531824816893,30188.48402804994
0.05688524848607738,30306.887646587467
0.056985354580223864,30425.499630634382
0.05708563684007864,30544.32034687048
0.05718609557565617,30663.350162620354
0.05728673109751687,30783.36084820466
0.05738754371676729,30903.733862922378
0.057488533745061854,31024.318708873525
0.05758970149460301,31145.11575883635
0.05769104727814307,31266.28558756848
0.05779257140898428,31388.4330494073
0.057894274200980644,31510.795465133953
0.05799615596853808,31633.373213021863
0.05809821702661622,31756.166672010728
0.0582004576907285,31879.74540408232
0.05830287827694408,32004.01074980272
0.05840547910188784,32128.494776441657
0.05850826048274233,32253.197868831896
0.058611222737247844,32378.12041248293
0.058714366183704216,32503.685394952267
0.058817691140971046,32630.089475336656
0.058921197928469456,32756.716000363816
0.05902488686618227,32883.56536148936
0.05912875827465584,33010.637950858305
0.059232812475000174,33138.2575481531
0.059337049788890796,33266.82138519833
0.059441470538568894,33395.61146760435
0.05954607504684316,33524.62819351577
0.05965086363708992,33653.871961777295
0.05975583663325502,33783.61417907596
0.05986099435985394,33914.35896796673
0.05996633714197367,34045.333840235915
0.06007186530527287,34176.539200781684
0.060177579175983695,34307.975455215266
0.06028347908091199,34439.90794102632
0.06038956534743916,34572.855052103114
0.06049583830352223,34706.0361221827
0.06060229827769588,34839.4515629841
0.06070894559907244,34973.10178695028
0.060815780597343876,35107.2918359677
0.06092280360278192,35242.46281668507
0.06103001494623991,35377.87166994917
0.061137414959153,35513.51881436548
0.06124500397354006,35649.40466927668
0.06135278232200377,35785.9192254828
0.06146075033773246,35923.335802364476
0.06156890835450081,36060.994203570684
0.06167725670667053,36198.89485466114
0.061785795729192204,36337.03818194513
0.06189452575760538,36475.94384194384
0.062003447128040554,36615.627922531225
0.0621125601772193,36755.55781777331
0.06222186524245616,36895.733960252575
0.06233136266165888,37036.156783312144
0.06244105277333028,37177.51979986752
0.06255093591656842,37319.49347466395
0.06266101243106854,37461.71699332045
0.06277128265712326,37604.1907955095
0.06288174693562446,37746.91532167784
0.06299240560806348,37890.801607441615
0.06310325901653306,38035.08715185584
0.0632143075037275,38179.626608535
0.06332555141294463,38324.420424311684
0.06343699108808595,38469.581868866044
0.06354862687365864,38615.94417821541
0.06366045911477562,38762.56405449997
0.06377248815715764,38909.44195098376
0.06388471434713337,39056.578321727866
0.06399713803164145,39204.387691183634
0.06410975955823052,39353.10284293078
0.06422257927506135,39502.07970212206
0.06433559753090695,39651.31872930733
0.0644488146751545,39800.82038584751
0.06456223105780559,39951.36128467179
0.06467584702947826,40102.47833860431
0.064789662941407,40253.86132682422
0.06490367914544495,40405.51071732034
0.06501789599406393,40557.42697890445
0.0651323138403565,40710.655931044654
0.06524693303803614,40864.197960915575
0.06536175394143924,41018.010192522735
0.06547677690552531,41172.093101364146
0.06559200228587896,41326.71493651439
0.06570743043871007,41482.43118317415
0.06582306172085586,41638.42145773521
0.06593889648978107,41794.686242428834
0.06605493510357993,41951.226020335496
0.06617117792097638,42108.663388816785
0.06628762530132612,42266.84700379063
0.06640427760461676,42425.308988715624
0.06652113519146989,42584.04983346479
0.06663819842314124,42743.07002877257
0.06675546766152275,42903.389172587384
0.06687294326914277,43064.06377883178
0.06699062560916802,43225.02113864931
0.06710851504540394,43386.2617496266
0.06722661194229658,43548.15016368135
0.06734491666493292,43711.05290995998
0.06746342957904287,43874.2423308704
0.06758215105099948,44037.71893089946
0.06770108144782098,44201.48321542246
0.0678202211371711,44366.37854451557
0.0679395704873609,44531.815671257624
0.06805912986734927,44697.54393260867
0.06817889964674477,44863.56384090483
0.06829888019580595,45030.142716868766
0.0684190718854434,45197.843293806705
0.06853947508721996,45365.83898855076
0.06866009017335284,45534.13032044664
0.06878091751671378,45702.717809753325
0.06890195749083106,45872.427212155846
0.06902321046989028,46042.706213074576
0.06914467682873518,46213.28486928427
0.06926635694286963,46384.16370811567
0.06938825118845782,46555.66932641609
0.06951035994232639,46728.24760790759
0.06963268358196462,46901.12959094114
0.06975522248552662,47074.31580996803
0.06987797703183143,47247.80680037937
0.07000094760036527,47422.61799176407
0.07012413457128165,47597.87988319413
0.07024753832540356,47773.45019875665
0.07037115924422371,47949.32948121298
0.07049499770990662,48125.809857327265
0.07061905410528883,48303.48780468716
0.07074332881388111,48481.47842793067
0.07086782221986863,48659.78227730139
0.07099253470811313,48838.39990401188
0.07111746666415315,49018.011423011
0.07124261847420617,49198.43862530202
0.07136799052516885,49379.183341587785
0.07149358320461918,49560.24613062661
0.07161939690081677,49741.62755215943
0.0717454320027049,49924.441154497974
0.07187168889991087,50107.643139740394
0.07199816798274813,50291.16752201337
0.07212486964221647,50475.014868667575
0.0722517942700043,50659.59614435658
0.07237894225848882,50845.27190357774
0.07250631400073815,51031.27441315225
0.07263390989051173,51217.604248091775
0.0727617303222624,51404.261984420584
0.07288977569113662,51592.17963905344
0.07301804639297677,51780.676914090895
0.0731465428243213,51969.5059047568
0.073275265382407,52158.6671948014
0.0734042144651692,52348.47613430893
0.07353339047124403,52539.484917989714
0.07366279379996865,52730.82983702689
0.0737924248513834,52922.51148294842
0.07392228402623219,53114.53044832256
0.0740523717259646,53307.80810922714
0.0741826883527362,53501.685835404234
0.07431323430941077,53695.904745674525
0.07444400999956052,53890.46544044999
0.07457501582746844,54085.75597155597
0.07470625219812835,54282.18349067858
0.07483771951724737,54478.95668099465
0.07496941819124604,54676.076150812485
0.07510134862726066,54873.542509511724
0.07523351123314342,55072.43220212053
0.07536590641746484,55271.776796314756
0.07549853458951383,55471.47219514171
0.07563139615930019,55671.519015944294
0.07576449153755463,55872.541185713155
0.07589782113573126,56074.47441665756
0.0760313853660077,56276.763007691894
0.07616518464128744,56479.40758417568
0.07629921937520007,56682.61948241237
0.07643348998210361,56887.15869291874
0.07656799687708475,57092.05784949191
0.07670274047596115,57297.317585561825
0.07683772119528172,57502.93853567225
0.07697293945232891,57709.93861014828
0.077108395665119,57917.46581662247
0.07724409025240424,58125.35822740924
0.07738002363367384,58333.616485191706
0.07751619622915482,58542.922995851186
0.07765260845981424,58753.095848514175
0.07778926074735942,58963.63856127134
0.07792615351424034,59174.551784999254
0.0780632871836499,59386.220528305406
0.07820066217952622,59599.0567362609
0.07833827892655294,59812.26749125676
0.07847613785016162,60025.85345241749
0.07861423937653192,60239.93974488613
0.07875258393259403,60455.457130943236
0.0788911719460289,60671.35378235121
0.0790300038452707,60887.63036653789
0.07916908005950694,61104.287552104746
0.07930840101868102,61322.40555195916
0.07944796715349232,61541.006068746436
0.07958777889539882,61759.99127654779
0.07972783667661715,61979.361852338225
0.07986814093012509,62200.01039535878
0.08000869208966185,62421.33286217274
0.08014949058973052,62643.044810061365
0.08029053686559819,62865.146924429115
0.08043183135329854,63088.37994217844
0.08057337448963199,63312.44256023214
0.08071516671216823,63536.899481451364
0.08085720845924639,63761.751399726476
0.08099950016997755,63987.622366772375
0.08114204228424499,64214.44345472871
0.08128483524270663,64441.66370017847
0.08142787948679531,64669.283805554594
0.08157117545872127,64897.84574513821
0.08171472360147235,65127.443739994305
0.08185852435881656,65357.445779116904
0.08200257817530224,65587.8525735387
0.08214688549626065,65819.15806323671
0.08229144676780614,66051.55152120731
0.08243626243683874,66284.35394287265
0.0825813329510443,66517.56604792248
0.08272665875889712,66751.66722529983
0.08287224030966013,66986.87482270124
0.08301807805338746,67222.49633609196
0.08316417244092461,67458.5324938767
0.08331052392391113,67695.48106212782
0.08345713295478072,67933.52159626267
0.08360399998676389,68171.98103176065
0.08375112547388813,68410.86010579979
0.08389850987098053,68650.7073393752
0.08404615363366795,68891.59972941682
0.08419405721837972,69132.91603948925
0.08434222108234773,69374.65701560228
0.08449064568360912,69617.45376581853
0.08463933148100651,69861.2170536978
0.08478827893419053,70105.40931378528
0.08493748850362015,70350.03130098157
0.08508696065056523,70595.82800161246
0.08523669583710675,70842.48135290449
0.08538669452613949,71089.56876230966
0.0855369571813722,71337.09099367853
0.08568748426733028,71585.9376665259
0.085838276249356,71835.50037133996
0.08598933359361109,72085.50225411849
0.08614065676707709,72335.94408772199
0.0862922462375579,72587.89034816396
0.08644410247368006,72840.38182203335
0.0865962259448952,73093.31762788558
0.08674861712148117,73346.80255611132
0.08690127647454289,73601.79361016776
0.08705420447601499,73857.23339494367
0.08720740159866193,74113.12270011037
0.0873608683160808,74369.80118022065
0.08751460510270147,74627.75500040017
0.08766861243378936,74886.16276514542
0.08782289078544561,75145.02527330306
0.08797744063460984,75404.94571040824
0.08813226245906035,75665.88205910641
0.08828735673741685,75927.27760099439
0.0884427239491407,76189.13314415522
0.08859836457453764,76452.34355866433
0.08875427909475798,76716.28232706051
0.0889104679917995,76980.68557227482
0.08906693174850741,77245.6099061592
0.08922367084857737,77512.10214472939
0.08938068577655556,77779.06335368853
0.0895379770178415,78046.49435832661
0.08969554505868828,78314.79941852491
0.08985339038620534,78584.32890419572
0.09001151348835867,78854.3327051727
0.09016991485397365,79124.81165615175
0.09032859497273522,79396.54431649348
0.09048755433519073,79669.13129658712
0.09064679343275009,79942.19797253518
0.09080631275768872,80215.77136545924
0.09096611280314762,80490.95195940399
0.09112619406313631,80766.61681341959
0.09128655703253298,81042.76677970146
0.09144720220708738,81319.85620818818
0.09160813008342102,81598.12974571326
0.09176934115902997,81876.89298624052
0.09193083593228521,82156.14679154381
0.09209261490243534,82436.79802957905
0.0922546785696069,82718.18512101211
0.09241702743480719,83000.06739464853
0.09257966199992457,83282.68262363454
0.09274258276773122,83566.70419565996
0.09290579024188345,83851.22558602088
0.09306928492692455,84136.2476742932
0.09323306732828508,84422.51092575135
0.0933971379522857,84709.6821346403
0.09356149730613737,84997.35870456429
0.09372614589794437,85285.66573592732
0.09389108423670443,85575.49751885075
0.09405631283231168,85865.83934486157
0.09422183219555692,86156.69211152794
0.09438764283813046,86448.73193148267
0.09455374527262243,86741.74984210488
0.09472014001252571,87035.28340273032
0.09488682757223606,87329.4452849418
0.09505380846705525,87625.150163084
0.09522108321319113,87921.37541972753
0.09538865232776066,88218.12197062986
0.09555651632879014,88516.09999951863
0.09572467573521816,88815.02790901152
0.09589313106689587,89114.48186886424
0.09606188284458993,89414.65877309449
0.09623093158998272,89716.30034732977
0.09640027782567541,90018.47274740566
0.09656992207518811,90321.1769074636
0.09673986486296293,90625.25194669161
0.09691010671436419,90930.15387371427
0.09708064815568122,91235.59236411363
0.09725148971412959,91542.10700061065
0.09742263191785208,91850.24927641125
0.09759407529592158,92158.93381792241
0.09776582037834139,92468.16157941728
0.09793786769604815,92777.93351684963
0.09811021778091218,93088.94411657205
0.09828287116574043,93401.43009734538
0.09845582838427684,93714.46598783747
0.09862908997120529,94028.05275577454
0.09880265646214988,94342.19137058458
0.09897652839367801,94657.79789898041
0.09915070630330067,94974.66090921314
0.09932519072947538,95292.08153181811
0.09949998221160657,95610.06074807531
0.0996750812900486,95928.599540993
0.09985048850610606,96248.90040114697
0.1000262044020368,96570.17403655424
0.10020222952105227,96892.01304610743
0.1003785644073205,97214.41842474684
0.10055520960596646,97537.39116916263
0.10073216566307515,97862.48322889942
0.10090943312569184,98188.20135869949
0.10108701254182521,98514.49268402308
0.10126490446044759,98841.35821357327
0.10144310943149809,99169.16086351426
0.10162162800588292,99498.7775765094
0.10180046073547847,99828.97434571596
0.10197960817313156,100159.75219191039
0.10215907087266272,100491.11213766692
0.10233884938886625,100823.8924149532
0.10251894427751355,101158.01426237333
0.1026993560953534,101492.72409409497
0.10288008540011491,101828.02294484767
0.10306113275050807,102163.91185118057
0.10324249870622684,102501.81047048353
0.10342418382794927,102840.5281566291
0.10360618867734091,103179.84191478808
0.10378851381705494,103519.75279392132
0.1039711598107355,103860.38405724088
0.10415412722301777,104203.128956812
0.10433741661953146,104546.4770154467
0.10452102856690075,104890.42929457747
0.10470496363274787,105234.98685750626
0.10488922238569309,105580.68168984853
0.10507380539535816,105928.08368078124
0.10525871323236638,106276.09702627975
0.10544394646834611,106624.72280220051
0.10562950567593085,106973.96208629178
0.10581539142876253,107324.8156345975
0.10600160430149186,107676.9097484528
0.10618814486978158,108029.62347402584
0.10637501371030668,108382.95790170254
0.10656221140075774,108736.9141237889
0.1067497385198412,109093.02035403819
0.10693759564728271,109449.84190922977
0.10712578336382729,109807.29139544257
0.10731430225124271,110165.36991770411
0.10750315289231983,110524.58048985981
0.10769233587087582,110885.52989879019
0.10788185177175447,111247.11450289778
0.10807170118082954,111609.33541999341
0.10826188468500508,111972.19376985368
0.10845240287221872,112336.83801922284
0.10864325633144191,112702.57794584677
0.10883444565268321,113068.96149795367
0.10902597142698943,113435.98980818951
0.109217834246447,113803.91566300612
0.10941003470418494,114173.8312628911
0.10960257339437539,114544.39783656696
0.10979545091223682,114915.61652961148
0.1099886678540344,115287.4884896172
0.11018222481708341,115661.02283951044
0.11037612239974946,116035.79296855915
0.11057036120145197,116411.22261435154
0.11076494182266437,116787.31293749777
0.11095986486491766,117164.29993774985
0.11115513093080058,117543.29430409428
0.1113507406239631,117922.95562095307
0.11154669454911666,118303.28506201837
0.11174299331203771,118684.28380304931
0.11193963751956795,119067.04816010459
0.1121366277796177,119450.9620156065
0.11233396470116642,119835.55147889018
0.11253164889426591,120220.8177388841
0.1127296809700408,120607.19978926537
0.11292806154069197,120995.38720112975
0.11312679121949681,121384.25774133769
0.11332587062081281,121773.81261205257
0.11352530036007774,122164.05301755159
0.11372508105381325,122556.37554559902
0.11392521331962512,122949.54836873595
0.11412569777620678,123343.41309349443
0.11432653504333966,123737.97093747531
0.11452772574189664,124134.07224173535
0.11472927049384242,124531.57205297673
0.11493116992223705,124929.77138043029
0.1151334246512362,125328.67145509688
0.11533603530609475,125728.61551892878
0.11553900251316708,126130.46303506775
0.11574232689991062,126533.01771846665
0.11594600909488618,126936.2808135907
0.11615004972776159,127340.25356709654
0.11635444942931185,127746.36394576772
0.11655920883142284,128153.29491957641
0.11676432856709164,128560.94200646256
0.11696980927043005,128969.30646663553
0.117175651576665,129379.41630191075
0.11738185612214207,129790.74468207863
0.11758842354432583,130202.79691383583
0.11779535448180355,130615.57427101002
0.11800264957428537,131029.76054669684
0.11821030946260812,131445.50763095787
0.11841833478873542,131861.9863427997
0.11862672619576152,132279.19796973412
0.11883548432791151,132697.53608901496
0.11904460983054506,133117.72335721127
0.11925410335015664,133538.65006677984
0.1194639655343793,133960.3175189832
0.11967419703198495,134382.88134182355
0.119884798492888,134807.53045625723
0.12009577056814576,135232.9268639758
0.12030711390996211,135659.07188005943
0.12051882917168784,136085.96682190083
0.12073091700782428,136515.11763534806
0.1209433780740238,136945.05794823685
0.12115621302709335,137375.75486580975
0.12136942252499491,137807.20971953138
0.12158300722684917,138240.55318372522
0.12179696779293585,138675.05945193514
0.12201130488469736,139110.33035995156
0.12222601916473999,139546.36725338036
0.12244111129683555,139983.9778007125
0.12265658194592473,140423.07223566485
0.12287243177811749,140862.93938463333
0.123088661460697,141303.5806074333
0.12330527166211969,141745.53124780508
0.1235222630520193,142189.2362231417
0.12373963630120706,142633.7220260776
0.1239573920816756,143078.9900307063
0.12417553106659922,143525.35237733505
0.12439405393033774,143973.6904298677
0.12461296134843684,144422.81746324274
0.1248322539976319,144872.73486590167
0.12505193255584834,145323.57916076994
0.12527199770220543,145776.5729914418
0.1254924501170167,146230.36399614805
0.12571329048179378,146684.95357774853
0.1259345194792467,147140.34871670222
0.1261561377932878,147598.0211915481
0.1263781461090321,148056.49907385986
0.12660054511280122,148515.78378098644
0.12682333549212355,148975.87673276925
0.12704651793573837,149438.171489598
0.12727009313359605,149901.35932214608
0.12749406177686207,150365.36226803256
0.12771842455791727,150830.18176168486
0.12794318217036185,151297.15954805474
0.12816833530901572,151765.08057079802
0.12839388466992246,152233.8250363007
0.12861983095034957,152703.39439364822
0.1288461748487925,153175.12025941946
0.12907291706497503,153647.79788063263
0.12930005829985322,154121.30731521983
0.12952759925561577,154595.65002699711
0.1297555406356879,155072.18777292024
0.12998388314473194,155549.6455701773
0.13021262748865106,156027.94359291458
0.13044177437458987,156507.08331975163
0.13067132451093827,156988.49552086304
0.13090127860733178,157470.75724203428
0.13113163737465583,157953.86764258338
