# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.49706449888106E-06   3.49706449888106E-06
    2      1      1     8.64374066119182E-10   1.72874813223836E-09
    3      1      2     3.03402766196243E-08   9.10208298588728E-08
    3      2      1     2.42721541928529E-09   7.28164625785586E-09
    4      2      2     2.79354972581593E-04   1.11741989032637E-03
    7      3      4     2.81971802675287E-09   1.97380261872701E-08
    9      4      5     1.16276578419272E-06   1.04648920577345E-05
   10      4      6     7.82286019919386E-07   7.82286019919386E-06
   10      5      5     5.34787246064828E-13   5.34787246064828E-12
   11      5      6     2.25149831918090E-08   2.47664815109899E-07
   12      6      6     4.40506511462589E-07   5.28607813755107E-06
   13      6      7     2.05447740890498E-08   2.67082063157647E-07
   14      6      8     1.29814899609815E-08   1.81740859453742E-07
   14      7      7     6.86673576821687E-12   9.61343007550362E-11
   15      7      8     7.01207832929846E-06   1.05181174939477E-04
   16      8      8     1.74679947908408E-07   2.79487916653453E-06
   17      8      9     2.84067115098631E-09   4.82914095667672E-08
   18      8     10     1.84215154835743E-08   3.31587278704337E-07
   19      9     10     4.62027436118801E-07   8.77852128625722E-06
   20     10     10     9.92623775137802E-07   1.98524755027560E-05
   21     10     11     3.32581225139190E-07   6.98420572792299E-06
   22     10     12     8.46660992387558E-06   1.86265418325263E-04
   23     11     12     4.62592785434298E-08   1.06396340649889E-06
   24     12     12     2.55462862936185E-08   6.13110871046844E-07
   25     12     13     4.43684726764307E-08   1.10921181691077E-06
   26     12     14     2.04162687071219E-08   5.30822986385169E-07
   27     13     14     2.67002825171742E-09   7.20907627963704E-08
   28     14     14     3.90449079543042E-09   1.09325742272052E-07
   29     14     15     7.44940215276998E-10   2.16032662430329E-08
   30     14     16     5.26344897886713E-10   1.57903469366014E-08
   31     15     16     2.16974839093780E-09   6.72622001190717E-08
   32     14     18     8.52588274692622E-09   2.72828247901639E-07
   32     15     17     2.17171359788320E-12   6.94948351322626E-11
   32     16     16     5.08630708520088E-11   1.62761826726428E-09
   33     15     18     1.18513866563664E-14   3.91095759660090E-13
   33     16     17     6.58152773200539E-09   2.17190415156178E-07
   34     16     18     1.81270506233467E-08   6.16319721193786E-07
   35     16     19     3.28452604474121E-10   1.14958411565942E-08
   35     17     18     1.63387406950782E-08   5.71855924327736E-07
   36     16     20     1.04770405670865E-08   3.77173460415114E-07
   36     17     19     1.21501432509296E-14   4.37405157033467E-13
   36     18     18     3.75542024457319E-20   1.35195128804635E-18
   37     17     20     7.37918477622870E-09   2.73029836720462E-07
   38     18     20     7.47836780319116E-09   2.84177976521264E-07
   39     18     21     3.41679456335699E-09   1.33254987970923E-07
   39     19     20     1.20703303035280E-11   4.70742881837594E-10
   40     18     22     4.47829475110818E-09   1.79131790044327E-07
   40     19     21     5.98986597770199E-20   2.39594639108080E-18
   41     19     22     7.82217649382011E-09   3.20709236246624E-07
   42     18     24     4.79342167645795E-08   2.01323710411234E-06
   42     19     23     2.04649292273484E-12   8.59527027548633E-11
   42     20     22     1.41812888465286E-09   5.95614131554203E-08
   43     20     23     3.66643930891998E-08   1.57656890283559E-06
   44     20     24     4.47906033835599E-08   1.97078654887663E-06
   45     20     25     3.67970515879954E-09   1.65586732145979E-07
   45     21     24     2.71994288457213E-08   1.22397429805746E-06
