# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  2.3257098374225478E-05   1.0000000009999999E+01   7.4968680708957666E+12   3.4880000000003283E-02   5.0284375932656737E+01   8.7869941962323828E-01   5.9789509265503884E-17   3.8228192592986468E-15   6.5125745210904472E-10   1.0602177224489345E-03   3.9647192816686425E-02   1.1366741059828889E+00   9.0726348276619680E-03
       1  2.3257100374225476E-05   9.9999999307783476E+00   7.4968679742298818E+12   3.4880000527706526E-02   5.0284376020516824E+01   8.7869941780950667E-01   5.9789496377402698E-17   3.8228185822866556E-15   6.5125735849921334E-10   1.0602177368240061E-03   3.9647193497602727E-02   1.1366741083116125E+00   9.0726348858510240E-03
       2  2.3257104374225477E-05   9.9999997723350464E+00   7.4968677808980615E+12   3.4880001581131845E-02   5.0284376196236991E+01   8.7869941417876984E-01   5.9789470632174077E-17   3.8228172321982380E-15   6.5125717161199313E-10   1.0602177655107132E-03   3.9647194857333798E-02   1.1366741129616624E+00   9.0726350023857295E-03
       3  2.3257112374225476E-05   9.9999994554484530E+00   7.4968673942344092E+12   3.4880003687966052E-02   5.0284376547677361E+01   8.7869940692418824E-01   5.9789419141951482E-17   3.8228145321003558E-15   6.5125679785018426E-10   1.0602178228854796E-03   3.9647197576466647E-02   1.1366741222606496E+00   9.0726352351103608E-03
       4  2.3257128374225476E-05   9.9999988216752875E+00   7.4968666209072441E+12   3.4880007901592389E-02   5.0284377250558080E+01   8.7869939241518680E-01   5.9789316161641853E-17   3.8228091319120770E-15   6.5125605032746433E-10   1.0602179376337946E-03   3.9647203014677376E-02   1.1366741408584333E+00   9.0726357005521691E-03
       5  2.3257160374225477E-05   9.9999975541290844E+00   7.4968650742530996E+12   3.4880016328676357E-02   5.0284378656319568E+01   8.7869936339774546E-01   5.9789110201546634E-17   3.8227983315628329E-15   6.5125455528539264E-10   1.0602181671254729E-03   3.9647213890882542E-02   1.1366741780532579E+00   9.0726366314066460E-03
       6  2.3257224374225475E-05   9.9999950190371578E+00   7.4968619809457959E+12   3.4880033182210828E-02   5.0284381467842643E+01   8.7869930536509744E-01   5.9788698283434954E-17   3.8227767309724548E-15   6.5125156521466851E-10   1.0602186260902831E-03   3.9647235642475055E-02   1.1366742524400937E+00   9.0726384930043067E-03
       7  2.3257352374225476E-05   9.9999899488552302E+00   7.4968557943349629E+12   3.4880066886770922E-02   5.0284387090889290E+01   8.7869918930851532E-01   5.9787874455545195E-17   3.8227335302235899E-15   6.5124558512655168E-10   1.0602195439463977E-03   3.9647279142427619E-02   1.1366744012026522E+00   9.0726422157614544E-03
       8  2.3257608374225476E-05   9.9999798084990879E+00   7.4968434211286406E+12   3.4880134286065859E-02   5.0284398336984466E+01   8.7869895722966296E-01   5.9786226833088123E-17   3.8226471304483188E-15   6.5123362516279478E-10   1.0602213793708397E-03   3.9647366129665323E-02   1.1366746986842133E+00   9.0726496595503834E-03
       9  2.3258120374225477E-05   9.9999595278176514E+00   7.4968186747772334E+12   3.4880269045542062E-02   5.0284420829182345E+01   8.7869849320657289E-01   5.9782931721376423E-17   3.8224743377575532E-15   6.5120970608043612E-10   1.0602250490735908E-03   3.9647540053802881E-02   1.1366752934742574E+00   9.0726645403594944E-03
      10  2.3259144374225478E-05   9.9999189665781696E+00   7.4967691823195273E+12   3.4880538411247740E-02   5.0284465813608293E+01   8.7869756569229829E-01   5.9776342030688935E-17   3.8221287797597310E-15   6.5116187128596963E-10   1.0602323839899637E-03   3.9647887704663133E-02   1.1366764823755715E+00   9.0726942752331185E-03
      11  2.3261192374225477E-05   9.9998378445927738E+00   7.4966701983843311E+12   3.4881076536532142E-02   5.0284555782580924E+01   8.7869571276476888E-01   5.9763164779547908E-17   3.8214377730278490E-15   6.5106621513201006E-10   1.0602470360668611E-03   3.9648582225705768E-02   1.1366788574939866E+00   9.0727536393225890E-03
      12  2.3265288374225478E-05   9.9996756025962252E+00   7.4964722344346846E+12   3.4882150385816789E-02   5.0284735721009113E+01   8.7869201523336371E-01   5.9736818794779570E-17   3.8200561957351954E-15   6.5087495641735247E-10   1.0602762698791947E-03   3.9649968175025620E-02   1.1366835970969305E+00   9.0728719489051781E-03
      13  2.3273480374225477E-05   9.9993511264999562E+00   7.4960763222181875E+12   3.4884288604785901E-02   5.0285095599797160E+01   8.7868465303032561E-01   5.9684160871417830E-17   3.8172947807534798E-15   6.5049265253505878E-10   1.0603344598238704E-03   3.9652727864371642E-02   1.1366930343235289E+00   9.0731069154869008E-03
      14  2.3289864374225479E-05   9.9987022058935242E+00   7.4952845605120791E+12   3.4888528001887728E-02   5.0285815365100021E+01   8.7867005701775203E-01   5.9578981025344836E-17   3.8117788727258536E-15   6.4972889307811784E-10   1.0604497547569999E-03   3.9658199536716052E-02   1.1367117447480164E+00   9.0735703911060134E-03
      15  2.3322632374225479E-05   9.9974044910155051E+00   7.4937012879770020E+12   3.4896864951485723E-02   5.0287254926613414E+01   8.7864135666818188E-01   5.9369163908239021E-17   3.8007744773439791E-15   6.4820472461782183E-10   1.0606761903105590E-03   3.9668960195963776E-02   1.1367485374721515E+00   9.0744726111146555E-03
