# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     8.16395128826563E-10   8.16395128826563E-10
    2      1      1     5.62240251886512E-12   1.12448050377302E-11
    3      1      2     9.48217930429655E-13   2.84465379128896E-12
    3      2      1     7.58972968909229E-14   2.27691890672769E-13
    4      2      2     1.05171209060493E-04   4.20684836241973E-04
    6      3      3     7.11232651297883E-14   4.26739590778730E-13
    7      3      4     1.28776751782023E-10   9.01437262474163E-10
    9      4      5     4.36680244764948E-07   3.93012220288453E-06
   10      4      6     1.30097435187718E-07   1.30097435187718E-06
   10      5      5     8.89387373466359E-14   8.89387373466359E-13
   11      5      6     1.83942108009672E-10   2.02336318810639E-09
   12      6      6     2.23796625206673E-07   2.68555950248008E-06
   13      6      7     1.94321451407268E-08   2.52617886829448E-07
   14      6      8     3.66716151480190E-08   5.13402612072265E-07
   14      7      7     1.01594836286573E-11   1.42232770801202E-10
   15      7      8     2.42945908190749E-06   3.64418862286124E-05
   16      8      8     7.36725643130014E-08   1.17876102900802E-06
   17      8      9     9.54798753758932E-10   1.62315788139018E-08
   18      8     10     7.39392070626995E-08   1.33090572712859E-06
   19      9     10     1.65288667731191E-07   3.14048468689263E-06
   20     10     10     1.76827366050294E-07   3.53654732100588E-06
   21     10     11     4.78734059073483E-08   1.00534152405431E-06
   22     10     12     6.29994301927918E-07   1.38598746424142E-05
   23     11     12     4.76753500659524E-10   1.09653305151690E-08
   24     12     12     3.07803845972028E-09   7.38729230332868E-08
   25     12     13     1.08421730377437E-08   2.71054325943592E-07
   26     12     14     1.42247564502355E-09   3.69843667706122E-08
   27     13     14     5.66493810730922E-10   1.52953328897349E-08
   28     14     14     3.12584120514283E-10   8.75235537439993E-09
   29     14     15     1.51661245813868E-10   4.39817612860216E-09
   30     14     16     2.26377130725618E-10   6.79131392176853E-09
   31     15     16     1.95844270230593E-10   6.07117237714837E-09
   32     14     18     7.10392269632013E-10   2.27325526282244E-08
   32     15     17     1.80951180963571E-13   5.79043779083427E-12
   32     16     16     4.23708773197723E-12   1.35586807423271E-10
   33     15     18     1.46874309484517E-15   4.84685221298905E-14
   33     16     17     8.60316333017283E-10   2.83904389895703E-08
   34     16     18     1.65861373539903E-09   5.63928670035669E-08
   35     16     19     2.56993317590361E-11   8.99476611566262E-10
   35     17     18     1.28474697525462E-09   4.49661441339116E-08
   36     16     20     5.14252457048559E-10   1.85130884537481E-08
   36     17     19     3.97629957196000E-19   1.43146784590560E-17
   37     17     20     1.33055245830741E-09   4.92304409573741E-08
   38     18     20     7.98103689076240E-10   3.03279401848971E-08
   39     18     21     3.24507602168200E-10   1.26557964845598E-08
   39     19     20     1.14637290973068E-12   4.47085434794964E-11
   40     18     22     3.33705471074884E-10   1.33482188429954E-08
   41     19     22     3.34311259680406E-10   1.37067616468967E-08
   42     18     24     5.00753900585759E-09   2.10316638246019E-07
   42     19     23     2.13790770508193E-13   8.97921236134412E-12
   42     20     22     1.46051169438186E-10   6.13414911640383E-09
   43     20     23     2.31430683182435E-09   9.95151937684470E-08
   44     20     24     2.52623947451138E-09   1.11154536878501E-07
   45     20     25     4.94500142144355E-10   2.22525063964960E-08
   45     21     24     3.66117884113743E-09   1.64753047851184E-07
   46     20     26     4.03497263571820E-09   1.85608741243037E-07
   46     22     24     1.69070244387929E-19   7.77723124184474E-18
   47     22     25     1.93026044786484E-09   9.07222410496473E-08
   48     20     28     1.88405655508002E-09   9.04347146438411E-08
   48     21     27     3.24248383772826E-13   1.55639224210956E-11
   48     22     26     6.25297209797797E-11   3.00142660702942E-09
