# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  4.09400000000000E-009     2.60836858652300E+020     1.03014765283178E+020     6.34029829087626E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.19000000000000E-009     2.60838619731607E+020     1.02940808962248E+020     6.34040004971209E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63820000000000E-008     2.60843094912963E+020     1.02984101179723E+020     6.34060358685157E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.27660000000000E-008     2.60851626883832E+020     1.02983348757277E+020     6.34101073903237E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.55340000000000E-008     2.60868876543613E+020     1.03023933136222E+020     6.34182535486801E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     2.60903215539835E+020     1.03092358287090E+020     6.34345583171191E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     2.60971610515947E+020     1.03229681288515E+020     6.34672176002439E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     2.61107222177847E+020     1.03499193089481E+020     6.35327346635812E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     2.61373729936043E+020     1.04035629048627E+020     6.36645588229284E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     2.61887553906550E+020     1.05071423074495E+020     6.39313348122687E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     2.62836646481583E+020     1.07010424478461E+020     6.44771247416445E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     2.64406333196912E+020     1.10332474034522E+020     6.56152693317371E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63366962516581E-005     2.66154745050197E+020     1.14523647016014E+020     6.79226848161555E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42881019558190E-005     2.66501493839521E+020     1.15419146151031E+020     7.03856179586283E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     2.66494571996041E+020     1.13436618002582E+020     7.06117293175958E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64237960883620E-005     2.62613387685073E+020     1.04306450014154E+020     7.10598135676125E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92713882650860E-005     3.02073645403469E+020     1.43255231812064E+020     7.23205958208541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49665726185339E-005     3.01041021803399E+020     1.41543637196760E+020     7.48721564967208E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.28062358731284E-005     2.88714593244485E+020     1.25780780374336E+020     7.82542468867223E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     2.65020194757826E+020     9.61201321645900E+019     8.10568656076332E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92709973521364E-005     2.31671881335483E+020     5.48652205616405E+019     8.40010586253241E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92237927398600E-005     2.08117772037467E+020     2.90813161417409E+019     8.66295822760878E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     2.00548174931144E+020     2.36971891675287E+019     8.82580889332695E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893295197E-005     0.00000000000000E+000     0.00000000000000E+000     8.98643466023882E+019     8.09279231951630E+013     5.73930275979157E+015     5.01203486649347E+015     7.98552743456489E+014     6.61254115502198E+014     1.05901811458799E-003     0.00000000000000E+000
  8.32258893415475E-005     2.64100413921613E+024    -1.64907549686073E+022     8.98647813129194E+019     2.65838925108970E+024    -4.49107004122581E+008    -2.04981217869598E+008     4.26335497203200E+012     1.44201245991040E+013     4.18303709896078E+002     0.00000000000000E+000
  8.32258893656032E-005     1.73697851205757E+024    -9.74785892213160E+021     8.98652923183782E+019     1.74908019027448E+024    -4.32490879307472E+008    -2.36385293571304E+008     4.30896423899000E+012     7.84826499850400E+012     4.71691217278392E+002     0.00000000000000E+000
  8.32258894137145E-005     1.00797509194322E+024    -2.71362440573911E+021     8.98657235287984E+019     1.01547801710837E+024    -3.93660268597763E+008    -2.61179047019897E+008     4.19658399532400E+012     7.37899421180800E+012     5.47940447465269E+002     0.00000000000000E+000
  8.32258895099371E-005     6.02033127048296E+023     9.89744577974617E+020     8.98659628743486E+019     6.06506919964343E+023    -3.23942089675674E+008    -2.86179843258057E+008     3.82823717966000E+012     6.39596772846400E+012     6.69074461346390E+002     0.00000000000000E+000
  8.32258897023824E-005     3.99805164979528E+023     1.41982462908733E+021     8.98660373198119E+019     4.02416831273158E+023    -2.26603682702667E+008    -2.95025441614243E+008     3.23304143979000E+012     5.08100048600000E+012     8.19406881183721E+002     0.00000000000000E+000
  8.32258900872729E-005     2.39062693669644E+023     7.61679533198823E+020     8.98660337480211E+019     2.40357265540746E+023    -1.22970977240005E+008    -2.70459972856522E+008     2.57001494415000E+012     3.78869822244000E+012     9.58066317186036E+002     0.00000000000000E+000
  8.32258908570540E-005     1.03275675121539E+023     2.31063282620325E+020     8.98660243949149E+019     1.03704496172863E+023    -4.46703688001938E+007    -2.21135777778351E+008     2.05357438766200E+012     2.81489328931200E+012     1.04748216728120E+003     0.00000000000000E+000
  8.32258923966163E-005     2.86278369744506E+022     4.23141329627962E+018     8.98660328148790E+019     2.86558089029494E+022    -6.88771495442963E+006    -1.79200721587173E+008     1.78860956525200E+012     2.27149633115200E+012     1.08462889172841E+003     0.00000000000000E+000
  8.32258954757407E-005     4.87795906412841E+021    -6.10098479285041E+019     8.98660420059107E+019     4.79328544733614E+021     3.70692069096375E+006    -1.60416685754501E+008     1.69309848488000E+012     2.06485782139200E+012     1.09355349214544E+003     0.00000000000000E+000
  8.32259016339895E-005     6.10936441540203E+020    -7.30063081104670E+019     8.98660430683874E+019     5.08417822183144E+020     5.34011015584564E+006    -1.55860532334473E+008     1.63887062270400E+012     2.00871550872000E+012     1.09441488061837E+003     0.00000000000000E+000
  8.32259139504872E-005     1.57370315432512E+020    -7.44701415750153E+019     8.98660409690391E+019     5.32784555045138E+019     5.35662054617310E+006    -1.55194920468536E+008     1.55224515290800E+012     1.97268699440800E+012     1.09390725580580E+003     0.00000000000000E+000
  8.32259385834825E-005     1.14358048471138E+020    -7.46430608589925E+019     8.98660393768075E+019     1.01778810332324E+019     4.91538229485321E+006    -1.55146269761749E+008     1.38088052078800E+012     1.89419447136800E+012     1.09303898699764E+003     0.00000000000000E+000
  8.32259878494732E-005     1.07029350925273E+020    -7.46668430197301E+019     8.98660386085119E+019     2.84315915470347E+018     3.87592196438599E+006    -1.55391314151108E+008     1.04453270139000E+012     1.72566462965600E+012     1.09164398903455E+003     0.00000000000000E+000
  8.32260863814545E-005     1.05757478274836E+020    -7.46882651526329E+019     8.98660380546549E+019     1.57051066071699E+018     1.79692804510498E+006    -1.56030663086014E+008     4.00947873708000E+011     1.39698488915200E+012     1.08908835196547E+003     0.00000000000000E+000
  8.32262834454171E-005     1.05611097388565E+020    -7.46905617527193E+019     8.98660372205755E+019     1.42403035441031E+018    -2.04535990956879E+006    -1.57249366235382E+008    -7.76139297046000E+011     7.95753055160000E+011     1.08443840142099E+003     0.00000000000000E+000
  8.32266775733424E-005     1.05599646848355E+020    -7.47079080740258E+019     8.98660356159138E+019     1.41259302829975E+018    -8.51263224514771E+006    -1.59299028534760E+008    -2.75778106583800E+012    -2.12828841184000E+011     1.07677127384604E+003     0.00000000000000E+000
  8.32274658291930E-005     1.05599109859791E+020    -7.47036527138642E+019     8.98660324174652E+019     1.41206615607162E+018    -1.78622560787811E+007    -1.62254323458145E+008    -5.63883302551800E+012    -1.67081952010400E+012     1.06626985849605E+003     0.00000000000000E+000
  8.32290423408941E-005     1.05599124123045E+020    -7.46906892537760E+019     8.98660260214005E+019     1.41210615080708E+018    -2.83665027605667E+007    -1.65577988781799E+008    -8.92939914424800E+012    -3.32293379992000E+012     1.05634986829251E+003     0.00000000000000E+000
  8.32321953642963E-005     1.05599116338247E+020    -7.46882941279812E+019     8.98660132282790E+019     1.41219088192189E+018    -3.62276555856400E+007    -1.68121514437485E+008    -1.15454724647240E+013    -4.62212715980000E+012     1.05433542613579E+003     0.00000000000000E+000
  8.32359402363057E-005     1.05599142674469E+020    -7.46946006527239E+019     8.98659980321305E+019     1.41231148460356E+018    -3.88572183039780E+007    -1.69065756471558E+008    -1.26295639480400E+013    -5.15050592328000E+012     1.06104408501490E+003     0.00000000000000E+000
  8.32400596050976E-005     1.05599182877106E+020    -7.46995663227433E+019     8.98659813142821E+019     1.41245016050762E+018    -3.89855409903030E+007    -1.69252692657272E+008    -1.29880310244600E+013    -5.31552679204000E+012     1.07216604615498E+003     0.00000000000000E+000
  8.32445909216951E-005     1.05599236807781E+020    -7.46995142707448E+019     8.98659629221221E+019     1.41259976280847E+018    -3.80577792356186E+007    -1.69129168309402E+008    -1.30594639138920E+013    -5.33616355488000E+012     1.08583195042447E+003     0.00000000000000E+000
  8.32495753831746E-005     1.05599261416071E+020    -7.47112149912872E+019     8.98659426877005E+019     1.41276613266165E+018    -3.66512603983154E+007    -1.68874061182007E+008    -1.30209990121000E+013    -5.30053129976000E+012     1.10136155289038E+003     0.00000000000000E+000
  8.32550583068024E-005     1.05599324954861E+020    -7.47178252148121E+019     8.98659204261488E+019     1.41295098805407E+018    -3.49754074775696E+007    -1.68553236343948E+008    -1.29391044724280E+013    -5.24159836753600E+012     1.11858506597756E+003     0.00000000000000E+000
  8.32610895421560E-005     1.05599371009088E+020    -7.47150933938663E+019     8.98658959339590E+019     1.41315322947410E+018    -3.30940032916031E+007    -1.68187940135620E+008    -1.28366318473640E+013    -5.17060789612000E+012     1.13754133501528E+003     0.00000000000000E+000
  8.32677239244765E-005     1.05599433474171E+020    -7.47200261453838E+019     8.98658689871435E+019     1.41337285692175E+018    -3.10166815590668E+007    -1.67782905864655E+008    -1.27204314750280E+013    -5.09081680747200E+012     1.15835402123853E+003     0.00000000000000E+000
  8.32750217733855E-005     1.05599487297717E+020    -7.47312373318914E+019     8.98658393391121E+019     1.41361777313684E+018    -2.87337146688004E+007    -1.67337049553452E+008    -1.25918691622360E+013    -5.00272921716000E+012     1.18118504050470E+003     0.00000000000000E+000
  8.32830494415024E-005     1.05599559028154E+020    -7.47276488701017E+019     8.98658067183420E+019     1.41388598525454E+018    -2.62281848977203E+007    -1.66847223787506E+008    -1.24505236564980E+013    -4.90593843968000E+012     1.20621882767286E+003     0.00000000000000E+000
  8.32918799179601E-005     1.05599676340103E+020    -7.47023724695910E+019     8.98657708258538E+019     1.41418079180974E+018    -2.34798593663864E+007    -1.66309420735519E+008    -1.22953833031720E+013    -4.79972384372800E+012     1.23365790631193E+003     0.00000000000000E+000
  8.33015934923242E-005     1.05599730380799E+020    -7.47343234667026E+019     8.98657313325825E+019     1.41450652212947E+018    -2.04662662082748E+007    -1.65719115656006E+008    -1.21251995166020E+013    -4.68322698900000E+012     1.26372227011954E+003     0.00000000000000E+000
  8.33122784849535E-005     1.05599866431322E+020    -7.47058304924529E+019     8.98656878758758E+019     1.41486283261634E+018    -1.71629024370880E+007    -1.65071337444534E+008    -1.19385788668520E+013    -4.55549683751200E+012     1.29664991662040E+003     0.00000000000000E+000
  8.33240320504627E-005     1.05599982499155E+020    -7.47054209310991E+019     8.98656400565089E+019     1.41525480851164E+018    -1.35431946045303E+007    -1.64360664536911E+008    -1.17340007345380E+013    -4.41549758759200E+012     1.33269768515452E+003     0.00000000000000E+000
  8.33369610616222E-005     1.05600079811264E+020    -7.47229530368079E+019     8.98655874346999E+019     1.41568732889822E+018    -9.57839639225769E+006    -1.63581197941223E+008    -1.15098154431720E+013    -4.26210660272800E+012     1.37214210881625E+003     0.00000000000000E+000
  8.33511830817371E-005     1.05600217197915E+020    -7.47277146474651E+019     8.98655295258585E+019     1.41616286767723E+018    -5.23747490059662E+006    -1.62726528083893E+008    -1.12642377984840E+013    -4.09411003551200E+012     1.41528017780522E+003     0.00000000000000E+000
  8.33668274343876E-005     1.05600377362600E+020    -7.46985625858986E+019     8.98654657959327E+019     1.41668575417572E+018    -4.87001135025024E+005    -1.61789700557617E+008    -1.09953398165080E+013    -3.91019812269600E+012     1.46242995593503E+003     0.00000000000000E+000
  8.33840363802865E-005     1.05600522156613E+020    -7.47315767501772E+019     8.98653956567402E+019     1.41726217314658E+018     4.70894819768524E+006    -1.60763181139435E+008    -1.07010436909720E+013    -3.70896075007200E+012     1.51393098361895E+003     0.00000000000000E+000
  8.34029664120096E-005     1.05600700779040E+020    -7.47134639066511E+019     8.98653184594883E+019     1.41789459849098E+018     1.03888716969299E+007    -1.59638820812454E+008    -1.03791153589620E+013    -3.48888345964000E+012     1.57014440182743E+003     0.00000000000000E+000
  8.34237896783868E-005     1.05600886459090E+020    -7.47197107892846E+019     8.98652334892375E+019     1.41859203246037E+018     1.65938998107986E+007    -1.58407821971802E+008    -1.00271591399660E+013    -3.24834431507200E+012     1.63145270775538E+003     0.00000000000000E+000
  8.34466955516157E-005     1.05601137458925E+020    -7.46892215275024E+019     8.98651399573176E+019     1.41935990389342E+018     2.33678193503876E+007    -1.57060706985992E+008    -9.64261372633800E+012    -2.98561175044800E+012     1.69825903812160E+003     0.00000000000000E+000
  8.34718923513917E-005     1.05601325100127E+020    -7.47231163152045E+019     8.98650369943562E+019     1.42020343547036E+018     3.07570554068985E+007    -1.55587289318832E+008    -9.22275014586800E+012    -2.69884389492800E+012     1.77098586580093E+003     0.00000000000000E+000
  8.34996092418251E-005     1.05601586897192E+020    -7.47281487277442E+019     8.98649236407251E+019     1.42112977401676E+018     3.88105992065735E+007    -1.53976649373123E+008    -8.76467215577200E+012    -2.38608965408400E+012     1.85007296160275E+003     0.00000000000000E+000
  8.35300983185156E-005     1.05601870739657E+020    -7.47139092249808E+019     8.98647988373828E+019     1.42215177007478E+018     4.75798674884415E+007    -1.52217116942047E+008    -8.26531990538200E+012    -2.04529217512400E+012     1.93597444934418E+003     0.00000000000000E+000
  8.35636369048740E-005     1.05602192508510E+020    -7.47171051349860E+019     8.98646614155229E+019     1.42327766998162E+018     5.71184765113678E+007    -1.50296262498199E+008    -7.72147767480600E+012    -1.67429526270800E+012     2.02915477531718E+003     0.00000000000000E+000
  8.36005300788092E-005     1.05602533232877E+020    -7.47108015009340E+019     8.98645100841757E+019     1.42451407080705E+018     6.74819112249908E+007    -1.48200898877335E+008    -7.12978663906200E+012    -1.27085336664800E+012     2.13008334015451E+003     0.00000000000000E+000
  8.36411134528522E-005     1.05602902514706E+020    -7.46987291390828E+019     8.98643434172163E+019     1.42587430412956E+018     7.87270666504593E+007    -1.45917097809753E+008    -6.48676394235000E+012    -8.32646075288000E+011     2.23922757262850E+003     0.00000000000000E+000
  8.36857562332915E-005     1.05603335776647E+020    -7.46937676774255E+019     8.98641598387037E+019     1.42737211384450E+018     9.09116351457748E+007    -1.43430224382980E+008    -5.78882936637200E+012    -3.57297992928000E+011     2.35704412494012E+003     0.00000000000000E+000
  8.37348645864605E-005     1.05603797324654E+020    -7.47038597612221E+019     8.98639576062554E+019     1.42902227463936E+018     1.04093309646904E+008    -1.40724992962006E+008    -5.03234120538000E+012     1.57594910300000E+011     2.48396790148126E+003     0.00000000000000E+000
  8.37888853431554E-005     1.05604311555330E+020    -7.46720213866029E+019     8.98637347917363E+019     1.43083791193421E+018     1.18328769624748E+008    -1.37785550785797E+008    -4.21364308991400E+012     7.14431306372000E+011     2.62039856446041E+003     0.00000000000000E+000
  8.38483100752464E-005     1.05604902833825E+020    -7.46480618733556E+019     8.98634892618387E+019     1.43283483120868E+018     1.33672412234673E+008    -1.34595594585419E+008    -3.32912387795600E+012     1.31556132535200E+012     2.76668416500719E+003     0.00000000000000E+000
  8.39136795820758E-005     1.05605498170618E+020    -7.46439977856429E+019     8.98632186541983E+019     1.43503557245115E+018     1.50174788957069E+008    -1.31138525482635E+008    -2.37529264313400E+012     1.96323301354800E+012     2.92310150606898E+003     0.00000000000000E+000
  8.39855888282780E-005     1.05606176564883E+020    -7.46314012508724E+019     8.98629203508097E+019     1.43745669705551E+018     1.67880705333900E+008    -1.27397651260071E+008    -1.34887128130200E+012     2.65952661745200E+012     3.08983292068199E+003     0.00000000000000E+000
  8.40646923785391E-005     1.05606907096632E+020    -7.46417073348482E+019     8.98625914492790E+019     1.44012349378920E+018     1.86826939858376E+008    -1.23356441267014E+008    -2.46907206792000E+011     3.40627516068400E+012     3.26693908033233E+003     0.00000000000000E+000
  8.41517103798800E-005     1.05607741594899E+020    -7.46226089109455E+019     8.98622287280558E+019     1.44305960215223E+018     2.07039540098755E+008    -1.18998844217361E+008     9.33091364208000E+011     4.20496975796800E+012     3.45432760310431E+003     0.00000000000000E+000
  8.42474351466864E-005     1.05608669524008E+020    -7.45976976414939E+019     8.98618286100498E+019     1.44629189145998E+018     2.28530656600540E+008    -1.14309678238121E+008     2.19299487817000E+012     5.05664788158400E+012     3.65171730027294E+003     0.00000000000000E+000
  8.43527384104177E-005     1.05609675661599E+020    -7.45835250668686E+019     8.98613871199149E+019     1.44985162907438E+018     2.51294883920174E+008    -1.09275099487762E+008     3.53386457642400E+012     5.96176356284000E+012     3.85859805612035E+003     0.00000000000000E+000
  8.44685793012078E-005     1.05610764389780E+020    -7.45618494222236E+019     8.98608998348154E+019     1.45377324345328E+018     2.75305090122810E+008    -1.03883159611961E+008     4.95573544969600E+012     6.92003852596800E+012     4.07418661182465E+003     0.00000000000000E+000
  8.45960131363931E-005     1.05612023759231E+020    -7.45289293435641E+019     8.98603618299273E+019     1.45809404927253E+018     3.00507735560120E+008    -9.81244581283188E+007     6.45736901773600E+012     7.93029388028400E+012     4.29737877705519E+003     0.00000000000000E+000
  8.47362010992406E-005     1.05613370659514E+020    -7.45128049435148E+019     8.98597676162224E+019     1.46285204840278E+018     3.26817710548660E+008    -9.19928984950256E+007     8.03597611943400E+012     8.99026301717600E+012     4.52669914984067E+003     0.00000000000000E+000
  8.48904208965280E-005     1.05614866191729E+020    -7.44836678185278E+019     8.98591110674679E+019     1.46809836813471E+018     3.54112758177010E+008    -8.54865447647400E+007     9.68691171155400E+012     1.00963877058000E+013     4.76024980319327E+003     0.00000000000000E+000
  8.50600785003319E-005     1.05616515609360E+020    -7.44555180918418E+019     8.98583853395972E+019     1.47387575198286E+018     3.82227600865173E+008    -7.86085843360291E+007     1.14033457140440E+013     1.12436006662320E+013     4.99566025971489E+003     0.00000000000000E+000
  8.52467210826539E-005     1.05618377115745E+020    -7.43960108751346E+019     8.98575827750655E+019     1.48024570387890E+018     4.10947952736671E+008    -7.13683822077332E+007     1.31759174088380E+013     1.24251005102200E+013     5.23004170895561E+003     0.00000000000000E+000
  8.54520512658561E-005     1.05620406126835E+020    -7.43509223638876E+019     8.98566947979808E+019     1.48726718513388E+018     4.40004678211143E+008    -6.37826195990982E+007     1.49923841274140E+013     1.36321269072280E+013     5.45994949628073E+003     0.00000000000000E+000
  8.56779428301773E-005     1.05622632547512E+020    -7.43164689706341E+019     8.98557117883894E+019     1.49500760955447E+018     4.69068456326057E+008    -5.58764861251755E+007     1.68372804512880E+013     1.48537479199560E+013     5.68135888051327E+003     0.00000000000000E+000
  8.59264580242073E-005     1.05625101899774E+020    -7.42809034832233E+019     8.98546229386004E+019     1.50354456142991E+018     4.97745414069019E+008    -4.76848867266769E+007     1.86916091386660E+013     1.60766743103840E+013     5.88966003028333E+003     0.00000000000000E+000
  8.61998666542964E-005     1.05627857558774E+020    -7.42045246137131E+019     8.98534160857456E+019     1.51296126004652E+018     5.25574315676392E+008    -3.92536201467209E+007     2.05325917033420E+013     1.72851196913200E+013     6.07967935904911E+003     0.00000000000000E+000
  8.65006671328291E-005     1.05630935190534E+020    -7.41190081575936E+019     8.98520775245593E+019     1.52334875871098E+018     5.52026014995697E+008    -3.06404517919159E+007     2.23335132181040E+013     1.84607299417280E+013     6.24573492795450E+003     0.00000000000000E+000
  8.68316096974363E-005     1.05634312392682E+020    -7.40553764392232E+019     8.98505917857890E+019     1.53480951816310E+018     5.76505993044403E+008    -2.19160019778061E+007     2.40637032530870E+013     1.95826087297320E+013     6.38173412876324E+003     0.00000000000000E+000
  8.71957220330268E-005     1.05638033000283E+020    -7.39861106043717E+019     8.98489413743532E+019     1.54745974303805E+018     5.98360893108025E+008    -1.31643312650528E+007     2.56887012622660E+013     2.06274700614080E+013     6.48132137171537E+003     0.00000000000000E+000
  8.75963375480700E-005     1.05642196775690E+020    -7.38847161679025E+019     8.98471064698970E+019     1.56142299095499E+018     6.16890002839581E+008    -4.48311694651031E+006     2.71706587071170E+013     2.15699488512560E+013     6.53808257168718E+003     0.00000000000000E+000
  8.80371266011616E-005     1.05646800600316E+020    -7.37769996509371E+019     8.98450645815081E+019     1.57683855629327E+018     6.31362601583565E+008     4.01673773952484E+006     2.84690328862400E+013     2.23831017874880E+013     6.54581027668003E+003     0.00000000000000E+000
  8.85221309779120E-005     1.05651901644675E+020    -7.36787504319390E+019     8.98427901425802E+019     1.59386387537409E+018     6.41041933994877E+008     1.22121897509918E+007     2.95416235406680E+013     2.30391250300860E+013     6.49882962013588E+003     0.00000000000000E+000
  8.90558019892763E-005     1.05657580050974E+020    -7.35508425676279E+019     8.98402540318495E+019     1.61266765451284E+018     6.45216277994373E+008     1.99700070387459E+007     3.03459940634820E+013     2.35103084991280E+013     6.39237901322411E+003     0.00000000000000E+000
  8.96373514678892E-005     1.05663936066360E+020    -7.34054314995202E+019     8.98374507372649E+019     1.63333496842171E+018     6.43285514612247E+008     2.70847526907349E+007     3.08382415256530E+013     2.37687467054180E+013     6.22490456803723E+003     0.00000000000000E+000
  9.02654183137124E-005     1.05670946557454E+020    -7.32524406810131E+019     8.98343770762541E+019     1.65584059705275E+018     6.34988465677860E+008     3.33874477726517E+007     3.09914747451610E+013     2.37980447909240E+013     5.99852207640460E+003     0.00000000000000E+000
  9.09427551560236E-005     1.05678603489983E+020    -7.30770127842723E+019     8.98310089407527E+019     1.68022192380130E+018     6.20293831303225E+008     3.87876427783508E+007     3.07946534829380E+013     2.35919347114620E+013     5.71668361933734E+003     0.00000000000000E+000
