# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.0000000000000002E+13   1.2000000000002627E-01   4.9999999999999993E+01   5.8663499976580091E-01   2.7981584703624944E-17   9.6162093666129636E-16   2.4171213471184097E-10   3.2335946986251844E-03   2.0343513975313082E-01   1.6952928312758719E+00   2.2806134508709094E-01
      10  2.0459999999999998E-09   9.9999189582098964E+00   9.9998680922615117E+12   1.2000000778358240E-01   5.0000091049574664E+01   5.8663492538058215E-01   2.7975368848448999E-17   9.6144713093067206E-16   2.4167715525481049E-10   3.2336017541574431E-03   2.0343517616936005E-01   1.6952930247826754E+00   2.2806194546067976E-01
      20  2.0971499999999999E-06   9.9172758912478169E+00   9.8657036082480078E+12   1.2000798488625125E-01   5.0093412880186868E+01   5.8655848433344671E-01   2.2261439071893463E-17   7.9834169305745168E-16   2.0825681297526301E-10   3.2408785132129370E-03   2.0347255762478167E-01   1.6954918276284638E+00   2.2867701310259103E-01
      30  5.0000000000000002E-05   8.1094000000000008E+00   7.2444000000000010E+12   1.2019788123672594E-01   5.2250000000000007E+01   5.8468083443514085E-01   4.2701886200227671E-20   4.6969762464483419E-18   3.5772157529271078E-12   3.4236814154151645E-03   2.0438183689536352E-01   1.7003780332284317E+00   2.3411564823694911E-01
      40  8.3225890087272947E-05   6.9999992011146803E+00   6.0607625800086904E+12   1.2033899683461595E-01   5.3742759601392031E+01   5.8385004737001456E-01   1.4931104806188002E-22   3.6866153246454508E-20   9.3486273590251045E-14   3.4984753108398790E-03   2.0488516134394935E-01   1.7025666386892366E+00   2.0987779101133641E-01
      50  8.3226677573342397E-05   6.9999771425471540E+00   6.0607355306638555E+12   1.2033900027786427E-01   5.3742794882175808E+01   5.8385018619973050E-01   1.4952840992909774E-22   3.6863148177101414E-20   9.2559494908781623E-14   3.4984753108399064E-03   2.0488511877826013E-01   1.7025662362590339E+00   2.0987730433022908E-01
      60  8.3267723924476504E-05   6.9988276192836416E+00   6.0593257231649434E+12   1.2033917975038083E-01   5.3744633864155787E+01   5.8385006647784965E-01   1.4868568140941412E-22   3.6664361475367019E-20   9.0060632401352281E-14   3.4984753108405851E-03   2.0488546610482045E-01   1.7025665833008099E+00   2.0986805401498018E-01
      70  8.3384036380286506E-05   6.9955727969812047E+00   6.0553317779038213E+12   1.2033968831072309E-01   5.3749845302793638E+01   5.8384972747929498E-01   1.4661919469322477E-22   3.6121757507440071E-20   8.9191223415789370E-14   3.4984753108395546E-03   2.0488645021648857E-01   1.7025675659672466E+00   2.0984211714037862E-01
      80  8.3685756233291492E-05   6.9871471460505923E+00   6.0449785527106250E+12   1.2034100748299165E-01   5.3763366369774722E+01   5.8384884986399144E-01   1.4137577122619353E-22   3.4752334403021114E-20   8.6977051041359478E-14   3.4984753108425158E-03   2.0488900234142088E-01   1.7025701099466291E+00   2.0977668473955743E-01
      90  8.4468579301207785E-05   6.9654013564001351E+00   6.0181711415411133E+12   1.2034442973976150E-01   5.3798463129574969E+01   5.8384658473350293E-01   1.2853515279300782E-22   3.1441979993617540E-20   8.1496542811544415E-14   3.4984753108195641E-03   2.0489561916237681E-01   1.7025766760019458E+00   2.0961847951989152E-01
