# 1:Z 2:Y(Z)
    1     8.22965749275857E-10
    2     1.05171209136390E-04
    3     1.28847875047153E-10
    4     5.66777679952666E-07
    5     1.84031046747018E-10
    6     2.79900385495419E-07
    7     2.42946924139112E-06
    8     1.48566570129460E-07
    9     1.65288667731191E-07
   10     8.54695073885561E-07
   11     4.76753500659524E-10
   12     1.53426871424875E-08
   13     5.66493810730922E-10
   14     1.40101476668578E-09
   15     1.96026690154651E-10
   16     3.06311894495588E-09
   17     2.61529943395966E-09
   18     6.46385576817692E-09
   19     3.35671423360645E-10
   20     1.14001268087165E-08
   21     3.66150308952120E-09
   22     2.85292114376644E-09
   23     6.46717262461983E-10
   24     2.21030352983673E-09
   25     1.23726626610164E-10
   26     5.87728231539273E-10
   27     1.40608813253300E-10
   28     1.52287957604166E-09
   29     6.13403620492973E-10
   30     3.01467051202917E-09
   31     2.19457983119248E-09
   32     8.26412426843015E-09
   33     3.32929388842590E-09
   34     6.06433813918631E-08
   35     8.47001592496294E-09
   36     1.01448231323740E-08
   37     2.05248039502821E-09
   38     2.52900046546133E-09
   39     6.77691733919482E-10
   40     1.99106238914549E-09
   41     4.32590096296620E-12
   42     2.39138720111530E-09
   43     6.64545211554918E-10
   44     1.32325271812063E-08
   45     1.05622713160418E-09
   46     1.04522659901478E-08
   47     4.29533420699784E-10
   48     1.64865520317822E-07
   49     1.97790671781231E-08
   50     7.08587872570491E-05
   51     2.44993221905635E-05
   52     1.23759231988862E-03
   53     1.03427190395435E-03
   54     1.39329242979530E-03
   55     7.53601140615776E-04
   56     2.69104645727270E-05
   57     7.61371736163316E-06
   58     2.63937801624818E-05
   59     1.03487327641370E-05
   60     7.41718752903960E-06
   61     1.05232119924010E-06
   62     5.92377788714182E-06
   63     2.50913265918468E-06
   64     1.33858336698057E-05
   65     3.09059511068760E-06
   66     6.01598707321646E-05
   67     1.69977013541949E-05
   68     5.79931025605996E-05
   69     1.33308857914003E-05
   70     5.76914585724419E-05
   71     7.25810712438446E-06
   72     7.98353066274151E-05
   73     1.18352042289448E-05
   74     2.41032680083306E-05
   75     4.75192832874076E-06
   76     9.06730366707587E-05
   77     2.44782910281162E-05
   78     7.49719305585415E-04
   79     3.96084541941120E-04
   80     9.80194146856283E-05
   81     4.34128785368198E-07
   82     8.58335588702951E-06
   83     2.22533840381960E-06
   84     3.60966865257707E-08
   85     2.03485763589707E-19
   86     8.98878685530235E-12
   87     2.07476784918809E-14
   88     2.86247597809104E-06
   89     7.31076347950415E-07
   90     7.58572515695523E-06
   91     1.97314155587306E-06
   92     4.17011548621221E-05
   93     1.10430926206085E-05
   94     8.80096058547712E-05
   95     1.23929870753168E-05
   96     6.15333443897449E-05
   97     7.26830030403701E-06
   98     4.06358263555232E-05
   99     1.06824695129675E-06
  100     1.44561913173246E-11
  101     2.09948208432380E-17
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
