# 1:A 2:Y(A) 3:X(A)
    1     1.16387609334719E-09     1.16387609334719E-09
    2     7.51578622252743E-16     1.50315724450549E-15
    3     2.65142050880004E-09     7.95426152640012E-09
    4     3.81239591891704E-04     1.52495836756682E-03
    5     0.00000000000000E+00     0.00000000000000E+00
    6     6.89951581049411E-09     4.13970948629646E-08
    7     9.42076213115214E-10     6.59453349180650E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     6.72370642655620E-07     6.05133578390058E-06
   10     6.25787386589720E-08     6.25787386589720E-07
   11     3.63066287746662E-09     3.99372916521328E-08
   12     4.95847515198098E-07     5.95017018237718E-06
   13     4.72789670116108E-08     6.14626571150940E-07
   14     7.89477819915310E-08     1.10526894788143E-06
   15     1.08699739595644E-05     1.63049609393465E-04
   16     2.22653181590489E-07     3.56245090544782E-06
   17     2.41849820228981E-09     4.11144694389267E-08
   18     8.21817360824581E-07     1.47927124948425E-05
   19     1.11644157218120E-06     2.12123898714427E-05
   20     7.87788934053260E-08     1.57557786810652E-06
   21     1.08692586135494E-07     2.28254430884538E-06
   22     2.89826595365958E-06     6.37618509805108E-05
   23     9.02701504885740E-10     2.07621346123720E-08
   24     1.60048829697025E-08     3.84117191272860E-07
   25     6.74807637872290E-08     1.68701909468072E-06
   26     3.67802934004906E-09     9.56287628412755E-08
   27     8.23789769701912E-10     2.22423237819516E-08
   28     1.53747424219553E-09     4.30492787814747E-08
   29     9.62197428551573E-10     2.79037254279956E-08
   30     1.72205319380136E-09     5.16615958140407E-08
   31     2.80266817723404E-09     8.68827134942551E-08
   32     1.02315111355561E-08     3.27408356337795E-07
   33     9.81844738804677E-09     3.24008763805543E-07
   34     1.30253669909803E-08     4.42862477693330E-07
   35     8.02812849447653E-09     2.80984497306679E-07
   36     2.43778207542210E-09     8.77601547151958E-08
   37     1.53001842956685E-08     5.66106818939735E-07
   38     3.39090319297670E-10     1.28854321333115E-08
   39     1.79354430730695E-10     6.99482279849709E-09
   40     2.44167405393043E-09     9.76669621572173E-08
   41     6.41599536951995E-09     2.63055810150318E-07
   42     6.39943940269154E-08     2.68776454913045E-06
   43     9.40003500541634E-09     4.04201505232903E-07
   44     1.87942925107849E-08     8.26948870474537E-07
   45     3.73310389121182E-08     1.67989675104532E-06
   46     1.79867946694448E-08     8.27392554794463E-07
   47     7.51875725691294E-09     3.53381591074908E-07
