time_days,Pu239 top 12
7.429465261449927e-05,1.9282727314317894e-95
7.442539449707432e-05,1.9282727314317894e-95
7.455636645596385e-05,1.9282727314317894e-95
7.468756889605045e-05,1.9282727314317894e-95
7.481900222292917e-05,1.9282727314317894e-95
7.495066684290887e-05,1.9282727314317894e-95
7.508256316301341e-05,1.9282727314317894e-95
7.521469159098289e-05,1.9282727314317894e-95
7.534705253527497e-05,1.9282727314317894e-95
7.547964640506607e-05,1.9282727314317894e-95
7.561247361025272e-05,1.9282727314317894e-95
7.574553456145275e-05,1.9282727314317894e-95
7.587882967000656e-05,1.9282727314317894e-95
7.601235934797846e-05,1.9282727314317894e-95
7.614612400815787e-05,1.9282727314317894e-95
7.628012406406066e-05,1.9282727314317894e-95
7.641435992993032e-05,1.9282727314317894e-95
7.654883202073939e-05,1.9282727314317894e-95
7.668354075219068e-05,1.9282727314317894e-95
7.681848654071845e-05,1.9282727314317894e-95
7.695366980348991e-05,1.9282727314317894e-95
7.708909095840629e-05,1.9282727314317894e-95
7.722475042410428e-05,1.9282727314317894e-95
7.73606486199573e-05,1.9282727314317894e-95
7.749678596607668e-05,1.9282727314317894e-95
7.763316288331317e-05,1.9282727314317894e-95
7.776977979325801e-05,1.9282727314317894e-95
7.790663711824446e-05,1.9282727314317894e-95
7.80437352813489e-05,1.9282727314317894e-95
7.818107470639227e-05,1.9282727314317894e-95
7.831865581794133e-05,1.9282727314317894e-95
7.845647904130998e-05,1.9282727314317894e-95
7.859454480256058e-05,1.9282727314317894e-95
7.87328535285053e-05,1.9282727314317894e-95
7.887140564670732e-05,1.9282727314317894e-95
7.90102015854823e-05,1.9282727314317894e-95
7.914924177389963e-05,1.9282727314317894e-95
7.928852664178375e-05,1.9282727314317894e-95
7.942805661971551e-05,1.9282727314317894e-95
7.956783213903347e-05,1.9282727314317894e-95
7.970785363183526e-05,1.9282727314317894e-95
7.98481215309789e-05,1.9282727314317894e-95
7.998863627008414e-05,1.9282727314317894e-95
8.012939828353383e-05,1.9282727314317894e-95
8.027040800647518e-05,1.9282727314317894e-95
8.041166587482124e-05,1.9282727314317894e-95
8.055317232525206e-05,1.9282727314317894e-95
8.069492779521626e-05,1.9282727314317894e-95
8.083693272293223e-05,1.9282727314317894e-95
8.097918754738947e-05,1.9282727314317894e-95
8.112169270835012e-05,1.9282727314317894e-95
8.126444864635008e-05,1.9282727314317894e-95
8.140745580270058e-05,1.9282727314317894e-95
8.155071461948939e-05,1.9282727314317894e-95
8.169422553958234e-05,1.9282727314317894e-95
8.183798900662453e-05,1.9282727314317894e-95
8.19820054650418e-05,1.9282727314317894e-95
8.21262753600421e-05,1.9282727314317894e-95
8.227079913761682e-05,1.9282727314317894e-95
8.24155772445422e-05,1.9282727314317894e-95
8.25606101283807e-05,1.9282727314317894e-95
8.27058982374824e-05,1.9282727314317894e-95
8.28514420209864e-05,1.9282727314317894e-95
8.299724192882213e-05,1.9282727314317894e-95
8.314329841171081e-05,1.9282727314317894e-95
8.328961192116688e-05,1.9282727314317894e-95
8.343618290949925e-05,1.9282727314317894e-95
8.35830118298129e-05,1.9282727314317894e-95
8.373009913601008e-05,1.9282727314317894e-95
8.387744528279185e-05,1.9282727314317894e-95
8.402505072565947e-05,1.9282727314317894e-95
8.417291592091568e-05,1.9282727314317894e-95
8.432104132566634e-05,1.9282727314317894e-95
8.446942739782161e-05,1.9282727314317894e-95
8.461807459609752e-05,1.9282727314317894e-95
8.476698338001733e-05,1.9282727314317894e-95
8.491615420991294e-05,1.9282727314317894e-95
8.506558754692637e-05,1.9282727314317894e-95
8.521528385301107e-05,1.9282727314317894e-95
8.536524359093354e-05,1.9282727314317894e-95
8.551546722427451e-05,1.9282727314317894e-95
8.566595521743061e-05,1.9282727314317894e-95
8.58167080356157e-05,1.9282727314317894e-95
8.596772614486224e-05,1.9282727314317894e-95
8.611901001202282e-05,1.9282727314317894e-95
8.627056010477168e-05,1.9282727314317894e-95
8.642237689160597e-05,1.9282727314317894e-95
8.657446084184724e-05,1.9282727314317894e-95
8.672681242564313e-05,1.9282727314317894e-95
8.687943211396845e-05,1.9282727314317894e-95
8.703232037862684e-05,1.9282727314317894e-95
8.718547769225236e-05,1.9282727314317894e-95
8.733890452831062e-05,1.9282727314317894e-95
8.749260136110053e-05,1.9282727314317894e-95
8.764656866575555e-05,1.9282727314317894e-95
8.780080691824546e-05,1.9282727314317894e-95
8.795531659537746e-05,1.9282727314317894e-95
8.811009817479786e-05,1.9282727314317894e-95
8.826515213499362e-05,1.9282727314317894e-95
8.842047895529362e-05,1.9282727314317894e-95
8.857607911587027e-05,1.9282727314317894e-95
8.873195309774099e-05,1.9282727314317894e-95
8.888810138276973e-05,1.9282727314317894e-95
8.904452445366834e-05,1.9282727314317894e-95
8.920122279399814e-05,1.9282727314317894e-95
8.935819688817148e-05,1.9282727314317894e-95
8.951544722145311e-05,1.9282727314317894e-95
8.967297427996167e-05,1.9282727314317894e-95
8.983077855067144e-05,1.9282727314317894e-95
8.99888605214135e-05,1.9282727314317894e-95
9.01472206808775e-05,1.9282727314317894e-95
9.030585951861296e-05,1.9282727314317894e-95
9.046477752503107e-05,1.9282727314317894e-95
9.062397519140589e-05,1.9282727314317894e-95
9.078345300987603e-05,1.9282727314317894e-95
9.094321147344624e-05,1.9282727314317894e-95
9.110325107598877e-05,1.9282727314317894e-95
9.126357231224496e-05,1.9282727314317894e-95
9.142417567782687e-05,1.9282727314317894e-95
9.158506166921865e-05,1.9282727314317894e-95
9.174623078377818e-05,1.9282727314317894e-95
9.190768351973852e-05,1.9282727314317894e-95
9.206942037620963e-05,1.9282727314317894e-95
9.223144185317971e-05,1.9282727314317894e-95
9.23937484515168e-05,1.9282727314317894e-95
9.255634067297041e-05,1.9282727314317894e-95
9.271921902017304e-05,1.9282727314317894e-95
9.288238399664158e-05,1.9282727314317894e-95
9.30458361067792e-05,1.9282727314317894e-95
9.32095758558765e-05,1.9282727314317894e-95
9.337360375011344e-05,1.9282727314317894e-95
9.353792029656057e-05,1.9282727314317894e-95
9.370252600318099e-05,1.9282727314317894e-95
9.386742137883153e-05,1.9282727314317894e-95
9.40326069332645e-05,1.9282727314317894e-95
9.41980831771294e-05,1.9282727314317894e-95
9.436385062197424e-05,1.9282727314317894e-95
9.452990978024723e-05,1.9282727314317894e-95
9.46962611652984e-05,1.9282727314317894e-95
9.486290529138122e-05,1.9282727314317894e-95
9.502984267365406e-05,1.9282727314317894e-95
9.519707382818181e-05,1.9282727314317894e-95
9.53645992719377e-05,1.9282727314317894e-95
9.553241952280452e-05,1.9282727314317894e-95
9.570053509957649e-05,1.9282727314317894e-95
9.586894652196084e-05,1.9282727314317894e-95
9.603765431057929e-05,1.9282727314317894e-95
9.620665898696979e-05,1.9282727314317894e-95
9.637596107358801e-05,1.9282727314317894e-95
9.654556109380913e-05,1.9282727314317894e-95
9.67154595719293e-05,1.9282727314317894e-95
9.688565703316724e-05,1.9282727314317894e-95
9.705615400366612e-05,1.9282727314317894e-95
9.722695101049481e-05,1.9282727314317894e-95
9.739804858164975e-05,1.9282727314317894e-95
9.756944724605668e-05,1.9282727314317894e-95
9.774114753357196e-05,1.9282727314317894e-95
9.791314997498444e-05,1.9282727314317894e-95
9.808545510201698e-05,1.9282727314317894e-95
9.825806344732832e-05,1.9282727314317894e-95
9.843097554451438e-05,1.9282727314317894e-95
9.860419192811013e-05,1.9282727314317894e-95
9.877771313359132e-05,1.9282727314317894e-95
9.895153969737584e-05,1.9282727314317894e-95
9.91256721568257e-05,1.9282727314317894e-95
9.930011105024841e-05,1.9282727314317894e-95
9.947485691689896e-05,1.9282727314317894e-95
9.964991029698114e-05,1.9282727314317894e-95
9.982527173164942e-05,1.9282727314317894e-95
0.00010000094176301067,1.9282727314317894e-95
0.00010017692093412564,1.9282727314317894e-95
0.00010035320978901075,1.9282727314317894e-95
0.00010052980887263987,1.9282727314317894e-95
0.0001007067187309458,1.9282727314317894e-95
0.0001008839399108221,1.9282727314317894e-95
0.00010106147296012466,1.9282727314317894e-95
0.00010123931842767363,1.9282727314317894e-95
0.00010141747686325488,1.9282727314317894e-95
0.00010159594881762166,1.9282727314317894e-95
0.00010177473484249666,1.9282727314317894e-95
0.00010195383549057328,1.9282727314317894e-95
0.00010213325131551761,1.9282727314317894e-95
0.00010231298287197011,1.9282727314317894e-95
0.00010249303071554721,1.9282727314317894e-95
0.00010267339540284314,1.9282727314317894e-95
0.00010285407749143154,1.9282727314317894e-95
0.00010303507753986741,1.9282727314317894e-95
0.00010321639610768856,1.9282727314317894e-95
0.0001033980337554174,1.9282727314317894e-95
0.0001035799910445629,1.9282727314317894e-95
0.00010376226853762207,1.9282727314317894e-95
0.00010394486679808182,1.9282727314317894e-95
0.00010412778639042053,1.9282727314317894e-95
0.00010431102788011019,1.9282727314317894e-95
0.00010449459183361772,1.9282727314317894e-95
0.00010467847881840684,1.9282727314317894e-95
0.00010486268940294009,1.9282727314317894e-95
0.00010504722415668022,1.9282727314317894e-95
0.00010523208365009206,1.9282727314317894e-95
0.00010541726845464451,1.9282727314317894e-95
0.000105602779142812,1.9282727314317894e-95
0.00010578861628807641,1.9282727314317894e-95
0.00010597478046492877,1.9282727314317894e-95
0.00010616127224887121,1.9282727314317894e-95
0.00010634809221641855,1.9282727314317894e-95
0.00010653524094510004,1.9282727314317894e-95
0.00010672271901346147,1.9282727314317894e-95
0.00010691052700106657,1.9282727314317894e-95
0.00010709866548849895,1.9282727314317894e-95
0.00010728713505736414,1.9282727314317894e-95
0.00010747593629029091,1.9282727314317894e-95
0.00010766506977093348,1.9282727314317894e-95
0.00010785453608397302,1.9282727314317894e-95
0.00010804433581511982,1.9282727314317894e-95
0.00010823446955111478,1.9282727314317894e-95
0.0001084249378797312,1.9282727314317894e-95
0.00010861574138977699,1.9282727314317894e-95
0.00010880688067109607,1.9282727314317894e-95
0.00010899835631457029,1.9282727314317894e-95
0.00010919016891212153,1.9282727314317894e-95
0.00010938231905671314,1.9282727314317894e-95
0.00010957480734235201,1.9282727314317894e-95
0.00010976763436409029,1.9282727314317894e-95
0.00010996080071802746,1.9282727314317894e-95
0.00011015430700131184,1.9282727314317894e-95
0.00011034815381214258,1.9282727314317894e-95
0.00011054234174977168,1.9282727314317894e-95
0.0001107368714145056,1.9282727314317894e-95
0.00011093174340770716,1.9282727314317894e-95
0.00011112695833179743,1.9282727314317894e-95
0.00011132251679025778,1.9282727314317894e-95
0.0001115184193876314,1.9282727314317894e-95
0.00011171466672952537,1.9282727314317894e-95
0.00011191125942261258,1.9282727314317894e-95
0.00011210819807463344,1.9282727314317894e-95
0.00011230548329439785,1.9282727314317894e-95
0.0001125031156917872,1.9282727314317894e-95
0.00011270109587775595,1.9282727314317894e-95
0.00011289942446433386,1.9282727314317894e-95
0.00011309810206462756,1.9282727314317894e-95
0.00011329712929282285,1.9282727314317894e-95
0.00011349650676418616,1.9282727314317894e-95
0.00011369623509506663,1.9282727314317894e-95
0.00011389631490289824,1.9282727314317894e-95
0.00011409674680620134,1.9282727314317894e-95
0.00011429753142458472,1.9282727314317894e-95
0.00011449866937874773,1.9282727314317894e-95
0.00011470016129048185,1.9282727314317894e-95
0.00011490200778267276,1.9282727314317894e-95
0.00011510420947930233,1.9282727314317894e-95
0.00011530676700545062,1.9282727314317894e-95
0.00011550968098729746,1.9282727314317894e-95
0.00011571295205212471,1.9282727314317894e-95
0.0001159165808283182,1.9282727314317894e-95
0.00011612056794536949,1.9282727314317894e-95
0.00011632491403387782,1.9282727314317894e-95
0.00011652961972555236,1.9282727314317894e-95
0.00011673468565321378,1.9282727314317894e-95
0.00011694011245079637,1.9282727314317894e-95
0.00011714590075335003,1.9282727314317894e-95
0.00011735205119704234,1.9282727314317894e-95
0.00011755856441916017,1.9282727314317894e-95
0.00011776544105811196,1.9282727314317894e-95
0.00011797268175342971,1.9282727314317894e-95
0.00011818028714577071,1.9282727314317894e-95
0.00011838825787691972,1.9282727314317894e-95
0.00011859659458979083,1.9282727314317894e-95
0.00011880529792842967,1.9282727314317894e-95
0.00011901436853801515,1.9282727314317894e-95
0.00011922380706486145,1.9282727314317894e-95
0.00011943361415642033,1.9282727314317894e-95
0.00011964379046128274,1.9282727314317894e-95
0.00011985433662918107,1.9282727314317894e-95
0.00012006525331099117,1.9282727314317894e-95
0.00012027654115873414,1.9282727314317894e-95
0.00012048820082557861,1.9282727314317894e-95
0.00012070023296584249,1.9282727314317894e-95
0.00012091263823499537,1.9282727314317894e-95
0.00012112541728966012,1.9282727314317894e-95
0.00012133857078761517,1.9282727314317894e-95
0.0001215520993877966,1.9282727314317894e-95
0.00012176600375029993,1.9282727314317894e-95
0.00012198028453638231,1.9282727314317894e-95
0.0001221949424084647,1.9282727314317894e-95
0.00012240997803013358,1.9282727314317894e-95
0.00012262539206614332,1.9282727314317894e-95
0.00012284118518241798,1.9282727314317894e-95
0.00012305735804605378,1.9282727314317894e-95
0.00012327391132532052,1.9282727314317894e-95
0.00012349084568966418,1.9282727314317894e-95
0.00012370816180970888,1.9282727314317894e-95
0.0001239258603572588,1.9282727314317894e-95
0.0001241439420053003,1.9282727314317894e-95
0.00012436240742800408,1.9282727314317894e-95
0.00012458125730072737,1.9282727314317894e-95
0.00012480049230001567,1.9282727314317894e-95
0.00012502011310360511,1.9282727314317894e-95
0.00012524012039042459,1.9282727314317894e-95
0.00012546051484059765,1.9282727314317894e-95
0.00012568129713544466,1.9282727314317894e-95
0.00012590246795748518,1.9282727314317894e-95
0.00012612402799043964,1.9282727314317894e-95
0.0001263459779192317,1.9282727314317894e-95
0.00012656831842999033,1.9282727314317894e-95
0.00012679105021005206,1.9282727314317894e-95
0.00012701417394796286,1.9282727314317894e-95
0.0001272376903334803,1.9282727314317894e-95
0.00012746160005757605,1.9282727314317894e-95
0.00012768590381243746,1.9282727314317894e-95
0.00012791060229147005,1.9282727314317894e-95
0.00012813569618929966,1.9282727314317894e-95
0.00012836118620177447,1.9282727314317894e-95
0.00012858707302596716,1.9282727314317894e-95
0.00012881335736017707,1.9282727314317894e-95
0.0001290400399039325,1.9282727314317894e-95
0.00012926712135799277,1.9282727314317894e-95
0.00012949460242435014,1.9282727314317894e-95
0.00012972248380623257,1.9282727314317894e-95
0.00012995076620810533,1.9282727314317894e-95
0.0001301794503356734,1.9282727314317894e-95
0.0001304085368958836,1.9282727314317894e-95
0.00013063802659692703,1.9282727314317894e-95
0.0001308679201482408,1.9282727314317894e-95
0.00013109821826051061,1.9282727314317894e-95
0.00013132892164567284,1.9282727314317894e-95
0.00013156003101691654,1.9282727314317894e-95
0.00013179154708868593,1.9282727314317894e-95
0.0001320234705766826,1.9282727314317894e-95
0.0001322558021978674,1.9282727314317894e-95
0.00013248854267046295,1.9282727314317894e-95
0.00013272169271395584,1.9282727314317894e-95
0.00013295525304909877,1.9282727314317894e-95
0.00013318922439791277,1.9282727314317894e-95
0.00013342360748368944,1.9282727314317894e-95
0.0001336584030309933,1.9282727314317894e-95
0.0001338936117656639,1.9282727314317894e-95
0.000134129234414818,1.9282727314317894e-95
0.00013436527170685215,1.9282727314317894e-95
0.00013460172437144454,1.9282727314317894e-95
0.0001348385931395574,1.9282727314317894e-95
0.00013507587874343941,1.9282727314317894e-95
0.0001353135819166278,1.9282727314317894e-95
0.0001355517033939507,1.9282727314317894e-95
0.00013579024391152918,1.9282727314317894e-95
0.00013602920420678,1.9282727314317894e-95
0.00013626858501841746,1.9282727314317894e-95
0.00013650838708645575,1.9282727314317894e-95
0.00013674861115221153,1.9282727314317894e-95
0.00013698925795830582,1.9282727314317894e-95
0.00013723032824866657,1.9282727314317894e-95
0.0001374718227685308,1.9282727314317894e-95
0.0001377137422644472,1.9282727314317894e-95
0.00013795608748427797,1.9282727314317894e-95
0.00013819885917720138,1.9282727314317894e-95
0.00013844205809371431,1.9282727314317894e-95
0.0001386856849856342,1.9282727314317894e-95
0.0001389297406061015,1.9282727314317894e-95
0.00013917422570958196,1.9282727314317894e-95
0.00013941914105186927,1.9282727314317894e-95
0.0001396644873900869,1.9282727314317894e-95
0.00013991026548269074,1.9282727314317894e-95
0.0001401564760894715,1.9282727314317894e-95
0.00014040311997155688,1.9282727314317894e-95
0.00014065019789141387,1.9282727314317894e-95
0.00014089771061285148,1.9282727314317894e-95
0.0001411456589010227,1.9282727314317894e-95
0.00014139404352242702,1.9282727314317894e-95
0.0001416428652449127,1.9282727314317894e-95
0.00014189212483767957,1.9282727314317894e-95
0.00014214182307128076,1.9282727314317894e-95
0.00014239196071762542,1.9282727314317894e-95
0.0001426425385499813,1.9282727314317894e-95
0.00014289355734297679,1.9282727314317894e-95
0.00014314501787260334,1.9282727314317894e-95
0.00014339692091621824,1.9282727314317894e-95
0.00014364926725254654,1.9282727314317894e-95
0.00014390205766168376,1.9282727314317894e-95
0.00014415529292509808,1.9282727314317894e-95
0.00014440897382563315,1.9282727314317894e-95
0.00014466310114751003,1.9282727314317894e-95
0.0001449176756763298,1.9282727314317894e-95
0.0001451726981990763,1.9282727314317894e-95
0.00014542816950411803,1.9282727314317894e-95
0.00014568409038121085,1.9282727314317894e-95
0.0001459404616215006,1.9282727314317894e-95
0.00014619728401752514,1.9282727314317894e-95
0.00014645455836321717,1.9282727314317894e-95
0.0001467122854539064,1.9282727314317894e-95
0.0001469704660863223,1.9282727314317894e-95
0.00014722910105859636,1.9282727314317894e-95
0.0001474881911702644,1.9282727314317894e-95
0.00014774773722226958,1.9282727314317894e-95
0.0001480077400169643,1.9282727314317894e-95
0.00014826820035811303,1.9282727314317894e-95
0.00014852911905089452,1.9282727314317894e-95
0.00014879049690190476,1.9282727314317894e-95
0.00014905233471915885,1.9282727314317894e-95
0.00014931463331209396,1.9282727314317894e-95
0.00014957739349157176,1.9282727314317894e-95
0.00014984061606988075,1.9282727314317894e-95
0.0001501043018607388,1.9282727314317894e-95
0.00015036845167929594,1.9282727314317894e-95
0.0001506330663421366,1.9282727314317894e-95
0.00015089814666728208,1.9282727314317894e-95
0.00015116369347419338,1.9282727314317894e-95
0.00015142970758377355,1.9282727314317894e-95
0.0001516961898183702,1.9282727314317894e-95
0.00015196314100177798,1.9282727314317894e-95
0.00015223056195924156,1.9282727314317894e-95
0.0001524984535174575,1.9282727314317894e-95
0.00015276681650457726,1.9282727314317894e-95
0.00015303565175020983,1.9282727314317894e-95
0.00015330496008542397,1.9282727314317894e-95
0.00015357474234275093,1.9282727314317894e-95
0.000153844999356187,1.9282727314317894e-95
0.00015411573196119635,1.9282727314317894e-95
0.00015438694099471307,1.9282727314317894e-95
0.0001546586272951442,1.9282727314317894e-95
0.0001549307917023723,1.9282727314317894e-95
0.00015520343505775772,1.9282727314317894e-95
0.00015547655820414153,1.9282727314317894e-95
0.000155750161985848,1.9282727314317894e-95
0.0001560242472486873,1.9282727314317894e-95
0.0001562988148399579,1.9282727314317894e-95
0.00015657386560844933,1.9282727314317894e-95
0.00015684940040444498,1.9282727314317894e-95
0.00015712542007972433,1.9282727314317894e-95
0.0001574019254875658,1.9282727314317894e-95
0.0001576789174827497,1.9282727314317894e-95
0.00015795639692156018,1.9282727314317894e-95
0.00015823436466178847,1.9282727314317894e-95
0.0001585128215627352,1.9282727314317894e-95
0.0001587917684852133,1.9282727314317894e-95
0.0001590712062915505,1.9282727314317894e-95
0.0001593511358455919,1.9282727314317894e-95
0.00015963155801270302,1.9282727314317894e-95
0.00015991247365977206,1.9282727314317894e-95
0.00016019388365521266,1.9282727314317894e-95
0.00016047578886896696,1.9282727314317894e-95
0.00016075819017250775,1.9282727314317894e-95
0.00016104108843884157,1.9282727314317894e-95
0.00016132448454251103,1.9282727314317894e-95
0.00016160837935959806,1.9282727314317894e-95
0.0001618927737677261,1.9282727314317894e-95
0.00016217766864606292,1.9282727314317894e-95
0.00016246306487532373,1.9282727314317894e-95
0.00016274896333777334,1.9282727314317894e-95
0.00016303536491722923,1.9282727314317894e-95
0.00016332227049906415,1.9282727314317894e-95
0.00016360968097020904,1.9282727314317894e-95
0.00016389759721915554,1.9282727314317894e-95
0.00016418602013595877,1.9282727314317894e-95
0.00016447495061224033,1.9282727314317894e-95
0.00016476438954119075,1.9282727314317894e-95
0.0001650543378175723,1.9282727314317894e-95
0.00016534479633772208,1.9282727314317894e-95
0.00016563576599955428,1.9282727314317894e-95
0.0001659272477025634,1.9282727314317894e-95
0.0001662192423478266,1.9282727314317894e-95
0.00016651175083800716,1.9282727314317894e-95
0.0001668047740773564,1.9282727314317894e-95
0.00016709831297171716,1.9282727314317894e-95
0.0001673923684285264,1.9282727314317894e-95
0.00016768694135681775,1.9282727314317894e-95
0.00016798203266722464,1.9282727314317894e-95
0.00016827764327198317,1.9282727314317894e-95
0.00016857377408493457,1.9282727314317894e-95
0.00016887042602152828,1.9282727314317894e-95
0.00016916759999882462,1.9282727314317894e-95
0.000169465296935498,1.9282727314317894e-95
0.0001697635177518393,1.9282727314317894e-95
0.0001700622633697588,1.9282727314317894e-95
0.00017036153471278946,1.9282727314317894e-95
0.00017066133270608917,1.9282727314317894e-95
0.00017096165827644393,1.9282727314317894e-95
0.0001712625123522708,1.9282727314317894e-95
0.0001715638958636206,1.9282727314317894e-95
0.00017186580974218072,1.9282727314317894e-95
0.00017216825492127815,1.9282727314317894e-95
0.00017247123233588252,1.9282727314317894e-95
0.00017277474292260855,1.9282727314317894e-95
0.0001730787876197192,1.9282727314317894e-95
0.00017338336736712887,1.9282727314317894e-95
0.0001736884831064056,1.9282727314317894e-95
0.00017399413578077458,1.9282727314317894e-95
0.0001743003263351208,1.9282727314317894e-95
0.0001746070557159922,1.9282727314317894e-95
0.00017491432487160222,1.9282727314317894e-95
0.00017522213475183295,1.9282727314317894e-95
0.00017553048630823828,1.9282727314317894e-95
0.0001758393804940464,1.9282727314317894e-95
0.00017614881826416302,1.9282727314317894e-95
0.00017645880057517435,1.9282727314317894e-95
0.00017676932838534993,1.9282727314317894e-95
0.00017708040265464558,1.9282727314317894e-95
0.00017739202434470638,1.9282727314317894e-95
0.00017770419441887,1.9282727314317894e-95
0.000178016913842169,1.9282727314317894e-95
0.00017833018358133433,1.9282727314317894e-95
0.00017864400460479825,1.9282727314317894e-95
0.00017895837788269714,1.9282727314317894e-95
0.0001792733043868745,1.9282727314317894e-95
0.00017958878509088437,1.9282727314317894e-95
0.00017990482096999377,1.9282727314317894e-95
0.00018022141300118598,1.9282727314317894e-95
0.0001805385621631636,1.9282727314317894e-95
0.00018085626943635164,1.9282727314317894e-95
0.0001811745358029003,1.9282727314317894e-95
0.00018149336224668807,1.9282727314317894e-95
0.00018181274975332507,1.9282727314317894e-95
0.00018213269931015573,1.9282727314317894e-95
0.00018245321190626194,1.9282727314317894e-95
0.00018277428853246633,1.9282727314317894e-95
0.00018309593018133496,1.9282727314317894e-95
0.00018341813784718074,1.9282727314317894e-95
0.0001837409125260661,1.9282727314317894e-95
0.00018406425521580672,1.9282727314317894e-95
0.00018438816691597386,1.9282727314317894e-95
0.00018471264862789788,1.9282727314317894e-95
0.00018503770135467143,1.9282727314317894e-95
0.00018536332610115218,1.9282727314317894e-95
0.00018568952387396618,1.9282727314317894e-95
0.0001860162956815108,1.9282727314317894e-95
0.00018634364253395836,1.9282727314317894e-95
0.00018667156544325842,1.9282727314317894e-95
0.0001870000654231414,1.9282727314317894e-95
0.000187329143489122,1.9282727314317894e-95
0.00018765880065850168,1.9282727314317894e-95
0.00018798903795037207,1.9282727314317894e-95
0.0001883198563856185,1.9282727314317894e-95
0.00018865125698692254,1.9282727314317894e-95
0.00018898324077876554,1.9282727314317894e-95
0.00018931580878743165,1.9282727314317894e-95
0.0001896489620410113,1.9282727314317894e-95
0.00018998270156940378,1.9282727314317894e-95
0.00019031702840432093,1.9282727314317894e-95
0.00019065194357929027,1.9282727314317894e-95
0.00019098744812965794,1.9282727314317894e-95
0.00019132354309259205,1.9282727314317894e-95
0.00019166022950708604,1.9282727314317894e-95
0.0001919975084139617,1.9282727314317894e-95
0.00019233538085587233,1.9282727314317894e-95
0.00019267384787730602,1.9282727314317894e-95
0.00019301291052458924,1.9282727314317894e-95
0.00019335256984588946,1.9282727314317894e-95
0.00019369282689121867,1.9282727314317894e-95
0.00019403368271243696,1.9282727314317894e-95
0.00019437513836325515,1.9282727314317894e-95
0.00019471719489923844,1.9282727314317894e-95
0.00019505985337780958,1.9282727314317894e-95
0.0001954031148582523,1.9282727314317894e-95
0.0001957469804017142,1.9282727314317894e-95
0.00019609145107121032,1.9282727314317894e-95
0.00019643652793162653,1.9282727314317894e-95
0.00019678221204972248,1.9282727314317894e-95
0.00019712850449413503,1.9282727314317894e-95
0.00019747540633538192,1.9282727314317894e-95
0.0001978229186458645,1.9282727314317894e-95
0.00019817104249987121,1.9282727314317894e-95
0.0001985197789735812,1.9282727314317894e-95
0.0001988691291450675,1.9282727314317894e-95
0.0001992190940943001,1.9282727314317894e-95
0.0001995696749031496,1.9282727314317894e-95
0.00019992087265539046,1.9282727314317894e-95
0.00020027268843670438,1.9282727314317894e-95
0.00020062512333468338,1.9282727314317894e-95
0.00020097817843883376,1.9282727314317894e-95
0.00020133185484057884,1.9282727314317894e-95
0.00020168615363326276,1.9282727314317894e-95
0.0002020410759121534,1.9282727314317894e-95
0.00020239662277444657,1.9282727314317894e-95
0.00020275279531926845,1.9282727314317894e-95
0.00020310959464767958,1.9282727314317894e-95
0.00020346702186267823,1.9282727314317894e-95
0.0002038250780692036,1.9282727314317894e-95
0.0002041837643741393,1.9282727314317894e-95
0.00020454308188631672,1.9282727314317894e-95
0.00020490303171651894,1.9282727314317894e-95
0.00020526361497748334,1.9282727314317894e-95
0.0002056248327839056,1.9282727314317894e-95
0.00020598668625244315,1.9282727314317894e-95
0.00020634917650171834,1.9282727314317894e-95
0.00020671230465232193,1.9282727314317894e-95
0.00020707607182681703,1.9282727314317894e-95
0.00020744047914974194,1.9282727314317894e-95
0.00020780552774761395,1.9282727314317894e-95
0.00020817121874893262,1.9282727314317894e-95
0.00020853755328418378,1.9282727314317894e-95
0.00020890453248584238,1.9282727314317894e-95
0.0002092721574883762,1.9282727314317894e-95
0.00020964042942824975,1.9282727314317894e-95
0.00021000934944392723,1.9282727314317894e-95
0.0002103789186758762,1.9282727314317894e-95
0.0002107491382665715,1.9282727314317894e-95
0.00021112000936049816,1.9282727314317894e-95
0.00021149153310415542,1.9282727314317894e-95
0.00021186371064605997,1.9282727314317894e-95
0.00021223654313674983,1.9282727314317894e-95
0.00021261003172878758,1.9282727314317894e-95
0.0002129841775767639,1.9282727314317894e-95
0.00021335898183730162,1.9282727314317894e-95
0.00021373444566905877,1.9282727314317894e-95
0.00021411057023273226,1.9282727314317894e-95
0.00021448735669106185,1.9282727314317894e-95
0.00021486480620883328,1.9282727314317894e-95
0.000215242919952882,1.9282727314317894e-95
0.00021562169909209684,1.9282727314317894e-95
0.00021600114479742384,1.9282727314317894e-95
0.00021638125824186938,1.9282727314317894e-95
0.0002167620406005041,1.9282727314317894e-95
0.00021714349305046668,1.9282727314317894e-95
0.00021752561677096716,1.9282727314317894e-95
0.00021790841294329067,1.9282727314317894e-95
0.00021829188275080118,1.9282727314317894e-95
0.0002186760273789453,1.9282727314317894e-95
0.00021906084801525552,1.9282727314317894e-95
0.0002194463458493541,1.9282727314317894e-95
0.00021983252207295707,1.9282727314317894e-95
0.00022021937787987733,1.9282727314317894e-95
0.00022060691446602857,1.9282727314317894e-95
0.00022099513302942936,1.9282727314317894e-95
0.00022138403477020625,1.9282727314317894e-95
0.00022177362089059778,1.9282727314317894e-95
0.00022216389259495806,1.9282727314317894e-95
0.00022255485108976097,1.9282727314317894e-95
0.00022294649758360308,1.9282727314317894e-95
0.00022333883328720793,1.9282727314317894e-95
0.00022373185941342995,1.9282727314317894e-95
