# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.3999999999999990E+13   2.9999999999995430E-02   4.9999999999999993E+01   8.9551553930886596E-01   5.3619067462067817E-18   2.1234041185097829E-16   2.1154252910417407E-10   9.1587995240484420E-04   3.3466029133202728E-02   1.1155343044402442E+00   6.6616334139535860E-03
       1  2.0000000000000000E-12   9.9999999207799455E+00   1.3999999819483711E+13   3.0000000002243267E-02   5.0000000089002420E+01   8.9551553931353733E-01   5.3619055907769503E-18   2.1234037504494042E-16   2.1154249958774282E-10   9.1587995131042017E-04   3.3466029135576739E-02   1.1155343044358141E+00   6.6616333900987252E-03
       2  6.0000000000000003E-12   9.9999997623398329E+00   1.3999999458450959E+13   3.0000000006744274E-02   5.0000000267007302E+01   8.9551553932284855E-01   5.3619032799176919E-18   2.1234030143284458E-16   2.1154244055486338E-10   9.1587994912171165E-04   3.3466029140331865E-02   1.1155343044269750E+00   6.6616333423896489E-03
       3  1.4000000000000000E-11   9.9999994454596166E+00   1.3999998736385682E+13   3.0000000015728008E-02   5.0000000623017058E+01   8.9551553934145278E-01   5.3618986582015524E-18   2.1234015420869024E-16   2.1154232248912840E-10   9.1587994474374534E-04   3.3466029149822434E-02   1.1155343044092307E+00   6.6616332469727913E-03
       4  3.0000000000000000E-11   9.9999988116992142E+00   1.3999997292255340E+13   3.0000000033705423E-02   5.0000001335036536E+01   8.9551553937872308E-01   5.3618894147816826E-18   2.1233985976075268E-16   2.1154208635790417E-10   9.1587993598812607E-04   3.3466029168812306E-02   1.1155343043737727E+00   6.6616330561364082E-03
       5  6.1999999999999993E-11   9.9999975441785303E+00   1.3999994403994953E+13   3.0000000069659277E-02   5.0000002759075571E+01   8.9551553945322837E-01   5.3618709279875753E-18   2.1233927086600585E-16   2.1154161409616982E-10   9.1587991847685922E-04   3.3466029206792383E-02   1.1155343043028603E+00   6.6616326744653566E-03
       6  1.2599999999999998E-10   9.9999950091376455E+00   1.3999988627475770E+13   3.0000000141551905E-02   5.0000005607153760E+01   8.9551553960224295E-01   5.3618339545831482E-18   2.1233809308116597E-16   2.1154066957567693E-10   9.1587988345391981E-04   3.3466029282735524E-02   1.1155343041609735E+00   6.6616319111228780E-03
       7  2.5399999999999995E-10   9.9999899390578015E+00   1.3999977074444803E+13   3.0000000285343727E-02   5.0000011303310608E+01   8.9551553990032218E-01   5.3617600085108105E-18   2.1233573753019749E-16   2.1153878054664471E-10   9.1587981340841807E-04   3.3466029434627259E-02   1.1155343038772223E+00   6.6616303844364826E-03
       8  5.0999999999999989E-10   9.9999797989058248E+00   1.3999953968411467E+13   3.0000000572947952E-02   5.0000022695626264E+01   8.9551554049645066E-01   5.3616121193091879E-18   2.1233102650282591E-16   2.1153500253619323E-10   9.1587967331869331E-04   3.3466029738434690E-02   1.1155343033098064E+00   6.6616273310654492E-03
       9  1.0220000000000000E-09   9.9999595186327195E+00   1.3999907756459203E+13   3.0000001148514258E-02   5.0000045480265342E+01   8.9551554168861813E-01   5.3613163526808127E-18   2.1232160474650453E-16   2.1152744670584501E-10   9.1587939315277388E-04   3.3466030346451653E-02   1.1155343021763837E+00   6.6616212243301252E-03
