,0
0,5.211716497422852e-90
1,5.211716491541079e-90
2,5.211716485649015e-90
3,5.211716479746643e-90
4,5.211716473833944e-90
5,5.2117164679109e-90
6,5.211716461977493e-90
7,5.211716456033706e-90
8,5.211716450079518e-90
9,5.211716444114914e-90
10,5.211716438139875e-90
11,5.21171643215438e-90
12,5.211716426158414e-90
13,5.211716420151958e-90
14,5.2117164141349935e-90
15,5.211716408107502e-90
16,5.211716402069463e-90
17,5.211716396020861e-90
18,5.211716389961675e-90
19,5.211716383891889e-90
20,5.2117163778114835e-90
21,5.211716371720441e-90
22,5.211716365618741e-90
23,5.211716359506365e-90
24,5.211716353383295e-90
25,5.2117163472495126e-90
26,5.211716341104999e-90
27,5.211716334949734e-90
28,5.2117163287837e-90
29,5.211716322606878e-90
30,5.21171631641925e-90
31,5.211716310220794e-90
32,5.211716304011496e-90
33,5.211716297791333e-90
34,5.211716291560287e-90
35,5.2117162853183385e-90
36,5.2117162790654705e-90
37,5.211716272801663e-90
38,5.211716266526894e-90
39,5.21171626024115e-90
40,5.211716253944408e-90
41,5.211716247636647e-90
42,5.211716241317851e-90
43,5.211716234988e-90
44,5.211716228647075e-90
45,5.211716222295056e-90
46,5.211716215931922e-90
47,5.211716209557656e-90
48,5.211716203172239e-90
49,5.211716196775648e-90
50,5.2117161903678666e-90
51,5.211716183948873e-90
52,5.211716177518652e-90
53,5.211716171077179e-90
54,5.211716164624436e-90
55,5.211716158160403e-90
56,5.2117161516850606e-90
57,5.21171614519839e-90
58,5.211716138700369e-90
59,5.2117161321909795e-90
60,5.211716125670202e-90
61,5.211716119138016e-90
62,5.211716112594401e-90
63,5.211716106039336e-90
64,5.211716099472804e-90
65,5.211716092894784e-90
66,5.211716086305253e-90
67,5.211716079704195e-90
68,5.211716073091586e-90
69,5.211716066467409e-90
70,5.211716059831641e-90
71,5.211716053184265e-90
72,5.211716046525258e-90
73,5.2117160398546e-90
74,5.211716033172273e-90
75,5.211716026478253e-90
76,5.211716019772521e-90
77,5.211716013055058e-90
78,5.2117160063258405e-90
79,5.211715999584851e-90
80,5.211715992832067e-90
81,5.2117159860674694e-90
82,5.211715979291036e-90
83,5.211715972502746e-90
84,5.21171596570258e-90
85,5.211715958890516e-90
86,5.211715952066533e-90
87,5.211715945230612e-90
88,5.211715938382731e-90
89,5.211715931522869e-90
90,5.211715924651006e-90
91,5.211715917767118e-90
92,9.641866836061146e-14
93,1.310268306972263e-13
94,1.5589658249762128e-13
95,1.8391154385247942e-13
96,2.158689975763624e-13
97,2.532292484433118e-13
98,2.9631800943118306e-13
99,3.4586183692667725e-13
100,4.047349517165899e-13
101,4.718608605991583e-13
102,5.724901651744113e-13
103,6.739515638626466e-13
104,7.85138935708309e-13
105,9.096026836461076e-13
106,1.053767596655253e-12
107,1.2165144353206945e-12
108,1.4048454540471134e-12
109,1.6172341392985673e-12
110,1.8619224176716245e-12
111,2.1378216179782673e-12
112,2.4551364004173e-12
113,2.8118475660444667e-12
114,3.219225095273528e-12
115,3.6794889359043435e-12
116,4.196008677683346e-12
117,4.786875080250836e-12
118,5.447297240173684e-12
119,6.1931927665796194e-12
120,7.0348457680188045e-12
121,7.972175910880322e-12
122,9.039286590578205e-12
123,1.0229791115191311e-11
124,1.1554544312222515e-11
125,1.305409867628919e-11
126,1.4725304067673853e-11
127,1.6581240444024437e-11
128,1.8659517315888174e-11
129,2.0984890187763918e-11
130,2.3560601647361805e-11
131,2.6410195101049743e-11
132,2.961390348731098e-11
133,3.31564951513833e-11
134,3.706559274556894e-11
135,4.140676546395589e-11
136,4.623712166290249e-11
137,5.1553949564405576e-11
138,5.739998125409681e-11
139,6.393046692897156e-11
140,7.112558668955103e-11
141,7.905308159264734e-11
142,8.776743160688557e-11
143,9.734014337757293e-11
144,1.0784743451857507e-10
145,1.194443788478347e-10
146,1.3220448290416213e-10
147,1.4618377194193134e-10
148,1.614856785446136e-10
149,1.782212776508041e-10
150,1.9650978357528583e-10
151,2.1647907035681416e-10
152,2.3841854003965054e-10
153,2.6242364274566106e-10
154,2.8858786126401714e-10
155,3.170831240463321e-10
156,3.481824197250034e-10
157,3.8202694193710034e-10
158,4.1883795361473636e-10
159,4.5885061786230685e-10
160,5.024957113572106e-10
161,5.50018424629247e-10
162,6.0159864678328e-10
163,6.575461446558307e-10
164,7.181914160470443e-10
165,7.838869281139352e-10
166,8.550084049811452e-10
167,9.319561725362363e-10
168,1.0151565659522037e-09
169,1.1054269247947809e-09
170,1.2033382925559177e-09
171,1.3091124005054353e-09
172,1.4240052878876e-09
173,1.5480564178688195e-09
174,1.6818018451701552e-09
175,1.8259440302099742e-09
176,1.9812223249913e-09
177,2.148424516864778e-09
178,2.328387907864167e-09
179,2.522002686542151e-09
180,2.7302153321450206e-09
181,2.9540321040707086e-09
182,3.194549018910104e-09
183,3.452813333625445e-09
184,3.731528025517084e-09
185,4.0311571413500725e-09
186,4.352618440117329e-09
187,4.697367262593551e-09
188,5.066947755827912e-09
189,5.4629980234016815e-09
190,5.887255515592949e-09
191,6.341562676834521e-09
192,6.827872868113516e-09
193,7.348256581661239e-09
194,7.904907964838465e-09
195,8.50015166974193e-09
196,9.136450044853195e-09
197,9.816410685102148e-09
198,1.0546082347099319e-08
199,1.1325477797092939e-08
200,1.2157653924414538e-08
201,1.3045899846914069e-08
202,1.3993693850407152e-08
203,1.50097390480878e-08
204,1.6091238466525003e-08
205,1.7242057887925625e-08
206,1.8466357609315178e-08
207,1.9768111265602905e-08
208,2.1167205556835392e-08
209,2.265685385383864e-08
210,2.4240307690555425e-08
211,2.592294031426394e-08
212,2.7710407032864477e-08
213,2.960865992175482e-08
214,3.1623963182133594e-08
215,3.3778765128808726e-08
216,3.607366569088544e-08
217,3.850919101617187e-08
218,4.109320709069204e-08
219,4.383699886126596e-08
220,4.674381079095498e-08
221,4.9822411149807865e-08
222,5.3103912703453116e-08
223,5.6598847864953634e-08
224,6.029948353123923e-08
225,6.421678361455487e-08
226,6.836224869531018e-08
227,7.274794138625438e-08
228,7.738651284557727e-08
229,8.233183358586647e-08
230,8.757616331399137e-08
231,9.31212884970089e-08
232,9.898290091752993e-08
233,1.0517744974187556e-07
234,1.117221762509889e-07
235,1.1863515006412604e-07
236,1.259647726740384e-07
237,1.337473464203765e-07
238,1.4199837465516758e-07
239,1.5069078423891858e-07
240,1.5984882566279176e-07
241,1.6948391140233713e-07
242,1.797676232807543e-07
243,1.906224638385564e-07
244,2.02042085461486e-07
245,2.140507924634497e-07
246,2.2667395795658796e-07
247,2.4018807982449483e-07
248,2.543893793537327e-07
249,2.6929643061362347e-07
250,2.849378783409782e-07
251,3.0153689278668327e-07
252,3.1909233980330465e-07
253,3.3751288204282454e-07
254,3.5685390656605566e-07
255,3.772343077292245e-07
256,3.989193412909869e-07
257,4.216045054020624e-07
258,4.453241554350856e-07
259,4.704261103391246e-07
260,4.969759794022113e-07
261,5.24739455487234e-07
262,5.537588318751056e-07
263,5.845262566477411e-07
264,6.169504863258318e-07
265,6.508442008262059e-07
266,6.862592662850734e-07
267,7.237929017264079e-07
268,7.632893525721612e-07
269,8.045610427552449e-07
270,8.476713355944177e-07
271,8.932498238087121e-07
272,9.412354404405815e-07
273,9.913605239058708e-07
274,1.0437021633735142e-06
275,1.0988054240479992e-06
276,1.1569510936560588e-06
277,1.2176686983245548e-06
278,1.2810516148505383e-06
279,1.347386394554737e-06
280,1.4176561394776497e-06
281,1.4910095720971608e-06
282,1.5675592846974179e-06
283,1.6474214895106167e-06
284,1.7317818701797156e-06
285,1.8201639038072071e-06
286,1.912368231886384e-06
287,2.0085344184089137e-06
288,2.10914229347541e-06
289,2.215789797997839e-06
290,2.3266942982685983e-06
291,2.441987692978494e-06
292,2.563062371164903e-06
293,2.690374532558791e-06
294,2.8227427450209434e-06
295,2.9603271003418514e-06
296,3.105332415012562e-06
297,3.2570357648576095e-06
298,3.414734923684389e-06
299,3.5786229077705706e-06
300,3.75149959879848e-06
301,3.932222134673268e-06
302,4.119754182390266e-06
303,4.3146327827357445e-06
304,4.520861203964041e-06
305,4.734868521583541e-06
306,4.957245709899237e-06
307,5.191227775420417e-06
308,5.435629292140161e-06
309,5.687369087709542e-06
310,5.953772841199824e-06
311,6.2302207587454095e-06
312,6.514969058930984e-06
313,6.817587289657918e-06
314,7.130022076006603e-06
315,7.4525644743248305e-06
316,7.794835517628098e-06
317,8.147641625033938e-06
318,8.512813726449045e-06
319,8.89896926745298e-06
320,9.297014403195956e-06
321,9.709564876088967e-06
322,1.0144832478725025e-05
323,1.059363523413318e-05
324,1.105905382140208e-05
325,1.1549363974438385e-05
326,1.205443383509479e-05
327,1.2578795681244439e-05
328,1.3130067023839413e-05
329,1.369878216263983e-05
330,1.4290865782795956e-05
331,1.4910783866268852e-05
332,1.5546285184889298e-05
333,1.6216211043052736e-05
334,1.6908602757718088e-05
335,1.7621359303168174e-05
336,1.8374666056485563e-05
337,1.914718270170033e-05
338,1.995112497521931e-05
339,2.079115862085717e-05
340,2.1652625083208815e-05
341,2.2557294210243717e-05
342,2.3493505954801747e-05
343,2.4453646237654472e-05
344,2.546935210449401e-05
345,2.6512137292304996e-05
346,2.758841906099749e-05
347,2.872192977437533e-05
348,2.9881954764074e-05
349,3.109218533922051e-05
350,3.2349313886147724e-05
351,3.3635572071784176e-05
352,3.499362821781897e-05
353,3.6386830407995067e-05
354,3.782560159014834e-05
355,3.9332906883717525e-05
356,4.087583232828384e-05
357,4.2485350322952095e-05
358,4.4153733469025454e-05
359,4.5861443818352966e-05
360,4.7658276998604904e-05
361,4.950377579895171e-05
362,5.140251883982963e-05
363,5.339466051225739e-05
364,5.543899439977416e-05
365,5.756515550226459e-05
366,5.976677841802532e-05
367,6.202353618304131e-05
368,6.439273748572206e-05
369,6.68007405599659e-05
370,6.933536625204585e-05
371,7.192583930483917e-05
372,7.46125178203823e-05
373,7.739717987964783e-05
374,8.024343252523996e-05
375,8.323460317678152e-05
376,8.62753027762072e-05
377,8.945885902386537e-05
378,9.272534864960993e-05
379,9.609438970670726e-05
380,9.959895710587858e-05
381,0.00010316228863010895
382,0.00010691957092726163
383,0.00011073899491398907
384,0.00011471165342559631
385,0.00011880580322883063
386,0.00012300071713716994
387,0.0001273860810651571
388,0.0001318484006744498
389,0.00013653266292063657
390,0.00014129914259294052
391,0.00014626082720729802
392,0.00015134978233098475
393,0.0001566020474519062
394,0.0001620326923085235
395,0.00016758916224810918
396,0.00017338163651979297
397,0.00017925640996246326
398,0.00018543180632742484
399,0.0001916756889028611
400,0.0001982198565888184
401,0.00020487687755774186
402,0.00021178394219101
403,0.00021887773981972417
404,0.00022616375608389068
405,0.00023371902730986332
406,0.00024140056738781524
407,0.0002494430972303272
408,0.0002575866477645151
409,0.0002661151377410511
410,0.0002747717985397555
411,0.0002837688041168833
412,0.00029296679061841186
413,0.000302453029061168
414,0.0003122218049720325
415,0.00032221867089572644
416,0.00033258898339519246
417,0.00034311856069021773
418,0.0003541224761500995
419,0.00036523479274622157
420,0.00037687849011980106
421,0.00038866947430906654
422,0.00040091533740188134
423,0.00041342053721637556
424,0.0004262934842804126
425,0.00043954990260738365
426,0.000453075600521109
427,0.00046712173247587767
428,0.0004813266089417074
429,0.0004962047372579622
430,0.000511245781212239
431,0.0005268812024845309
432,0.0005428002586856345
433,0.0005592128151769368
434,0.0005760540071982126
435,0.0005932737106408943
436,0.0006110828533975994
437,0.0006291405200419634
438,0.0006479651563524039
439,0.0006669871766523905
440,0.0006867818542037203
441,0.0007068881276101414
442,0.0007276165108160425
