,0
0,53852318324334.055
1,52788185402826.586
2,51722827307094.516
3,50656295453367.55
4,49588675084424.92
5,48520142596886.12
6,47450643323567.3
7,46380266773982.695
8,45309269582317.734
9,44237527260307.3
10,43165334195563.52
11,42092644133756.336
12,41019734856557.66
13,39946532181556.57
14,38873439845565.37
15,37800390619315.49
16,36727559097330.66
17,35655160378567.055
18,34583433552074.438
19,33512479113698.414
20,32442502279409.45
21,31373755471510.473
22,30306514393728.67
23,29240932507312.543
24,28177259722354.24
25,27115975793683.9
26,26057232778477.305
27,25001567524706.258
28,23949109916444.94
29,22900519153446.195
30,21856129117720.957
31,20816441536108.87
32,19782086240096.613
33,18753735153653.832
34,17732094376070.965
35,16717876972271.729
36,15712217085242.676
37,14715981556096.338
38,13730414278573.379
39,12756755245814.91
40,11796665474009.375
41,10851583635243.12
42,9923280945126.074
43,9014116874831.04
44,8126054292338.618
45,7260902539349.108
46,6421110033514.141
47,5609262990435.3545
48,4827374917638.179
49,4078286079004.1455
50,3365144562860.753
51,2692008270816.541
52,2064890255287.9878
53,1493292494769.3586
54,991692955590.1472
55,581880583414.2081
56,289904648440.52686
57,126738530207.25075
58,59873520179.99623
59,34594411865.540306
60,22847800754.796593
61,16274807309.299908
62,12166426072.076704
63,9407347477.001362
64,7463884677.7365465
65,6043574612.383321
66,4976051911.519851
67,4155730088.2024007
68,3512910731.003406
69,3001306188.7063255
70,2588206018.1739264
71,2250546948.0260983
72,1971524333.110061
73,1738828084.9488626
74,1542825741.01875
75,1376589678.2050903
76,1234394305.2778769
77,1112147068.8578022
78,1006199904.6727556
79,913999925.5773588
80,833271415.7116594
81,762239782.6105739
82,699463921.2163558
83,643764139.1162719
84,594134691.2982868
85,549762916.5208387
86,509931342.4375746
87,474069371.3575726
88,441666859.23684335
89,412310102.6925184
90,385669367.5849672
91,361390328.82447046
92,339210588.7013232
93,318916444.01757663
94,300308051.27061415
95,283189835.66129583
96,267435807.57160696
97,252888688.60660708
98,239432898.92780516
99,226965393.77131504
100,215404173.2021362
101,204659126.70801046
102,194655643.35337266
103,185327990.42863563
104,176615927.72610033
105,168479311.8363643
106,160859233.06464615
107,153714159.87086833
108,147007368.2500973
109,140705053.35816333
110,134781409.32010043
111,129194102.56223086
112,123937862.47560537
113,118968204.82027228
114,114281073.42402203
115,109843080.5967415
116,105648349.03162733
117,101668899.54112697
118,97903709.46126401
119,94327173.857025
120,90928290.08891837
121,87704363.13934873
122,84635222.28534855
123,81711394.25048082
124,78931636.13166969
125,76281647.88055645
126,73753349.88528739
127,71340277.11293857
128,69036108.49495041
129,66834582.59024949
130,64729906.34195043
131,62716974.96424477
132,60790332.75342843
133,58945298.523382194
134,57177492.296172485
135,55482822.43160769
136,53857463.15040097
137,52299046.88680162
138,50803844.51752704
139,49366618.96583166
140,47984564.08352006
141,46656547.899310105
142,45381064.49182038
143,44153043.03597843
144,42970368.98562003
145,41831760.83141761
146,40736746.897851944
147,39680620.57651216
148,38661740.90300065
149,37680698.528015986
150,36734688.81316179
151,35820752.4315285
152,34939251.27466502
153,34088986.19576431
154,33266362.25166922
155,32472869.989334427
156,31705967.483755935
157,30963380.925927345
158,30247769.05284527
159,29553593.61925131
160,28883942.238133833
161,28234033.92292628
162,27606756.452034462
163,26997772.112037223
164,26409505.63413317
165,25838337.492299024
166,25286037.076892257
167,24749849.0145244
168,24230752.085477326
169,23726945.57989523
170,23239266.05585181
171,22764943.841197457
172,22305883.678407513
173,21859827.513805896
174,21426400.68347951
175,21006533.118848942
176,20597745.831842992
177,20201414.101935405
178,19816074.54987699
179,19441173.707375
180,19077756.446529046
181,18723804.038548436
182,18379210.836220182
183,18045111.40493586
184,17719555.30530731
185,17402310.982156627
186,17094234.478522398
187,16794288.427736968
188,16501817.337182963
189,16216973.955628904
190,15940094.161693977
191,15669948.475432396
192,15406330.883758334
193,15150068.708950398
194,14900075.354136642
195,14655976.2763719
196,14418041.452227702
197,14186404.629229335
198,13960312.228392538
199,13739540.353864565
200,13523968.459798882
201,13313433.290735932
202,13107807.935924029
203,12907433.432884103
204,12711613.83558702
205,12520208.779378213
206,12333082.93313611
207,12150105.803418498
208,11971151.543187153
209,11796317.394991355
210,11625524.877170004
211,11458382.607930457
212,11294782.443310676
213,11134723.392810134
214,10978025.773196492
215,10824606.183040522
216,10674368.193366202
217,10527432.200790623
218,10383552.948991522
219,10242575.000263901
220,10104414.474090835
221,9968990.382249163
222,9836224.525846418
223,9706041.39215939
224,9578368.053828048
225,9453150.659784093
226,9330575.686601447
227,9210279.917645277
228,9092264.291204937
229,8976403.38069443
230,8862887.74809532
231,8751436.314687165
232,8641989.418050004
233,8534495.621690305
234,8428905.363006491
235,8325170.432944596
236,8223243.999083252
237,8123080.592804696
238,8024636.085489535
239,7927872.920284735
240,7832737.64357837
241,7739193.250631311
242,7647201.146171582
243,7556853.381723188
244,7467985.544984127
245,7380550.310631669
246,7294514.088551705
247,7209844.25630719
248,7126509.135911874
249,7044477.970204594
250,6963720.899113851
251,6884208.936025549
252,6805913.944426219
253,6728808.614876578
254,6652866.442331307
255,6578061.703890153
256,6504369.436944522
257,6431765.417779333
258,6360226.140518541
259,6289776.44421959
260,6220463.496786457
261,6152111.296742771
262,6084703.056522554
263,6018224.539502457
264,5952653.648507755
265,5887974.826160947
266,5824184.3922976805
267,5761417.393316652
268,5699485.026872097
269,5638373.162736842
270,5578067.947910365
271,5518555.809078563
272,5459823.453792639
273,5401857.8704541605
274,5344696.831022375
275,5288357.915228601
276,5232764.672049082
277,5177869.179616778
278,5123661.973080407
279,5070132.958438436
280,5017272.236425594
281,4965119.598881945
282,4913708.412177332
283,4862928.7701040255
284,4812771.9188131355
285,4763229.231092122
286,4714292.128475802
287,4665952.091712602
288,4618211.388062932
289,4571156.128629359
290,4524667.281611088
291,4478737.307609072
292,4433358.777889512
293,4388524.373150128
294,4344240.034917723
295,4300458.380560323
296,4257337.021994166
297,4214728.043301707
298,4172596.132894282
299,4130936.3978513572
300,4089743.6289788447
301,4049167.8465816504
302,4009061.512298546
303,3969410.7624308974
304,3930185.812133892
305,3891422.328881023
306,3853232.135015643
307,3815449.892448999
308,3778072.5662678727
309,3741097.0381323495
310,3704637.214007237
311,3668650.8998599313
312,3633022.519558705
313,3597752.088016636
314,3562991.0957356896
315,3528640.753261614
316,3494633.591645267
317,3460968.5102544185
318,3427801.6022097124
319,3395005.0147851687
320,3362536.2174085192
321,3330393.9011231405
322,3298719.7934648795
323,3267397.221707822
324,3236387.328856976
325,3205688.649389999
326,3175413.362791569
327,3145488.4198328806
328,3115861.4052059436
329,3086530.740279708
330,3057567.04414351
331,3028966.740623944
332,3000650.0444072844
333,2972615.302305021
334,2944882.2327645402
335,2917537.02322945
336,2890461.5936172158
