time_days,Xe135 top 19
3.512206303909852e-05,616.3145050728467
3.51838707390164e-05,622.1746354074255
3.524578720793697e-05,628.0903296786693
3.530781263727159e-05,634.0486015618762
3.536994721876846e-05,640.0511255947999
3.543219114451324e-05,646.1085412153332
3.5494544606929584e-05,652.1993828285
3.555700779877981e-05,658.3569501138828
3.561958091316544e-05,664.5376119335999
3.568226414352781e-05,670.7963446042061
3.5745057683648694e-05,677.0683440762019
3.5807961727650857e-05,683.4292616917928
3.5870976469998705e-05,689.8013732308937
3.593410210549884e-05,696.258259097252
3.599733882930071e-05,702.7337626535017
3.6060686836897155e-05,709.2859153125795
3.612414632412506e-05,715.8658440694687
3.6187717487165964e-05,722.5148296582976
3.6251400522546595e-05,729.2002227774784
3.631519562713957e-05,735.9510865846974
3.637910299816396e-05,742.7487094186446
3.6443122833185866e-05,749.5921039787079
3.65072553301191e-05,756.5030759986954
3.657150068722576e-05,763.4405860906354
3.663585910311683e-05,770.4655409641819
3.6700330776752815e-05,777.5028583319896
3.676491590744435e-05,784.6391442265104
3.6829614694852815e-05,791.7912157479622
3.689442733899096e-05,799.0271047079623
3.695935404022351e-05,806.2946310879493
3.70243949992678e-05,813.63252810422
3.708955041719437e-05,821.016325349689
3.715482049542762e-05,828.4584467154011
3.722020543574641e-05,835.95944275548
3.728570544028468e-05,843.5078408422569
3.735132071153211e-05,851.1270762791329
3.7417051452334687e-05,858.7836528574652
3.7482897865895394e-05,866.5222837069681
3.754886015577481e-05,874.2887969726441
3.76149385258917e-05,882.1480987475899
3.768113318052374e-05,890.0261655494204
3.7747444324308056e-05,898.0075385276721
3.781387216224191e-05,906.0029571018629
3.7880416899683303e-05,914.1036077944434
3.7947078742351636e-05,922.2228465970917
3.801385789632835e-05,930.439299736221
3.80807545680575e-05,938.6840321990971
3.814776896434648e-05,947.0175930815665
3.821490129236664e-05,955.389641040175
3.828215175965384e-05,963.841444914758
3.8349520574109225e-05,972.3427893544587
3.841700794399978e-05,980.9137783935021
3.848461407795901e-05,989.5465719542984
3.855233918498754e-05,998.2374642535615
