    time    temp    dens
   1.24348438494201E+00   4.71163209587682E-01   2.05491536094712E+02
     nin     zin       y       x
  1    0     2.27331506105978E-09   2.27331506105978E-09
  0    1     1.94809037519547E-13   1.94809037519547E-13
  1    1     1.04674944915506E-13   2.09349889831012E-13
  2    1     3.30854353059819E-09   9.92563059179457E-09
  1    2     8.03122306322778E-17   2.40936691896833E-16
  2    2     1.54886275224537E-04   6.19545100898149E-04
  4    2     5.71329575431404E-08   3.42797745258843E-07
  3    3     4.60015249399582E-10   2.76009149639749E-09
  4    3     1.32534103345277E-09   9.27738723416941E-09
  5    3     3.11093867324735E-14   2.48875093859788E-13
  6    3     6.82208867337178E-07   6.13987980603461E-06
  3    4     4.80367183809759E-17   3.36257028666831E-16
  5    4     2.83455217198388E-07   2.55109695478549E-06
  6    4     3.69853461749825E-07   3.69853461749825E-06
  7    4     1.55162709311866E-17   1.70678980243053E-16
  8    4     2.28011263331866E-16   2.73613515998240E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.15348887479817E-13   2.15348887479817E-12
  6    5     1.48213504180253E-08   1.63034854598279E-07
  7    5     3.42768191738891E-11   4.11321830086669E-10
  8    5     3.89758356174977E-12   5.06685863027470E-11
  9    5     1.15753038059447E-18   1.62054253283226E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.19678324526142E-22   4.61646156978757E-21
  6    6     5.79493710308215E-07   6.95392452369858E-06
  7    6     6.51601686462026E-08   8.47082192400633E-07
  8    6     5.44444470413160E-08   7.62222258578423E-07
  9    6     1.06097261683946E-11   1.59145892525919E-10
 10    6     6.19406617766041E-06   9.91050588425665E-05
 11    6     1.45424527985019E-13   2.47221697574532E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.42549492919721E-18   8.35314340795637E-17
  7    7     3.55578111696030E-10   4.97809356374442E-09
  8    7     3.86884225340904E-06   5.80326338011356E-05
  9    7     9.61687618722732E-08   1.53870018995637E-06
 10    7     2.87340707146099E-08   4.88479202148368E-07
 11    7     8.21898455802843E-09   1.47941722044512E-07
 12    7     1.46771673284125E-07   2.78866179239837E-06
 13    7     9.66841614633981E-08   1.93368322926796E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.19263071059031E-21   3.28894606588547E-20
  8    8     1.33112903685626E-08   2.12980645897002E-07
