    time    temp    dens
   2.27234248224737E-02   4.28428407197815E-01   3.36739128082155E+07
     nin     zin       y       x
  1    0     8.53276148566691E-01   8.53276148566691E-01
  0    1     1.11270404638659E-15   1.11270404638659E-15
  1    1     6.47618762744076E-14   1.29523752548815E-13
  2    1     2.76357904977582E-09   8.29073714932747E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.09669540024812E-07   2.43867816009925E-06
  4    2     2.70558170341031E-07   1.62334902204619E-06
  3    3     4.00091621815728E-23   2.40054973089437E-22
  4    3     8.24872728613093E-18   5.77410910029165E-17
  5    3     1.55322426423417E-17   1.24257941138733E-16
  6    3     7.10662791476894E-09   6.39596512329205E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.25047072128907E-15   3.82542364916016E-14
  6    4     1.68837587933988E-14   1.68837587933988E-13
  7    4     2.02977034878791E-14   2.23274738366670E-13
  8    4     3.58338990145874E-06   4.30006788175049E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.54559032973786E-18   8.30014936271165E-17
  7    5     1.63317756675620E-15   1.95981308010744E-14
  8    5     1.69168796744766E-13   2.19919435768196E-12
  9    5     9.78416091083824E-07   1.36978252751735E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.92274884278088E-23   4.70729861133706E-22
  7    6     7.51498038672483E-23   9.76947450274227E-22
  8    6     1.21876665168665E-15   1.70627331236132E-14
  9    6     8.35980711158700E-15   1.25397106673805E-13
 10    6     5.69824469249442E-14   9.11719150799107E-13
 11    6     4.57150073019909E-07   7.77155124133845E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
