    time    temp    dens
   1.09474086795792E+00   5.32088605527632E-01   3.01148672605428E+02
     nin     zin       y       x
  1    0     3.93384264977957E-09   3.93384264977957E-09
  0    1     3.07431289827099E-13   3.07431289827099E-13
  1    1     2.26590700316512E-13   4.53181400633024E-13
  2    1     2.40543352312579E-09   7.21630056937736E-09
  1    2     4.33989118588420E-17   1.30196735576526E-16
  2    2     1.54987075816047E-04   6.19948303264190E-04
  4    2     6.49714276547103E-08   3.89828565928262E-07
  3    3     1.90798568026921E-10   1.14479140816153E-09
  4    3     1.23901237650193E-09   8.67308663551353E-09
  5    3     1.63063522270451E-14   1.30450817816361E-13
  6    3     9.06849838011312E-07   8.16164854210181E-06
  3    4     4.00963666495420E-17   2.80674566546794E-16
  5    4     1.71347291726001E-07   1.54212562553401E-06
  6    4     3.70040800910550E-07   3.70040800910550E-06
  7    4     7.90988084074559E-18   8.70086892482015E-17
  8    4     2.26798934482990E-14   2.72158721379587E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.01823725440761E-13   1.01823725440761E-12
  6    5     1.06673669608543E-08   1.17341036569398E-07
  7    5     1.64482790877148E-10   1.97379349052577E-09
  8    5     1.92858749531454E-11   2.50716374390890E-10
  9    5     4.74509965389594E-18   6.64313951545432E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.95010603300892E-22   8.74511663630981E-21
  6    6     4.70910135125999E-07   5.65092162151199E-06
  7    6     6.47671686224075E-08   8.41973192091298E-07
  8    6     5.41745674841032E-08   7.58443944777444E-07
  9    6     4.10598339806054E-12   6.15897509709081E-11
 10    6     7.10956265681419E-06   1.13753002509027E-04
 11    6     4.44749030623266E-14   7.56073352059552E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.03003619805614E-17   1.33904705747298E-16
  7    7     3.48411865222506E-10   4.87776611311508E-09
  8    7     2.96296798987757E-06   4.44445198481635E-05
  9    7     8.78947051597159E-08   1.40631528255545E-06
 10    7     2.94480767081149E-08   5.00617304037953E-07
 11    7     9.70319815501528E-09   1.74657566790275E-07
 12    7     1.99331081727474E-07   3.78729055282201E-06
 13    7     2.05267647745843E-07   4.10535295491687E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.27614643093293E-21   4.91421964639940E-20
  8    8     1.12711596904938E-08   1.80338555047901E-07
  9    8     2.27614622985292E-10   3.86944859074997E-09
 10    8     9.44062665115486E-08   1.69931279720787E-06
 11    8     5.77656158674063E-07   1.09754670148072E-05
 12    8     8.14733307966016E-07   1.62946661593203E-05
 13    8     1.35064453168918E-07   2.83635351654728E-06
 14    8     3.71949865351000E-06   8.18289703772199E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.90144189113879E-22   3.23245121493595E-21
  9    9     5.20216032488041E-18   9.36388858478473E-17
 10    9     3.04858494339516E-09   5.79231139245080E-08
 11    9     9.67842175159519E-09   1.93568435031904E-07
 12    9     1.28828683225156E-08   2.70540234772828E-07
 13    9     4.56539259233658E-07   1.00438637031405E-05
 14    9     7.68381252314894E-10   1.76727688032426E-08
 15    9     4.85906082159677E-10   1.16617459718322E-08
 16    9     3.85410511197621E-09   9.63526277994051E-08
 17    9     2.46037565723946E-15   6.39697670882259E-14
