    time    temp    dens
   2.40605784174203E-01   1.04157341284170E+00   2.83659122975388E+04
     nin     zin       y       x
  1    0     6.61825138010522E-01   6.61825138010522E-01
  0    1     1.53568445588683E-12   1.53568445588683E-12
  1    1     3.90322037248729E-11   7.80644074497459E-11
  2    1     4.95359549500059E-08   1.48607864850018E-07
  1    2     5.52019053440622E-23   1.65605716032187E-22
  2    2     6.92122621046311E-05   2.76849048418524E-04
  4    2     1.46182668248241E-07   8.77096009489448E-07
  3    3     1.63406351255310E-20   9.80438107531860E-20
  4    3     1.30339968225518E-13   9.12379777578626E-13
  5    3     1.48216547270529E-13   1.18573237816423E-12
  6    3     1.60969121954381E-06   1.44872209758943E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.95300694944469E-14   7.15770625450022E-13
  6    4     9.07014452959516E-10   9.07014452959516E-09
  7    4     5.29037000520145E-13   5.81940700572160E-12
  8    4     1.46134269882973E-07   1.75361123859567E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.74820348383755E-15   8.52302383222131E-14
  7    5     1.91577363626660E-13   2.29892836351992E-12
  8    5     4.07344635075708E-07   5.29548025598420E-06
  9    5     2.49591058622961E-08   3.49427482072146E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.67051027398003E-18   5.60461232877603E-17
  7    6     6.97828733568052E-14   9.07177353638467E-13
  8    6     1.40521901977551E-12   1.96730662768571E-11
  9    6     1.74966397282050E-12   2.62449595923076E-11
 10    6     1.13674958222502E-05   1.81879933156003E-04
 11    6     1.61168351276216E-07   2.73986197169566E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.10982785394234E-22   9.95375899551928E-21
  8    7     2.22350212373132E-13   3.33525318559699E-12
  9    7     5.29218473346006E-13   8.46749557353610E-12
 10    7     1.98285964421509E-12   3.37086139516566E-11
 11    7     1.78640936504421E-12   3.21553685707958E-11
 12    7     7.31037105699162E-10   1.38897050082841E-08
 13    7     1.48237710809403E-06   2.96475421618807E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.54801879868771E-19   2.47683007790033E-18
  9    8     5.37497424452756E-22   9.13745621569684E-21
 10    8     1.26501398698328E-17   2.27702517656990E-16
 11    8     9.81272925985829E-15   1.86441855937308E-13
 12    8     3.16802142827862E-13   6.33604285655725E-12
 13    8     2.22111979997984E-11   4.66435157995766E-10
 14    8     5.03904880503182E-07   1.10859073710700E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     6.53682157290687E-21   1.24199609885231E-19
 11    9     7.68881229532630E-21   1.53776245906526E-19
 12    9     1.40537906087317E-17   2.95129602783365E-16
 13    9     4.19042709934670E-14   9.21893961856274E-13
 14    9     2.33329465370422E-15   5.36657770351971E-14
 15    9     6.84431247629560E-15   1.64263499431094E-13
 16    9     5.50432373360318E-09   1.37608093340080E-07
 17    9     3.27912488806600E-10   8.52572470897160E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     2.72405726899030E-22   5.99292599177867E-21
 13   10     6.52797123597226E-20   1.50143338427362E-18
 14   10     1.15578153126625E-16   2.77387567503900E-15
 15   10     1.97058609161938E-13   4.92646522904844E-12
 16   10     2.66791856468802E-13   6.93658826818885E-12
 17   10     7.31185539669776E-14   1.97420095710839E-12
 18   10     4.37033200720137E-13   1.22369296201638E-11
 19   10     3.17129369400983E-14   9.19675171262851E-13
 20   10     2.09525011720347E-13   6.28575035161041E-12
 21   10     9.50102320294938E-14   2.94531719291431E-12
 22   10     1.52013971180519E-08   4.86444707777660E-07
 23   10     2.91565458676009E-21   9.62166013630830E-20
 24   10     4.42309148812152E-21   1.50385110596132E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
