    time    temp    dens
   1.27383589193350E+00   4.60374222307409E-01   1.91150087877569E+02
     nin     zin       y       x
  1    0     2.06143689862874E-09   2.06143689862874E-09
  0    1     1.80427608860766E-13   1.80427608860766E-13
  1    1     8.91979382779418E-14   1.78395876555884E-13
  2    1     3.52276818330958E-09   1.05683045499287E-08
  1    2     8.92657907421908E-17   2.67797372226572E-16
  2    2     1.54873995703527E-04   6.19495982814108E-04
  4    2     5.56540390587079E-08   3.33924234352247E-07
  3    3     5.37217586490363E-10   3.22330551894218E-09
  4    3     1.34125900283235E-09   9.38881301982642E-09
  5    3     3.56271367012016E-14   2.85017093609613E-13
  6    3     6.43768005809799E-07   5.79391205228819E-06
  3    4     4.80365180479102E-17   3.36255626335371E-16
  5    4     3.07470609348248E-07   2.76723548413423E-06
  6    4     3.69847231612346E-07   3.69847231612346E-06
  7    4     1.81300465130434E-17   1.99430511643478E-16
  8    4     9.00628611513332E-17   1.08075433381600E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.40962937988528E-13   2.40962937988528E-12
  6    5     1.55305263538965E-08   1.70835789892861E-07
  7    5     2.50601799067377E-11   3.00722158880852E-10
  8    5     2.85201943318172E-12   3.70762526313624E-11
  9    5     7.34860414439722E-19   1.02880458021561E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.50663525264882E-22   3.85729877791371E-21
  6    6     5.93255238836551E-07   7.11906286603861E-06
  7    6     6.51930744657336E-08   8.47509968054537E-07
  8    6     5.44868007831793E-08   7.62815210964510E-07
  9    6     1.15858449841859E-11   1.73787674762789E-10
 10    6     6.02231855528386E-06   9.63570968845417E-05
 11    6     1.88360113595288E-13   3.20212193111989E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.76308931945755E-18   7.49201611529482E-17
  7    7     3.55617439491337E-10   4.97864415287872E-09
  8    7     4.03881404553198E-06   6.05822106829798E-05
  9    7     9.76570651772626E-08   1.56251304283620E-06
 10    7     2.85900939167106E-08   4.86031596584081E-07
 11    7     7.94531430977516E-09   1.43015657575953E-07
 12    7     1.37892252513130E-07   2.61995279774947E-06
 13    7     8.29374723697861E-08   1.65874944739572E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
