    time    temp    dens
   1.45938289568435E-01   1.05043702889882E+00   1.27118040835007E+05
     nin     zin       y       x
  1    0     7.30252349779208E-01   7.30252349779208E-01
  0    1     3.42954662461556E-13   3.42954662461556E-13
  1    1     8.82617714345613E-12   1.76523542869123E-11
  2    1     2.49599573302128E-08   7.48798719906385E-08
  1    2     4.03789688962172E-24   1.21136906688652E-23
  2    2     3.65819377248329E-05   1.46327750899332E-04
  4    2     1.72545753796334E-07   1.03527452277801E-06
  3    3     3.88527429117173E-21   2.33116457470304E-20
  4    3     3.18893195196489E-14   2.23225236637543E-13
  5    3     3.65413242991771E-14   2.92330594393416E-13
  6    3     9.01750055953196E-07   8.11575050357876E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.89558914881105E-14   2.60603023392995E-13
  6    4     7.70534567505464E-11   7.70534567505464E-10
  7    4     2.09147548128272E-13   2.30062302941100E-12
  8    4     5.81047762865652E-07   6.97257315438782E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.51791081904797E-15   1.66970190095277E-14
  7    5     9.01020217338454E-14   1.08122426080614E-12
  8    5     8.41408361347977E-07   1.09383086975237E-05
  9    5     2.29869655485741E-07   3.21817517680038E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.48760709781523E-19   1.01851285173783E-17
  7    6     2.85167188887298E-14   3.70717345553487E-13
  8    6     2.80364990850499E-13   3.92510987190698E-12
  9    6     9.06589090794916E-13   1.35988363619237E-11
 10    6     9.34061104436319E-06   1.49449776709811E-04
 11    6     6.03553018966496E-07   1.02604013224304E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
