    time    temp    dens
   2.76828998876599E+00   2.15076208138565E-01   1.86243103562550E+01
     nin     zin       y       x
  1    0     2.53007793593144E-10   2.53007793593144E-10
  0    1     3.91528309240303E-13   3.91528309240303E-13
  1    1     3.72605474930952E-15   7.45210949861904E-15
  2    1     1.30031985778090E-08   3.90095957334270E-08
  1    2     1.60964345348670E-15   4.82893036046011E-15
  2    2     1.54843470384107E-04   6.19373881536428E-04
  4    2     1.53376445091396E-08   9.20258670548377E-08
  3    3     9.48546435465735E-09   5.69127861279441E-08
  4    3     1.65880083414848E-09   1.16116058390394E-08
  5    3     1.64647331620042E-13   1.31717865296034E-12
  6    3     3.75385735667567E-08   3.37847162100811E-07
  3    4     9.40115741507089E-18   6.58081019054963E-17
  5    4     8.39435846662300E-07   7.55492261996070E-06
  6    4     3.69888348628133E-07   3.69888348628133E-06
  7    4     2.38908957607943E-13   2.62799853368737E-12
  8    4     1.20229337534696E-20   1.44275205041635E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.98567518613442E-14   6.98567518613442E-13
  6    5     2.28755613752870E-08   2.51631175128157E-07
  7    5     2.80836051692569E-14   3.37003262031082E-13
  8    5     1.62335348034539E-17   2.11035952444900E-16
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.82725958654103E-25   3.10998554519513E-24
  6    6     6.60843200552548E-07   7.93011840663058E-06
  7    6     6.53505153541544E-08   8.49556699604007E-07
  8    6     5.53183788677594E-08   7.74457304148631E-07
  9    6     1.24617339084005E-11   1.86926008626007E-10
 10    6     1.51254343774526E-06   2.42006950039242E-05
 11    6     6.26518054052657E-13   1.06508069188952E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.52212083260404E-19   7.17875708238525E-18
  7    7     3.50017724150093E-10   4.90024813810130E-09
  8    7     8.50304410617490E-06   1.27545661592624E-04
  9    7     1.26128414121284E-07   2.01805462594054E-06
 10    7     2.23150931035918E-08   3.79356582761060E-07
 11    7     1.50554789230882E-09   2.70998620615588E-08
 12    7     6.47662987269555E-09   1.23055967581215E-07
 13    7     4.73648854968753E-11   9.47297709937507E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.05227019606768E-22   4.57840529410152E-21
  8    8     3.67721159015922E-08   5.88353854425475E-07
  9    8     1.12685224920820E-09   1.91564882365394E-08
 10    8     1.81586011121283E-07   3.26854820018310E-06
 11    8     7.43187674978151E-07   1.41205658245849E-05
 12    8     8.59664709893846E-07   1.71932941978769E-05
 13    8     9.63135554390624E-08   2.02258466422031E-06
 14    8     2.22243875854911E-06   4.88936526880805E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     4.45462971152251E-23   7.57287050958826E-22
  9    9     4.37253154390515E-21   7.87055677902928E-20
 10    9     3.34462675812804E-08   6.35479084044327E-07
 11    9     8.01106840535062E-08   1.60221368107012E-06
 12    9     4.44839118305125E-08   9.34162148440762E-07
 13    9     1.64046346632376E-06   3.60901962591227E-05
 14    9     4.64874830702837E-10   1.06921211061652E-08
 15    9     2.53169316551039E-11   6.07606359722494E-10
 16    9     3.02219142626631E-15   7.55547856566578E-14
 17    9     8.50592092729459E-23   2.21153944109659E-21
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     4.84571138243127E-09   9.69142276486253E-08
 11   10     8.95604757091743E-09   1.88076998989266E-07
 12   10     3.28039155601690E-07   7.21686142323719E-06
 13   10     8.82739796373074E-10   2.03030153165807E-08
 14   10     2.32953269955845E-08   5.59087847894029E-07
 15   10     9.28966271386967E-09   2.32241567846742E-07
 16   10     2.70556238622027E-12   7.03446220417270E-11
 17   10     9.79205247923347E-20   2.64385416939304E-18
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
