    time    temp    dens
   4.74582908220455E-02   1.07894522685560E+00   3.69639748884900E+06
     nin     zin       y       x
  1    0     8.09240838887003E-01   8.09240838887003E-01
  0    1     1.18253069749341E-14   1.18253069749341E-14
  1    1     3.01243747858717E-13   6.02487495717433E-13
  2    1     4.89238500389320E-09   1.46771550116796E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.87427416038365E-06   1.94970966415346E-05
  4    2     2.62179365329315E-07   1.57307619197589E-06
  3    3     1.81037851467706E-22   1.08622710880623E-21
  4    3     7.86492928293452E-16   5.50545049805417E-15
  5    3     9.02511870297029E-16   7.22009496237624E-15
  6    3     1.70645708041621E-07   1.53581137237459E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.09739340883938E-14   9.87654067955439E-14
  6    4     1.18333788333763E-12   1.18333788333763E-11
  7    4     8.13358779079348E-14   8.94694656987283E-13
  8    4     3.84162359427146E-06   4.60994831312576E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.39545214224474E-16   1.53499735646921E-15
  7    5     1.26524224149312E-14   1.51829068979175E-13
  8    5     2.80367298190750E-07   3.64477487647975E-06
  9    5     1.78584263483435E-06   2.50017968876809E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.56387403554534E-20   5.47664884265440E-19
  7    6     2.88801381952887E-16   3.75441796538753E-15
  8    6     1.10043346918456E-14   1.54060685685839E-13
  9    6     6.49166360899837E-14   9.73749541349755E-13
 10    6     9.67078755857422E-07   1.54732600937188E-05
 11    6     1.56007695782141E-06   2.65213082829640E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
