    time    temp    dens
   1.05496810521550E+00   5.51087902914421E-01   3.36509211573498E+02
     nin     zin       y       x
  1    0     4.67671612126371E-09   4.67671612126371E-09
  0    1     3.53379645027747E-13   3.53379645027747E-13
  1    1     2.72808950120332E-13   5.45617900240664E-13
  2    1     2.21166609939508E-09   6.63499829818524E-09
  1    2     3.51313038432351E-17   1.05393911529705E-16
  2    2     1.55028343000590E-04   6.20113372002360E-04
  4    2     6.72441637209658E-08   4.03464982325795E-07
  3    3     1.44645765276322E-10   8.67874591657930E-10
  4    3     1.21347646132884E-09   8.49433522930185E-09
  5    3     1.39511411867012E-14   1.11609129493610E-13
  6    3     9.78708848921182E-07   8.80837964029064E-06
  3    4     3.51689356756605E-17   2.46182549729623E-16
  5    4     1.44434721405000E-07   1.29991249264500E-06
  6    4     3.70210206951588E-07   3.70210206951588E-06
  7    4     6.82569772220628E-18   7.50826749442691E-17
  8    4     7.80741109927999E-14   9.36889331913598E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.76080574023887E-14   7.76080574023887E-13
  6    5     9.38394549905153E-09   1.03223400489567E-07
  7    5     2.51482421365866E-10   3.01778905639039E-09
  8    5     3.02341013848833E-11   3.93043318003483E-10
  9    5     5.29441180649498E-18   7.41217652909298E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.45833872804927E-22   9.30417260085419E-21
  6    6     4.27290368145405E-07   5.12748441774486E-06
  7    6     6.45164485598218E-08   8.38713831277683E-07
  8    6     5.40739290576244E-08   7.57035006806742E-07
  9    6     2.58771966487390E-12   3.88157949731085E-11
 10    6     7.37655093529119E-06   1.18024814964659E-04
 11    6     3.34605068429783E-14   5.68828616330631E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.11692554816855E-17   1.45200321261912E-16
  7    7     3.41405948948390E-10   4.77968328527746E-09
  8    7     2.69885337839815E-06   4.04828006759722E-05
  9    7     8.53639919757017E-08   1.36582387161123E-06
 10    7     2.96409200091448E-08   5.03895640155461E-07
 11    7     1.01436385625844E-08   1.82585494126520E-07
 12    7     2.16342326565276E-07   4.11050420474025E-06
 13    7     2.51083044360736E-07   5.02166088721472E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.55169765939550E-21   5.32754648909325E-20
  8    8     1.07260490182083E-08   1.71616784291333E-07
  9    8     1.95661338539771E-10   3.32624275517612E-09
 10    8     8.69551457104128E-08   1.56519262278743E-06
 11    8     5.49390824041474E-07   1.04384256567880E-05
 12    8     7.89515979645635E-07   1.57903195929127E-05
 13    8     1.36128803271281E-07   2.85870486869690E-06
 14    8     3.76533865721448E-06   8.28374504587185E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.74798859575350E-22   2.97158061278095E-21
  9    9     5.73414659217640E-18   1.03214638659175E-16
