    time    temp    dens
   7.06115842111833E-01   7.93203075924506E-01   1.12224345389593E+03
     nin     zin       y       x
  1    0     1.99413077610734E-03   1.99413077610734E-03
  0    1     3.61995004338779E-11   3.61995004338779E-11
  1    1     4.84449768949725E-10   9.68899537899450E-10
  2    1     4.94967362239267E-09   1.48490208671780E-08
  1    2     1.18690110660667E-18   3.56070331982002E-18
  2    2     1.54802974691013E-04   6.19211898764050E-04
  4    2     9.09326886795856E-08   5.45596132077514E-07
  3    3     1.01559974080263E-16   6.09359844481576E-16
  4    3     9.90991738299291E-12   6.93694216809504E-11
  5    3     2.64727144273081E-12   2.11781715418465E-11
  6    3     1.94381527659888E-06   1.74943374893899E-05
  3    4     3.69567318680891E-25   2.58697123076624E-24
  5    4     4.67491978107625E-10   4.20742780296863E-09
  6    4     4.28544712266619E-07   4.28544712266619E-06
  7    4     2.56686384041067E-13   2.82355022445174E-12
  8    4     4.98583721812161E-09   5.98300466174593E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.82689394140358E-24   8.82689394140358E-23
  6    5     1.70867120266541E-11   1.87953832293195E-10
  7    5     7.94999903629649E-11   9.53999884355579E-10
  8    5     2.54439823943437E-08   3.30771771126467E-07
  9    5     8.22928298940607E-12   1.15209961851685E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.28950909551776E-12   8.74741091462131E-11
  7    6     9.59203788586967E-11   1.24696492516306E-09
  8    6     1.58348953883124E-08   2.21688535436374E-07
  9    6     3.09516793522402E-10   4.64275190283603E-09
 10    6     1.01937435400220E-05   1.63099896640351E-04
 11    6     3.37221535926161E-10   5.73276611074474E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.95633021379031E-25   3.84322927792740E-24
  7    7     1.63089193087291E-16   2.28324870322207E-15
  8    7     2.06816922903676E-09   3.10225384355513E-08
  9    7     4.26510221320388E-09   6.82416354112621E-08
 10    7     1.18566236390614E-08   2.01562601864043E-07
 11    7     8.83810055714291E-09   1.59085810028572E-07
 12    7     9.68183047271712E-09   1.83954778981625E-07
 13    7     1.93834481033004E-06   3.87668962066008E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     9.31795608262498E-14   1.49087297322000E-12
  9    8     4.74104793065441E-16   8.05978148211249E-15
 10    8     1.77435402414382E-12   3.19383724345887E-11
 11    8     9.57357229588988E-11   1.81897873621908E-09
 12    8     4.10805756479800E-09   8.21611512959600E-08
 13    8     8.75592963770001E-08   1.83874522391700E-06
 14    8     4.18783622033803E-06   9.21323968474368E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.34812084815984E-15   2.56142961150369E-14
 11    9     2.04425711866675E-15   4.08851423733349E-14
 12    9     4.04288327219882E-11   8.49005487161753E-10
 13    9     2.50954100653205E-09   5.52099021437050E-08
 14    9     1.36107540285636E-10   3.13047342656962E-09
 15    9     3.72965883791297E-10   8.95118121099112E-09
 16    9     1.06912342865350E-07   2.67280857163376E-06
 17    9     4.39843260333068E-11   1.14359247686598E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.03925451524487E-21   2.07850903048974E-20
