,0
0,4.652917282408404e-90
1,4.652917281973252e-90
2,4.652917281537333e-90
3,4.652917281100648e-90
4,4.652917280663194e-90
5,4.652917280224971e-90
6,4.652917279785976e-90
7,4.6529172793462084e-90
8,4.652917278905667e-90
9,4.65291727846435e-90
10,4.652917278022257e-90
11,4.6529172775793855e-90
12,4.652917277135735e-90
13,4.652917276691305e-90
14,4.652917276246091e-90
15,4.652917275800093e-90
16,4.652917275353312e-90
17,4.652917274905744e-90
18,4.652917274457388e-90
19,4.652917274008244e-90
20,4.652917273558309e-90
21,4.6529172731075825e-90
22,4.652917272656063e-90
23,4.652917272203747e-90
24,4.652917271750637e-90
25,4.652917271296729e-90
26,4.652917270842022e-90
27,4.652917270386515e-90
28,4.652917269930207e-90
29,4.652917269473095e-90
30,4.65291726901518e-90
31,4.652917268556458e-90
32,4.6529172680969285e-90
33,4.652917267636592e-90
34,4.652917267175443e-90
35,4.652917266713484e-90
36,4.652917266250712e-90
37,4.652917265787125e-90
38,4.652917265322722e-90
39,4.652917264857503e-90
40,4.652917264391465e-90
41,4.652917263924607e-90
42,4.652917263456926e-90
43,4.652917262988423e-90
44,4.652917262519096e-90
45,4.652917262048942e-90
46,4.652917261577961e-90
47,4.652917261106151e-90
48,4.652917260633512e-90
49,4.65291726016004e-90
50,4.652917259685734e-90
51,4.652917259210595e-90
52,4.65291725873462e-90
53,4.652917258257806e-90
54,4.652917257780154e-90
55,4.652917257301661e-90
56,4.652917256822326e-90
57,4.652917256342147e-90
58,4.5126249352449736e-14
59,3.3114546666598783e-13
60,1.1323698967052185e-12
61,3.098440465437556e-12
62,7.356842543400148e-12
63,1.5776939619024007e-11
64,3.1369467939606626e-11
65,5.87047372445474e-11
66,1.0453168683209243e-10
67,1.785497232555826e-10
68,2.9415665263625487e-10
69,4.69739419279916e-10
70,7.295352957808611e-10
71,1.105317802297812e-09
72,1.6379253108597713e-09
73,2.380299774297028e-09
74,3.3961118029550853e-09
75,4.768450346234463e-09
76,6.5924393784792576e-09
77,8.992487525234885e-09
78,1.2104767536376283e-08
79,1.61090865570082e-08
80,2.120447279677712e-08
81,2.7623934406987402e-08
82,3.564525026357353e-08
83,4.559690205552954e-08
84,5.7838474746559167e-08
85,7.280579534205221e-08
86,9.096296204818964e-08
87,1.1286938081186179e-07
88,1.391208368101542e-07
89,1.7040370634274708e-07
90,2.0758075504777345e-07
91,2.5142998705751176e-07
92,3.029054359543274e-07
93,3.6314547092230876e-07
94,4.333765438538961e-07
95,5.14799853968265e-07
96,6.09024611803868e-07
97,7.174501975458684e-07
98,8.417680015065005e-07
99,9.838747456193865e-07
100,1.1460962467949403e-06
101,1.3304977060797568e-06
102,1.5394768179691888e-06
103,1.7757009217270809e-06
104,2.0417610812088705e-06
105,2.3413963298122528e-06
106,2.6773164390100007e-06
107,3.0530482399800747e-06
108,3.4724954039041096e-06
109,3.939865590661786e-06
110,4.4600151097584605e-06
111,5.03549811082412e-06
112,5.675021491649585e-06
113,6.379633729073489e-06
114,7.15889792707412e-06
115,8.015170841382286e-06
116,8.958624395554318e-06
117,9.991705445126715e-06
118,1.1127569790698297e-05
119,1.2367943608376798e-05
120,1.3721258768080807e-05
121,1.520218585195767e-05
122,1.681303604741082e-05
123,1.8562717461684457e-05
124,2.046922558871262e-05
125,2.2538486794372895e-05
126,2.477914590210568e-05
127,2.720339842303533e-05
128,2.9824483331561376e-05
129,3.265500714908278e-05
130,3.5708162123013024e-05
131,3.899904614173333e-05
132,4.254079282519875e-05
133,4.634882536881456e-05
134,5.043913853035798e-05
135,5.482837797044547e-05
136,5.953388028265554e-05
137,6.458228721390626e-05
138,6.999089029863188e-05
139,7.57640268776086e-05
140,8.192112333974347e-05
141,8.849421817290777e-05
142,9.551681507702437e-05
143,0.0001029907487993841
144,0.000110940108437921
145,0.00011939550111180258
146,0.00012840304258174694
147,0.0001379559184615972
148,0.00014807957588667807
149,0.00015883841074240286
150,0.00017024545494814163
151,0.00018230095802104982
152,0.00019507116785185427
153,0.00020859536900193454
154,0.00022284870495406536
155,0.00023793300733092063
156,0.0002538507786311036
157,0.000270600613330187
158,0.00028834043759203373
159,0.0003069510031274327
160,0.0003266203198024822
161,0.0003472278166463714
162,0.0003689823589187018
163,0.0003917573989685235
164,0.00041576289897979037
165,0.00044088266411548176
166,0.0004673110593442497
167,0.0004949608722419573
168,0.0005239911868709997
169,0.0005543757673894314
170,0.0005862704263999024
171,0.0006195267066794018
172,0.000654426960164804
173,0.0006908516031458623
174,0.000728862724532795
175,0.0007686841985282226
176,0.0008101179956491063
177,0.0008534652660787658
178,0.0008986369472641433
179,0.000945664692862366
180,0.0009948652203789843
181,0.0010459935680716499
182,0.0010991459769391474
183,0.00115469733758104
184,0.0012123788136599934
185,0.0012722502296673916
186,0.0013346683705330103
187,0.0013995210548115578
188,0.0014667663563084918
189,0.0015365913363210625
190,0.001609266786299915
191,0.001684547654290593
192,0.0017625007375224508
193,0.0018436096625922482
194,0.0019276224504980138
195,0.002014535395410574
196,0.0021046589690590163
197,0.002198222381643677
198,0.0022950517666428865
199,0.0023952022916003913
200,0.0024987603708611925
201,0.002605812964151209
202,0.0027164688564078722
203,0.0028311753950574473
204,0.0029496630186885905
205,0.0030720228793800586
206,0.003198347321203365
207,0.0033287299388445792
208,0.003463265627953184
209,0.003602270433394611
210,0.00374591375746385
211,0.0038940271154649046
212,0.0040467115691997105
213,0.004204221059387881
214,0.004366555204553963
215,0.004533825687340408
216,0.004706145431205884
217,0.004883954838296057
218,0.00506716819947555
219,0.005255803565233273
220,0.005449980473240822
221,0.0056498201332053485
222,0.005855445475163764
223,0.006066981193307771
224,0.006284553786316685
225,0.006508329514193463
226,0.006739064969929255
227,0.006976295299511086
228,0.0072202155257677075
229,0.007470841243305734
230,0.007728956790233512
231,0.007994124779991323
232,0.008266482623009998
233,0.008546188420413488
234,0.008833404242482181
235,0.009128294539985381
236,0.009431026252524089
237,0.009741768905904537
238,0.010060694700789822
239,0.01038800522924446
240,0.010723828954468323
241,0.011068346920680759
242,0.011421743107002436
243,0.01178489100090362
244,0.012157369100971625
245,0.01253930574827509
246,0.012930896887858843
247,0.013332341722267375
248,0.013743842765284875
249,0.014165605893569378
250,0.014597840396380828
251,0.01504075902355669
252,0.015494578031840251
253,0.015959517229650985
254,0.016435800020366927
255,0.01692365344415396
256,0.017423308218393014
257,0.01793499877671233
258,0.018458963306660556
259,0.018995937766249818
260,0.01954708331172683
261,0.02011092831809663
262,0.020687721172647344
263,0.021277751287271773
264,0.02188120803280168
265,0.022498352074210665
266,0.023129611913447153
267,0.023777413286662205
268,0.02443976221708124
269,0.025116935381464815
270,0.025809213721136787
271,0.026516882488644932
272,0.027240231292858193
273,0.027979554142336573
274,0.028736071437588367
275,0.029510770978451704
276,0.030302920472059323
277,0.031112092435458604
278,0.03193859669800971
279,0.03278274769527012
280,0.03364486451332708
281,0.034526423517021065
282,0.03542893065955838
283,0.03635046055700225
284,0.03729135042297591
285,0.038251942255892867
286,0.03923258291491093
287,0.04023362417081087
288,0.041255731037934576
289,0.04230216031013786
290,0.04337013734271165
291,0.044460032537895544
292,0.045572221257007696
293,0.04670708384582184
294,0.047865527463797054
295,0.049046567395114794
296,0.05025652843533235
297,0.05149091172105204
298,0.05274893286168976
299,0.05403093726849493
300,0.05533727382347836
301,0.05667511617787309
302,0.0580390978976709
303,0.0594292996393143
304,0.06084490908766763
305,0.06228815267651971
306,0.06376551215783874
307,0.06526968726527368
308,0.06680107694823846
309,0.06836008588496961
310,0.06995380932124905
311,0.07158124717893474
312,0.07323632461038905
313,0.07491943978370955
314,0.07664077258174096
315,0.07839537871465604
316,0.08017957085611578
317,0.08199377288722577
318,0.08384970787146902
319,0.08573968563761794
320,0.08766128895307175
321,0.0896149679038054
322,0.0916126615269293
323,0.09364654643575605
324,0.09571419140199743
325,0.09781607318317008
326,0.09996284979519789
327,0.10214951601379482
328,0.10437217340274965
329,0.10663132582896756
330,0.10893468064635865
331,0.11128334649240161
332,0.11367033266373644
333,0.11609617053516713
334,0.11856377166251542
335,0.12108400416946136
336,0.12364498540416953
337,0.1262472745924571
338,0.1288914386577842
339,0.13158868259987092
340,0.13433367833607235
341,0.13712253871622201
342,0.13995585887846188
343,0.14283581128182626
344,0.14577519606457448
345,0.14876425802170257
346,0.15179748730179768
347,0.15487744899776945
348,0.15802377009533686
349,0.16121646968064232
350,0.16445621221330553
351,0.1677495531175466
352,0.17110817703911255
353,0.17451612774287636
354,0.17797409855398658
355,0.18148990821602776
356,0.18507270054328806
357,0.18870941977233377
358,0.19239726303708227
359,0.19615041103106473
360,0.19997009287503334
361,0.20384325434084008
362,0.2077713482970365
363,0.2117851551680944
364,0.21585230807607997
365,0.21996719630723796
366,0.22417675263627054
367,0.22843519285781472
368,0.2327497577517819
369,0.23715585394155164
370,0.24161324053835123
371,0.24613362924450483
372,0.2507440224423525
373,0.25540818706230095
374,0.26014060258591765
375,0.2649632202716782
376,0.2698421637389187
377,0.2747928625334355
378,0.27983579881588694
379,0.28493810425254534
380,0.2901145737983494
381,0.29538652809615334
382,0.3007188887948907
383,0.30612887976041603
384,0.3116366430012028
385,0.3172102008853563
386,0.3228683037122987
387,0.3286223023184378
388,0.3344331335085513
389,0.3403546942313006
390,0.3463522127335243
391,0.3524140123043121
392,0.35860190086997773
393,0.364851060041346
394,0.37118827615451544
395,0.3776341443813889
396,0.38414433183384156
397,0.3907641179851235
398,0.397477434684176
399,0.40425819726360773
400,0.41116772184811234
401,0.4181581110915812
402,0.42522140409153875
403,0.43243124892452406
404,0.4397074595042245
405,0.447083346728757
406,0.454579215195323
407,0.46214424037879714
408,0.4698411105273922
409,0.47763253599391026
410,0.4854999465407899
411,0.4935221614910366
412,0.501618892061681
413,0.5098198980706916
414,0.5181543612963021
415,0.5265665817479943
416,0.5351092616521502
417,0.5437662387600629
418,0.5525042971782085
419,0.5613967370564651
420,0.570396241781635
421,0.5794926846472632
422,0.5887432600544491
423,0.5980568537135147
424,0.6075531337116549
425,0.6171256021244654
426,0.6268352401501092
427,0.6366706300667978
428,0.6465964961381085
429,0.6566998503847338
430,0.6668724650977883
431,0.6772212109208722
432,0.6876694673054794
433,0.6982426939380786
434,0.7089731784104796
435,0.7197757996506738
436,0.7307912623154516
437,0.7418815802673696
438,0.7531318109827555
439,0.7645151094171199
440,0.7760029470611771
441,0.7876844949174322
442,0.7994472342504313
443,0.811397913483096
444,0.8234762496375487
445,0.8356920202978649
446,0.8480716331202137
447,0.8605557434965809
448,0.8732422867328019
449,0.8859979872572799
450,0.8989971437278128
451,0.9120599057706243
452,0.9253451679012981
453,0.9387292297701639
454,0.9522953542720639
455,0.9660064851201158
456,0.9798567262832661
457,0.993900720160141
458,1.0080383351292135
459,1.0224210113954106
460,1.0368801794009748
461,1.0515764627966953
462,1.06638328077462
463,1.0813762052066294
464,1.0965429729293275
465,1.1118470241243879
466,1.1273663995556644
467,1.1429852485324576
468,1.1588632189983588
469,1.174812214645781
470,1.1910431271623108
