# 1:Z 2:Y(Z)
    1     3.09233864034274E-09
    2     1.90801955755027E-04
    3     6.90734760580824E-12
    4     1.39826289152181E-07
    5     5.61323746913668E-12
    6     5.77192678443304E-08
    7     4.14327066854671E-07
    8     3.79430987642625E-08
    9     3.28095913843297E-08
   10     4.14257862100482E-08
   11     2.79919489208582E-11
   12     8.59599888187984E-10
   13     3.68620305148721E-11
   14     2.48024586997657E-10
   15     3.71473782583058E-11
   16     6.76135388065210E-10
   17     8.08698403350731E-10
   18     3.04107079398175E-09
   19     1.75153846481560E-10
   20     4.98342047333719E-09
   21     1.51086680789103E-09
   22     1.03473256644251E-09
   23     2.32363510433019E-10
   24     7.71316477199195E-10
   25     2.84683342587539E-11
   26     2.13991458900702E-10
   27     4.84737335790105E-11
   28     7.80992556607509E-10
   29     2.74077953617311E-10
   30     7.39053697141189E-10
   31     4.44199637802944E-10
   32     1.43576658465931E-09
   33     6.81502825553095E-10
   34     4.18523261180445E-09
   35     3.51339792821421E-10
   36     3.29135690750119E-10
   37     4.18237308793613E-11
   38     7.33681049760755E-11
   39     1.92371302375028E-11
   40     6.50313268498560E-11
   41     1.50794707713826E-13
   42     1.06170682281350E-10
   43     1.69578453870734E-11
   44     6.24029981552015E-08
   45     1.14953479640704E-09
   46     4.49643687194967E-08
   47     2.86368807455824E-10
   48     4.54700439211832E-07
   49     5.51756715146252E-08
   50     1.62640357655179E-04
   51     6.43605552735945E-05
   52     1.72335246553827E-03
   53     1.65453582870451E-03
   54     7.60878808086892E-04
   55     2.75314661990951E-04
   56     3.86378269401997E-06
   57     1.12680641772520E-06
   58     5.44589887502140E-06
   59     2.22195471787409E-06
   60     2.36536132955032E-06
   61     3.53367777471543E-07
   62     4.43144382382892E-06
   63     2.04335925750891E-06
   64     1.10309661078085E-05
   65     2.50588321488998E-06
   66     3.06074682233000E-05
   67     6.48160392645130E-06
   68     1.72151959855542E-05
   69     3.46478620367132E-06
   70     1.21789946269198E-05
   71     1.42620554852830E-06
   72     1.18866350098485E-05
   73     1.57400261843308E-06
   74     2.29293863369885E-06
   75     4.25030962149061E-07
   76     2.58240017247489E-05
   77     5.01824211241783E-06
   78     2.85027547664964E-04
   79     1.61015307746292E-04
   80     5.49194654819473E-05
   81     2.61313102422526E-06
   82     5.81687423646062E-05
   83     1.38504552206410E-05
   84     2.36228074501952E-07
   85     1.27274368901795E-18
   86     5.56825850314478E-11
   87     1.27226925334887E-13
   88     1.76542597861216E-05
   89     4.49142338360949E-06
   90     4.41332756216447E-05
   91     1.13890764362712E-05
   92     2.18279311631173E-04
   93     5.66568389624218E-05
   94     3.77645903688441E-04
   95     4.73315508713968E-05
   96     1.67997389688957E-04
   97     1.84627302611964E-05
   98     1.04740668106711E-04
   99     3.23132908370815E-06
  100     5.57932370807757E-11
  101     1.02553526879427E-16
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
