# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.04600000000000E-009     1.30491663437569E+020    -1.28308568125546E+020     3.19042800776964E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.09400000000000E-009     1.30488087470893E+020    -1.28881481157259E+020     3.19037101478157E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.19000000000000E-009     1.30488620066480E+020    -1.28839520438298E+020     3.19025703038275E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63820000000000E-008     1.30488416970576E+020    -1.28790752520716E+020     3.19002906788891E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.27660000000000E-008     1.30487442783399E+020    -1.28780541478840E+020     3.18957316810866E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.55340000000000E-008     1.30485597201623E+020    -1.28744474939866E+020     3.18866146941535E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     1.30481900501673E+020    -1.28659428763353E+020     3.18683847567561E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     1.30474418956774E+020    -1.28501384715663E+020     3.18319410430737E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     1.30459392978998E+020    -1.28183508179179E+020     3.17591183822520E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     1.30429020617793E+020    -1.27545162691322E+020     3.16137331016587E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     1.30366992440446E+020    -1.26278549446876E+020     3.13240104863185E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     1.30238183529967E+020    -1.23766883872683E+020     3.07488189929914E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     1.29963960629085E+020    -1.18829501677179E+020     2.96159417732090E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63366962516581E-005     1.29394785706290E+020    -1.09657571160939E+020     2.75366100634413E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42881019558190E-005     1.28687783714296E+020    -9.91201847142800E+019     2.55509024695652E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     1.28424745691623E+020    -9.49623496501405E+019     2.53779721963575E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64237960883620E-005     1.29169030531478E+020    -9.64654211946205E+019     2.50105785390867E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92713882650860E-005     1.21413598561020E+020    -1.42000867071937E+020     2.43738588489374E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49665726185339E-005     1.20376808044296E+020    -1.38981316239598E+020     2.31235677391479E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.28062358731284E-005     1.18617859200143E+020    -1.33306363945804E+020     2.14688203397640E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     1.15979143148641E+020    -1.29020017150440E+020     2.00447664465870E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92709973521364E-005     1.12245679010123E+020    -1.30775093266704E+020     1.83312744855232E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92237927398600E-005     1.09558681259048E+020    -1.24550043527966E+020     1.66818321660826E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     1.09539903409211E+020    -1.11952254153174E+020     1.57355567625602E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893295197E-005     0.00000000000000E+000     0.00000000000000E+000     1.49100281737694E+019     1.72517858142921E+013     8.97049428565221E+014     6.84578100420620E+014     9.01306995504885E+013     6.83617314865138E+013     2.74662854227306E-003     0.00000000000000E+000
  8.32258893479266E-005    -1.85983591937189E+023     1.47344491369569E+021     1.49100272310164E+019    -1.84218823536698E+023    -2.47127724377823E+006    -4.96282880505310E+008     3.23630718513600E+012    -4.05931152845600E+013     6.51649449891411E+002     0.00000000000000E+000
  8.32258893847404E-005    -1.08718379335194E+023     7.65424678982952E+020     1.49100253181319E+019    -1.07544197784551E+023     1.17006925629234E+006    -4.77737354700985E+008     3.02088208698400E+012    -5.70683490282720E+013     6.52532351400892E+002     0.00000000000000E+000
  8.32258894583681E-005    -3.41591433899768E+022     3.17632408126231E+020     1.49100208149271E+019    -3.35164769361419E+022     6.63818900820923E+006    -4.58328620966061E+008     2.86642194410400E+012    -5.68549652337600E+013     6.57122765778950E+002     0.00000000000000E+000
  8.32258896056234E-005     9.25245984877412E+021     1.21406324496988E+020     1.49100125277371E+019     9.53526279327924E+021     1.16305307634602E+007    -4.45137909583691E+008     2.71212503294300E+012    -5.67368859630240E+013     6.61707323141090E+002     0.00000000000000E+000
  8.32258899001341E-005     2.13163369190451E+022     2.82751779311295E+019     1.49100004544705E+019     2.14127157637531E+022     1.52290012561769E+007    -4.36623625516430E+008     2.52501442747700E+012    -5.67554189070400E+013     6.62296974477176E+002     0.00000000000000E+000
  8.32258904891555E-005     1.64053254811995E+022    -3.51236682099247E+019     1.49099864524310E+019     1.64113332743454E+022     1.78478849417849E+007    -4.28851843280869E+008     2.32313214941300E+012    -5.69065967685120E+013     6.60262892031416E+002     0.00000000000000E+000
  8.32258916671982E-005     7.85597767338574E+021    -7.85578313901568E+019     1.49099750690904E+019     7.81530920739590E+021     1.96371437220583E+007    -4.21121746675152E+008     2.14416166841800E+012    -5.71008494066400E+013     6.58211405379348E+002     0.00000000000000E+000
  8.32258940232836E-005     2.43242647009073E+021    -9.99179803220855E+019     1.49099687886979E+019     2.37098649990708E+021     2.05104172263269E+007    -4.15723624398483E+008     2.00886427105800E+012    -5.72321797989760E+013     6.57405340478646E+002     0.00000000000000E+000
  8.32258987354545E-005     5.29638705476101E+020    -1.06939430562433E+020     1.49099654612757E+019     4.61984128875694E+020     2.07670936618090E+007    -4.13542681989201E+008     1.89282787504800E+012    -5.72939831717920E+013     6.57581260472874E+002     0.00000000000000E+000
  8.32259081597963E-005     1.44653221432752E+020    -1.08381915179059E+020     1.49099632896724E+019     7.58527956408305E+019     2.07815587540636E+007    -4.13131538923470E+008     1.74213185479400E+012    -5.73319819826240E+013     6.57909679670895E+002     0.00000000000000E+000
  8.32259270084799E-005     9.01072982517549E+019    -1.08638652248469E+020     1.49099624088268E+019     2.11554658042459E+019     2.06783022167063E+007    -4.13175914146233E+008     1.48698402190500E+012    -5.73850886743840E+013     6.57879326212911E+002     0.00000000000000E+000
  8.32259647058470E-005     7.91465137517979E+019    -1.08703330938469E+020     1.49099631939210E+019     1.01712252598527E+019     2.04378993434944E+007    -4.13251657773754E+008     1.01226157689000E+012    -5.74819526769280E+013     6.57318549758274E+002     0.00000000000000E+000
  8.32260401005813E-005     7.59742625506171E+019    -1.08725686516165E+020     1.49099661043850E+019     6.99444359403563E+018     1.99853493258276E+007    -4.13286358328274E+008     1.16619258455000E+011    -5.76513373120640E+013     6.56062013292230E+002     0.00000000000000E+000
  8.32261908900498E-005     7.52588742520449E+019    -1.08732751093491E+020     1.49099725083012E+019     6.27824242144471E+018     1.91942199041452E+007    -4.13281705393147E+008    -1.51476683284100E+012    -5.79418569102400E+013     6.53805530548805E+002     0.00000000000000E+000
  8.32264924689868E-005     7.51554272134072E+019    -1.08730915166786E+020     1.49099855585870E+019     6.17464248450574E+018     1.79519677362022E+007    -4.13233422905312E+008    -4.25431841958500E+012    -5.84117218169280E+013     6.50434184087771E+002     0.00000000000000E+000
  8.32270956268609E-005     7.51510884323209E+019    -1.08732885457673E+020     1.49100117350974E+019     6.17027787002007E+018     1.64241740101147E+007    -4.13084775517052E+008    -8.21552237094500E+012    -5.90544115749920E+013     6.47144317127604E+002     0.00000000000000E+000
  8.32283019426091E-005     7.51531846075676E+019    -1.08733433816982E+020     1.49100640983645E+019     6.17237591000456E+018     1.55533129195633E+007    -4.12676066833691E+008    -1.26526077574510E+013    -5.96697288243680E+013     6.48539485071884E+002     0.00000000000000E+000
  8.32307145741055E-005     7.51537076515161E+019    -1.08744462281091E+020     1.49101688235975E+019     6.17291843309352E+018     1.73383789072809E+007    -4.11680068611160E+008    -1.58938630776870E+013    -5.98306401330400E+013     6.64219097281217E+002     0.00000000000000E+000
  8.32355398370983E-005     7.51538007859763E+019    -1.08753694489932E+020     1.49103782728091E+019     6.17303027404191E+018     2.44822991716433E+007    -4.09509499419010E+008    -1.66564175389000E+013    -5.90763005640480E+013     7.08620317158104E+002     0.00000000000000E+000
  8.32451903630838E-005     7.51538840281628E+019    -1.08778627257243E+020     1.49107971682116E+019     6.17315467347467E+018     4.08160605675259E+007    -4.05071848077057E+008    -1.48546354780640E+013    -5.69452996588960E+013     8.04786839177337E+002     0.00000000000000E+000
  8.32644914150547E-005     7.51540348348817E+019    -1.08836224684306E+020     1.49116349471805E+019     6.17339814658074E+018     7.39689025538683E+007    -3.96197695980244E+008    -1.02327046008690E+013    -5.25011136783520E+013     9.98419717568897E+002     0.00000000000000E+000
  8.33030935189967E-005     7.51543564530181E+019    -1.08934155198372E+020     1.49133104577459E+019     6.17388461175656E+018     1.39700330873515E+008    -3.78580872327106E+008    -9.36362100328000E+011    -4.36433922965760E+013     1.38170024752046E+003     0.00000000000000E+000
  8.33691731603609E-005     7.51549294757957E+019    -1.09078964031729E+020     1.49161784838987E+019     6.17473692224664E+018     2.50143328641232E+008    -3.48844783314213E+008     1.46278257325400E+013    -2.86746512526560E+013     2.02446065905266E+003     0.00000000000000E+000
  8.34418603180901E-005     7.51556395056218E+019    -1.09223870798984E+020     1.49193331353841E+019     6.17575644440350E+018     3.68643270537683E+008    -3.16744587585526E+008     3.12351059114560E+013    -1.24961117128640E+013     2.71236724959541E+003     0.00000000000000E+000
  8.35218136609125E-005     7.51564099743656E+019    -1.09374568865199E+020     1.49228029511905E+019     6.17687732778854E+018     4.95447090663316E+008    -2.82161592616795E+008     4.88981354375040E+013     4.95532195683200E+012     3.44640603058197E+003     0.00000000000000E+000
  8.36097592981110E-005     7.51572584977481E+019    -1.09521060612642E+020     1.49266193855187E+019     6.17810972570445E+018     6.30735578585209E+008    -2.44985475450302E+008     6.76188077612460E+013     2.37388537431040E+013     4.22709821413221E+003     0.00000000000000E+000
  8.37064958501363E-005     7.51581995412986E+019    -1.09655524722370E+020     1.49308170251112E+019     6.17946465044739E+018     7.74599729605760E+008    -2.05119259448908E+008     8.73839037069420E+013     4.39069185476640E+013     5.05435646672985E+003     0.00000000000000E+000
  8.38129016811721E-005     7.51592230526277E+019    -1.09795127804059E+020     1.49354339001781E+019     6.18095407638616E+018     9.27017290562304E+008    -1.62484380629667E+008     1.08161967897778E+014     6.55024004145600E+013     5.92734170186696E+003     0.00000000000000E+000
  8.39299428516030E-005     7.51603473757620E+019    -1.09930361891357E+020     1.49405118254536E+019     6.18259143817848E+018     1.08782615537830E+009    -1.17026651166796E+008     1.29899944860370E+014     8.85553292048960E+013     6.84430328481090E+003     0.00000000000000E+000
  8.40586818618315E-005     7.51615784599807E+019    -1.10063579007013E+020     1.49460967749614E+019     6.18439132153328E+018     1.25669464063490E+009    -6.87231718501453E+007     1.52519597081108E+014     1.13079003364320E+014     7.80240385247270E+003     0.00000000000000E+000
  8.42002872668780E-005     7.51629437343403E+019    -1.10185509705690E+020     1.49522392934436E+019     6.18636948039061E+018     1.43308887011208E+009    -1.75902479502354E+007     1.75913783671610E+014     1.39065503592384E+014     8.79753143430169E+003     0.00000000000000E+000
  8.43560442468494E-005     7.51644247779673E+019    -1.10309149107118E+020     1.49589949484091E+019     6.18854376463453E+018     1.61623774629085E+009     3.63077075858860E+007     1.99942712448138E+014     1.66480584935872E+014     9.82410322342822E+003     0.00000000000000E+000
  8.45273662301999E-005     7.51660554866939E+019    -1.10425539357930E+020     1.49664248257274E+019     6.19093320956012E+018     1.80509631156136E+009     9.28483087290230E+007     2.24430321226560E+014     1.95257959266512E+014     1.08748676549269E+004     0.00000000000000E+000
  8.47158076726169E-005     7.51678376171109E+019    -1.10535946018745E+020     1.49745960740895E+019     6.19355904948568E+018     1.99830871192033E+009     1.51840500229300E+008     2.49160990462556E+014     2.25293027781296E+014     1.19407140054423E+004     0.00000000000000E+000
  8.49230781072944E-005     7.51697943442274E+019    -1.10642595235206E+020     1.49835825024504E+019     6.19644425389631E+018     2.19417247003689E+009     2.13013240868902E+008     2.73876843454364E+014     2.56436173919744E+014     1.30105019326890E+004     0.00000000000000E+000
  8.51510575934157E-005     7.51719408789678E+019    -1.10738069391860E+020     1.49934652349665E+019     6.19961438643736E+018     2.39060637195075E+009     2.76003900616777E+008     2.98275947375856E+014     2.88485805650992E+014     1.40709268325980E+004     0.00000000000000E+000
  8.54018137024058E-005     7.51742739669970E+019    -1.10838002568536E+020     1.50043334304384E+019     6.20309720977742E+018     2.58512493347530E+009     3.40346848413124E+008     3.22011785883516E+014     3.21181422123712E+014     1.51064406772557E+004     0.00000000000000E+000
  8.56776201914421E-005     7.51768557847200E+019    -1.10912021912773E+020     1.50162850696304E+019     6.20692344152261E+018     2.77482311601220E+009     4.05462861661228E+008     3.44694425534338E+014     3.54197091154064E+014     1.60992516010749E+004     0.00000000000000E+000
  8.59809775415411E-005     7.51796718847511E+019    -1.10990285285639E+020     1.50294278213093E+019     6.21112654805808E+018     2.95637572118520E+009     4.70650270146757E+008     3.65893843301122E+014     3.87135854315056E+014     1.70294288641116E+004     0.00000000000000E+000
  8.63146355292709E-005     7.51827600623045E+019    -1.11047320101123E+020     1.50438799878591E+019     6.21574300224612E+018     3.12605647308304E+009     5.35078822658495E+008     3.85145897075018E+014     4.19525707205568E+014     1.78751418092517E+004     0.00000000000000E+000
  8.66816180558127E-005     7.51861439424584E+019    -1.11098563463782E+020     1.50597715454017E+019     6.22081376089486E+018     3.27978234656511E+009     5.97787639652603E+008     4.01961415874546E+014     4.50817956012384E+014     1.86130620860468E+004     0.00000000000000E+000
  8.70852504303150E-005     7.51898420899979E+019    -1.11138862521611E+020     1.50772452805344E+019     6.22638302780772E+018     3.41318874671733E+009     6.57688704152269E+008     4.15838817712086E+014     4.80388878484288E+014     1.92189557152491E+004     0.00000000000000E+000
  8.75291893789961E-005     7.51938942996329E+019    -1.11164963762906E+020     1.50964580365962E+019     6.23249959381316E+018     3.52174087065372E+009     7.13577554246449E+008     4.26280549732896E+014     5.07545724269736E+014     1.96684857948241E+004     0.00000000000000E+000
  8.80174560121097E-005     7.51983357554148E+019    -1.11172379745211E+020     1.51175820776077E+019     6.23921778165757E+018     3.60088542772358E+009     7.64152908981918E+008     4.32813433407718E+014     5.31538144692368E+014     1.99382352647924E+004     0.00000000000000E+000
  8.85544720526414E-005     7.52032025739184E+019    -1.11163017531679E+020     1.51408065812083E+019     6.24659682752987E+018     3.64624492949662E+009     8.08046878784801E+008     4.35012708167386E+014     5.51576099661088E+014     2.00069426063104E+004     0.00000000000000E+000
  8.91450996188445E-005     7.52085379247966E+019    -1.11142463356351E+020     1.51663392716042E+019     6.25470259904853E+018     3.65385359520023E+009     8.43867147289016E+008     4.32529168251136E+014     5.66855127222640E+014     1.98569201492977E+004     0.00000000000000E+000
  8.97946848891687E-005     7.52143924277116E+019    -1.11093237357387E+020     1.51944082025654E+019     6.26360836835561E+018     3.62042954193817E+009     8.70251970298491E+008     4.25118299158064E+014     5.76589529997904E+014     1.94755958292581E+004     0.00000000000000E+000
  9.05091059446164E-005     7.52208121155381E+019    -1.11020073252345E+020     1.52252637069012E+019     6.27339522443366E+018     3.54367227861984E+009     8.85938036658758E+008     4.12669748468052E+014     5.80053498013624E+014     1.88570853640236E+004     0.00000000000000E+000
  9.12948251203638E-005     7.52278607736840E+019    -1.10935188068655E+020     1.52591805216398E+019     6.28415415186987E+018     3.42256784788239E+009     8.89839993995612E+008     3.95234870095100E+014     5.76629417101652E+014     1.80036667421918E+004     0.00000000000000E+000
  9.21463420484745E-005     7.52355379844241E+019    -1.10823577135545E+020     1.52959166933579E+019     6.29585264635177E+018     3.26026740756765E+009     8.81344797593855E+008     3.73389631631386E+014     5.66059505063088E+014     1.69434527916431E+004     0.00000000000000E+000
  9.30528216923820E-005     7.52437774947695E+019    -1.10686575732133E+020     1.53350007470400E+019     6.30836484815769E+018     3.06415040837227E+009     8.60946473338139E+008     3.48161484190408E+014     5.48743743412424E+014     1.57264743741653E+004     0.00000000000000E+000
  9.40157772201043E-005     7.52525613418493E+019    -1.10526535787473E+020     1.53764939510677E+019     6.32168062116482E+018     2.84085976964780E+009     8.29647049582291E+008     3.20392136228999E+014     5.25290404423412E+014     1.43938921791063E+004     0.00000000000000E+000
  9.50368149064108E-005     7.52619186466350E+019    -1.10346603909404E+020     1.54204613778905E+019     6.33583535590369E+018     2.59757726084206E+009     7.88733348163648E+008     2.90942228442804E+014     4.96476848588728E+014     1.29879439683325E+004     0.00000000000000E+000
  9.61174462519789E-005     7.52719062474645E+019    -1.10135990384846E+020     1.54669638612900E+019     6.35086767272021E+018     2.34172561697236E+009     7.39724901670374E+008     2.60659309767891E+014     4.63218602621486E+014     1.15502131203624E+004     0.00000000000000E+000
  9.72590939117273E-005     7.52825424531681E+019    -1.09911342301753E+020     1.55160583364060E+019     6.36681863150174E+018     2.08063198580567E+009     6.84309856914467E+008     2.30343464800688E+014     4.26529762669518E+014     1.01197978311506E+004     0.00000000000000E+000
  9.83791655061828E-005     7.52933617162373E+019    -1.09692583095247E+020     1.55641942636303E+019     6.38282920442934E+018     1.83868700144673E+009     6.28452667748069E+008     2.02699185661968E+014     3.90175497960884E+014     8.82426362698686E+003     0.00000000000000E+000
  9.95492488076958E-005     7.53045438579092E+019    -1.09447549032372E+020     1.56144468065527E+019     6.39939791694699E+018     1.60425421300723E+009     5.70304531090103E+008     1.76272544047792E+014     3.52808368731870E+014     7.59495210435097E+003     0.00000000000000E+000
  1.00771765262319E-004     7.53163603844027E+019    -1.09203691085712E+020     1.56669172685761E+019     6.41682507316802E+018     1.38117785418282E+009     5.11200678923686E+008     1.51418858040236E+014     3.15211545676237E+014     6.44848276687681E+003     0.00000000000000E+000
  1.01000000000000E-004     7.53222600369690E+019    -1.09160372004664E+020     1.56767138350890E+019     6.42373838996662E+018     1.34208481458945E+009     5.00416741430278E+008     1.47090399782681E+014     3.08381499283963E+014     6.24993714307326E+003     0.00000000000000E+000
  1.01456469475363E-004     7.53260144226653E+019    -1.09047388546695E+020     1.56963020347161E+019     6.42955989171883E+018     1.26627208996566E+009     4.79167052678765E+008     1.38718868809597E+014     2.94957141272440E+014     5.86691152058116E+003     0.00000000000000E+000
  1.02369408426089E-004     7.53334952851685E+019    -1.08871750722512E+020     1.57354591669077E+019     6.44120093671817E+018     1.12412247555647E+009     4.38071103223699E+008     1.23098259828876E+014     2.69115108264829E+014     5.15600036533535E+003     0.00000000000000E+000
  1.03703877025953E-004     7.53453279156145E+019    -1.08605202628827E+020     1.57926573608643E+019     6.45905679939482E+018     9.38825094819113E+008     3.81801447656635E+008     1.02867822294806E+014     2.33946203372119E+014     4.24401198805959E+003     0.00000000000000E+000
  1.05103749825751E-004     7.53590641123728E+019    -1.08319493609643E+020     1.58526191841985E+019     6.47904399664244E+018     7.71888899017616E+008     3.28097538160995E+008     8.47457441572045E+013     2.00570326782678E+014     3.43754104922836E+003     0.00000000000000E+000
  1.06560066257108E-004     7.53732487823594E+019    -1.08024633057677E+020     1.59149530513629E+019     6.49969839128969E+018     6.25616956117721E+008     2.78280548642720E+008     6.89237640523198E+013     1.69755563119888E+014     2.74378361576991E+003     0.00000000000000E+000
  1.07957403036878E-004     7.53871102015465E+019    -1.07736365888223E+020     1.59747185530097E+019     6.51970166889487E+018     5.08709502303143E+008     2.36223897974777E+008     5.62961561017200E+013     1.43839527764274E+014     2.19894841294296E+003     0.00000000000000E+000
  1.09395036562889E-004     7.54007660626489E+019    -1.07462083993627E+020     1.60361563772643E+019     6.53967601560034E+018     4.09318990682798E+008     1.98556262977104E+008     4.55553445884178E+013     1.20701822557429E+014     1.74339522139316E+003     0.00000000000000E+000
  1.10874541555160E-004     7.54145840006510E+019    -1.07157626271149E+020     1.60993249947863E+019     6.55993558249400E+018     3.25961841558658E+008     1.65281118595707E+008     3.65266596242872E+013     1.00318717077472E+014     1.36757425304641E+003     0.00000000000000E+000
  1.12394198095507E-004     7.54284632578866E+019    -1.06856333843998E+020     1.61641409274204E+019     6.58040982903298E+018     2.57109310840155E+008     1.36333125175236E+008     2.90391799403965E+013     8.26291758413270E+013     1.06218777521326E+003     0.00000000000000E+000
  1.13951845201002E-004     7.54423243385309E+019    -1.06537296673601E+020     1.62305007797315E+019     6.60101223739608E+018     2.01057416054990E+008     1.11515346176193E+008     2.29094181655540E+013     6.74958094805846E+013     8.17595967336243E+002     0.00000000000000E+000
  1.15544978552145E-004     7.54561139219505E+019    -1.06187436856846E+020     1.62982854553518E+019     6.62164804342487E+018     1.56042810536537E+008     9.05302837531955E+007     1.79515728516589E+013     5.47235705979932E+013     6.24337878375557E+002     0.00000000000000E+000
  1.17170776083726E-004     7.54696799313996E+019    -1.05839666959541E+020     1.63673613320211E+019     6.64222031829742E+018     1.20342822708595E+008     7.30134781651824E+007     1.39862929147524E+013     4.40798964446346E+013     4.73546873085177E+002     0.00000000000000E+000
  1.18826135116251E-004     7.54829527214085E+019    -1.05482673937676E+020     1.64375819562604E+019     6.66263007160749E+018     9.23497366634111E+007     5.85646784154251E+007     1.08470768004426E+013     3.53132746919697E+013     3.57227845048782E+002     0.00000000000000E+000
  1.20507723180556E-004     7.54958691404580E+019    -1.05077069293600E+020     1.65087903541145E+019     6.68277408670102E+018     7.06191180211782E+007     4.67745959648983E+007     8.38436914867741E+012     2.81690619785722E+013     2.68407256237025E+002     0.00000000000000E+000
  1.22212041032412E-004     7.55082761173490E+019    -1.04681531428806E+020     1.65808219066103E+019     6.70254983411873E+018     5.38947810108678E+007     3.72460988868738E+007     6.46762180074184E+012     2.24019033089244E+013     2.01177350788993E+002     0.00000000000000E+000
  1.23935494995726E-004     7.55361304140049E+019    -1.04247648324860E+020     1.66535514820392E+019     6.73781282128894E+018     4.11193012995559E+007     2.95395139646623E+007     4.97661587646094E+012     1.77884157589098E+013     1.50503839731482E+002     0.00000000000000E+000
  1.25643789000066E-004     7.55539281717951E+019    -1.03786721680151E+020     1.67254918082086E+019     6.76298139836298E+018     3.15630627021740E+007     2.34985397564423E+007     3.84700312627648E+012     1.41774298740904E+013     1.13210715769326E+002     0.00000000000000E+000
