# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.09078329975006E-09   3.09078329975006E-09
    2      1      1     1.16036927542698E-12   2.32073855085396E-12
    3      1      2     3.94971317255427E-13   1.18491395176628E-12
    3      2      1     3.16011162233041E-14   9.48033486699123E-14
    4      2      2     1.90801955723426E-04   7.63207822893703E-04
    6      3      3     1.21759002655340E-14   7.30554015932038E-14
    7      3      4     6.89517170554271E-12   4.82662019387990E-11
    9      4      5     1.38728844815917E-07   1.24855960334325E-06
   10      4      6     1.09744433626415E-09   1.09744433626415E-08
   10      5      5     7.50309342435662E-16   7.50309342435662E-15
   11      5      6     5.61248715979424E-12   6.17373587577367E-11
   12      6      6     3.81264646400400E-08   4.57517575680480E-07
   13      6      7     3.07893442833950E-09   4.00261475684136E-08
   14      6      8     1.65138687759509E-08   2.31194162863313E-07
   14      7      7     3.27100654620803E-12   4.57940916469124E-11
   15      7      8     4.14323795848124E-07   6.21485693772187E-06
   16      8      8     1.23480831126027E-08   1.97569329801643E-07
   17      8      9     2.07712144010582E-10   3.53110644817989E-09
   18      8     10     2.53873035076492E-08   4.56971463137685E-07
   19      9     10     3.28095913843297E-08   6.23382236302265E-07
   20     10     10     3.70580609534008E-09   7.41161219068016E-08
   21     10     11     4.24012279790452E-09   8.90425787559949E-08
   22     10     12     3.34798573168036E-08   7.36556860969679E-07
   23     11     12     2.79919489208582E-11   6.43814825179739E-10
   24     12     12     1.43187398791238E-10   3.43649757098971E-09
   25     12     13     5.85217003397249E-10   1.46304250849312E-08
   26     12     14     1.31195485999497E-10   3.41108263598692E-09
   27     13     14     3.68620305148721E-11   9.95274823901546E-10
   28     14     14     4.08481118472268E-11   1.14374713172235E-09
   29     14     15     3.06963084582145E-11   8.90192945288219E-10
   30     14     16     3.58219142709963E-11   1.07465742812989E-09
   31     15     16     3.71112250124647E-11   1.15044797538641E-09
   32     14     18     1.40658252421219E-10   4.50106407747902E-09
   32     15     17     3.58284823414399E-14   1.14651143492608E-12
   32     16     16     8.38942564575726E-13   2.68461620664232E-11
   33     15     18     3.24763499622952E-16   1.07171954875574E-14
   33     16     17     1.93722291080339E-10   6.39283560565119E-09
   34     16     18     3.61270003014017E-10   1.22831801024766E-08
   35     16     19     5.83906321112016E-12   2.04367212389206E-10
   35     17     18     2.92407884614354E-10   1.02342759615024E-08
   36     16     20     1.14465088195158E-10   4.12074317502569E-09
   36     17     19     1.13868454401898E-19   4.09926435846832E-18
   37     17     20     5.16290518622508E-10   1.91027491890328E-08
   38     18     20     3.52581337636685E-10   1.33980908301940E-08
   39     18     21     9.14010046849408E-11   3.56463918271269E-09
   39     19     20     3.22888207509000E-13   1.25926400928510E-11
   40     18     22     1.08049867798645E-10   4.32199471194581E-09
   41     19     22     1.74724691807421E-10   7.16371236410424E-09
   42     18     24     2.48903858386148E-09   1.04539620522182E-07
   42     19     23     1.06266466630795E-13   4.46319159849337E-12
   42     20     22     7.25962517491385E-11   3.04904257346382E-09
   43     20     23     9.91048392640220E-10   4.26150808835294E-08
   44     20     24     1.46292531820054E-09   6.43687140008237E-08
   45     20     25     2.03933270636013E-10   9.17699717862059E-09
   45     21     24     1.51074176469951E-09   6.79833794114778E-08
   46     20     26     1.52634940983755E-09   7.02120728525273E-08
   46     22     24     1.51183657531441E-19   6.95444824644628E-18
   47     22     25     5.94123276687230E-10   2.79237940042998E-08
   48     20     28     7.26567830273730E-10   3.48752558531391E-08
   48     21     27     1.25043191528600E-13   6.00207319337281E-12
   48     22     26     2.41140617884891E-11   1.15747496584748E-09
   49     22     27     1.10383700653594E-10   5.40880133202612E-09
   50     22     28     3.06111527162011E-10   1.53055763581006E-08
   51     23     28     2.32363510433019E-10   1.18505390320839E-08
   52     24     28     4.24718377750363E-10   2.20853556430189E-08
   53     24     29     1.49799875593013E-10   7.93939340642970E-09
   54     24     30     1.96798223855818E-10   1.06271040882142E-08
   55     25     30     2.84683342587539E-11   1.56575838423147E-09
   56     26     30     3.12345273803557E-11   1.74913353329992E-09
   57     26     31     6.77841469044707E-11   3.86369637355483E-09
   58     26     32     6.37806860592508E-11   3.69927979143655E-09
   59     26     33     2.25497978584002E-14   1.33043807364561E-12
   59     27     32     4.84737165699789E-11   2.85994927762875E-09
   60     26     34     5.11695487587669E-11   3.07017292552601E-09
   60     27     33     1.70090316283323E-17   1.02054189769994E-15
   60     28     32     1.59322113708958E-18   9.55932682253751E-17
   61     28     33     6.02420205594993E-11   3.67476325412946E-09
   62     28     34     2.16507953113561E-10   1.34234930930408E-08
   63     28     35     2.86416650724216E-10   1.80442489956256E-08
   63     29     34     2.70114209820506E-12   1.70171952186919E-10
   64     28     36     2.17825930617012E-10   1.39408595594888E-08
   65     29     36     2.71376811519106E-10   1.76394927487419E-08
   66     30     36     2.26952479149638E-10   1.49788636238761E-08
   67     30     37     2.43399680248538E-10   1.63077785766521E-08
   68     30     38     1.52236926118352E-10   1.03521109760479E-08
   69     31     38     2.57393854951205E-10   1.77601759916332E-08
   70     30     40     1.16464611624662E-10   8.15252281372632E-09
   70     32     38     8.21576687777606E-16   5.75103681444324E-14
   71     31     40     1.86805782851738E-10   1.32632105824734E-08
   72     32     40     2.26635222217361E-10   1.63177359996500E-08
   73     32     41     2.54742621004280E-10   1.85962113333124E-08
   74     32     42     2.23586465267415E-10   1.65453984297887E-08
   75     33     42     6.81502825553095E-10   5.11127119164821E-08
   76     32     44     7.30801454593561E-10   5.55409105491107E-08
   76     34     42     5.59792263469176E-15   4.25442120236573E-13
   77     34     43     1.54492170505379E-09   1.18958971289142E-07
   78     34     44     1.11878365997837E-09   8.72651254783125E-08
   79     34     45     1.07612923921853E-09   8.50142098982636E-08
   79     35     44     3.46119853032456E-15   2.73434683895640E-13
   80     34     46     2.83676288294832E-10   2.26941030635866E-08
   81     35     46     3.51336331622890E-10   2.84582428614541E-08
   82     34     48     1.61716121336296E-10   1.32607219495763E-08
   82     36     46     1.95927809322643E-14   1.60660803644567E-12
   83     36     47     9.91356491002109E-11   8.22825887531750E-09
   84     36     48     1.28632220722555E-10   1.08051065406946E-08
   85     36     49     3.42484804620898E-11   2.91112083927763E-09
   85     37     48     3.16224768545816E-12   2.68791053263944E-10
   86     36     50     6.70997476843320E-11   5.77057830085255E-09
   87     37     50     3.86614831939032E-11   3.36354903786958E-09
   88     38     50     4.94687638738380E-11   4.35325122089775E-09
   89     38     51     2.23686168646590E-14   1.99080690095465E-12
   89     39     50     1.91866319524001E-11   1.70761024376360E-09
   90     38     52     2.38769724853728E-11   2.14892752368355E-09
   90     39     51     6.04918223414015E-15   5.44426401072613E-13
   90     40     50     7.90831543968232E-13   7.11748389571409E-11
   91     39     52     4.44491028685636E-14   4.04486836103929E-12
   91     40     51     1.52167171394320E-11   1.38472125968832E-09
   92     40     52     1.97318625077254E-11   1.81533135071073E-09
   93     40     53     1.10475026726677E-11   1.02741774855810E-09
   93     41     52     6.50406506382992E-18   6.04878050936182E-16
   94     40     54     5.67190547114937E-12   5.33159114288041E-10
   95     40     55     1.23047028288328E-13   1.16894676873912E-11
   95     41     54     1.46168624699967E-13   1.38860193464969E-11
   95     42     53     2.57568258473832E-11   2.44689845550140E-09
   96     40     56     1.24494604866249E-11   1.19514820671599E-09
   96     41     55     4.61957894879502E-15   4.43479579084321E-13
   96     42     54     1.75252747316537E-12   1.68242637423875E-10
   97     42     55     2.03359065492178E-11   1.97258293527413E-09
   98     42     56     1.12878383851223E-11   1.10620816174199E-09
   99     43     56     1.69578453870734E-11   1.67882669332026E-09
   99     44     55     7.56345954695102E-17   7.48782495148151E-15
  100     42     58     4.70375840264615E-11   4.70375840264615E-09
  100     44     56     2.19120430331853E-17   2.19120430331853E-15
  101     44     57     3.33750657722849E-11   3.37088164300078E-09
  102     44     58     1.19200898534462E-09   1.21584916505151E-07
  103     44     59     1.96650173826011E-13   2.02549679040791E-11
  103     45     58     1.14951162142656E-09   1.18399697006936E-07
  104     44     60     3.64621349401855E-08   3.79206203377929E-06
  104     46     58     1.22652507138970E-17   1.27558607424529E-15
  105     46     59     3.00947693871430E-09   3.15995078565001E-07
  106     44     62     2.47152824161787E-08   2.61981993611494E-06
  106     45     61     2.31749804819693E-14   2.45654793108875E-12
  106     46     60     3.79823303258436E-08   4.02612701453942E-06
  107     46     61     3.86377544333422E-10   4.13423972436761E-08
  107     47     60     5.64366933024939E-17   6.03872618336684E-15
  108     46     62     2.72338392228851E-09   2.94125463607159E-07
  109     47     62     2.86368620144642E-10   3.12141795957660E-08
  110     46     64     8.62799928822065E-10   9.49079921704271E-08
  110     48     62     4.24803941222783E-16   4.67284335345062E-14
  111     47     64     7.53557085711482E-19   8.36448365139745E-17
  111     48     63     3.23652328967331E-09   3.59254085153737E-07
  112     46     66     2.12377738734715E-18   2.37863067382881E-16
  112     47     65     3.17006254879394E-19   3.55047005464921E-17
  112     48     64     1.01002340978858E-08   1.13122621896321E-06
  113     47     66     4.61823597700682E-20   5.21860665401771E-18
  113     48     65     6.53494572370975E-09   7.38448866779201E-07
  114     48     66     2.59788361330912E-08   2.96158731917239E-06
  115     48     67     9.89502943854337E-20   1.13792838543249E-17
  115     49     66     5.51756113101332E-08   6.34519530066532E-06
  116     46     70     1.08556119745346E-18   1.25925098904601E-16
  116     47     69     2.18032060169503E-17   2.52917189796623E-15
  116     48     68     4.08849813472430E-07   4.74265783628019E-05
  116     50     66     3.13300268279555E-15   3.63428311204284E-13
  117     50     67     1.65608830807103E-06   1.93762332044311E-04
  118     46     72     7.03537992020627E-19   8.30174830584339E-17
  118     47     71     1.39227119981316E-18   1.64288001577953E-16
  118     48     70     1.11824504021410E-15   1.31952914745263E-13
  118     49     69     1.85138826826374E-18   2.18463815655122E-16
  118     50     68     6.24415434706715E-06   7.36810212953923E-04
  119     48     71     5.12369216003084E-20   6.09719367043670E-18
  119     49     70     4.58270760669602E-20   5.45342205196826E-18
  119     50     69     1.11524880650555E-05   1.32714607974160E-03
  120     46     74     4.33167097656252E-17   5.19800517187503E-15
  120     47     73     1.06562265554580E-16   1.27874718665496E-14
  120     48     72     4.94900982671152E-15   5.93881179205383E-13
  120     49     71     3.00057101343151E-16   3.60068521611781E-14
  120     50     70     2.07516841469011E-05   2.49020209762813E-03
  121     48     73     2.58760697984168E-14   3.13100444560843E-12
  121     49     72     4.42771435617265E-14   5.35753437096890E-12
  121     50     71     1.86507248565526E-10   2.25673770764287E-08
  121     51     70     3.64027188809919E-05   4.40472898460002E-03
  122     48     74     5.40674852723101E-14   6.59623320322183E-12
  122     49     73     1.54774018043132E-14   1.88824302012621E-12
  122     50     72     2.99644065047979E-05   3.65565759358534E-03
  122     52     70     5.85656449809884E-11   7.14500868768059E-09
  123     50     73     7.35429739779365E-07   9.04578579928618E-05
  123     51     72     9.76559301269009E-06   1.20116794056088E-03
  124     48     76     5.92779444203486E-17   7.35046510812322E-15
  124     49     75     1.47969738768882E-16   1.83482476073413E-14
  124     50     74     1.90262718952317E-05   2.35925771500873E-03
  124     51     73     5.52801641084690E-16   6.85474034945015E-14
  124     52     72     1.63020459433617E-13   2.02145369697685E-11
  125     50     75     6.89051719576968E-20   8.61314649471210E-18
  125     51     74     1.81922032529509E-05   2.27402540661886E-03
  125     52     73     7.21205200995569E-06   9.01506501244462E-04
  126     50     76     7.31096453768358E-05   9.21181531748131E-03
  126     51     75     1.07754566015150E-11   1.35770753179089E-09
